state,ageGroup,year,age,cohort,numpop
29,From 45 to 49 years,2001,48,1953,115266.06047822058
29,From 45 to 49 years,2001,49,1952,110453.01180696866
29,From 45 to 49 years,2002,45,1957,134557.61520521724
29,From 45 to 49 years,2002,46,1956,129659.09469401982
29,From 45 to 49 years,2002,47,1955,124745.91104420749
29,From 45 to 49 years,2002,48,1954,119801.33576621617
29,From 45 to 49 years,2002,49,1953,114866.04329033931
29,From 45 to 49 years,2003,45,1958,139784.89300773246
29,From 45 to 49 years,2003,46,1957,134649.58949396838
29,From 45 to 49 years,2003,47,1956,129599.61188912974
29,From 45 to 49 years,2003,48,1955,124562.33047608254
29,From 45 to 49 years,2003,49,1954,119532.57513308688
29,From 45 to 49 years,2004,45,1959,144872.3022767447
29,From 45 to 49 years,2004,46,1958,139551.8859329198
29,From 45 to 49 years,2004,47,1957,134328.22144697793
29,From 45 to 49 years,2004,48,1956,129225.44484077943
29,From 45 to 49 years,2004,49,1955,124133.1455025781
29,From 45 to 49 years,2005,45,1960,149571.90099436342
29,From 45 to 49 years,2005,46,1959,144124.2277822874
29,From 45 to 49 years,2005,47,1958,138824.77609124858
29,From 45 to 49 years,2005,48,1957,133629.59985486945
29,From 45 to 49 years,2005,49,1956,128471.49527723117
29,From 45 to 49 years,2006,45,1961,153852.19057951457
29,From 45 to 49 years,2006,46,1960,148383.9607591898
29,From 45 to 49 years,2006,47,1959,143062.70793621722
29,From 45 to 49 years,2006,48,1958,137820.06736933778
29,From 45 to 49 years,2006,49,1957,132588.0733557407
29,From 45 to 49 years,2007,45,1962,157575.16287648314
29,From 45 to 49 years,2007,46,1961,152247.2481888852
29,From 45 to 49 years,2007,47,1960,147004.10876744887
29,From 45 to 49 years,2007,48,1959,141763.90537139022
29,From 45 to 49 years,2007,49,1958,136459.5747957927
29,From 45 to 49 years,2008,45,1963,160862.26083926053
29,From 45 to 49 years,2008,46,1962,155852.27864834364
29,From 45 to 49 years,2008,47,1961,150804.13962420658
29,From 45 to 49 years,2008,48,1960,145625.99186565235
29,From 45 to 49 years,2008,49,1959,140263.32902253693
29,From 45 to 49 years,2009,45,1964,164003.11726926256
29,From 45 to 49 years,2009,46,1963,159452.99762233373
29,From 45 to 49 years,2009,47,1962,154701.61823181927
29,From 45 to 49 years,2009,48,1961,149646.13827394927
29,From 45 to 49 years,2009,49,1960,144256.12860263514
29,From 45 to 49 years,2010,45,1965,167217.96582833404
29,From 45 to 49 years,2010,46,1964,163205.05328905975
29,From 45 to 49 years,2010,47,1963,158805.3416564703
29,From 45 to 49 years,2010,48,1962,153922.49457032623
29,From 45 to 49 years,2010,49,1961,148556.1446558097
29,From 45 to 49 years,2011,45,1966,170548.6094863172
29,From 45 to 49 years,2011,46,1965,166985.04849984727
29,From 45 to 49 years,2011,47,1964,162923.5831283068
29,From 45 to 49 years,2011,48,1963,158245.4200795792
29,From 45 to 49 years,2011,49,1962,152973.33880594955
29,From 45 to 49 years,2012,45,1967,174357.79600212484
29,From 45 to 49 years,2012,46,1966,171100.97809164034
29,From 45 to 49 years,2012,47,1965,167306.46826220825
29,From 45 to 49 years,2012,48,1964,162829.5096234393
29,From 45 to 49 years,2012,49,1963,157700.24802058734
29,From 45 to 49 years,2013,45,1968,178400.04613662141
29,From 45 to 49 years,2013,46,1967,175240.0773088755
29,From 45 to 49 years,2013,47,1966,171614.2372490838
29,From 45 to 49 years,2013,48,1965,167340.2300322885
29,From 45 to 49 years,2013,49,1964,162374.40927313082
29,From 45 to 49 years,2014,45,1969,182147.84237673724
29,From 45 to 49 years,2014,46,1968,178844.178021783
29,From 45 to 49 years,2014,47,1967,175272.99610805738
29,From 45 to 49 years,2014,48,1966,171232.71421033543
29,From 45 to 49 years,2014,49,1965,166670.2692830869
29,From 45 to 49 years,2015,45,1970,185433.07523005945
29,From 45 to 49 years,2015,46,1969,181746.16747633912
29,From 45 to 49 years,2015,47,1968,178091.56796584983
29,From 45 to 49 years,2015,48,1967,174250.10951874018
29,From 45 to 49 years,2015,49,1966,170056.07980901154
29,From 45 to 49 years,2016,45,1971,188272.9526653503
29,From 45 to 49 years,2016,46,1970,184010.1979404452
29,From 45 to 49 years,2016,47,1969,180133.00580797484
29,From 45 to 49 years,2016,48,1968,176425.27947879795
29,From 45 to 49 years,2016,49,1967,172628.56410743154
29,From 45 to 49 years,2017,45,1972,190475.54331259275
29,From 45 to 49 years,2017,46,1971,185502.95661234154
29,From 45 to 49 years,2017,47,1970,181327.76758824647
29,From 45 to 49 years,2017,48,1969,177672.90790182262
29,From 45 to 49 years,2017,49,1968,174196.82458499665
29,From 45 to 49 years,2018,45,1973,192369.6015445952
29,From 45 to 49 years,2018,46,1972,186949.08197433874
29,From 45 to 49 years,2018,47,1971,182498.19485285375
29,From 45 to 49 years,2018,48,1970,178798.95158107943
29,From 45 to 49 years,2018,49,1969,175459.17004713282
29,From 45 to 49 years,2019,45,1974,195174.3044266768
29,From 45 to 49 years,2019,46,1973,189356.2045281597
29,From 45 to 49 years,2019,47,1972,184636.46271426772
29,From 45 to 49 years,2019,48,1971,180799.00713553725
29,From 45 to 49 years,2019,49,1970,177454.02119535845
29,From 45 to 49 years,2020,45,1975,199427.40177496907
29,From 45 to 49 years,2020,46,1974,193361.35601936205
29,From 45 to 49 years,2020,47,1973,188388.6265153698
29,From 45 to 49 years,2020,48,1972,184323.64492952367
29,From 45 to 49 years,2020,49,1971,180809.97076077538
29,From 45 to 49 years,2021,45,1976,204837.35810492313
29,From 45 to 49 years,2021,46,1975,198710.94574396766
29,From 45 to 49 years,2021,47,1974,193538.2227525364
29,From 45 to 49 years,2021,48,1973,189183.63366480594
29,From 45 to 49 years,2021,49,1972,185358.83973376692
29,From 50 to 54 years,2000,50,1950,104887.11517361291
29,From 50 to 54 years,2000,51,1949,100458.74615881802
29,From 50 to 54 years,2000,52,1948,96268.38362036896
29,From 50 to 54 years,2000,53,1947,92377.31658777797
29,From 50 to 54 years,2000,54,1946,88871.43845942215
29,From 50 to 54 years,2001,50,1951,107943.81712736948
29,From 50 to 54 years,2001,51,1950,103443.34609786293
29,From 50 to 54 years,2001,52,1949,99131.46026192013
29,From 50 to 54 years,2001,53,1948,95060.60041879285
29,From 50 to 54 years,2001,54,1947,91483.77609405464
29,From 50 to 54 years,2002,50,1952,110838.98037027316
29,From 50 to 54 years,2002,51,1951,106173.99820596207
29,From 50 to 54 years,2002,52,1950,101791.07076117357
29,From 50 to 54 years,2002,53,1949,97764.9684467424
29,From 50 to 54 years,2002,54,1948,94165.9822158488
29,From 50 to 54 years,2003,50,1953,113741.76370380871
29,From 50 to 54 years,2003,51,1952,109009.74681007728
29,From 50 to 54 years,2003,52,1951,104592.16148327517
29,From 50 to 54 years,2003,53,1950,100561.09485862113
29,From 50 to 54 years,2003,54,1949,96926.23314421774
29,From 50 to 54 years,2004,50,1954,117060.95987888254
29,From 50 to 54 years,2004,51,1953,112266.34419038409
29,From 50 to 54 years,2004,52,1952,107803.34314800905
29,From 50 to 54 years,2004,53,1951,103691.60388871064
29,From 50 to 54 years,2004,54,1950,99977.74889401364
29,From 50 to 54 years,2005,50,1955,121020.70143599315
29,From 50 to 54 years,2005,51,1954,116147.21257773234
29,From 50 to 54 years,2005,52,1953,111551.10658152367
29,From 50 to 54 years,2005,53,1952,107306.45086616366
29,From 50 to 54 years,2005,54,1951,103405.52853858724
29,From 50 to 54 years,2006,50,1956,125577.64244789402
29,From 50 to 54 years,2006,51,1955,120534.65740933195
29,From 50 to 54 years,2006,52,1954,115737.76881157304
29,From 50 to 54 years,2006,53,1953,111270.50177053994
29,From 50 to 54 years,2006,54,1952,107134.42956066113
29,From 50 to 54 years,2007,50,1957,130690.00093054396
29,From 50 to 54 years,2007,51,1956,125404.182837411
29,From 50 to 54 years,2007,52,1955,120326.13161077372
29,From 50 to 54 years,2007,53,1954,115574.3490268134
29,From 50 to 54 years,2007,54,1953,111172.3355944579
29,From 50 to 54 years,2008,50,1958,136080.3592919393
29,From 50 to 54 years,2008,51,1957,130510.66644658304
29,From 50 to 54 years,2008,52,1956,125120.45717994314
29,From 50 to 54 years,2008,53,1955,120064.6756029155
29,From 50 to 54 years,2008,54,1954,115396.84147861901
29,From 50 to 54 years,2009,50,1959,141315.76134562804
29,From 50 to 54 years,2009,51,1958,135491.2284324257
29,From 50 to 54 years,2009,52,1957,129820.3797836047
29,From 50 to 54 years,2009,53,1956,124493.78294030743
29,From 50 to 54 years,2009,54,1955,119593.84749803414
29,From 50 to 54 years,2010,50,1960,146096.3313910362
29,From 50 to 54 years,2010,51,1959,140118.72229512362
29,From 50 to 54 years,2010,52,1958,134258.04564294594
29,From 50 to 54 years,2010,53,1957,128737.1779611263
29,From 50 to 54 years,2010,54,1956,123662.72270976796
29,From 50 to 54 years,2011,50,1961,149980.24585086835
29,From 50 to 54 years,2011,51,1960,143994.1139730013
29,From 50 to 54 years,2011,52,1959,138086.19879849366
29,From 50 to 54 years,2011,53,1958,132483.93218249016
29,From 50 to 54 years,2011,54,1957,127310.5091951466
29,From 50 to 54 years,2012,50,1962,153300.22201696195
29,From 50 to 54 years,2012,51,1961,147485.8845184046
29,From 50 to 54 years,2012,52,1960,141676.4125539576
29,From 50 to 54 years,2012,53,1959,136092.05434921215
29,From 50 to 54 years,2012,54,1958,130872.42656146358
29,From 50 to 54 years,2013,50,1963,156237.95791450073
29,From 50 to 54 years,2013,51,1962,150770.66627923422
29,From 50 to 54 years,2013,52,1961,145172.26736815795
29,From 50 to 54 years,2013,53,1960,139679.9051845712
29,From 50 to 54 years,2013,54,1959,134447.2032535359
29,From 50 to 54 years,2014,50,1964,159265.37874721034
29,From 50 to 54 years,2014,51,1963,154106.44844430292
29,From 50 to 54 years,2014,52,1962,148765.4407436206
29,From 50 to 54 years,2014,53,1961,143407.34556686273
29,From 50 to 54 years,2014,54,1960,138178.3864980035
29,From 50 to 54 years,2015,50,1965,162416.0105887548
29,From 50 to 54 years,2015,51,1964,157668.3345857546
29,From 50 to 54 years,2015,52,1963,152623.36964259495
29,From 50 to 54 years,2015,53,1962,147425.24359677488
29,From 50 to 54 years,2015,54,1961,142212.0415861207
29,From 50 to 54 years,2016,50,1966,165807.10349066052
29,From 50 to 54 years,2016,51,1965,161433.9476259445
29,From 50 to 54 years,2016,52,1964,156694.29145320965
29,From 50 to 54 years,2016,53,1963,151674.90768652194
29,From 50 to 54 years,2016,54,1962,146498.74974366347
29,From 50 to 54 years,2017,50,1967,169555.6091651202
29,From 50 to 54 years,2017,51,1966,165525.5411538279
29,From 50 to 54 years,2017,52,1965,161066.86075203205
29,From 50 to 54 years,2017,53,1964,156228.1070313132
29,From 50 to 54 years,2017,54,1963,151114.88189770657
29,From 50 to 54 years,2018,50,1968,173418.69158017664
29,From 50 to 54 years,2018,51,1967,169647.4500476926
29,From 50 to 54 years,2018,52,1966,165404.45953862744
29,From 50 to 54 years,2018,53,1965,160734.02033240977
29,From 50 to 54 years,2018,54,1964,155724.37850109363
29,From 50 to 54 years,2019,50,1969,176982.81733741498
29,From 50 to 54 years,2019,51,1968,173338.99130403638
29,From 50 to 54 years,2019,52,1967,169189.40249985998
29,From 50 to 54 years,2019,53,1966,164654.90621674768
29,From 50 to 54 years,2019,54,1965,159803.88264194093
29,From 50 to 54 years,2020,50,1970,179969.11503975902
29,From 50 to 54 years,2020,51,1969,176321.8735213827
29,From 50 to 54 years,2020,52,1968,172253.164403804
29,From 50 to 54 years,2020,53,1967,167779.9879187253
29,From 50 to 54 years,2020,54,1966,163005.85911632905
29,From 50 to 54 years,2021,50,1971,182510.5302296177
29,From 50 to 54 years,2021,51,1970,178718.03386905757
29,From 50 to 54 years,2021,52,1969,174588.66494951348
29,From 50 to 54 years,2021,53,1968,170045.88951426395
29,From 50 to 54 years,2021,54,1967,165427.88143754724
29,From 55 to 59 years,2000,55,1945,84544.0698911934
29,From 55 to 59 years,2000,56,1944,81660.56785425589
29,From 55 to 59 years,2000,57,1943,78878.22073077405
29,From 55 to 59 years,2000,58,1942,76117.86669875497
29,From 55 to 59 years,2000,59,1941,73372.27482502173
29,From 55 to 59 years,2001,55,1946,87272.89581285603
29,From 55 to 59 years,2001,56,1945,84342.77402395073
29,From 55 to 59 years,2001,57,1944,81469.27365327408
29,From 55 to 59 years,2001,58,1943,78559.39547109479
29,From 55 to 59 years,2001,59,1942,75619.66103882436
29,From 55 to 59 years,2002,55,1947,90452.33838522657
29,From 55 to 59 years,2002,56,1946,87411.55735908638
29,From 55 to 59 years,2002,57,1945,84370.26626439305
29,From 55 to 59 years,2002,58,1944,81234.84613755178
29,From 55 to 59 years,2002,59,1943,78038.99185374226
29,From 55 to 59 years,2003,55,1948,93903.4750470416
29,From 55 to 59 years,2003,56,1947,90706.53998742526
29,From 55 to 59 years,2003,57,1946,87437.50261658218
29,From 55 to 59 years,2003,58,1945,84031.67799284133
29,From 55 to 59 years,2003,59,1944,80557.80435610964
29,From 55 to 59 years,2004,55,1949,97413.55364477336
29,From 55 to 59 years,2004,56,1948,93975.43796434
29,From 55 to 59 years,2004,57,1947,90443.4862912731
29,From 55 to 59 years,2004,58,1946,86762.07651786099
29,From 55 to 59 years,2004,59,1945,83024.44558175259
29,From 55 to 59 years,2005,55,1950,100755.26401824177
29,From 55 to 59 years,2005,56,1949,97080.10897429271
29,From 55 to 59 years,2005,57,1948,93298.9740660781
29,From 55 to 59 years,2005,58,1947,89374.21493544565
29,From 55 to 59 years,2005,59,1946,85414.43800594176
29,From 55 to 59 years,2006,55,1951,103935.57389210131
29,From 55 to 59 years,2006,56,1950,100047.50396714172
29,From 55 to 59 years,2006,57,1949,96063.55811134195
29,From 55 to 59 years,2006,58,1948,91949.068728814
29,From 55 to 59 years,2006,59,1947,87815.29530060108
29,From 55 to 59 years,2007,55,1952,106914.14864107956
29,From 55 to 59 years,2007,56,1951,102862.61891525086
29,From 55 to 59 years,2007,57,1950,98737.49596190827
29,From 55 to 59 years,2007,58,1949,94494.84287508382
29,From 55 to 59 years,2007,59,1948,90225.8936066775
29,From 55 to 59 years,2008,55,1953,109884.2926085287
29,From 55 to 59 years,2008,56,1952,105725.4931012957
29,From 55 to 59 years,2008,57,1951,101501.11899865024
29,From 55 to 59 years,2008,58,1950,97187.59353134624
29,From 55 to 59 years,2008,59,1949,92797.50176017915
29,From 55 to 59 years,2009,55,1954,113188.43714723017
29,From 55 to 59 years,2009,56,1953,108916.83143965299
29,From 55 to 59 years,2009,57,1952,104637.02147379969
29,From 55 to 59 years,2009,58,1951,100246.1684769755
29,From 55 to 59 years,2009,59,1950,95771.54146234172
29,From 55 to 59 years,2010,55,1955,117012.0979683836
29,From 55 to 59 years,2010,56,1954,112638.52398536397
29,From 55 to 59 years,2010,57,1953,108283.28625641135
29,From 55 to 59 years,2010,58,1952,103811.53889736142
29,From 55 to 59 years,2010,59,1951,99226.55289247968
29,From 55 to 59 years,2011,55,1956,120824.69116333037
29,From 55 to 59 years,2011,56,1955,116351.03490998082
29,From 55 to 59 years,2011,57,1954,111903.92550144329
29,From 55 to 59 years,2011,58,1953,107333.31684873412
29,From 55 to 59 years,2011,59,1952,102623.03157651138
29,From 55 to 59 years,2012,55,1957,125144.57002234389
29,From 55 to 59 years,2012,56,1956,120531.99986692748
29,From 55 to 59 years,2012,57,1955,115939.68611113142
29,From 55 to 59 years,2012,58,1954,111217.85019899429
29,From 55 to 59 years,2012,59,1953,106341.893800603
29,From 55 to 59 years,2013,55,1958,129774.36789893999
29,From 55 to 59 years,2013,56,1957,124983.05106450594
29,From 55 to 59 years,2013,57,1956,120196.81216719588
29,From 55 to 59 years,2013,58,1955,115282.17980070313
29,From 55 to 59 years,2013,59,1954,110217.58906865508
29,From 55 to 59 years,2014,55,1959,134361.73509795885
29,From 55 to 59 years,2014,56,1958,129373.65676989194
29,From 55 to 59 years,2014,57,1957,124373.06425873704
29,From 55 to 59 years,2014,58,1956,119256.23069268512
29,From 55 to 59 years,2014,59,1955,114014.3131807271
29,From 55 to 59 years,2015,55,1960,138658.30902945675
29,From 55 to 59 years,2015,56,1959,133488.3875731824
29,From 55 to 59 years,2015,57,1958,128292.03125533457
29,From 55 to 59 years,2015,58,1957,122998.811521016
29,From 55 to 59 years,2015,59,1956,117625.46062101016
29,From 55 to 59 years,2016,55,1961,142633.169120032
29,From 55 to 59 years,2016,56,1960,137321.00717885373
29,From 55 to 59 years,2016,57,1959,131988.39557469715
29,From 55 to 59 years,2016,58,1958,126552.13918362511
29,From 55 to 59 years,2016,59,1957,121132.28894279209
29,From 55 to 59 years,2017,55,1962,146248.35895785232
29,From 55 to 59 years,2017,56,1961,140847.35518570605
29,From 55 to 59 years,2017,57,1960,135392.6096138147
29,From 55 to 59 years,2017,58,1959,129912.6919559124
29,From 55 to 59 years,2017,59,1958,124458.98428671448
29,From 55 to 59 years,2018,55,1963,149591.15877778357
29,From 55 to 59 years,2018,56,1962,144176.14990003043
29,From 55 to 59 years,2018,57,1961,138685.14416255624
29,From 55 to 59 years,2018,58,1960,133200.86875733748
29,From 55 to 59 years,2018,59,1959,127803.6784022923
29,From 55 to 59 years,2019,55,1964,152962.3102343648
29,From 55 to 59 years,2019,56,1963,147593.0247916658
29,From 55 to 59 years,2019,57,1962,142119.74606661155
29,From 55 to 59 years,2019,58,1961,136649.504936406
29,From 55 to 59 years,2019,59,1960,131255.41397095172
29,From 55 to 59 years,2020,55,1965,156516.46026112678
29,From 55 to 59 years,2020,56,1964,151223.13346148742
29,From 55 to 59 years,2020,57,1963,145800.67005526985
29,From 55 to 59 years,2020,58,1962,140359.47552288388
29,From 55 to 59 years,2020,59,1961,134979.260699232
29,From 55 to 59 years,2021,55,1966,160278.7871624301
29,From 55 to 59 years,2021,56,1965,155064.27614215875
29,From 55 to 59 years,2021,57,1964,149705.8710421506
29,From 55 to 59 years,2021,58,1963,144303.68257355152
29,From 55 to 59 years,2021,59,1962,138930.38307970902
29,From 60 to 64 years,2000,60,1940,72071.61121471591
29,From 60 to 64 years,2000,61,1939,69292.90507671151
29,From 60 to 64 years,2000,62,1938,66669.07430529715
29,From 60 to 64 years,2000,63,1937,64151.964354108386
29,From 60 to 64 years,2000,64,1936,61622.44504916705
29,From 60 to 64 years,2001,60,1941,73619.15660738714
29,From 60 to 64 years,2001,61,1940,70783.44387728834
29,From 60 to 64 years,2001,62,1939,68137.72477230318
29,From 60 to 64 years,2001,63,1938,65647.76289244168
29,From 60 to 64 years,2001,64,1937,63156.91185057966
29,From 60 to 64 years,2002,60,1942,75070.03290992638
29,From 60 to 64 years,2002,61,1941,72119.86752618196
29,From 60 to 64 years,2002,62,1940,69439.40592607902
29,From 60 to 64 years,2002,63,1939,66970.6588532102
29,From 60 to 64 years,2002,64,1938,64519.03478460247
29,From 60 to 64 years,2003,60,1943,76595.1522504672
29,From 60 to 64 years,2003,61,1942,73506.33567107441
29,From 60 to 64 years,2003,62,1941,70764.22908610993
29,From 60 to 64 years,2003,63,1940,68296.83649214507
29,From 60 to 64 years,2003,64,1939,65876.44650020337
29,From 60 to 64 years,2004,60,1944,78452.96007972414
29,From 60 to 64 years,2004,61,1943,75212.77551319334
29,From 60 to 64 years,2004,62,1942,72378.62741007582
29,From 60 to 64 years,2004,63,1941,69881.10593259055
29,From 60 to 64 years,2004,64,1940,67488.53106441615
29,From 60 to 64 years,2005,60,1945,80801.6327441164
29,From 60 to 64 years,2005,61,1944,77406.03580518877
29,From 60 to 64 years,2005,62,1943,74439.6117991546
29,From 60 to 64 years,2005,63,1942,71860.28233448553
29,From 60 to 64 years,2005,64,1941,69445.43731705468
29,From 60 to 64 years,2006,60,1946,83537.12119014992
29,From 60 to 64 years,2006,61,1945,80008.90244098679
29,From 60 to 64 years,2006,62,1944,76848.49403175937
29,From 60 to 64 years,2006,63,1943,74135.13315740727
29,From 60 to 64 years,2006,64,1942,71642.34917969666
29,From 60 to 64 years,2007,60,1947,86621.20236620809
29,From 60 to 64 years,2007,61,1946,82916.94636307008
29,From 60 to 64 years,2007,62,1945,79558.68545409542
29,From 60 to 64 years,2007,63,1944,76684.91094861268
29,From 60 to 64 years,2007,64,1943,74084.2548680137
29,From 60 to 64 years,2008,60,1948,89941.25175726836
29,From 60 to 64 years,2008,61,1947,85977.52778810216
29,From 60 to 64 years,2008,62,1946,82456.86664324152
29,From 60 to 64 years,2008,63,1945,79401.42952846798
29,From 60 to 64 years,2008,64,1944,76643.92428291996
29,From 60 to 64 years,2009,60,1949,93280.93508810955
29,From 60 to 64 years,2009,61,1948,89091.61666937366
29,From 60 to 64 years,2009,62,1947,85345.57110904736
29,From 60 to 64 years,2009,63,1946,82064.6384271033
29,From 60 to 64 years,2009,64,1945,79096.23870636617
29,From 60 to 64 years,2010,60,1950,96524.79247894733
29,From 60 to 64 years,2010,61,1949,92121.41866247889
29,From 60 to 64 years,2010,62,1948,88127.6235898725
29,From 60 to 64 years,2010,63,1947,84589.23052400573
29,From 60 to 64 years,2010,64,1946,81378.93474469558
29,From 60 to 64 years,2011,60,1951,99383.06773918436
29,From 60 to 64 years,2011,61,1950,94791.37408627526
29,From 60 to 64 years,2011,62,1949,90559.28474466896
29,From 60 to 64 years,2011,63,1948,86770.99499478845
29,From 60 to 64 years,2011,64,1947,83324.27843508293
29,From 60 to 64 years,2012,60,1952,102080.81263532615
29,From 60 to 64 years,2012,61,1951,97303.33350235413
29,From 60 to 64 years,2012,62,1950,92878.70942312022
29,From 60 to 64 years,2012,63,1949,88864.55175488107
29,From 60 to 64 years,2012,64,1948,85197.59268431841
29,From 60 to 64 years,2013,60,1953,104768.85583114067
29,From 60 to 64 years,2013,61,1952,99835.6725900354
29,From 60 to 64 years,2013,62,1951,95238.67639566695
29,From 60 to 64 years,2013,63,1950,91044.12748267101
29,From 60 to 64 years,2013,64,1949,87182.66770048595
29,From 60 to 64 years,2014,60,1954,107698.4669275915
29,From 60 to 64 years,2014,61,1953,102646.89122274354
29,From 60 to 64 years,2014,62,1952,97916.10009104676
29,From 60 to 64 years,2014,63,1951,93563.41163108245
29,From 60 to 64 years,2014,64,1950,89517.13012753575
29,From 60 to 64 years,2015,60,1955,111010.00392771051
29,From 60 to 64 years,2015,61,1954,105879.53415872593
29,From 60 to 64 years,2015,62,1953,101055.37967071288
29,From 60 to 64 years,2015,63,1952,96562.9156352499
29,From 60 to 64 years,2015,64,1951,92325.16660760081
29,From 60 to 64 years,2016,60,1956,114636.37870568386
29,From 60 to 64 years,2016,61,1955,109478.91833598595
29,From 60 to 64 years,2016,62,1954,104608.45370916043
29,From 60 to 64 years,2016,63,1953,99988.21930043034
29,From 60 to 64 years,2016,64,1952,95549.02994873947
29,From 60 to 64 years,2017,60,1957,118594.43338901566
29,From 60 to 64 years,2017,61,1956,113451.8441310119
29,From 60 to 64 years,2017,62,1955,108592.83349157839
29,From 60 to 64 years,2017,63,1954,103825.07883970188
29,From 60 to 64 years,2017,64,1953,99184.81014869221
29,From 60 to 64 years,2018,60,1958,122783.26446863991
29,From 60 to 64 years,2018,61,1957,117640.40226057977
29,From 60 to 64 years,2018,62,1956,112711.32889401291
29,From 60 to 64 years,2018,63,1955,107892.70955610606
29,From 60 to 64 years,2018,64,1954,103084.29482066137
29,From 60 to 64 years,2019,60,1959,126893.43482672304
29,From 60 to 64 years,2019,61,1958,121747.6105477503
29,From 60 to 64 years,2019,62,1957,116780.790741499
29,From 60 to 64 years,2019,63,1956,111887.94123113867
29,From 60 to 64 years,2019,64,1955,106935.222652889
29,From 60 to 64 years,2020,60,1960,130782.52072687828
29,From 60 to 64 years,2020,61,1959,125617.67135388397
29,From 60 to 64 years,2020,62,1958,120615.02563433065
29,From 60 to 64 years,2020,63,1957,115644.00712758812
29,From 60 to 64 years,2020,64,1956,110564.775157319
29,From 60 to 64 years,2021,60,1961,134535.84664665116
29,From 60 to 64 years,2021,61,1960,129262.96085132261
29,From 60 to 64 years,2021,62,1959,124234.0039914003
29,From 60 to 64 years,2021,63,1958,119163.68356696647
29,From 60 to 64 years,2021,64,1957,113967.50494365951
29,From 65 to 69 years,2000,65,1935,56856.77663027599
29,From 65 to 69 years,2000,66,1934,54025.747813395414
29,From 65 to 69 years,2000,67,1933,50964.87799415049
29,From 65 to 69 years,2000,68,1932,47819.07289116576
29,From 65 to 69 years,2000,69,1931,44673.52467101236
29,From 65 to 69 years,2001,65,1936,59330.417573097104
29,From 65 to 69 years,2001,66,1935,56358.406128261835
29,From 65 to 69 years,2001,67,1934,53034.191277877115
29,From 65 to 69 years,2001,68,1933,49507.794381165506
29,From 65 to 69 years,2001,69,1932,46065.19063959843
29,From 65 to 69 years,2002,65,1937,61936.04339301677
29,From 65 to 69 years,2002,66,1936,58874.70800925353
29,From 65 to 69 years,2002,67,1935,55353.0737136342
29,From 65 to 69 years,2002,68,1934,51542.82857930907
29,From 65 to 69 years,2002,69,1933,47847.34630478642
29,From 65 to 69 years,2003,65,1938,64466.623180386836
29,From 65 to 69 years,2003,66,1937,61404.66327426046
29,From 65 to 69 years,2003,67,1936,57758.53516003192
29,From 65 to 69 years,2003,68,1935,53721.80180361117
29,From 65 to 69 years,2003,69,1934,49705.37658170964
29,From 65 to 69 years,2004,65,1939,66681.78848873843
29,From 65 to 69 years,2004,66,1938,63572.63181811775
29,From 65 to 69 years,2004,67,1937,59866.18373394722
29,From 65 to 69 years,2004,68,1936,55705.565311924154
29,From 65 to 69 years,2004,69,1935,51505.83064727248
29,From 65 to 69 years,2005,65,1940,68321.1787508657
29,From 65 to 69 years,2005,66,1939,65251.80017319988
29,From 65 to 69 years,2005,67,1938,61571.194634469626
29,From 65 to 69 years,2005,68,1937,57403.392590395204
29,From 65 to 69 years,2005,69,1936,53154.433851069596
29,From 65 to 69 years,2006,65,1941,69629.50318020346
29,From 65 to 69 years,2006,66,1940,66647.54391796846
29,From 65 to 69 years,2006,67,1939,63043.27849418809
29,From 65 to 69 years,2006,68,1938,58943.723749811914
29,From 65 to 69 years,2006,69,1937,54735.95065782806
29,From 65 to 69 years,2007,65,1942,70874.66235024565
29,From 65 to 69 years,2007,66,1941,67885.094634138
29,From 65 to 69 years,2007,67,1940,64347.60367168343
29,From 65 to 69 years,2007,68,1939,60343.6321710283
29,From 65 to 69 years,2007,69,1938,56222.00717290463
29,From 65 to 69 years,2008,65,1943,72190.76399063595
29,From 65 to 69 years,2008,66,1942,69182.9319484856
29,From 65 to 69 years,2008,67,1941,65685.3550025534
29,From 65 to 69 years,2008,68,1940,61758.530072427784
29,From 65 to 69 years,2008,69,1939,57710.41898589728
29,From 65 to 69 years,2009,65,1944,73868.85876177948
29,From 65 to 69 years,2009,66,1943,70800.83024844987
29,From 65 to 69 years,2009,67,1942,67298.10625544608
29,From 65 to 69 years,2009,68,1941,63400.04270023136
29,From 65 to 69 years,2009,69,1940,59368.16203409325
29,From 65 to 69 years,2010,65,1945,76063.7292838879
29,From 65 to 69 years,2010,66,1944,72866.57578717268
29,From 65 to 69 years,2010,67,1943,69300.45572771078
29,From 65 to 69 years,2010,68,1942,65379.98060892262
29,From 65 to 69 years,2010,69,1941,61325.25859230603
29,From 65 to 69 years,2011,65,1946,78419.02858196833
29,From 65 to 69 years,2011,66,1945,75033.88168167499
29,From 65 to 69 years,2011,67,1944,71370.81692233228
29,From 65 to 69 years,2011,68,1943,67404.4322534585
29,From 65 to 69 years,2011,69,1942,63317.84056056587
29,From 65 to 69 years,2012,65,1947,81096.35033537848
29,From 65 to 69 years,2012,66,1946,77479.42895409426
29,From 65 to 69 years,2012,67,1945,73707.209808431
29,From 65 to 69 years,2012,68,1944,69656.93394782991
29,From 65 to 69 years,2012,69,1943,65513.07695426636
29,From 65 to 69 years,2013,65,1948,83965.78894390492
29,From 65 to 69 years,2013,66,1947,80167.9503635181
