state,ageGroup,year,age,cohort,numpop
24,From 65 to 69 years,2013,66,1947,19122.01267104797
24,From 65 to 69 years,2013,67,1946,18182.954614611666
24,From 65 to 69 years,2013,68,1945,17107.91233363319
24,From 65 to 69 years,2013,69,1944,15973.273128694567
24,From 65 to 69 years,2014,65,1949,20758.30687257394
24,From 65 to 69 years,2014,66,1948,19998.14118202326
24,From 65 to 69 years,2014,67,1947,19061.421846574747
24,From 65 to 69 years,2014,68,1946,17973.268768471866
24,From 65 to 69 years,2014,69,1945,16815.861330356198
24,From 65 to 69 years,2015,65,1950,21290.25777517465
24,From 65 to 69 years,2015,66,1949,20554.41960044784
24,From 65 to 69 years,2015,67,1948,19653.69444020399
24,From 65 to 69 years,2015,68,1947,18603.430800197715
24,From 65 to 69 years,2015,69,1946,17480.197383975825
24,From 65 to 69 years,2016,65,1951,21574.303391821188
24,From 65 to 69 years,2016,66,1950,20851.67786992758
24,From 65 to 69 years,2016,67,1949,20002.65630773462
24,From 65 to 69 years,2016,68,1948,19025.171267681893
24,From 65 to 69 years,2016,69,1947,17980.19116283472
24,From 65 to 69 years,2017,65,1952,21634.280520994198
24,From 65 to 69 years,2017,66,1951,20907.06077524787
24,From 65 to 69 years,2017,67,1950,20108.40301907896
24,From 65 to 69 years,2017,68,1949,19217.229922463484
24,From 65 to 69 years,2017,69,1948,18270.02576221549
24,From 65 to 69 years,2018,65,1953,21636.656603588006
24,From 65 to 69 years,2018,66,1952,20883.40308205596
24,From 65 to 69 years,2018,67,1951,20113.385596509164
24,From 65 to 69 years,2018,68,1950,19296.61773373353
24,From 65 to 69 years,2018,69,1949,18442.93698411335
24,From 65 to 69 years,2019,65,1954,21821.00407397301
24,From 65 to 69 years,2019,66,1953,21008.74325537149
24,From 65 to 69 years,2019,67,1952,20239.361109788326
24,From 65 to 69 years,2019,68,1951,19463.892484323773
24,From 65 to 69 years,2019,69,1950,18673.99907654341
24,From 65 to 69 years,2020,65,1955,22325.388660752436
24,From 65 to 69 years,2020,66,1954,21432.394087535118
24,From 65 to 69 years,2020,67,1953,20622.718598694104
24,From 65 to 69 years,2020,68,1952,19842.388774077666
24,From 65 to 69 years,2020,69,1951,19071.109878940668
24,From 65 to 69 years,2021,65,1956,23102.243222611884
24,From 65 to 69 years,2021,66,1955,22115.779910237572
24,From 65 to 69 years,2021,67,1954,21233.76631381157
24,From 65 to 69 years,2021,68,1953,20406.94865887011
24,From 65 to 69 years,2021,69,1952,19606.261894468873
24,From 70 to 74 years,2000,70,1930,9937.495843049499
24,From 70 to 74 years,2000,71,1929,9534.824670590968
24,From 70 to 74 years,2000,72,1928,9435.659484892876
24,From 70 to 74 years,2000,73,1927,9564.24446135232
24,From 70 to 74 years,2000,74,1926,9797.775540114331
24,From 70 to 74 years,2001,70,1931,9622.267226893244
24,From 70 to 74 years,2001,71,1930,9186.99349838599
24,From 70 to 74 years,2001,72,1929,9130.96146156057
24,From 70 to 74 years,2001,73,1928,9297.591211627181
24,From 70 to 74 years,2001,74,1927,9614.186601533012
24,From 70 to 74 years,2002,70,1932,9485.530488922413
24,From 70 to 74 years,2002,71,1931,8977.697128167045
24,From 70 to 74 years,2002,72,1930,8865.893357706116
24,From 70 to 74 years,2002,73,1929,9054.228829382508
24,From 70 to 74 years,2002,74,1928,9368.650195821918
24,From 70 to 74 years,2003,70,1933,9484.093790782417
24,From 70 to 74 years,2003,71,1932,8964.587739303104
24,From 70 to 74 years,2003,72,1931,8803.1514390511
24,From 70 to 74 years,2003,73,1930,8946.742060560686
24,From 70 to 74 years,2003,74,1929,9178.424970302696
24,From 70 to 74 years,2004,70,1934,9711.811496537208
24,From 70 to 74 years,2004,71,1933,9164.642695333685
24,From 70 to 74 years,2004,72,1932,8933.829666652704
24,From 70 to 74 years,2004,73,1931,8965.152913191227
24,From 70 to 74 years,2004,74,1930,9092.563228285177
24,From 70 to 74 years,2005,70,1935,10179.525106096988
24,From 70 to 74 years,2005,71,1934,9599.066808530744
24,From 70 to 74 years,2005,72,1933,9284.803473323049
24,From 70 to 74 years,2005,73,1932,9191.080734840887
24,From 70 to 74 years,2005,74,1931,9177.52387720833
24,From 70 to 74 years,2006,70,1936,10843.392742717047
24,From 70 to 74 years,2006,71,1935,10227.446986540146
24,From 70 to 74 years,2006,72,1934,9825.206955895272
24,From 70 to 74 years,2006,73,1933,9601.403658326271
24,From 70 to 74 years,2006,74,1932,9435.549656521263
24,From 70 to 74 years,2007,70,1937,11707.06756768344
24,From 70 to 74 years,2007,71,1936,11051.134924656084
24,From 70 to 74 years,2007,72,1935,10555.247911354958
24,From 70 to 74 years,2007,73,1934,10208.202476058816
24,From 70 to 74 years,2007,74,1933,9899.347120246697
24,From 70 to 74 years,2008,70,1938,12638.264361930609
24,From 70 to 74 years,2008,71,1937,11916.96644407086
24,From 70 to 74 years,2008,72,1936,11347.52646804993
24,From 70 to 74 years,2008,73,1935,10899.918192362682
24,From 70 to 74 years,2008,74,1934,10476.324533585914
24,From 70 to 74 years,2009,70,1939,13436.27455929036
24,From 70 to 74 years,2009,71,1938,12657.54228701437
24,From 70 to 74 years,2009,72,1937,12025.374937990347
24,From 70 to 74 years,2009,73,1936,11508.207038394996
24,From 70 to 74 years,2009,74,1935,11011.601177309927
24,From 70 to 74 years,2010,70,1940,14016.46027201636
24,From 70 to 74 years,2010,71,1939,13183.059095128741
24,From 70 to 74 years,2010,72,1938,12505.654770654222
24,From 70 to 74 years,2010,73,1937,11951.242657552597
24,From 70 to 74 years,2010,74,1936,11424.58320464807
24,From 70 to 74 years,2011,70,1941,14373.277319055245
24,From 70 to 74 years,2011,71,1940,13495.410497460221
24,From 70 to 74 years,2011,72,1939,12791.207038117454
24,From 70 to 74 years,2011,73,1938,12226.61748512474
24,From 70 to 74 years,2011,74,1937,11702.487660242336
24,From 70 to 74 years,2012,70,1942,14531.857088759072
24,From 70 to 74 years,2012,71,1941,13628.049149905199
24,From 70 to 74 years,2012,72,1940,12915.730523728264
24,From 70 to 74 years,2012,73,1939,12360.071590580763
24,From 70 to 74 years,2012,74,1938,11854.291647026706
24,From 70 to 74 years,2013,70,1943,14622.132733572445
24,From 70 to 74 years,2013,71,1942,13711.657722476291
24,From 70 to 74 years,2013,72,1941,13002.769321286547
24,From 70 to 74 years,2013,73,1940,12466.924597259818
24,From 70 to 74 years,2013,74,1939,11972.515625404902
24,From 70 to 74 years,2014,70,1944,14846.04578555946
24,From 70 to 74 years,2014,71,1943,13941.590739996878
24,From 70 to 74 years,2014,72,1942,13234.573466756441
24,From 70 to 74 years,2014,73,1941,12694.44448249635
24,From 70 to 74 years,2014,74,1940,12211.345525190878
24,From 70 to 74 years,2015,70,1945,15294.117313652108
24,From 70 to 74 years,2015,71,1944,14406.005805091148
24,From 70 to 74 years,2015,72,1943,13700.149795033216
24,From 70 to 74 years,2015,73,1942,13150.257921167513
24,From 70 to 74 years,2015,74,1941,12649.469165056016
24,From 70 to 74 years,2016,70,1946,15932.906623169578
24,From 70 to 74 years,2016,71,1945,15067.1196225975
24,From 70 to 74 years,2016,72,1944,14365.930053334983
24,From 70 to 74 years,2016,73,1943,13798.572422930316
24,From 70 to 74 years,2016,74,1942,13259.471277967627
24,From 70 to 74 years,2017,70,1947,16767.787172113298
24,From 70 to 74 years,2017,71,1946,15947.05664864342
24,From 70 to 74 years,2017,72,1945,15251.211651196143
24,From 70 to 74 years,2017,73,1944,14654.420888730821
24,From 70 to 74 years,2017,74,1943,14059.523639316325
24,From 70 to 74 years,2018,70,1948,17702.039335776422
24,From 70 to 74 years,2018,71,1947,16913.79202066591
24,From 70 to 74 years,2018,72,1946,16213.380603371364
24,From 70 to 74 years,2018,73,1945,15570.748271888902
24,From 70 to 74 years,2018,74,1944,14898.039768297398
24,From 70 to 74 years,2019,70,1949,18536.409034957265
24,From 70 to 74 years,2019,71,1948,17764.566785052946
24,From 70 to 74 years,2019,72,1947,17044.206453045867
24,From 70 to 74 years,2019,73,1946,16338.847554766628
24,From 70 to 74 years,2019,74,1945,15571.970172177294
24,From 70 to 74 years,2020,70,1950,19164.400208240444
24,From 70 to 74 years,2020,71,1949,18383.267319504073
24,From 70 to 74 years,2020,72,1948,17628.632111256582
24,From 70 to 74 years,2020,73,1947,16850.34744303838
24,From 70 to 74 years,2020,74,1946,15977.352917960534
24,From 70 to 74 years,2021,70,1951,19612.473026916246
24,From 70 to 74 years,2021,71,1950,18802.180070220602
24,From 70 to 74 years,2021,72,1949,17989.874759876886
24,From 70 to 74 years,2021,73,1948,17139.222462391466
24,From 70 to 74 years,2021,74,1947,16200.249680594798
24,From 75 to 79 years,2000,75,1925,9150.489489724208
24,From 75 to 79 years,2000,76,1924,9057.723910572498
24,From 75 to 79 years,2000,77,1923,8611.077932969627
24,From 75 to 79 years,2000,78,1922,7777.7298303317775
24,From 75 to 79 years,2000,79,1921,6609.978836401888
24,From 75 to 79 years,2001,75,1926,9944.367538056773
24,From 75 to 79 years,2001,76,1925,9882.234943061927
24,From 75 to 79 years,2001,77,1924,9384.755998586414
24,From 75 to 79 years,2001,78,1923,8431.805703138187
24,From 75 to 79 years,2001,79,1922,7065.835817156701
24,From 75 to 79 years,2002,75,1927,10116.73860008932
24,From 75 to 79 years,2002,76,1926,10010.721122911067
24,From 75 to 79 years,2002,77,1925,9422.480088258177
24,From 75 to 79 years,2002,78,1924,8445.352023184842
24,From 75 to 79 years,2002,79,1923,7001.7081655565935
24,From 75 to 79 years,2003,75,1928,9999.574016976587
24,From 75 to 79 years,2003,76,1927,9786.02234652533
24,From 75 to 79 years,2003,77,1926,9207.159895167064
24,From 75 to 79 years,2003,78,1925,8143.217392648056
24,From 75 to 79 years,2003,79,1924,6676.0263486829635
24,From 75 to 79 years,2004,75,1929,9853.994376591569
24,From 75 to 79 years,2004,76,1928,9562.280636861668
24,From 75 to 79 years,2004,77,1927,8864.211420822829
24,From 75 to 79 years,2004,78,1926,7745.209926942164
24,From 75 to 79 years,2004,79,1925,6292.30363878178
24,From 75 to 79 years,2005,75,1930,9774.93495775794
24,From 75 to 79 years,2005,76,1929,9349.617819355075
24,From 75 to 79 years,2005,77,1928,8526.011172973735
24,From 75 to 79 years,2005,78,1927,7382.121246158001
24,From 75 to 79 years,2005,79,1926,5968.314803755245
24,From 75 to 79 years,2006,75,1931,9718.845322607523
24,From 75 to 79 years,2006,76,1930,9162.523118445639
24,From 75 to 79 years,2006,77,1929,8273.977108699073
24,From 75 to 79 years,2006,78,1928,7084.750955789634
24,From 75 to 79 years,2006,79,1927,5723.903494458137
24,From 75 to 79 years,2007,75,1932,9666.209370614719
24,From 75 to 79 years,2007,76,1931,8996.59197233487
24,From 75 to 79 years,2007,77,1930,8065.176589491026
24,From 75 to 79 years,2007,78,1929,6880.574408616707
24,From 75 to 79 years,2007,79,1928,5572.4476589426795
24,From 75 to 79 years,2008,75,1933,9688.194016993537
24,From 75 to 79 years,2008,76,1932,8958.573764606852
24,From 75 to 79 years,2008,77,1931,7983.89252828625
24,From 75 to 79 years,2008,78,1930,6808.083549141652
24,From 75 to 79 years,2008,79,1929,5552.256140971708
24,From 75 to 79 years,2009,75,1934,9836.382538545962
24,From 75 to 79 years,2009,76,1933,9071.344792762618
24,From 75 to 79 years,2009,77,1932,8072.226487421344
24,From 75 to 79 years,2009,78,1931,6899.702749503163
24,From 75 to 79 years,2009,79,1930,5651.343431766911
24,From 75 to 79 years,2010,75,1935,10146.62100129812
24,From 75 to 79 years,2010,76,1934,9369.790455596592
24,From 75 to 79 years,2010,77,1933,8364.114209864532
24,From 75 to 79 years,2010,78,1932,7173.689288114098
24,From 75 to 79 years,2010,79,1931,5908.785045126658
24,From 75 to 79 years,2011,75,1936,10511.131307798945
24,From 75 to 79 years,2011,76,1935,9740.910132201703
24,From 75 to 79 years,2011,77,1934,8733.522602177049
24,From 75 to 79 years,2011,78,1933,7524.044195751958
24,From 75 to 79 years,2011,79,1932,6224.391762070346
24,From 75 to 79 years,2012,75,1937,11093.953667062353
24,From 75 to 79 years,2012,76,1936,10321.159612535872
24,From 75 to 79 years,2012,77,1935,9292.11736350136
24,From 75 to 79 years,2012,78,1934,8032.393724530085
24,From 75 to 79 years,2012,79,1933,6652.375632370332
24,From 75 to 79 years,2013,75,1938,11785.289710896775
24,From 75 to 79 years,2013,76,1937,10995.54861161952
24,From 75 to 79 years,2013,77,1936,9926.779650615383
24,From 75 to 79 years,2013,78,1935,8593.846099860879
24,From 75 to 79 years,2013,79,1934,7106.535927007439
24,From 75 to 79 years,2014,75,1939,12425.31976692582
24,From 75 to 79 years,2014,76,1938,11602.052777345252
24,From 75 to 79 years,2014,77,1937,10485.318232007203
24,From 75 to 79 years,2014,78,1936,9073.360829762993
24,From 75 to 79 years,2014,79,1935,7475.948393958733
24,From 75 to 79 years,2015,75,1940,12936.52279451002
24,From 75 to 79 years,2015,76,1939,12051.80066111861
24,From 75 to 79 years,2015,77,1938,10893.917291810249
24,From 75 to 79 years,2015,78,1937,9403.53146712168
24,From 75 to 79 years,2015,79,1936,7706.2277854394415
24,From 75 to 79 years,2016,75,1941,13330.589253635828
24,From 75 to 79 years,2016,76,1940,12416.871674853082
24,From 75 to 79 years,2016,77,1939,11170.314694833918
24,From 75 to 79 years,2016,78,1938,9597.105820448684
24,From 75 to 79 years,2016,79,1937,7818.118556228486
24,From 75 to 79 years,2017,75,1942,13609.95807921733
24,From 75 to 79 years,2017,76,1941,12617.734401458776
24,From 75 to 79 years,2017,77,1940,11294.994995815905
24,From 75 to 79 years,2017,78,1939,9659.10622608752
24,From 75 to 79 years,2017,79,1938,7835.206297420469
24,From 75 to 79 years,2018,75,1943,13833.215801668946
24,From 75 to 79 years,2018,76,1942,12763.291062360382
24,From 75 to 79 years,2018,77,1941,11375.341411450287
24,From 75 to 79 years,2018,78,1940,9702.56213834906
24,From 75 to 79 years,2018,79,1939,7869.589586171326
24,From 75 to 79 years,2019,75,1944,14158.905616094029
24,From 75 to 79 years,2019,76,1943,13007.63456025192
24,From 75 to 79 years,2019,77,1942,11560.074438016296
24,From 75 to 79 years,2019,78,1941,9869.998966207922
24,From 75 to 79 years,2019,79,1940,8054.386419429829
24,From 75 to 79 years,2020,75,1945,14658.166120808659
24,From 75 to 79 years,2020,76,1944,13427.266002552784
24,From 75 to 79 years,2020,77,1943,11919.907513761978
24,From 75 to 79 years,2020,78,1942,10238.161970257492
24,From 75 to 79 years,2020,79,1941,8467.498392619085
24,From 75 to 79 years,2021,75,1946,15256.98717259646
24,From 75 to 79 years,2021,76,1945,13964.393819644612
24,From 75 to 79 years,2021,77,1944,12460.40510675968
24,From 75 to 79 years,2021,78,1943,10805.464763374826
24,From 75 to 79 years,2021,79,1942,9092.749137624425
24,From 80 years or more,2000,80,1920,5190.063987673065
24,From 80 years or more,2000,81,1919,3848.9590811204966
24,From 80 years or more,2000,82,1918,2691.438608042318
24,From 80 years or more,2000,83,1917,1838.6398118469172
24,From 80 years or more,2000,84,1916,1333.6672739294909
24,From 80 years or more,2000,85,1915,1148.6000082687156
24,From 80 years or more,2000,86,1914,1195.6066263877567
24,From 80 years or more,2000,87,1913,1356.2127758369277
24,From 80 years or more,2000,88,1912,1522.216157195489
24,From 80 years or more,2000,89,1911,1625.202770528369
24,From 80 years or more,2000,90,1910,1646.940891645421
24,From 80 years or more,2000,91,1909,1616.9802149265954
24,From 80 years or more,2000,92,1908,1577.5400216298372
24,From 80 years or more,2000,93,1907,1571.119428526399
24,From 80 years or more,2000,94,1906,1614.2136648937649
24,From 80 years or more,2000,95,1905,1687.6279603612554
24,From 80 years or more,2000,96,1904,1750.1144258239126
24,From 80 years or more,2000,97,1903,1740.8431713520279
24,From 80 years or more,2000,98,1902,1598.1777984753073
24,From 80 years or more,2000,99,1901,1280.8353215359334
24,From 80 years or more,2001,80,1921,5038.594628826779
24,From 80 years or more,2001,81,1920,3593.444393117779
24,From 80 years or more,2001,82,1919,2384.6414459004345
24,From 80 years or more,2001,83,1918,1547.1425588841048
24,From 80 years or more,2001,84,1917,1102.512353118786
24,From 80 years or more,2001,85,1916,1018.6314253185934
24,From 80 years or more,2001,86,1915,1182.9805229262329
24,From 80 years or more,2001,87,1914,1443.9940114331205
24,From 80 years or more,2001,88,1913,1672.477560152512
24,From 80 years or more,2001,89,1912,1795.0062053406104
24,From 80 years or more,2001,90,1911,1800.325679795654
24,From 80 years or more,2001,91,1910,1731.1697826056354
24,From 80 years or more,2001,92,1909,1655.4878827851887
24,From 80 years or more,2001,93,1908,1632.9288861950731
24,From 80 years or more,2001,94,1907,1685.590097248518
24,From 80 years or more,2001,95,1906,1789.6540647206766
24,From 80 years or more,2001,96,1905,1897.367444629256
24,From 80 years or more,2001,97,1904,1936.1614933205608
24,From 80 years or more,2001,98,1903,1829.2162201350648
24,From 80 years or more,2001,99,1902,1527.6733435454178
24,From 80 years or more,2002,80,1922,5038.733467172767
24,From 80 years or more,2002,81,1921,3505.0857297129173
24,From 80 years or more,2002,82,1920,2277.93654020133
24,From 80 years or more,2002,83,1919,1513.193417277306
24,From 80 years or more,2002,84,1918,1122.4046215426004
24,From 80 years or more,2002,85,1917,1142.5001990322264
24,From 80 years or more,2002,86,1916,1410.9141174914648
24,From 80 years or more,2002,87,1915,1743.739919833956
24,From 80 years or more,2002,88,1914,1999.3887694206157
24,From 80 years or more,2002,89,1913,2113.1012801597935
24,From 80 years or more,2002,90,1912,2076.455563065483
24,From 80 years or more,2002,91,1911,1948.272872780894
24,From 80 years or more,2002,92,1910,1819.4581733854961
24,From 80 years or more,2002,93,1909,1765.4763828555324
24,From 80 years or more,2002,94,1908,1817.5960656333618
24,From 80 years or more,2002,95,1907,1924.8025754873236
24,From 80 years or more,2002,96,1906,2055.2390201811613
24,From 80 years or more,2002,97,1905,2122.044279814818
24,From 80 years or more,2002,98,1904,2036.9529121600187
24,From 80 years or more,2002,99,1903,1735.7040927909356
24,From 80 years or more,2003,80,1923,4934.3969839960355
24,From 80 years or more,2003,81,1922,3408.9903775948824
24,From 80 years or more,2003,82,1921,2234.638679453002
24,From 80 years or more,2003,83,1920,1537.5228724664732
24,From 80 years or more,2003,84,1919,1299.5040459342995
24,From 80 years or more,2003,85,1918,1437.4211662617843
24,From 80 years or more,2003,86,1917,1784.1026902249243
24,From 80 years or more,2003,87,1916,2146.2752608591286
24,From 80 years or more,2003,88,1915,2373.7137879289617
24,From 80 years or more,2003,89,1914,2459.9882697100443
24,From 80 years or more,2003,90,1913,2363.6262659584368
24,From 80 years or more,2003,91,1912,2171.771128242975
24,From 80 years or more,2003,92,1911,1992.2796693850573
24,From 80 years or more,2003,93,1910,1904.715449604837
24,From 80 years or more,2003,94,1909,1929.9415856143087
24,From 80 years or more,2003,95,1908,2042.377107048483
24,From 80 years or more,2003,96,1907,2176.47909341631
24,From 80 years or more,2003,97,1906,2252.0755669376763
24,From 80 years or more,2003,98,1905,2186.256084781255
24,From 80 years or more,2003,99,1904,1925.9239145811405
24,From 80 years or more,2004,80,1924,4706.120247090444
24,From 80 years or more,2004,81,1923,3287.0723550483476
24,From 80 years or more,2004,82,1922,2246.9435382616125
24,From 80 years or more,2004,83,1921,1690.5305513145565
24,From 80 years or more,2004,84,1920,1581.606646970541
24,From 80 years or more,2004,85,1919,1809.4843527248295
24,From 80 years or more,2004,86,1918,2186.645852364702
24,From 80 years or more,2004,87,1917,2537.30372877737
24,From 80 years or more,2004,88,1916,2736.3963025241364
24,From 80 years or more,2004,89,1915,2742.8878433530867
24,From 80 years or more,2004,90,1914,2580.044117056671
24,From 80 years or more,2004,91,1913,2342.029093752845
24,From 80 years or more,2004,92,1912,2135.7540212856006
24,From 80 years or more,2004,93,1911,2042.836533181002
24,From 80 years or more,2004,94,1910,2045.237206971494
24,From 80 years or more,2004,95,1909,2160.357662011524
24,From 80 years or more,2004,96,1908,2274.5101216898897
24,From 80 years or more,2004,97,1907,2340.51831277824
24,From 80 years or more,2004,98,1906,2276.073740818605
24,From 80 years or more,2004,99,1905,2043.6477720244836
24,From 80 years or more,2005,80,1925,4450.162035155988
24,From 80 years or more,2005,81,1924,3190.089376680886
24,From 80 years or more,2005,82,1923,2317.5394270987244
24,From 80 years or more,2005,83,1922,1922.900648733741
24,From 80 years or more,2005,84,1921,1891.7574268385624
24,From 80 years or more,2005,85,1920,2152.7411553616676
24,From 80 years or more,2005,86,1919,2511.68533029986
24,From 80 years or more,2005,87,1918,2807.1385023489756
24,From 80 years or more,2005,88,1917,2951.033820752142
24,From 80 years or more,2005,89,1916,2899.362060563519
24,From 80 years or more,2005,90,1915,2688.5524081459107
24,From 80 years or more,2005,91,1914,2444.5868772352683
24,From 80 years or more,2005,92,1913,2242.9331535795272
24,From 80 years or more,2005,93,1912,2144.8770212901222
24,From 80 years or more,2005,94,1911,2165.7312617305083
24,From 80 years or more,2005,95,1910,2280.0295726915656
24,From 80 years or more,2005,96,1909,2382.9937537935175
24,From 80 years or more,2005,97,1908,2433.5807853929255
24,From 80 years or more,2005,98,1907,2364.864027636019
24,From 80 years or more,2005,99,1906,2131.44135467057
24,From 80 years or more,2006,80,1926,4269.751660384876
24,From 80 years or more,2006,81,1925,3166.004080975035
24,From 80 years or more,2006,82,1924,2427.2735692139404
24,From 80 years or more,2006,83,1923,2113.764498983245
24,From 80 years or more,2006,84,1922,2155.7446617508213
24,From 80 years or more,2006,85,1921,2415.558207592169
24,From 80 years or more,2006,86,1920,2715.481862710819
24,From 80 years or more,2006,87,1919,2910.1693580463666
24,From 80 years or more,2006,88,1918,3015.7772216109684
24,From 80 years or more,2006,89,1917,2933.1049652153765
24,From 80 years or more,2006,90,1916,2724.001723746655
24,From 80 years or more,2006,91,1915,2496.698238870775
24,From 80 years or more,2006,92,1914,2340.5779208253352
24,From 80 years or more,2006,93,1913,2270.7769092855942
24,From 80 years or more,2006,94,1912,2316.2437746020655
24,From 80 years or more,2006,95,1911,2428.2535096774673
24,From 80 years or more,2006,96,1910,2531.141422623739
24,From 80 years or more,2006,97,1909,2562.1438759325397
24,From 80 years or more,2006,98,1908,2470.616084715212
24,From 80 years or more,2006,99,1907,2222.9164532370105
24,From 80 years or more,2007,80,1927,4197.673372196236
24,From 80 years or more,2007,81,1926,3226.875770093214
24,From 80 years or more,2007,82,1925,2559.9272123082756
24,From 80 years or more,2007,83,1924,2294.083156562079
24,From 80 years or more,2007,84,1923,2346.844135418985
24,From 80 years or more,2007,85,1922,2574.84898854735
24,From 80 years or more,2007,86,1921,2807.132559663014
24,From 80 years or more,2007,87,1920,2927.928122693853
24,From 80 years or more,2007,88,1919,2971.7682764311407
24,From 80 years or more,2007,89,1918,2868.1792864233234
24,From 80 years or more,2007,90,1917,2680.5534555733548
24,From 80 years or more,2007,91,1916,2502.981631414808
24,From 80 years or more,2007,92,1915,2405.250206919367
24,From 80 years or more,2007,93,1914,2407.699890767798
24,From 80 years or more,2007,94,1913,2495.4776561930353
24,From 80 years or more,2007,95,1912,2620.052873682261
24,From 80 years or more,2007,96,1911,2713.9582479159913
24,From 80 years or more,2007,97,1910,2718.2651497655665
24,From 80 years or more,2007,98,1909,2593.715729565339
24,From 80 years or more,2007,99,1908,2320.7842778649906
24,From 80 years or more,2008,80,1928,4282.996243923633
24,From 80 years or more,2008,81,1927,3340.2372269955836
24,From 80 years or more,2008,82,1926,2727.8004542387453
24,From 80 years or more,2008,83,1925,2471.6183502162667
24,From 80 years or more,2008,84,1924,2500.0613421817116
24,From 80 years or more,2008,85,1923,2673.5873562172137
24,From 80 years or more,2008,86,1922,2844.1222298823295
24,From 80 years or more,2008,87,1921,2923.00513582281
24,From 80 years or more,2008,88,1920,2900.794270708247
24,From 80 years or more,2008,89,1919,2786.3588985263814
24,From 80 years or more,2008,90,1918,2634.432067036489
24,From 80 years or more,2008,91,1917,2522.9653941352117
24,From 80 years or more,2008,92,1916,2503.323948785067
24,From 80 years or more,2008,93,1915,2580.087323885845
24,From 80 years or more,2008,94,1914,2711.365001634582
24,From 80 years or more,2008,95,1913,2852.510779128009
24,From 80 years or more,2008,96,1912,2936.4739079263254
24,From 80 years or more,2008,97,1911,2911.5961370191208
24,From 80 years or more,2008,98,1910,2750.4967520058995
24,From 80 years or more,2008,99,1909,2446.167179730522
24,From 80 years or more,2009,80,1929,4541.577624168713
24,From 80 years or more,2009,81,1928,3581.760129785369
24,From 80 years or more,2009,82,1927,2947.696132411955
24,From 80 years or more,2009,83,1926,2653.638713547147
24,From 80 years or more,2009,84,1925,2628.1328986896474
24,From 80 years or more,2009,85,1924,2741.032964559683
24,From 80 years or more,2009,86,1923,2857.0352052328317
24,From 80 years or more,2009,87,1922,2888.0791736950796
24,From 80 years or more,2009,88,1921,2846.3823291341228
24,From 80 years or more,2009,89,1920,2743.997089473685
24,From 80 years or more,2009,90,1919,2635.72794299853
24,From 80 years or more,2009,91,1918,2590.008530087881
24,From 80 years or more,2009,92,1917,2644.0977731295193
24,From 80 years or more,2009,93,1916,2768.5713823394167
24,From 80 years or more,2009,94,1915,2939.8908109379204
24,From 80 years or more,2009,95,1914,3095.059997690305
24,From 80 years or more,2009,96,1913,3169.655667555124
24,From 80 years or more,2009,97,1912,3118.8625610658305
24,From 80 years or more,2009,98,1911,2925.5214290954445
24,From 80 years or more,2009,99,1910,2592.2716444018083
24,From 80 years or more,2010,80,1930,4895.666767137447
24,From 80 years or more,2010,81,1929,3878.218512061255
24,From 80 years or more,2010,82,1928,3172.500689516163
24,From 80 years or more,2010,83,1927,2802.469241573364
24,From 80 years or more,2010,84,1926,2706.145871649382
24,From 80 years or more,2010,85,1925,2762.8777019945765
24,From 80 years or more,2010,86,1924,2845.5355329830672
24,From 80 years or more,2010,87,1923,2872.4253090964226
24,From 80 years or more,2010,88,1922,2829.6577127312253
24,From 80 years or more,2010,89,1921,2746.680276007605
24,From 80 years or more,2010,90,1920,2679.7523606162295
24,From 80 years or more,2010,91,1919,2681.110017047981
24,From 80 years or more,2010,92,1918,2766.5479586826027
24,From 80 years or more,2010,93,1917,2920.63003045052
24,From 80 years or more,2010,94,1916,3104.613668003115
24,From 80 years or more,2010,95,1915,3261.204741392307
24,From 80 years or more,2010,96,1914,3325.7855664608
24,From 80 years or more,2010,97,1913,3257.933833559159
24,From 80 years or more,2010,98,1912,3047.3943634966395
24,From 80 years or more,2010,99,1911,2701.8498455401445
24,From 80 years or more,2011,80,1931,5135.775096593495
24,From 80 years or more,2011,81,1930,4064.1773488317012
24,From 80 years or more,2011,82,1929,3275.2370726034064
24,From 80 years or more,2011,83,1928,2825.5515442069645
24,From 80 years or more,2011,84,1927,2664.8758649070087
24,From 80 years or more,2011,85,1926,2684.369529385073
24,From 80 years or more,2011,86,1925,2760.890191778535
24,From 80 years or more,2011,87,1924,2806.876750984864
24,From 80 years or more,2011,88,1923,2793.2115023554225
24,From 80 years or more,2011,89,1922,2742.1496828916024
24,From 80 years or more,2011,90,1921,2704.386150911825
24,From 80 years or more,2011,91,1920,2728.115743275747
24,From 80 years or more,2011,92,1919,2800.569401496752
24,From 80 years or more,2011,93,1918,2933.300629140135
24,From 80 years or more,2011,94,1917,3086.2237274314393
24,From 80 years or more,2011,95,1916,3226.7412762733466
24,From 80 years or more,2011,96,1915,3278.6048393953474
24,From 80 years or more,2011,97,1914,3208.0624270532276
24,From 80 years or more,2011,98,1913,3006.8541399917517
24,From 80 years or more,2011,99,1912,2681.027080492335
24,From 80 years or more,2012,80,1932,5336.746658524265
24,From 80 years or more,2012,81,1931,4183.871573271596
24,From 80 years or more,2012,82,1930,3340.3949634328314
24,From 80 years or more,2012,83,1929,2814.626387190816
24,From 80 years or more,2012,84,1928,2612.4654670611762
24,From 80 years or more,2012,85,1927,2626.1780864365232
24,From 80 years or more,2012,86,1926,2728.943404903494
