state,ageGroup,year,age,cohort,numpop
28,From 65 to 69 years,2013,66,1947,10781.118620873183
28,From 65 to 69 years,2013,67,1946,10116.570490970667
28,From 65 to 69 years,2013,68,1945,9421.027794361615
28,From 65 to 69 years,2013,69,1944,8728.33287462548
28,From 65 to 69 years,2014,65,1949,11857.428468150594
28,From 65 to 69 years,2014,66,1948,11224.21686558033
28,From 65 to 69 years,2014,67,1947,10542.465355033535
28,From 65 to 69 years,2014,68,1946,9826.287058884845
28,From 65 to 69 years,2014,69,1945,9112.602252350696
28,From 65 to 69 years,2015,65,1950,12281.858080415397
28,From 65 to 69 years,2015,66,1949,11641.729340522324
28,From 65 to 69 years,2015,67,1948,10951.075292710197
28,From 65 to 69 years,2015,68,1947,10224.918749952269
28,From 65 to 69 years,2015,69,1946,9501.418536399808
28,From 65 to 69 years,2016,65,1951,12695.431034288744
28,From 65 to 69 years,2016,66,1950,12046.231056300217
28,From 65 to 69 years,2016,67,1949,11349.203676232073
28,From 65 to 69 years,2016,68,1948,10618.479727815227
28,From 65 to 69 years,2016,69,1947,9891.654505363738
28,From 65 to 69 years,2017,65,1952,13112.147065529258
28,From 65 to 69 years,2017,66,1951,12448.18876988114
28,From 65 to 69 years,2017,67,1950,11743.020238773166
28,From 65 to 69 years,2017,68,1949,11008.146420983701
28,From 65 to 69 years,2017,69,1948,10277.497504832729
28,From 65 to 69 years,2018,65,1953,13539.910648092275
28,From 65 to 69 years,2018,66,1952,12853.876803215804
28,From 65 to 69 years,2018,67,1951,12137.665008960117
28,From 65 to 69 years,2018,68,1950,11396.711377053929
28,From 65 to 69 years,2018,69,1949,10661.836162677873
28,From 65 to 69 years,2019,65,1954,13985.96504423321
28,From 65 to 69 years,2019,66,1953,13275.892076737875
28,From 65 to 69 years,2019,67,1952,12541.845027757807
28,From 65 to 69 years,2019,68,1951,11791.927206806755
28,From 65 to 69 years,2019,69,1950,11052.370644464347
28,From 65 to 69 years,2020,65,1955,14453.943996180906
28,From 65 to 69 years,2020,66,1954,13716.335563485261
28,From 65 to 69 years,2020,67,1953,12964.036150952932
28,From 65 to 69 years,2020,68,1952,12203.474374522564
28,From 65 to 69 years,2020,69,1951,11459.20991485834
28,From 65 to 69 years,2021,65,1956,14933.126863588815
28,From 65 to 69 years,2021,66,1955,14169.145586373392
28,From 65 to 69 years,2021,67,1954,13401.011013661362
28,From 65 to 69 years,2021,68,1953,12633.816058887176
28,From 65 to 69 years,2021,69,1952,11882.900477489253
28,From 70 to 74 years,2000,70,1930,5245.061957909237
28,From 70 to 74 years,2000,71,1929,4938.102444696593
28,From 70 to 74 years,2000,72,1928,4683.625455358114
28,From 70 to 74 years,2000,73,1927,4464.5964624894395
28,From 70 to 74 years,2000,74,1926,4256.613679546616
28,From 70 to 74 years,2001,70,1931,5405.115257534294
28,From 70 to 74 years,2001,71,1930,5084.514748436091
28,From 70 to 74 years,2001,72,1929,4834.6839185620165
28,From 70 to 74 years,2001,73,1928,4618.710340364563
28,From 70 to 74 years,2001,74,1927,4420.975735103038
28,From 70 to 74 years,2002,70,1932,5561.5027622862435
28,From 70 to 74 years,2002,71,1931,5223.303273450588
28,From 70 to 74 years,2002,72,1930,4963.012718850354
28,From 70 to 74 years,2002,73,1929,4755.975175518359
28,From 70 to 74 years,2002,74,1928,4561.206069894454
28,From 70 to 74 years,2003,70,1933,5714.0611516831395
28,From 70 to 74 years,2003,71,1932,5373.399769326436
28,From 70 to 74 years,2003,72,1931,5108.165859045351
28,From 70 to 74 years,2003,73,1930,4900.684493046627
28,From 70 to 74 years,2003,74,1929,4699.688726898445
28,From 70 to 74 years,2004,70,1934,5872.407110615465
28,From 70 to 74 years,2004,71,1933,5528.288977786326
28,From 70 to 74 years,2004,72,1932,5257.400740085528
28,From 70 to 74 years,2004,73,1931,5041.2891584768795
28,From 70 to 74 years,2004,74,1930,4832.614013035801
28,From 70 to 74 years,2005,70,1935,6047.035870217462
28,From 70 to 74 years,2005,71,1934,5697.959222987665
28,From 70 to 74 years,2005,72,1933,5418.725438376691
28,From 70 to 74 years,2005,73,1932,5191.802046524463
28,From 70 to 74 years,2005,74,1931,4971.477421893716
28,From 70 to 74 years,2006,70,1936,6254.537921514713
28,From 70 to 74 years,2006,71,1935,5896.3276491429115
28,From 70 to 74 years,2006,72,1934,5604.6144502027455
28,From 70 to 74 years,2006,73,1933,5364.18851792396
28,From 70 to 74 years,2006,74,1932,5130.331461215673
28,From 70 to 74 years,2007,70,1937,6513.39862480136
28,From 70 to 74 years,2007,71,1936,6139.594523133262
28,From 70 to 74 years,2007,72,1935,5827.926326447081
28,From 70 to 74 years,2007,73,1934,5571.766618636903
28,From 70 to 74 years,2007,74,1933,5324.313906981399
28,From 70 to 74 years,2008,70,1938,6808.349243281716
28,From 70 to 74 years,2008,71,1937,6402.589620581105
28,From 70 to 74 years,2008,72,1936,6071.853204431916
28,From 70 to 74 years,2008,73,1935,5800.174927675126
28,From 70 to 74 years,2008,74,1934,5541.033004030137
28,From 70 to 74 years,2009,70,1939,7106.159848190744
28,From 70 to 74 years,2009,71,1938,6669.241165934136
28,From 70 to 74 years,2009,72,1937,6315.223610251744
28,From 70 to 74 years,2009,73,1936,6027.541878561538
28,From 70 to 74 years,2009,74,1935,5757.833497061839
28,From 70 to 74 years,2010,70,1940,7400.739060063771
28,From 70 to 74 years,2010,71,1939,6928.306921641093
28,From 70 to 74 years,2010,72,1938,6548.860097279775
28,From 70 to 74 years,2010,73,1937,6244.023725342937
28,From 70 to 74 years,2010,74,1936,5963.070195672423
28,From 70 to 74 years,2011,70,1941,7636.9998792870265
28,From 70 to 74 years,2011,71,1940,7133.412948251256
28,From 70 to 74 years,2011,72,1939,6731.337838500942
28,From 70 to 74 years,2011,73,1938,6410.7535324929695
28,From 70 to 74 years,2011,74,1937,6118.495801467808
28,From 70 to 74 years,2012,70,1942,7866.8304341459725
28,From 70 to 74 years,2012,71,1941,7337.3026473202135
28,From 70 to 74 years,2012,72,1940,6915.582055721114
28,From 70 to 74 years,2012,73,1939,6579.89110272589
28,From 70 to 74 years,2012,74,1938,6273.393760086814
28,From 70 to 74 years,2013,70,1943,8105.234905654471
28,From 70 to 74 years,2013,71,1942,7556.067904862496
28,From 70 to 74 years,2013,72,1941,7117.721230111334
28,From 70 to 74 years,2013,73,1940,6769.533043364112
28,From 70 to 74 years,2013,74,1939,6443.442916007591
28,From 70 to 74 years,2014,70,1944,8378.417534902545
28,From 70 to 74 years,2014,71,1943,7814.245560305877
28,From 70 to 74 years,2014,72,1942,7359.159022326364
28,From 70 to 74 years,2014,73,1941,6990.191300788544
28,From 70 to 74 years,2014,74,1940,6647.986581676674
28,From 70 to 74 years,2015,70,1945,8697.706347767731
28,From 70 to 74 years,2015,71,1944,8121.078610211465
28,From 70 to 74 years,2015,72,1943,7649.37096693364
28,From 70 to 74 years,2015,73,1942,7260.463873048728
28,From 70 to 74 years,2015,74,1941,6895.380202038435
28,From 70 to 74 years,2016,70,1946,9057.121478608975
28,From 70 to 74 years,2016,71,1945,8465.95451591961
28,From 70 to 74 years,2016,72,1944,7978.058487569453
28,From 70 to 74 years,2016,73,1943,7568.13926723505
28,From 70 to 74 years,2016,74,1942,7176.72625066692
28,From 70 to 74 years,2017,70,1947,9447.896145684093
28,From 70 to 74 years,2017,71,1946,8851.378567278036
28,From 70 to 74 years,2017,72,1945,8346.684841721533
28,From 70 to 74 years,2017,73,1944,7911.842815123271
28,From 70 to 74 years,2017,74,1943,7491.197630193071
28,From 70 to 74 years,2018,70,1948,9874.776998586522
28,From 70 to 74 years,2018,71,1947,9264.683004991035
28,From 70 to 74 years,2018,72,1946,8736.677993178462
28,From 70 to 74 years,2018,73,1945,8268.56477684155
28,From 70 to 74 years,2018,74,1944,7809.297226402433
28,From 70 to 74 years,2019,70,1949,10318.14505829788
28,From 70 to 74 years,2019,71,1948,9689.196172403173
28,From 70 to 74 years,2019,72,1947,9129.038607646586
28,From 70 to 74 years,2019,73,1946,8617.135714469103
28,From 70 to 74 years,2019,74,1945,8108.484447183257
28,From 70 to 74 years,2020,70,1950,10759.58943885457
28,From 70 to 74 years,2020,71,1949,10110.307445043401
28,From 70 to 74 years,2020,72,1948,9510.351037898017
28,From 70 to 74 years,2020,73,1947,8948.126781763542
28,From 70 to 74 years,2020,74,1946,8381.625296440468
28,From 70 to 74 years,2021,70,1951,11197.893322989094
28,From 70 to 74 years,2021,71,1950,10521.4300205897
28,From 70 to 74 years,2021,72,1949,9885.375687760334
28,From 70 to 74 years,2021,73,1948,9274.098895365116
28,From 70 to 74 years,2021,74,1947,8658.202073295763
28,From 75 to 79 years,2000,75,1925,3789.2361431140084
28,From 75 to 79 years,2000,76,1924,3522.5358673978776
28,From 75 to 79 years,2000,77,1923,3191.3734682694735
28,From 75 to 79 years,2000,78,1922,2800.986172970968
28,From 75 to 79 years,2000,79,1921,2374.8683482476736
28,From 75 to 79 years,2001,75,1926,4187.857175535329
28,From 75 to 79 years,2001,76,1925,3891.727574995517
28,From 75 to 79 years,2001,77,1924,3508.455148004508
28,From 75 to 79 years,2001,78,1923,3048.147531185125
28,From 75 to 79 years,2001,79,1922,2538.8125702795205
28,From 75 to 79 years,2002,75,1927,4409.925821875064
28,From 75 to 79 years,2002,76,1926,4086.870919578675
28,From 75 to 79 years,2002,77,1925,3659.388639335389
28,From 75 to 79 years,2002,78,1924,3156.431361645859
28,From 75 to 79 years,2002,79,1923,2590.3832575650117
28,From 75 to 79 years,2003,75,1928,4543.884728198922
28,From 75 to 79 years,2003,76,1927,4193.120040959258
28,From 75 to 79 years,2003,77,1926,3750.6316137432705
28,From 75 to 79 years,2003,78,1925,3206.3862559328313
28,From 75 to 79 years,2003,79,1924,2601.977361165718
28,From 75 to 79 years,2004,75,1929,4678.262352335666
28,From 75 to 79 years,2004,76,1928,4314.519285395004
28,From 75 to 79 years,2004,77,1927,3838.1234798952833
28,From 75 to 79 years,2004,78,1926,3264.119063033351
28,From 75 to 79 years,2004,79,1925,2633.9758193406956
28,From 75 to 79 years,2005,75,1930,4842.573814578858
28,From 75 to 79 years,2005,76,1929,4458.626329166147
28,From 75 to 79 years,2005,77,1928,3949.7968350331207
28,From 75 to 79 years,2005,78,1927,3357.609084258249
28,From 75 to 79 years,2005,79,1926,2709.3939369636264
28,From 75 to 79 years,2006,75,1931,4999.54639675943
28,From 75 to 79 years,2006,76,1930,4600.561542439114
28,From 75 to 79 years,2006,77,1929,4084.1753699709525
28,From 75 to 79 years,2006,78,1928,3466.047786483147
28,From 75 to 79 years,2006,79,1927,2807.6689043473575
28,From 75 to 79 years,2007,75,1932,5132.353603741841
28,From 75 to 79 years,2007,76,1931,4718.147740371057
28,From 75 to 79 years,2007,77,1930,4204.449600179649
28,From 75 to 79 years,2007,78,1929,3582.997500086213
28,From 75 to 79 years,2007,79,1928,2911.0515556212417
28,From 75 to 79 years,2008,75,1933,5268.239653023094
28,From 75 to 79 years,2008,76,1932,4856.430424288511
28,From 75 to 79 years,2008,77,1931,4328.286859258222
28,From 75 to 79 years,2008,78,1930,3699.8737296718937
28,From 75 to 79 years,2008,79,1929,3017.169333758278
28,From 75 to 79 years,2009,75,1934,5411.494573255592
28,From 75 to 79 years,2009,76,1933,4995.440540211008
28,From 75 to 79 years,2009,77,1932,4451.60881881781
28,From 75 to 79 years,2009,78,1931,3819.517845132982
28,From 75 to 79 years,2009,79,1930,3125.938222582607
28,From 75 to 79 years,2010,75,1935,5567.553069891374
28,From 75 to 79 years,2010,76,1934,5146.718276051553
28,From 75 to 79 years,2010,77,1933,4599.890195981261
28,From 75 to 79 years,2010,78,1932,3945.9482828030727
28,From 75 to 79 years,2010,79,1931,3233.890175272738
28,From 75 to 79 years,2011,75,1936,5724.106331789302
28,From 75 to 79 years,2011,76,1935,5294.561852800867
28,From 75 to 79 years,2011,77,1934,4735.683217608486
28,From 75 to 79 years,2011,78,1933,4061.815943799445
28,From 75 to 79 years,2011,79,1932,3327.832654001898
28,From 75 to 79 years,2012,75,1937,5930.138843551041
28,From 75 to 79 years,2012,76,1936,5482.501937953493
28,From 75 to 79 years,2012,77,1935,4901.289927355046
28,From 75 to 79 years,2012,78,1934,4198.957116138963
28,From 75 to 79 years,2012,79,1933,3432.112175001456
28,From 75 to 79 years,2013,75,1938,6164.702524281655
28,From 75 to 79 years,2013,76,1937,5692.30136239735
28,From 75 to 79 years,2013,77,1936,5082.712031342821
28,From 75 to 79 years,2013,78,1935,4346.389372348233
28,From 75 to 79 years,2013,79,1934,3540.8947096299444
28,From 75 to 79 years,2014,75,1939,6403.499838652894
28,From 75 to 79 years,2014,76,1938,5901.97247241334
28,From 75 to 79 years,2014,77,1937,5263.190600769742
28,From 75 to 79 years,2014,78,1936,4492.0061698568725
28,From 75 to 79 years,2014,79,1935,3646.3309183071524
28,From 75 to 79 years,2015,75,1940,6636.830855422528
28,From 75 to 79 years,2015,76,1939,6098.80700402171
28,From 75 to 79 years,2015,77,1938,5437.2455826957
28,From 75 to 79 years,2015,78,1937,4630.810116141686
28,From 75 to 79 years,2015,79,1936,3744.3064417183755
28,From 75 to 79 years,2016,75,1941,6863.937468957255
28,From 75 to 79 years,2016,76,1940,6310.657394631639
28,From 75 to 79 years,2016,77,1939,5607.094846809481
28,From 75 to 79 years,2016,78,1938,4761.823828975529
28,From 75 to 79 years,2016,79,1937,3836.4864606260917
28,From 75 to 79 years,2017,75,1942,7106.579632806114
28,From 75 to 79 years,2017,76,1941,6512.8535243455235
28,From 75 to 79 years,2017,77,1940,5770.112254645656
28,From 75 to 79 years,2017,78,1939,4889.184395042028
28,From 75 to 79 years,2017,79,1938,3932.270193160677
28,From 75 to 79 years,2018,75,1943,7356.914024306769
28,From 75 to 79 years,2018,76,1942,6721.596896533539
28,From 75 to 79 years,2018,77,1941,5941.5599691153575
28,From 75 to 79 years,2018,78,1940,5032.602490627887
28,From 75 to 79 years,2018,79,1939,4055.32661941645
28,From 75 to 79 years,2019,75,1944,7629.883598144888
28,From 75 to 79 years,2019,76,1943,6950.346901298833
28,From 75 to 79 years,2019,77,1942,6136.707665387845
28,From 75 to 79 years,2019,78,1941,5211.588487009183
28,From 75 to 79 years,2019,79,1940,4230.4733481592475
28,From 75 to 79 years,2020,75,1945,7923.128842280842
28,From 75 to 79 years,2020,76,1944,7202.155823104235
28,From 75 to 79 years,2020,77,1943,6359.993955028342
28,From 75 to 79 years,2020,78,1942,5438.228355294731
28,From 75 to 79 years,2020,79,1941,4476.493024291848
28,From 75 to 79 years,2021,75,1946,8207.87375072392
28,From 75 to 79 years,2021,76,1945,7457.957275004322
28,From 75 to 79 years,2021,77,1944,6620.574299034674
28,From 75 to 79 years,2021,78,1943,5718.350328503153
28,From 75 to 79 years,2021,79,1942,4792.2443467339335
28,From 80 years or more,2000,80,1920,2088.7965165101577
28,From 80 years or more,2000,81,1919,1681.7080907391107
28,From 80 years or more,2000,82,1918,1362.4260954965293
28,From 80 years or more,2000,83,1917,1149.9737597199965
28,From 80 years or more,2000,84,1916,1039.0804998473125
28,From 80 years or more,2000,85,1915,1007.3482989858087
28,From 80 years or more,2000,86,1914,1021.8643217268649
28,From 80 years or more,2000,87,1913,1048.8026647486254
28,From 80 years or more,2000,88,1912,1063.977208332792
28,From 80 years or more,2000,89,1911,1058.4950307947345
28,From 80 years or more,2000,90,1910,1038.1523734320292
28,From 80 years or more,2000,91,1909,1018.6900654537026
28,From 80 years or more,2000,92,1908,1015.4980454919006
28,From 80 years or more,2000,93,1907,1036.7840548654913
28,From 80 years or more,2000,94,1906,1077.3415914786976
28,From 80 years or more,2000,95,1905,1127.544099250848
28,From 80 years or more,2000,96,1904,1151.1547938444935
28,From 80 years or more,2000,97,1903,1111.2563644991396
28,From 80 years or more,2000,98,1902,975.0488372159549
28,From 80 years or more,2000,99,1901,724.0572875658061
28,From 80 years or more,2001,80,1921,1956.1765243475775
28,From 80 years or more,2001,81,1920,1520.7047528004032
28,From 80 years or more,2001,82,1919,1193.968861946775
28,From 80 years or more,2001,83,1918,994.239454049284
28,From 80 years or more,2001,84,1917,908.0504901741213
28,From 80 years or more,2001,85,1916,909.689543874203
28,From 80 years or more,2001,86,1915,958.5934210264691
28,From 80 years or more,2001,87,1914,1012.259906546733
28,From 80 years or more,2001,88,1913,1041.9563157254552
28,From 80 years or more,2001,89,1912,1039.0544342187793
28,From 80 years or more,2001,90,1911,1012.8898330881259
28,From 80 years or more,2001,91,1910,984.6952654144628
28,From 80 years or more,2001,92,1909,977.1263476781005
28,From 80 years or more,2001,93,1908,1003.3688143808204
28,From 80 years or more,2001,94,1907,1060.2085584106885
28,From 80 years or more,2001,95,1906,1127.0417365608403
28,From 80 years or more,2001,96,1905,1180.4450990159346
28,From 80 years or more,2001,97,1904,1169.4840962921355
28,From 80 years or more,2001,98,1903,1056.888667099787
28,From 80 years or more,2001,99,1902,822.157877349298
28,From 80 years or more,2002,80,1922,1935.635487633307
28,From 80 years or more,2002,81,1921,1467.4265857564603
28,From 80 years or more,2002,82,1920,1127.2283974082918
28,From 80 years or more,2002,83,1919,940.724724367907
28,From 80 years or more,2002,84,1918,867.0472641832793
28,From 80 years or more,2002,85,1917,896.1097518582359
28,From 80 years or more,2002,86,1916,973.5101014285796
28,From 80 years or more,2002,87,1915,1047.4203812378753
28,From 80 years or more,2002,88,1914,1085.2284884819028
28,From 80 years or more,2002,89,1913,1080.3833510743473
28,From 80 years or more,2002,90,1912,1043.2486209381514
28,From 80 years or more,2002,91,1911,999.946621315051
28,From 80 years or more,2002,92,1910,979.7195228878892
28,From 80 years or more,2002,93,1909,1000.3590738498519
28,From 80 years or more,2002,94,1908,1061.0782927402051
28,From 80 years or more,2002,95,1907,1134.747643964563
28,From 80 years or more,2002,96,1906,1195.8047194737494
28,From 80 years or more,2002,97,1905,1198.767285883405
28,From 80 years or more,2002,98,1904,1101.1357093441227
28,From 80 years or more,2002,99,1903,874.4779761728241
28,From 80 years or more,2003,80,1923,1969.7120120033371
28,From 80 years or more,2003,81,1922,1469.3363299973223
28,From 80 years or more,2003,82,1921,1113.5758465371634
28,From 80 years or more,2003,83,1920,922.5214911036843
28,From 80 years or more,2003,84,1919,873.7994260710467
28,From 80 years or more,2003,85,1918,927.6694074384001
28,From 80 years or more,2003,86,1917,1027.1532148975991
28,From 80 years or more,2003,87,1916,1114.9929760202804
28,From 80 years or more,2003,88,1915,1153.0640301810377
28,From 80 years or more,2003,89,1914,1147.4306486410119
28,From 80 years or more,2003,90,1913,1098.009958622254
28,From 80 years or more,2003,91,1912,1037.935339529011
28,From 80 years or more,2003,92,1911,1001.7368054780919
28,From 80 years or more,2003,93,1910,1009.3112557642038
28,From 80 years or more,2003,94,1909,1057.59665427458
28,From 80 years or more,2003,95,1908,1128.0640845291375
28,From 80 years or more,2003,96,1907,1186.3433535359204
28,From 80 years or more,2003,97,1906,1193.3743741971696
28,From 80 years or more,2003,98,1905,1110.971148397727
28,From 80 years or more,2003,99,1904,916.401642781027
28,From 80 years or more,2004,80,1924,2020.7538107494138
28,From 80 years or more,2004,81,1923,1500.0457647823043
28,From 80 years or more,2004,82,1922,1135.6188536282493
28,From 80 years or more,2004,83,1921,946.9096058341969
28,From 80 years or more,2004,84,1920,908.8660058997037
28,From 80 years or more,2004,85,1919,976.3279639306603
28,From 80 years or more,2004,86,1918,1087.0600576786771
28,From 80 years or more,2004,87,1917,1182.9002328584083
28,From 80 years or more,2004,88,1916,1227.5364108695053
28,From 80 years or more,2004,89,1915,1213.136164874744
28,From 80 years or more,2004,90,1914,1153.0471382698138
28,From 80 years or more,2004,91,1913,1080.5486493205487
28,From 80 years or more,2004,92,1912,1031.1560487106708
28,From 80 years or more,2004,93,1911,1028.8951670987935
28,From 80 years or more,2004,94,1910,1057.055389186948
28,From 80 years or more,2004,95,1909,1118.2632578215596
28,From 80 years or more,2004,96,1908,1161.7977664889456
28,From 80 years or more,2004,97,1907,1165.3645030624489
28,From 80 years or more,2004,98,1906,1092.0013811527174
28,From 80 years or more,2004,99,1905,923.7158277816927
28,From 80 years or more,2005,80,1925,2072.5484182064038
28,From 80 years or more,2005,81,1924,1545.1279008911717
28,From 80 years or more,2005,82,1923,1178.3366632541179
28,From 80 years or more,2005,83,1922,996.1221875330614
28,From 80 years or more,2005,84,1921,952.3768409989261
28,From 80 years or more,2005,85,1920,1018.8330104062925
28,From 80 years or more,2005,86,1919,1127.6846795253489
28,From 80 years or more,2005,87,1918,1221.8482280269593
28,From 80 years or more,2005,88,1917,1268.9862007934912
28,From 80 years or more,2005,89,1916,1254.5489294396045
28,From 80 years or more,2005,90,1915,1191.2383853526192
28,From 80 years or more,2005,91,1914,1116.9311131138693
28,From 80 years or more,2005,92,1913,1060.6504694443852
28,From 80 years or more,2005,93,1912,1041.5047480444164
28,From 80 years or more,2005,94,1911,1061.953210797353
28,From 80 years or more,2005,95,1910,1110.8159071728326
28,From 80 years or more,2005,96,1909,1142.4201840992143
28,From 80 years or more,2005,97,1908,1141.017267695561
28,From 80 years or more,2005,98,1907,1075.2030955430446
28,From 80 years or more,2005,99,1906,920.8525596613221
28,From 80 years or more,2006,80,1926,2133.3163158104267
28,From 80 years or more,2006,81,1925,1604.5336101656785
28,From 80 years or more,2006,82,1924,1230.391309468593
28,From 80 years or more,2006,83,1923,1033.9035606173359
28,From 80 years or more,2006,84,1922,990.2594308587959
28,From 80 years or more,2006,85,1921,1048.6259994910997
28,From 80 years or more,2006,86,1920,1145.8533836774554
28,From 80 years or more,2006,87,1919,1226.0154326799386
28,From 80 years or more,2006,88,1918,1279.9910317035524
28,From 80 years or more,2006,89,1917,1272.0830414640207
28,From 80 years or more,2006,90,1916,1217.3209159144917
28,From 80 years or more,2006,91,1915,1148.9011160317511
28,From 80 years or more,2006,92,1914,1098.6245457949112
28,From 80 years or more,2006,93,1913,1074.5261708615458
28,From 80 years or more,2006,94,1912,1088.874815109055
28,From 80 years or more,2006,95,1911,1125.0034982387267
28,From 80 years or more,2006,96,1910,1153.5560886671863
28,From 80 years or more,2006,97,1909,1147.8721240987238
28,From 80 years or more,2006,98,1908,1081.8459631645949
28,From 80 years or more,2006,99,1907,933.5016461821125
28,From 80 years or more,2007,80,1927,2205.158591676944
28,From 80 years or more,2007,81,1926,1677.2054164960207
28,From 80 years or more,2007,82,1925,1286.6461740270129
28,From 80 years or more,2007,83,1924,1075.8859171073802
28,From 80 years or more,2007,84,1923,1022.5124791513615
28,From 80 years or more,2007,85,1922,1066.5325465982376
28,From 80 years or more,2007,86,1921,1151.3348609533923
28,From 80 years or more,2007,87,1920,1223.7421759570118
28,From 80 years or more,2007,88,1919,1275.2166039802623
28,From 80 years or more,2007,89,1918,1273.1698695568105
28,From 80 years or more,2007,90,1917,1230.1780168209964
28,From 80 years or more,2007,91,1916,1175.0379733467794
28,From 80 years or more,2007,92,1915,1134.901823382486
28,From 80 years or more,2007,93,1914,1123.680071034341
28,From 80 years or more,2007,94,1913,1142.661217331582
28,From 80 years or more,2007,95,1912,1177.953321540653
28,From 80 years or more,2007,96,1911,1204.3194789667964
28,From 80 years or more,2007,97,1910,1194.4837322936648
28,From 80 years or more,2007,98,1909,1123.6881616861394
28,From 80 years or more,2007,99,1908,972.6915680921319
28,From 80 years or more,2008,80,1928,2302.6064529842865
28,From 80 years or more,2008,81,1927,1752.7257925404458
28,From 80 years or more,2008,82,1926,1351.0370499765545
28,From 80 years or more,2008,83,1925,1123.6822975458383
28,From 80 years or more,2008,84,1924,1052.651962131175
28,From 80 years or more,2008,85,1923,1085.3999161442916
28,From 80 years or more,2008,86,1922,1161.5913935012002
28,From 80 years or more,2008,87,1921,1233.2781992433438
28,From 80 years or more,2008,88,1920,1276.3093630621665
28,From 80 years or more,2008,89,1919,1278.1873091977352
28,From 80 years or more,2008,90,1918,1246.948938656247
28,From 80 years or more,2008,91,1917,1207.4684571656987
28,From 80 years or more,2008,92,1916,1184.3746606703212
28,From 80 years or more,2008,93,1915,1190.588250674454
28,From 80 years or more,2008,94,1914,1220.984861343078
28,From 80 years or more,2008,95,1913,1263.7887521566456
28,From 80 years or more,2008,96,1912,1293.1052855323558
28,From 80 years or more,2008,97,1911,1281.285008407943
28,From 80 years or more,2008,98,1910,1204.0677609678146
28,From 80 years or more,2008,99,1909,1043.9182880983965
28,From 80 years or more,2009,80,1929,2437.7233209646697
28,From 80 years or more,2009,81,1928,1858.1380844979178
28,From 80 years or more,2009,82,1927,1431.1541635590827
28,From 80 years or more,2009,83,1926,1182.5103380917378
28,From 80 years or more,2009,84,1925,1095.050577528727
28,From 80 years or more,2009,85,1924,1116.4907922068533
28,From 80 years or more,2009,86,1923,1186.7697984183221
28,From 80 years or more,2009,87,1922,1253.426652406445
28,From 80 years or more,2009,88,1921,1295.430509048117
28,From 80 years or more,2009,89,1920,1302.8759067529847
28,From 80 years or more,2009,90,1919,1280.0475686054774
28,From 80 years or more,2009,91,1918,1252.5954633868078
28,From 80 years or more,2009,92,1917,1244.5033852574666
28,From 80 years or more,2009,93,1916,1263.3169759249533
28,From 80 years or more,2009,94,1915,1309.3718288806747
28,From 80 years or more,2009,95,1914,1364.8230403949135
28,From 80 years or more,2009,96,1913,1402.4660753927303
28,From 80 years or more,2009,97,1912,1393.0513791955134
28,From 80 years or more,2009,98,1911,1311.3070593032442
28,From 80 years or more,2009,99,1910,1139.947080183355
28,From 80 years or more,2010,80,1930,2586.8190568061827
28,From 80 years or more,2010,81,1929,1973.5817056764963
28,From 80 years or more,2010,82,1928,1515.0161142368054
28,From 80 years or more,2010,83,1927,1242.4834535714344
28,From 80 years or more,2010,84,1926,1143.860147757654
28,From 80 years or more,2010,85,1925,1155.9928898964363
28,From 80 years or more,2010,86,1924,1227.2357635310798
28,From 80 years or more,2010,87,1923,1300.5624434937442
28,From 80 years or more,2010,88,1922,1343.7295693394553
28,From 80 years or more,2010,89,1921,1348.3515793612282
28,From 80 years or more,2010,90,1920,1326.1268573345426
28,From 80 years or more,2010,91,1919,1301.2587499334643
28,From 80 years or more,2010,92,1918,1295.6064317424295
28,From 80 years or more,2010,93,1917,1322.2131158819438
28,From 80 years or more,2010,94,1916,1378.9812049860318
28,From 80 years or more,2010,95,1915,1446.7877721310233
28,From 80 years or more,2010,96,1914,1495.9238467074301
28,From 80 years or more,2010,97,1913,1494.239000019088
28,From 80 years or more,2010,98,1912,1413.7057217751376
28,From 80 years or more,2010,99,1911,1235.5245758183917
28,From 80 years or more,2011,80,1931,2618.433394525061
28,From 80 years or more,2011,81,1930,2000.2379065435505
28,From 80 years or more,2011,82,1929,1526.7175198465322
28,From 80 years or more,2011,83,1928,1242.2238609887884
28,From 80 years or more,2011,84,1927,1134.4195038058822
28,From 80 years or more,2011,85,1926,1152.3368993135455
28,From 80 years or more,2011,86,1925,1231.2764784758124
28,From 80 years or more,2011,87,1924,1312.1578833385818
28,From 80 years or more,2011,88,1923,1357.6541661826477
28,From 80 years or more,2011,89,1922,1358.4529739661182
28,From 80 years or more,2011,90,1921,1329.3369423385354
28,From 80 years or more,2011,91,1920,1298.2098044400198
28,From 80 years or more,2011,92,1919,1281.418057786919
28,From 80 years or more,2011,93,1918,1300.9754107762017
28,From 80 years or more,2011,94,1917,1356.5323374969853
28,From 80 years or more,2011,95,1916,1428.4438494053863
28,From 80 years or more,2011,96,1915,1486.654455535502
28,From 80 years or more,2011,97,1914,1496.7521279656173
28,From 80 years or more,2011,98,1913,1427.677864525758
28,From 80 years or more,2011,99,1912,1258.0885627425637
28,From 80 years or more,2012,80,1932,2651.1890922626844
28,From 80 years or more,2012,81,1931,2014.6184307355763
28,From 80 years or more,2012,82,1930,1544.6179200311572
28,From 80 years or more,2012,83,1929,1247.4372461528155
28,From 80 years or more,2012,84,1928,1140.5298739518062
