state,ageGroup,year,age,cohort,numpop
21,From 45 to 49 years,2001,48,1953,45074.01038156947
21,From 45 to 49 years,2001,49,1952,43290.8961985994
21,From 45 to 49 years,2002,45,1957,51742.932184155114
21,From 45 to 49 years,2002,46,1956,50030.27053872263
21,From 45 to 49 years,2002,47,1955,48317.218278776396
21,From 45 to 49 years,2002,48,1954,46577.51246182639
21,From 45 to 49 years,2002,49,1953,44806.06653651952
21,From 45 to 49 years,2003,45,1958,53186.614450404166
21,From 45 to 49 years,2003,46,1957,51426.64310333207
21,From 45 to 49 years,2003,47,1956,49739.62956783807
21,From 45 to 49 years,2003,48,1955,48053.03920007168
21,From 45 to 49 years,2003,49,1954,46327.073678354
21,From 45 to 49 years,2004,45,1959,54677.95480484723
21,From 45 to 49 years,2004,46,1958,52885.72358273042
21,From 45 to 49 years,2004,47,1957,51186.78557952774
21,From 45 to 49 years,2004,48,1956,49562.97418816125
21,From 45 to 49 years,2004,49,1955,47895.56184473335
21,From 45 to 49 years,2005,45,1960,56281.159669942426
21,From 45 to 49 years,2005,46,1959,54447.29816610032
21,From 45 to 49 years,2005,47,1958,52762.301612747535
21,From 45 to 49 years,2005,48,1957,51153.23190971804
21,From 45 to 49 years,2005,49,1956,49524.00864149168
21,From 45 to 49 years,2006,45,1961,58002.02180549894
21,From 45 to 49 years,2006,46,1960,56124.76038236523
21,From 45 to 49 years,2006,47,1959,54426.65363352521
21,From 45 to 49 years,2006,48,1958,52816.0574356216
21,From 45 to 49 years,2006,49,1957,51192.506742989
21,From 45 to 49 years,2007,45,1962,59836.74116639502
21,From 45 to 49 years,2007,46,1961,57928.88257269583
21,From 45 to 49 years,2007,47,1960,56200.680144540056
21,From 45 to 49 years,2007,48,1959,54556.325240957194
21,From 45 to 49 years,2007,49,1958,52896.37087541189
21,From 45 to 49 years,2008,45,1963,61745.68126343195
21,From 45 to 49 years,2008,46,1962,59836.25025967812
21,From 45 to 49 years,2008,47,1961,58071.24164108735
21,From 45 to 49 years,2008,48,1960,56361.22013018641
21,From 45 to 49 years,2008,49,1959,54619.6067056162
21,From 45 to 49 years,2009,45,1964,63673.84438555647
21,From 45 to 49 years,2009,46,1963,61798.06690633301
21,From 45 to 49 years,2009,47,1962,59999.81809968106
21,From 45 to 49 years,2009,48,1961,58203.6365491761
21,From 45 to 49 years,2009,49,1960,56346.63405925333
21,From 45 to 49 years,2010,45,1965,65589.86670170566
21,From 45 to 49 years,2010,46,1964,63775.06789263344
21,From 45 to 49 years,2010,47,1963,61952.684808152284
21,From 45 to 49 years,2010,48,1962,60066.48268640966
21,From 45 to 49 years,2010,49,1961,58083.89791109899
21,From 45 to 49 years,2011,45,1966,67060.11444208465
21,From 45 to 49 years,2011,46,1965,65317.410508896595
21,From 45 to 49 years,2011,47,1964,63488.933526637884
21,From 45 to 49 years,2011,48,1963,61536.56830131717
21,From 45 to 49 years,2011,49,1962,59457.97322106374
21,From 45 to 49 years,2012,45,1967,68610.77071758237
21,From 45 to 49 years,2012,46,1966,66902.5994307267
21,From 45 to 49 years,2012,47,1965,65063.358523603594
21,From 45 to 49 years,2012,48,1964,63063.51949436593
21,From 45 to 49 years,2012,49,1963,60921.75183372143
21,From 45 to 49 years,2013,45,1968,70197.37002241542
21,From 45 to 49 years,2013,46,1967,68465.22239513342
21,From 45 to 49 years,2013,47,1966,66604.37256669211
21,From 45 to 49 years,2013,48,1965,64586.65491961907
21,From 45 to 49 years,2013,49,1964,62419.38009614004
21,From 45 to 49 years,2014,45,1969,71728.53607441296
21,From 45 to 49 years,2014,46,1968,69895.96041633467
21,From 45 to 49 years,2014,47,1967,67995.0077997605
21,From 45 to 49 years,2014,48,1966,65999.46267017168
21,From 45 to 49 years,2014,49,1965,63915.033039320224
21,From 45 to 49 years,2015,45,1970,73213.93094716463
21,From 45 to 49 years,2015,46,1969,71192.72839468661
21,From 45 to 49 years,2015,47,1968,69216.91205259481
21,From 45 to 49 years,2015,48,1967,67257.31430952721
21,From 45 to 49 years,2015,49,1966,65279.114296026746
21,From 45 to 49 years,2016,45,1971,74669.5440622644
21,From 45 to 49 years,2016,46,1970,72377.6152739834
21,From 45 to 49 years,2016,47,1969,70281.50367738318
21,From 45 to 49 years,2016,48,1968,68350.63258177551
21,From 45 to 49 years,2016,49,1967,66503.70440459352
21,From 45 to 49 years,2017,45,1972,76046.02957450307
21,From 45 to 49 years,2017,46,1971,73416.15861354896
21,From 45 to 49 years,2017,47,1970,71169.09804309359
21,From 45 to 49 years,2017,48,1969,69242.59365179503
21,From 45 to 49 years,2017,49,1968,67515.12011705937
21,From 45 to 49 years,2018,45,1973,77439.6449012375
21,From 45 to 49 years,2018,46,1972,74563.56235095805
21,From 45 to 49 years,2018,47,1971,72166.24854357199
21,From 45 to 49 years,2018,48,1970,70198.71525249326
21,From 45 to 49 years,2018,49,1969,68504.82895173918
21,From 45 to 49 years,2019,45,1974,79236.91915842991
21,From 45 to 49 years,2019,46,1973,76129.44350169039
21,From 45 to 49 years,2019,47,1972,73576.32232682733
21,From 45 to 49 years,2019,48,1971,71518.56661810515
21,From 45 to 49 years,2019,49,1970,69791.74839494724
21,From 45 to 49 years,2020,45,1975,81590.7905282274
21,From 45 to 49 years,2020,46,1974,78317.75132377571
21,From 45 to 49 years,2020,47,1973,75610.92985236063
21,From 45 to 49 years,2020,48,1972,73414.10891842427
21,From 45 to 49 years,2020,49,1971,71570.41937721199
21,From 45 to 49 years,2021,45,1976,84385.92758861926
21,From 45 to 49 years,2021,46,1975,81037.31962635937
21,From 45 to 49 years,2021,47,1974,78199.43745158732
21,From 45 to 49 years,2021,48,1973,75827.85663298875
21,From 45 to 49 years,2021,49,1972,73791.45870044532
21,From 50 to 54 years,2000,50,1950,39674.1814484823
21,From 50 to 54 years,2000,51,1949,38033.355858324016
21,From 50 to 54 years,2000,52,1948,36453.11368257708
21,From 50 to 54 years,2000,53,1947,34961.979294534285
21,From 50 to 54 years,2000,54,1946,33609.36971608229
21,From 50 to 54 years,2001,50,1951,41327.143768059585
21,From 50 to 54 years,2001,51,1950,39648.89008840199
21,From 50 to 54 years,2001,52,1949,37990.45999857942
21,From 50 to 54 years,2001,53,1948,36379.03559836429
21,From 50 to 54 years,2001,54,1947,34947.47054659472
21,From 50 to 54 years,2002,50,1952,43084.308003040875
21,From 50 to 54 years,2002,51,1951,41323.203888360425
21,From 50 to 54 years,2002,52,1950,39608.700599351134
21,From 50 to 54 years,2002,53,1949,37979.76439122046
21,From 50 to 54 years,2002,54,1948,36489.02311802711
21,From 50 to 54 years,2003,50,1953,44847.5176113752
21,From 50 to 54 years,2003,51,1952,43059.35925254971
21,From 50 to 54 years,2003,52,1951,41318.5511559124
21,From 50 to 54 years,2003,53,1950,39661.48466684528
21,From 50 to 54 years,2003,54,1949,38118.08731331743
21,From 50 to 54 years,2004,50,1954,46560.53800115951
21,From 50 to 54 years,2004,51,1953,44764.342880116914
21,From 50 to 54 years,2004,52,1952,43027.44570493083
21,From 50 to 54 years,2004,53,1951,41332.725749646015
21,From 50 to 54 years,2004,54,1950,39745.94766414671
21,From 50 to 54 years,2005,50,1955,48184.46447340638
21,From 50 to 54 years,2005,51,1954,46416.86043698371
21,From 50 to 54 years,2005,52,1953,44662.35718546672
21,From 50 to 54 years,2005,53,1952,42949.63440829447
21,From 50 to 54 years,2005,54,1951,41299.68349584873
21,From 50 to 54 years,2006,50,1956,49762.51941308528
21,From 50 to 54 years,2006,51,1955,47978.03562360048
21,From 50 to 54 years,2006,52,1954,46219.64735513303
21,From 50 to 54 years,2006,53,1953,44478.323894922396
21,From 50 to 54 years,2006,54,1952,42784.473713258805
21,From 50 to 54 years,2007,50,1957,51279.64346238851
21,From 50 to 54 years,2007,51,1956,49475.11187275447
21,From 50 to 54 years,2007,52,1955,47661.43595594264
21,From 50 to 54 years,2007,53,1954,45882.09221871188
21,From 50 to 54 years,2007,54,1953,44162.716490202525
21,From 50 to 54 years,2008,50,1958,52801.901259431084
21,From 50 to 54 years,2008,51,1957,50925.456377710434
21,From 50 to 54 years,2008,52,1956,49047.101367789495
21,From 50 to 54 years,2008,53,1955,47226.780293130396
21,From 50 to 54 years,2008,54,1954,45496.76070193856
21,From 50 to 54 years,2009,50,1959,54402.545808867624
21,From 50 to 54 years,2009,51,1958,52420.671737430086
21,From 50 to 54 years,2009,52,1957,50462.84509268332
21,From 50 to 54 years,2009,53,1956,48598.83229354747
21,From 50 to 54 years,2009,54,1955,46864.10506747147
21,From 50 to 54 years,2010,50,1960,56111.49621089074
21,From 50 to 54 years,2010,51,1959,54014.128313402514
21,From 50 to 54 years,2010,52,1958,51970.81905296062
21,From 50 to 54 years,2010,53,1957,50058.20813057986
21,From 50 to 54 years,2010,54,1956,48312.348292166265
21,From 50 to 54 years,2011,50,1961,57441.61194657945
21,From 50 to 54 years,2011,51,1960,55262.75683900474
21,From 50 to 54 years,2011,52,1959,53160.04270764246
21,From 50 to 54 years,2011,53,1958,51210.53124962763
21,From 50 to 54 years,2011,54,1957,49450.057257145694
21,From 50 to 54 years,2012,50,1962,58820.11110688961
21,From 50 to 54 years,2012,51,1961,56605.37614448504
21,From 50 to 54 years,2012,52,1960,54467.121542028704
21,From 50 to 54 years,2012,53,1959,52478.58390388233
21,From 50 to 54 years,2012,54,1958,50677.80730271431
21,From 50 to 54 years,2013,50,1963,60210.171768554115
21,From 50 to 54 years,2013,51,1962,58022.12122935803
21,From 50 to 54 years,2013,52,1961,55877.04917884097
21,From 50 to 54 years,2013,53,1960,53849.327627387895
21,From 50 to 54 years,2013,54,1959,51981.330195858995
21,From 50 to 54 years,2014,50,1964,61610.00612207833
21,From 50 to 54 years,2014,51,1963,59468.85108244606
21,From 50 to 54 years,2014,52,1962,57341.47944546476
21,From 50 to 54 years,2014,53,1961,55278.489229263854
21,From 50 to 54 years,2014,54,1960,53323.174120747
21,From 50 to 54 years,2015,50,1965,62958.779164585845
21,From 50 to 54 years,2015,51,1964,60921.81359689189
21,From 50 to 54 years,2015,52,1963,58841.05452291565
21,From 50 to 54 years,2015,53,1962,56752.94252495312
21,From 50 to 54 years,2015,54,1961,54702.41019065349
21,From 50 to 54 years,2016,50,1966,64309.67653692039
21,From 50 to 54 years,2016,51,1965,62392.61139934454
21,From 50 to 54 years,2016,52,1964,60377.20485303051
21,From 50 to 54 years,2016,53,1963,58277.42095518197
21,From 50 to 54 years,2016,54,1962,56138.0862555226
21,From 50 to 54 years,2017,50,1967,65717.73616121794
21,From 50 to 54 years,2017,51,1966,63914.89456674521
21,From 50 to 54 years,2017,52,1965,61964.797475162246
21,From 50 to 54 years,2017,53,1964,59864.10183712197
21,From 50 to 54 years,2017,54,1963,57655.46995975264
21,From 50 to 54 years,2018,50,1968,67163.85874138672
21,From 50 to 54 years,2018,51,1967,65439.97675273486
21,From 50 to 54 years,2018,52,1966,63529.76770287827
21,From 50 to 54 years,2018,53,1965,61432.709031764556
21,From 50 to 54 years,2018,54,1964,59187.687771235614
21,From 50 to 54 years,2019,50,1969,68603.8806844422
21,From 50 to 54 years,2019,51,1968,66894.82897534242
21,From 50 to 54 years,2019,52,1967,64967.027888451885
21,From 50 to 54 years,2019,53,1966,62868.293155453735
21,From 50 to 54 years,2019,54,1965,60629.96929630969
21,From 50 to 54 years,2020,50,1970,69987.01573466253
21,From 50 to 54 years,2020,51,1969,68228.12638110337
21,From 50 to 54 years,2020,52,1968,66289.11114554762
21,From 50 to 54 years,2020,53,1967,64162.98954421959
21,From 50 to 54 years,2020,54,1966,61900.757194466925
21,From 50 to 54 years,2021,50,1971,71361.4936109873
21,From 50 to 54 years,2021,51,1970,69480.45353129566
21,From 50 to 54 years,2021,52,1969,67463.00871976145
21,From 50 to 54 years,2021,53,1968,65260.41227461063
21,From 50 to 54 years,2021,54,1967,63033.631863344955
21,From 55 to 59 years,2000,55,1945,32642.00754575151
21,From 55 to 59 years,2000,56,1944,31530.45557035874
21,From 55 to 59 years,2000,57,1943,30491.83581393052
21,From 55 to 59 years,2000,58,1942,29504.737257475692
21,From 55 to 59 years,2000,59,1941,28568.963812483536
21,From 55 to 59 years,2001,55,1946,33730.951976086515
21,From 55 to 59 years,2001,56,1945,32561.210060735055
21,From 55 to 59 years,2001,57,1944,31455.19888216472
21,From 55 to 59 years,2001,58,1943,30390.58787722062
21,From 55 to 59 years,2001,59,1942,29374.05120379312
21,From 55 to 59 years,2002,55,1947,34936.899872979855
21,From 55 to 59 years,2002,56,1946,33682.353636361375
21,From 55 to 59 years,2002,57,1945,32475.370103932568
21,From 55 to 59 years,2002,58,1944,31298.43052375064
21,From 55 to 59 years,2002,59,1943,30169.945862975554
21,From 55 to 59 years,2003,55,1948,36256.55354830547
21,From 55 to 59 years,2003,56,1947,34903.51398910448
21,From 55 to 59 years,2003,57,1946,33575.28025635453
21,From 55 to 59 years,2003,58,1945,32267.38696336314
21,From 55 to 59 years,2003,59,1944,31012.265242872414
21,From 55 to 59 years,2004,55,1949,37694.76374603053
21,From 55 to 59 years,2004,56,1948,36230.03202018328
21,From 55 to 59 years,2004,57,1947,34776.65266469651
21,From 55 to 59 years,2004,58,1946,33337.108671045455
21,From 55 to 59 years,2004,59,1945,31953.44289804424
21,From 55 to 59 years,2005,55,1950,39216.8190378886
21,From 55 to 59 years,2005,56,1949,37657.75531467115
21,From 55 to 59 years,2005,57,1948,36097.28933587679
21,From 55 to 59 years,2005,58,1947,34542.42759499121
21,From 55 to 59 years,2005,59,1946,33039.70871657224
21,From 55 to 59 years,2006,55,1951,40790.414344166245
21,From 55 to 59 years,2006,56,1950,39169.32349194255
21,From 55 to 59 years,2006,57,1949,37536.86941793005
21,From 55 to 59 years,2006,58,1948,35895.75134747294
21,From 55 to 59 years,2006,59,1947,34290.64139848822
21,From 55 to 59 years,2007,55,1952,42408.48311890505
21,From 55 to 59 years,2007,56,1951,40765.93445948699
21,From 55 to 59 years,2007,57,1950,39103.23243505394
21,From 55 to 59 years,2007,58,1949,37409.66058687977
21,From 55 to 59 years,2007,59,1948,35719.68939967424
21,From 55 to 59 years,2008,55,1953,44018.1542634364
21,From 55 to 59 years,2008,56,1952,42392.325180618
21,From 55 to 59 years,2008,57,1951,40738.46688295416
21,From 55 to 59 years,2008,58,1950,39026.532368414584
21,From 55 to 59 years,2008,59,1949,37271.52130457687
21,From 55 to 59 years,2009,55,1954,45560.80507124563
21,From 55 to 59 years,2009,56,1953,43974.28457716314
21,From 55 to 59 years,2009,57,1952,42355.493571721825
21,From 55 to 59 years,2009,58,1951,40649.61618223472
21,From 55 to 59 years,2009,59,1950,38855.800597634676
21,From 55 to 59 years,2010,55,1955,47029.15731361773
21,From 55 to 59 years,2010,56,1954,45481.1830413276
21,From 55 to 59 years,2010,57,1953,43900.795248867915
21,From 55 to 59 years,2010,58,1952,42212.662064816
21,From 55 to 59 years,2010,59,1951,40399.20233137079
21,From 55 to 59 years,2011,55,1956,47926.87445915555
21,From 55 to 59 years,2011,56,1955,46407.284239924375
21,From 55 to 59 years,2011,57,1954,44861.11438072883
21,From 55 to 59 years,2011,58,1953,43201.21654270083
21,From 55 to 59 years,2011,59,1952,41397.510377490384
21,From 55 to 59 years,2012,55,1957,48846.7912070985
21,From 55 to 59 years,2012,56,1956,47307.95660578279
21,From 55 to 59 years,2012,57,1955,45754.449864709255
21,From 55 to 59 years,2012,58,1954,44097.8832056587
21,From 55 to 59 years,2012,59,1953,42301.91911675078
21,From 55 to 59 years,2013,55,1958,49852.613834015894
21,From 55 to 59 years,2013,56,1957,48239.60281184653
21,From 55 to 59 years,2013,57,1956,46629.38008690215
21,From 55 to 59 years,2013,58,1955,44943.409413814385
21,From 55 to 59 years,2013,59,1954,43145.99385342101
21,From 55 to 59 years,2014,55,1959,51015.068506321826
21,From 55 to 59 years,2014,56,1958,49277.87892072172
21,From 55 to 59 years,2014,57,1957,47564.80668776478
21,From 55 to 59 years,2014,58,1956,45816.221506208116
21,From 55 to 59 years,2014,59,1955,44004.02437898353
21,From 55 to 59 years,2015,55,1960,52356.02760129198
21,From 55 to 59 years,2015,56,1959,50461.49886456716
21,From 55 to 59 years,2015,57,1958,48614.42030190631
21,From 55 to 59 years,2015,58,1957,46775.81822373627
21,From 55 to 59 years,2015,59,1956,44935.235008498275
21,From 55 to 59 years,2016,55,1961,53816.03924135869
21,From 55 to 59 years,2016,56,1960,51752.83475952054
21,From 55 to 59 years,2016,57,1959,49769.849122021005
21,From 55 to 59 years,2016,58,1958,47815.634821424996
21,From 55 to 59 years,2016,59,1957,45948.6420556748
21,From 55 to 59 years,2017,55,1962,55371.65574870512
21,From 55 to 59 years,2017,56,1961,53145.951887124385
21,From 55 to 59 years,2017,57,1960,50998.72346734396
21,From 55 to 59 years,2017,58,1959,48956.56686941288
21,From 55 to 59 years,2017,59,1958,47035.10202741365
21,From 55 to 59 years,2018,55,1963,56936.958593608244
21,From 55 to 59 years,2018,56,1962,54588.83669416986
21,From 55 to 59 years,2018,57,1961,52318.53954770966
21,From 55 to 59 years,2018,58,1960,50184.790743884194
21,From 55 to 59 years,2018,59,1959,48233.87442062802
21,From 55 to 59 years,2019,55,1964,58481.626294713264
21,From 55 to 59 years,2019,56,1963,56061.842951462895
21,From 55 to 59 years,2019,57,1962,53718.51958059314
21,From 55 to 59 years,2019,58,1961,51489.4710417244
21,From 55 to 59 years,2019,59,1960,49457.54013150627
21,From 55 to 59 years,2020,55,1965,59973.07682616091
21,From 55 to 59 years,2020,56,1964,57523.82263731955
21,From 55 to 59 years,2020,57,1963,55124.85238439861
21,From 55 to 59 years,2020,58,1962,52852.83426734063
21,From 55 to 59 years,2020,59,1961,50760.413884780275
21,From 55 to 59 years,2021,55,1966,61422.93408962817
21,From 55 to 59 years,2021,56,1965,58984.57317318453
21,From 55 to 59 years,2021,57,1964,56581.91724608812
21,From 55 to 59 years,2021,58,1963,54288.42260844709
21,From 55 to 59 years,2021,59,1962,52147.15288265208
21,From 60 to 64 years,2000,60,1940,28127.160105039562
21,From 60 to 64 years,2000,61,1939,27232.67657724035
21,From 60 to 64 years,2000,62,1938,26400.4367988105
21,From 60 to 64 years,2000,63,1937,25586.712777451532
21,From 60 to 64 years,2000,64,1936,24722.01374145806
21,From 60 to 64 years,2001,60,1941,28711.491405125736
21,From 60 to 64 years,2001,61,1940,27818.678802191538
21,From 60 to 64 years,2001,62,1939,27005.28135268952
21,From 60 to 64 years,2001,63,1938,26230.93531664149
21,From 60 to 64 years,2001,64,1937,25408.61312335171
21,From 60 to 64 years,2002,60,1942,29312.601745811007
21,From 60 to 64 years,2002,61,1941,28379.418706236625
21,From 60 to 64 years,2002,62,1940,27563.93001581305
21,From 60 to 64 years,2002,63,1939,26813.26803044816
21,From 60 to 64 years,2002,64,1938,26024.78150169116
21,From 60 to 64 years,2003,60,1943,29985.701709090154
21,From 60 to 64 years,2003,61,1942,28982.480515244057
21,From 60 to 64 years,2003,62,1941,28132.763288839236
21,From 60 to 64 years,2003,63,1940,27378.87483697612
21,From 60 to 64 years,2003,64,1939,26607.179649850437
21,From 60 to 64 years,2004,60,1944,30800.67528107588
21,From 60 to 64 years,2004,61,1943,29703.097795243655
21,From 60 to 64 years,2004,62,1942,28784.563374546804
21,From 60 to 64 years,2004,63,1941,27993.823357328696
21,From 60 to 64 years,2004,64,1940,27222.840191804964
21,From 60 to 64 years,2005,60,1945,31804.593373774893
21,From 60 to 64 years,2005,61,1944,30593.963689802797
21,From 60 to 64 years,2005,62,1943,29568.93955798823
21,From 60 to 64 years,2005,63,1942,28698.897074463268
21,From 60 to 64 years,2005,64,1941,27889.606303970813
21,From 60 to 64 years,2006,60,1946,32946.0435375603
21,From 60 to 64 years,2006,61,1945,31619.55446503254
21,From 60 to 64 years,2006,62,1944,30445.795481173787
21,From 60 to 64 years,2006,63,1943,29456.901631064167
21,From 60 to 64 years,2006,64,1942,28568.70488516922
21,From 60 to 64 years,2007,60,1947,34174.40200405967
21,From 60 to 64 years,2007,61,1946,32710.856144500147
21,From 60 to 64 years,2007,62,1945,31382.32035628411
21,From 60 to 64 years,2007,63,1944,30255.5258525983
21,From 60 to 64 years,2007,64,1943,29265.89564255775
21,From 60 to 64 years,2008,60,1948,35492.01623951454
21,From 60 to 64 years,2008,61,1947,33867.45070443257
21,From 60 to 64 years,2008,62,1946,32401.966938423106
21,From 60 to 64 years,2008,63,1945,31131.230715880978
21,From 60 to 64 years,2008,64,1944,30020.335401748816
21,From 60 to 64 years,2009,60,1949,36894.56298118125
21,From 60 to 64 years,2009,61,1948,35137.838302354015
21,From 60 to 64 years,2009,62,1947,33526.56003433797
21,From 60 to 64 years,2009,63,1946,32107.15689915852
21,From 60 to 64 years,2009,64,1945,30860.88178296825
21,From 60 to 64 years,2010,60,1950,38371.8893340984
21,From 60 to 64 years,2010,61,1949,36509.925712007614
21,From 60 to 64 years,2010,62,1948,34769.80894201462
21,From 60 to 64 years,2010,63,1947,33209.70061951893
21,From 60 to 64 years,2010,64,1946,31823.67539236044
21,From 60 to 64 years,2011,60,1951,39484.50502972739
21,From 60 to 64 years,2011,61,1950,37566.00496201851
21,From 60 to 64 years,2011,62,1949,35750.21665771889
21,From 60 to 64 years,2011,63,1948,34091.972198649186
21,From 60 to 64 years,2011,64,1947,32593.30115188605
21,From 60 to 64 years,2012,60,1952,40614.612819200156
21,From 60 to 64 years,2012,61,1951,38677.657821987414
21,From 60 to 64 years,2012,62,1950,36820.77971071253
21,From 60 to 64 years,2012,63,1949,35102.328103672415
21,From 60 to 64 years,2012,64,1948,33518.62154442749
21,From 60 to 64 years,2013,60,1953,41711.30653522886
21,From 60 to 64 years,2013,61,1952,39780.20050310048
21,From 60 to 64 years,2013,62,1951,37934.71062273034
21,From 60 to 64 years,2013,63,1950,36194.02816836595
21,From 60 to 64 years,2013,64,1949,34556.754170574386
21,From 60 to 64 years,2014,60,1954,42710.86644338335
21,From 60 to 64 years,2014,61,1953,40829.930752417975
21,From 60 to 64 years,2014,62,1952,39014.36743612821
21,From 60 to 64 years,2014,63,1951,37284.096761342444
21,From 60 to 64 years,2014,64,1950,35620.738606728
21,From 60 to 64 years,2015,60,1955,43598.82333188295
21,From 60 to 64 years,2015,61,1954,41776.97153762813
21,From 60 to 64 years,2015,62,1953,40020.98119735264
21,From 60 to 64 years,2015,63,1952,38324.35288547319
21,From 60 to 64 years,2015,64,1951,36652.87104766308
21,From 60 to 64 years,2016,60,1956,44424.83512751549
21,From 60 to 64 years,2016,61,1955,42662.77214126317
21,From 60 to 64 years,2016,62,1954,40975.043313833914
21,From 60 to 64 years,2016,63,1953,39317.88777476646
21,From 60 to 64 years,2016,64,1952,37643.46164262096
21,From 60 to 64 years,2017,60,1957,45223.63606220621
21,From 60 to 64 years,2017,61,1956,43511.745780868056
21,From 60 to 64 years,2017,62,1955,41888.60935932722
21,From 60 to 64 years,2017,63,1954,40254.39915819635
21,From 60 to 64 years,2017,64,1953,38574.609639402166
21,From 60 to 64 years,2018,60,1958,46079.847835769346
21,From 60 to 64 years,2018,61,1957,44382.72395493002
21,From 60 to 64 years,2018,62,1956,42772.914677417204
21,From 60 to 64 years,2018,63,1955,41162.8908942432
21,From 60 to 64 years,2018,64,1954,39473.622637640234
21,From 60 to 64 years,2019,60,1959,47068.54650140014
21,From 60 to 64 years,2019,61,1958,45350.00642972563
21,From 60 to 64 years,2019,62,1957,43727.30139531632
21,From 60 to 64 years,2019,63,1956,42104.46019391327
21,From 60 to 64 years,2019,64,1955,40390.68547964465
21,From 60 to 64 years,2020,60,1960,48214.10829693359
21,From 60 to 64 years,2020,61,1959,46460.9892185749
21,From 60 to 64 years,2020,62,1958,44795.19352935686
21,From 60 to 64 years,2020,63,1957,43125.97147067244
21,From 60 to 64 years,2020,64,1956,41366.7374844622
21,From 60 to 64 years,2021,60,1961,49535.82740947748
21,From 60 to 64 years,2021,61,1960,47690.48475487583
21,From 60 to 64 years,2021,62,1959,45951.58825848065
21,From 60 to 64 years,2021,63,1958,44201.798810585795
21,From 60 to 64 years,2021,64,1957,42376.30076658025
21,From 65 to 69 years,2000,65,1935,22967.65957966876
21,From 65 to 69 years,2000,66,1934,21842.345979919686
21,From 65 to 69 years,2000,67,1933,20547.25881238334
21,From 65 to 69 years,2000,68,1932,19137.903727422432
21,From 65 to 69 years,2000,69,1931,17641.83190060578
21,From 65 to 69 years,2001,65,1936,24083.476271478536
21,From 65 to 69 years,2001,66,1935,22922.13859325729
21,From 65 to 69 years,2001,67,1934,21535.939861685445
21,From 65 to 69 years,2001,68,1933,19978.278769125183
21,From 65 to 69 years,2001,69,1932,18361.166504453555
21,From 65 to 69 years,2002,65,1937,25072.582600364756
21,From 65 to 69 years,2002,66,1936,23915.36406480066
21,From 65 to 69 years,2002,67,1935,22495.088786710076
21,From 65 to 69 years,2002,68,1934,20869.676842944198
21,From 65 to 69 years,2002,69,1933,19192.287705180293
21,From 65 to 69 years,2003,65,1938,25920.6007246206
21,From 65 to 69 years,2003,66,1937,24813.438089405692
21,From 65 to 69 years,2003,67,1936,23406.779706586844
21,From 65 to 69 years,2003,68,1935,21766.347018502922
21,From 65 to 69 years,2003,69,1934,20041.83446088393
21,From 65 to 69 years,2004,65,1939,26646.05719521743
21,From 65 to 69 years,2004,66,1938,25552.851728392696
21,From 65 to 69 years,2004,67,1937,24184.15117037371
21,From 65 to 69 years,2004,68,1936,22578.707418213864
21,From 65 to 69 years,2004,69,1935,20877.232487802317
21,From 65 to 69 years,2005,65,1940,27198.178169786297
21,From 65 to 69 years,2005,66,1939,26139.778189247
21,From 65 to 69 years,2005,67,1938,24830.396062091495
21,From 65 to 69 years,2005,68,1937,23297.936835114775
21,From 65 to 69 years,2005,69,1936,21669.710743760446
21,From 65 to 69 years,2006,65,1941,27675.733685125357
21,From 65 to 69 years,2006,66,1940,26651.190246202175
21,From 65 to 69 years,2006,67,1939,25402.592170191034
21,From 65 to 69 years,2006,68,1938,23955.391312027718
21,From 65 to 69 years,2006,69,1937,22421.09258645371
21,From 65 to 69 years,2007,65,1942,28192.458889839036
21,From 65 to 69 years,2007,66,1941,27144.631081660973
21,From 65 to 69 years,2007,67,1940,25929.848427488763
21,From 65 to 69 years,2007,68,1939,24554.220836133663
21,From 65 to 69 years,2007,69,1938,23107.840764877557
21,From 65 to 69 years,2008,65,1943,28784.29134123399
21,From 65 to 69 years,2008,66,1942,27689.860936173794
21,From 65 to 69 years,2008,67,1941,26473.892443145356
21,From 65 to 69 years,2008,68,1940,25136.378528847432
21,From 65 to 69 years,2008,69,1939,23747.576750599437
21,From 65 to 69 years,2009,65,1944,29529.788368903744
21,From 65 to 69 years,2009,66,1943,28353.3520519831
21,From 65 to 69 years,2009,67,1942,27098.565203604525
21,From 65 to 69 years,2009,68,1941,25756.138326582903
21,From 65 to 69 years,2009,69,1940,24379.15604892573
21,From 65 to 69 years,2010,65,1945,30447.28853103935
21,From 65 to 69 years,2010,66,1944,29170.504318535764
21,From 65 to 69 years,2010,67,1943,27844.69452453924
21,From 65 to 69 years,2010,68,1942,26455.301587841463
21,From 65 to 69 years,2010,69,1941,25045.211038044188
21,From 65 to 69 years,2011,65,1946,31087.33527171286
21,From 65 to 69 years,2011,66,1945,29718.40379310654
21,From 65 to 69 years,2011,67,1944,28316.71916369671
21,From 65 to 69 years,2011,68,1943,26865.672941106637
21,From 65 to 69 years,2011,69,1942,25404.868830377265
21,From 65 to 69 years,2012,65,1947,31817.969760533626
21,From 65 to 69 years,2012,66,1946,30345.569756796016
21,From 65 to 69 years,2012,67,1945,28855.735469353618
21,From 65 to 69 years,2012,68,1944,27318.84204317932
21,From 65 to 69 years,2012,69,1943,25781.882970137423
21,From 65 to 69 years,2013,65,1948,32638.418928514206
21,From 65 to 69 years,2013,66,1947,31076.29301649127
