state,ageGroup,year,age,cohort,numpop
15,From 65 to 69 years,2013,67,1946,29727.008579953606
15,From 65 to 69 years,2013,68,1945,27859.943109791733
15,From 65 to 69 years,2013,69,1944,26040.571846874478
15,From 65 to 69 years,2014,65,1949,34756.69710699172
15,From 65 to 69 years,2014,66,1948,32695.032039739832
15,From 65 to 69 years,2014,67,1947,30676.523355632085
15,From 65 to 69 years,2014,68,1946,28703.896954568932
15,From 65 to 69 years,2014,69,1945,26818.850543067423
15,From 65 to 69 years,2015,65,1950,36252.95206224973
15,From 65 to 69 years,2015,66,1949,34022.123214108076
15,From 65 to 69 years,2015,67,1948,31833.675474794545
15,From 65 to 69 years,2015,68,1947,29716.37212151861
15,From 65 to 69 years,2015,69,1946,27729.877127329037
15,From 65 to 69 years,2016,65,1951,37976.84207414379
15,From 65 to 69 years,2016,66,1950,35565.66961643239
15,From 65 to 69 years,2016,67,1949,33182.5601267013
15,From 65 to 69 years,2016,68,1948,30886.878869217544
15,From 65 to 69 years,2016,69,1947,28763.04931350497
15,From 65 to 69 years,2017,65,1952,39914.125051240546
15,From 65 to 69 years,2017,66,1951,37321.68199844728
15,From 65 to 69 years,2017,67,1950,34733.9122897533
15,From 65 to 69 years,2017,68,1949,32238.869110514883
15,From 65 to 69 years,2017,69,1948,29942.411550044
15,From 65 to 69 years,2018,65,1953,41957.74632715162
15,From 65 to 69 years,2018,66,1952,39201.45513959359
15,From 65 to 69 years,2018,67,1951,36427.26617776981
15,From 65 to 69 years,2018,68,1950,33740.877604452246
15,From 65 to 69 years,2018,69,1949,31267.654751032722
15,From 65 to 69 years,2019,65,1954,43964.78342020576
15,From 65 to 69 years,2019,66,1953,41089.64451094356
15,From 65 to 69 years,2019,67,1952,38171.67259676022
15,From 65 to 69 years,2019,68,1951,35335.47407824063
15,From 65 to 69 years,2019,69,1950,32712.425393849837
15,From 65 to 69 years,2020,65,1955,45844.564350199
15,From 65 to 69 years,2020,66,1954,42902.03970673777
15,From 65 to 69 years,2020,67,1953,39908.605373331935
15,From 65 to 69 years,2020,68,1952,36992.32095855218
15,From 65 to 69 years,2020,69,1951,34263.46961117914
15,From 65 to 69 years,2021,65,1956,47608.41067757378
15,From 65 to 69 years,2021,66,1955,44650.24840080913
15,From 65 to 69 years,2021,67,1954,41648.32005634395
15,From 65 to 69 years,2021,68,1953,38710.235109208785
15,From 65 to 69 years,2021,69,1952,35943.78575606432
15,From 70 to 74 years,2000,70,1930,14424.456224100617
15,From 70 to 74 years,2000,71,1929,13459.816641923759
15,From 70 to 74 years,2000,72,1928,12615.51852625615
15,From 70 to 74 years,2000,73,1927,11841.646435173006
15,From 70 to 74 years,2000,74,1926,11073.562172546475
15,From 70 to 74 years,2001,70,1931,14890.555750376425
15,From 70 to 74 years,2001,71,1930,13876.961587916694
15,From 70 to 74 years,2001,72,1929,13031.076480703467
15,From 70 to 74 years,2001,73,1928,12264.240617252768
15,From 70 to 74 years,2001,74,1927,11514.16556375066
15,From 70 to 74 years,2002,70,1932,15488.659698744454
15,From 70 to 74 years,2002,71,1931,14393.929672047136
15,From 70 to 74 years,2002,72,1930,13509.547998720265
15,From 70 to 74 years,2002,73,1929,12755.974498674741
15,From 70 to 74 years,2002,74,1928,12015.888131813414
15,From 70 to 74 years,2003,70,1933,16160.041342377486
15,From 70 to 74 years,2003,71,1932,15009.400088885921
15,From 70 to 74 years,2003,72,1931,14090.745269755675
15,From 70 to 74 years,2003,73,1930,13333.554279967877
15,From 70 to 74 years,2003,74,1929,12592.259019013029
15,From 70 to 74 years,2004,70,1934,16883.412424289207
15,From 70 to 74 years,2004,71,1933,15670.82933693826
15,From 70 to 74 years,2004,72,1932,14714.781471458835
15,From 70 to 74 years,2004,73,1931,13939.461327915486
15,From 70 to 74 years,2004,74,1930,13194.515439398225
15,From 70 to 74 years,2005,70,1935,17655.38933958781
15,From 70 to 74 years,2005,71,1934,16386.021105732172
15,From 70 to 74 years,2005,72,1933,15386.078427344828
15,From 70 to 74 years,2005,73,1932,14581.550610066692
15,From 70 to 74 years,2005,74,1931,13818.960517268506
15,From 70 to 74 years,2006,70,1936,18458.450087849724
15,From 70 to 74 years,2006,71,1935,17143.1718523862
15,From 70 to 74 years,2006,72,1934,16091.022743270378
15,From 70 to 74 years,2006,73,1933,15241.795784982878
15,From 70 to 74 years,2006,74,1932,14444.559531510818
15,From 70 to 74 years,2007,70,1937,19277.834394363246
15,From 70 to 74 years,2007,71,1936,17932.967542105325
15,From 70 to 74 years,2007,72,1935,16810.31182398266
15,From 70 to 74 years,2007,73,1934,15904.084908288642
15,From 70 to 74 years,2007,74,1933,15057.801331260134
15,From 70 to 74 years,2008,70,1938,20136.958294208733
15,From 70 to 74 years,2008,71,1937,18721.365365471644
15,From 70 to 74 years,2008,72,1936,17555.730388733304
15,From 70 to 74 years,2008,73,1935,16590.111895492842
15,From 70 to 74 years,2008,74,1934,15683.834056093468
15,From 70 to 74 years,2009,70,1939,21009.467804869026
15,From 70 to 74 years,2009,71,1938,19559.72230697191
15,From 70 to 74 years,2009,72,1937,18341.18257075575
15,From 70 to 74 years,2009,73,1936,17308.630014776612
15,From 70 to 74 years,2009,74,1935,16329.997302626694
15,From 70 to 74 years,2010,70,1940,21925.857617998256
15,From 70 to 74 years,2010,71,1939,20438.634027036525
15,From 70 to 74 years,2010,72,1938,19164.820814498733
15,From 70 to 74 years,2010,73,1937,18059.493770498113
15,From 70 to 74 years,2010,74,1936,16999.193769968377
15,From 70 to 74 years,2011,70,1941,22738.03543425684
15,From 70 to 74 years,2011,71,1940,21226.461164664477
15,From 70 to 74 years,2011,72,1939,19909.805937317058
15,From 70 to 74 years,2011,73,1938,18742.5968781008
15,From 70 to 74 years,2011,74,1937,17608.10058566084
15,From 70 to 74 years,2012,70,1942,23603.948653824096
15,From 70 to 74 years,2012,71,1941,22072.35387855895
15,From 70 to 74 years,2012,72,1940,20723.68192464103
15,From 70 to 74 years,2012,73,1939,19508.2657279268
15,From 70 to 74 years,2012,74,1938,18310.74981504913
15,From 70 to 74 years,2013,70,1943,24483.575572995956
15,From 70 to 74 years,2013,71,1942,22936.726079079053
15,From 70 to 74 years,2013,72,1941,21571.528501822497
15,From 70 to 74 years,2013,73,1940,20330.18094680828
15,From 70 to 74 years,2013,74,1939,19089.988899294214
15,From 70 to 74 years,2014,70,1944,25335.044155695592
15,From 70 to 74 years,2014,71,1943,23773.242642609992
15,From 70 to 74 years,2014,72,1942,22403.896131493715
15,From 70 to 74 years,2014,73,1941,21156.223945277256
15,From 70 to 74 years,2014,74,1940,19898.59312492343
15,From 70 to 74 years,2015,70,1945,26161.09812464011
15,From 70 to 74 years,2015,71,1944,24572.782373756632
15,From 70 to 74 years,2015,72,1943,23200.433662967636
15,From 70 to 74 years,2015,73,1942,21959.16189883512
15,From 70 to 74 years,2015,74,1941,20698.523939800496
15,From 70 to 74 years,2016,70,1946,26996.568166888836
15,From 70 to 74 years,2016,71,1945,25349.362193995203
15,From 70 to 74 years,2016,72,1944,23962.634769689532
15,From 70 to 74 years,2016,73,1943,22725.22423736708
15,From 70 to 74 years,2016,74,1942,21465.21063205934
15,From 70 to 74 years,2017,70,1947,27804.714362546205
15,From 70 to 74 years,2017,71,1946,26106.236526039193
15,From 70 to 74 years,2017,72,1945,24686.459148235437
15,From 70 to 74 years,2017,73,1944,23431.785379702495
15,From 70 to 74 years,2017,74,1943,22163.80458347667
15,From 70 to 74 years,2018,70,1948,28728.286409343174
15,From 70 to 74 years,2018,71,1947,26936.08655337764
15,From 70 to 74 years,2018,72,1946,25440.500764458564
15,From 70 to 74 years,2018,73,1945,24120.92166338193
15,From 70 to 74 years,2018,74,1944,22799.20460943869
15,From 70 to 74 years,2019,70,1949,29865.987155878975
15,From 70 to 74 years,2019,71,1948,27953.542429403482
15,From 70 to 74 years,2019,72,1947,26328.86518218949
15,From 70 to 74 years,2019,73,1946,24881.255604950773
15,From 70 to 74 years,2019,74,1945,23443.349627577263
15,From 70 to 74 years,2020,70,1950,31242.898319890566
15,From 70 to 74 years,2020,71,1949,29211.46645934758
15,From 70 to 74 years,2020,72,1948,27405.69639280416
15,From 70 to 74 years,2020,73,1947,25780.20556879695
15,From 70 to 74 years,2020,74,1946,24168.73325916075
15,From 70 to 74 years,2021,70,1951,32799.302489586116
15,From 70 to 74 years,2021,71,1950,30614.430481319716
15,From 70 to 74 years,2021,72,1949,28653.78282332953
15,From 70 to 74 years,2021,73,1948,26837.241097410184
15,From 70 to 74 years,2021,74,1947,25045.24310835447
15,From 75 to 79 years,2000,75,1925,9837.11321603177
15,From 75 to 79 years,2000,76,1924,8923.132875258656
15,From 75 to 79 years,2000,77,1923,7887.603930187839
15,From 75 to 79 years,2000,78,1922,6767.371944671919
15,From 75 to 79 years,2000,79,1921,5633.778033849813
15,From 75 to 79 years,2001,75,1926,10864.250173860957
15,From 75 to 79 years,2001,76,1925,9845.983730580647
15,From 75 to 79 years,2001,77,1924,8651.432015705128
15,From 75 to 79 years,2001,78,1923,7333.42022524294
15,From 75 to 79 years,2001,79,1922,5983.9138546103295
15,From 75 to 79 years,2002,75,1927,11634.208785684597
15,From 75 to 79 years,2002,76,1926,10534.814635745706
15,From 75 to 79 years,2002,77,1925,9210.15050481556
15,From 75 to 79 years,2002,78,1924,7744.665330959977
15,From 75 to 79 years,2002,79,1923,6215.160742794156
15,From 75 to 79 years,2003,75,1928,12219.219620796131
15,From 75 to 79 years,2003,76,1927,11055.988211666709
15,From 75 to 79 years,2003,77,1926,9673.949517029489
15,From 75 to 79 years,2003,78,1925,8083.442236753579
15,From 75 to 79 years,2003,79,1924,6416.400413754092
15,From 75 to 79 years,2004,75,1929,12696.590336258141
15,From 75 to 79 years,2004,76,1928,11522.980121619115
15,From 75 to 79 years,2004,77,1927,10067.44226139938
15,From 75 to 79 years,2004,78,1926,8398.024350644057
15,From 75 to 79 years,2004,79,1925,6642.96293007931
15,From 75 to 79 years,2005,75,1930,13118.32950138482
15,From 75 to 79 years,2005,76,1929,11928.186838107293
15,From 75 to 79 years,2005,77,1928,10417.571158899893
15,From 75 to 79 years,2005,78,1927,8718.167338739304
15,From 75 to 79 years,2005,79,1926,6915.745162868688
15,From 75 to 79 years,2006,75,1931,13543.1796679233
15,From 75 to 79 years,2006,76,1930,12336.003289307337
15,From 75 to 79 years,2006,77,1929,10827.514638501429
15,From 75 to 79 years,2006,78,1928,9069.513176065482
15,From 75 to 79 years,2006,79,1927,7240.789228202461
15,From 75 to 79 years,2007,75,1932,14054.1538351443
15,From 75 to 79 years,2007,76,1931,12793.687226544054
15,From 75 to 79 years,2007,77,1930,11287.976922843263
15,From 75 to 79 years,2007,78,1929,9511.233210274651
15,From 75 to 79 years,2007,79,1928,7623.948805193733
15,From 75 to 79 years,2008,75,1933,14677.022939151055
15,From 75 to 79 years,2008,76,1932,13386.941666419272
15,From 75 to 79 years,2008,77,1931,11804.06526930579
15,From 75 to 79 years,2008,78,1930,9976.65907582774
15,From 75 to 79 years,2008,79,1929,8027.311049296143
15,From 75 to 79 years,2009,75,1934,15376.936978990878
15,From 75 to 79 years,2009,76,1933,14013.530950783947
15,From 75 to 79 years,2009,77,1932,12333.748152384469
15,From 75 to 79 years,2009,78,1931,10455.646540861875
15,From 75 to 79 years,2009,79,1930,8447.137376978839
15,From 75 to 79 years,2010,75,1935,16125.65591029637
15,From 75 to 79 years,2010,76,1934,14677.739152054866
15,From 75 to 79 years,2010,77,1933,12931.541672216945
15,From 75 to 79 years,2010,78,1932,10949.826617893836
15,From 75 to 79 years,2010,79,1931,8861.236647537984
15,From 75 to 79 years,2011,75,1936,16707.23339696064
15,From 75 to 79 years,2011,76,1935,15185.428997058541
15,From 75 to 79 years,2011,77,1934,13370.481670161267
15,From 75 to 79 years,2011,78,1933,11315.155082060824
15,From 75 to 79 years,2011,79,1932,9161.70085375872
15,From 75 to 79 years,2012,75,1937,17322.596471900437
15,From 75 to 79 years,2012,76,1936,15728.177228027413
15,From 75 to 79 years,2012,77,1935,13839.07889116901
15,From 75 to 79 years,2012,78,1934,11705.609427160885
15,From 75 to 79 years,2012,79,1933,9471.537981742265
15,From 75 to 79 years,2013,75,1938,17954.21357111117
15,From 75 to 79 years,2013,76,1937,16300.914324012905
15,From 75 to 79 years,2013,77,1936,14345.230931389677
15,From 75 to 79 years,2013,78,1935,12134.255284109824
15,From 75 to 79 years,2013,79,1934,9812.385889376425
15,From 75 to 79 years,2014,75,1939,18602.55488776963
15,From 75 to 79 years,2014,76,1938,16905.08027062269
15,From 75 to 79 years,2014,77,1937,14897.09324970588
15,From 75 to 79 years,2014,78,1936,12612.143247897167
15,From 75 to 79 years,2014,79,1935,10196.128344004628
15,From 75 to 79 years,2015,75,1940,19281.773731606438
15,From 75 to 79 years,2015,76,1939,17537.76762694299
15,From 75 to 79 years,2015,77,1938,15500.006895734543
15,From 75 to 79 years,2015,78,1937,13136.25658238075
15,From 75 to 79 years,2015,79,1936,10613.195163335273
15,From 75 to 79 years,2016,75,1941,20000.582253901026
15,From 75 to 79 years,2016,76,1940,18268.412335126988
15,From 75 to 79 years,2016,77,1939,16148.59319354785
15,From 75 to 79 years,2016,78,1938,13685.738817556594
15,From 75 to 79 years,2016,79,1937,11044.673399867534
15,From 75 to 79 years,2017,75,1942,20862.541899958756
15,From 75 to 79 years,2017,76,1941,19054.664200488533
15,From 75 to 79 years,2017,77,1940,16840.63181887976
15,From 75 to 79 years,2017,78,1939,14267.061919192198
15,From 75 to 79 years,2017,79,1938,11506.100161480748
15,From 75 to 79 years,2018,75,1943,21770.147007012183
15,From 75 to 79 years,2018,76,1942,19868.15723325834
15,From 75 to 79 years,2018,77,1941,17549.739932259872
15,From 75 to 79 years,2018,78,1940,14873.828170830187
15,From 75 to 79 years,2018,79,1939,12014.12765663941
15,From 75 to 79 years,2019,75,1944,22657.149979460322
15,From 75 to 79 years,2019,76,1943,20641.31463219564
15,From 75 to 79 years,2019,77,1942,18225.64935610836
15,From 75 to 79 years,2019,78,1941,15485.60640969159
15,From 75 to 79 years,2019,79,1940,12584.279622544076
15,From 75 to 79 years,2020,75,1945,23461.77621221276
15,From 75 to 79 years,2020,76,1944,21333.92273348051
15,From 75 to 79 years,2020,77,1943,18841.244229546523
15,From 75 to 79 years,2020,78,1942,16109.52791803066
15,From 75 to 79 years,2020,79,1941,13255.528906729558
15,From 75 to 79 years,2021,75,1946,24123.8228973055
15,From 75 to 79 years,2021,76,1945,21917.585740360824
15,From 75 to 79 years,2021,77,1944,19449.79358930257
15,From 75 to 79 years,2021,78,1943,16787.21892001642
15,From 75 to 79 years,2021,79,1942,14050.578853014673
15,From 80 years or more,2000,80,1920,4885.875369433687
15,From 80 years or more,2000,81,1919,3916.9279799245937
15,From 80 years or more,2000,82,1918,3182.4837183889895
15,From 80 years or more,2000,83,1917,2700.590575815585
15,From 80 years or more,2000,84,1916,2437.5609215959557
15,From 80 years or more,2000,85,1915,2331.450197538416
15,From 80 years or more,2000,86,1914,2310.077971212055
15,From 80 years or more,2000,87,1913,2309.9787246511305
15,From 80 years or more,2000,88,1912,2293.005005172438
15,From 80 years or more,2000,89,1911,2251.5333913184213
15,From 80 years or more,2000,90,1910,2201.855905228055
15,From 80 years or more,2000,91,1909,2177.530172730842
15,From 80 years or more,2000,92,1908,2190.539989030358
15,From 80 years or more,2000,93,1907,2239.424235540312
15,From 80 years or more,2000,94,1906,2295.447638880214
15,From 80 years or more,2000,95,1905,2346.4170135869567
15,From 80 years or more,2000,96,1904,2285.0012894387764
15,From 80 years or more,2000,97,1903,2018.4200477438221
15,From 80 years or more,2000,98,1902,1468.2768368073537
15,From 80 years or more,2000,99,1901,593.6030159620321
15,From 80 years or more,2001,80,1921,4568.388434288099
15,From 80 years or more,2001,81,1920,3526.842868243836
15,From 80 years or more,2001,82,1919,2775.1784242364056
15,From 80 years or more,2001,83,1918,2323.9353360348846
15,From 80 years or more,2001,84,1917,2118.7892646554255
15,From 80 years or more,2001,85,1916,2087.5264398136833
15,From 80 years or more,2001,86,1915,2141.282037563999
15,From 80 years or more,2001,87,1914,2200.0885803386072
15,From 80 years or more,2001,88,1913,2218.6066105068853
15,From 80 years or more,2001,89,1912,2192.1158159504594
15,From 80 years or more,2001,90,1911,2147.2338022150407
15,From 80 years or more,2001,91,1910,2124.8404312919383
15,From 80 years or more,2001,92,1909,2155.9870477853624
15,From 80 years or more,2001,93,1908,2247.3175740055012
15,From 80 years or more,2001,94,1907,2375.3916301963263
15,From 80 years or more,2001,95,1906,2485.327028982472
15,From 80 years or more,2001,96,1905,2524.6761964916027
15,From 80 years or more,2001,97,1904,2349.7505339089976
15,From 80 years or more,2001,98,1903,1872.2739349730425
15,From 80 years or more,2001,99,1902,1046.448008517434
15,From 80 years or more,2002,80,1922,4522.918766679184
15,From 80 years or more,2002,81,1921,3390.205600582859
15,From 80 years or more,2002,82,1920,2591.280495850423
15,From 80 years or more,2002,83,1919,2154.171501729863
15,From 80 years or more,2002,84,1918,1970.1979352132792
15,From 80 years or more,2002,85,1917,1994.3863776631333
15,From 80 years or more,2002,86,1916,2108.637338869316
15,From 80 years or more,2002,87,1915,2213.6511192072835
15,From 80 years or more,2002,88,1914,2255.491411670018
15,From 80 years or more,2002,89,1913,2232.2350472299854
15,From 80 years or more,2002,90,1912,2174.7387269291366
15,From 80 years or more,2002,91,1911,2134.576613264645
15,From 80 years or more,2002,92,1910,2157.883343205158
15,From 80 years or more,2002,93,1909,2261.2795227373877
15,From 80 years or more,2002,94,1908,2423.2783873473036
15,From 80 years or more,2002,95,1907,2584.252689783867
15,From 80 years or more,2002,96,1906,2662.998952942383
15,From 80 years or more,2002,97,1905,2542.262643946402
15,From 80 years or more,2002,98,1904,2115.895869044208
15,From 80 years or more,2002,99,1903,1314.657656104169
15,From 80 years or more,2003,80,1923,4659.9770135698145
15,From 80 years or more,2003,81,1922,3415.1285159147715
15,From 80 years or more,2003,82,1921,2546.85129330254
15,From 80 years or more,2003,83,1920,2074.19892636186
15,From 80 years or more,2003,84,1919,1924.5078335063702
15,From 80 years or more,2003,85,1918,1993.9744009803953
15,From 80 years or more,2003,86,1917,2156.1108078502116
15,From 80 years or more,2003,87,1916,2297.9559506790283
15,From 80 years or more,2003,88,1915,2352.931853698446
15,From 80 years or more,2003,89,1914,2332.396274099713
15,From 80 years or more,2003,90,1913,2254.332200418088
15,From 80 years or more,2003,91,1912,2183.523440517464
15,From 80 years or more,2003,92,1911,2180.1479658867165
15,From 80 years or more,2003,93,1910,2269.0350532508633
15,From 80 years or more,2003,94,1909,2426.976203755632
15,From 80 years or more,2003,95,1908,2601.654788221198
15,From 80 years or more,2003,96,1907,2699.80379226891
15,From 80 years or more,2003,97,1906,2614.6724049136365
15,From 80 years or more,2003,98,1905,2246.2043232913766
15,From 80 years or more,2003,99,1904,1537.6169575129632
15,From 80 years or more,2004,80,1924,4904.005878733984
15,From 80 years or more,2004,81,1923,3558.0929811048677
15,From 80 years or more,2004,82,1922,2620.8710481388844
15,From 80 years or more,2004,83,1921,2115.647271329784
15,From 80 years or more,2004,84,1920,1965.5134329702573
15,From 80 years or more,2004,85,1919,2057.4738359669063
15,From 80 years or more,2004,86,1918,2248.663141681741
15,From 80 years or more,2004,87,1917,2419.686171332879
15,From 80 years or more,2004,88,1916,2498.4918045441295
15,From 80 years or more,2004,89,1915,2472.497629111169
15,From 80 years or more,2004,90,1914,2374.0629681173746
15,From 80 years or more,2004,91,1913,2269.7313530853194
15,From 80 years or more,2004,92,1912,2229.348366767199
15,From 80 years or more,2004,93,1911,2294.647157884015
15,From 80 years or more,2004,94,1910,2413.8813383266665
15,From 80 years or more,2004,95,1909,2582.734273355523
15,From 80 years or more,2004,96,1908,2674.739215576376
15,From 80 years or more,2004,97,1907,2612.7580512220734
15,From 80 years or more,2004,98,1906,2290.9100970951868
15,From 80 years or more,2004,99,1905,1668.2439836556669
15,From 80 years or more,2005,80,1925,5189.741548737152
15,From 80 years or more,2005,81,1924,3770.5127553298153
15,From 80 years or more,2005,82,1923,2774.866089908049
15,From 80 years or more,2005,83,1922,2245.7569653462265
15,From 80 years or more,2005,84,1921,2060.1782212689554
15,From 80 years or more,2005,85,1920,2146.8747298059166
15,From 80 years or more,2005,86,1919,2347.873641894903
15,From 80 years or more,2005,87,1918,2535.1893785102397
15,From 80 years or more,2005,88,1917,2636.842901940189
15,From 80 years or more,2005,89,1916,2621.416155755374
15,From 80 years or more,2005,90,1915,2516.1238068297016
15,From 80 years or more,2005,91,1914,2387.556345022685
15,From 80 years or more,2005,92,1913,2308.3249938504964
15,From 80 years or more,2005,93,1912,2314.4729149925224
15,From 80 years or more,2005,94,1911,2408.1013950494516
15,From 80 years or more,2005,95,1910,2557.582235400925
15,From 80 years or more,2005,96,1909,2642.5619385006994
15,From 80 years or more,2005,97,1908,2602.1175936934624
15,From 80 years or more,2005,98,1907,2335.930866564827
15,From 80 years or more,2005,99,1906,1766.9755215984053
15,From 80 years or more,2006,80,1926,5484.529159211689
15,From 80 years or more,2006,81,1925,4015.110669849563
15,From 80 years or more,2006,82,1924,2958.791312614732
15,From 80 years or more,2006,83,1923,2364.8404263264347
15,From 80 years or more,2006,84,1922,2167.172073050919
15,From 80 years or more,2006,85,1921,2240.540452776214
15,From 80 years or more,2006,86,1920,2435.153383541975
15,From 80 years or more,2006,87,1919,2618.254032955247
15,From 80 years or more,2006,88,1918,2755.0520499140785
15,From 80 years or more,2006,89,1917,2762.733611935786
15,From 80 years or more,2006,90,1916,2665.347705422183
15,From 80 years or more,2006,91,1915,2531.002500391703
15,From 80 years or more,2006,92,1914,2436.0311445672037
15,From 80 years or more,2006,93,1913,2396.5758672569686
15,From 80 years or more,2006,94,1912,2454.6316249932224
15,From 80 years or more,2006,95,1911,2570.7130700656307
15,From 80 years or more,2006,96,1910,2663.0363625412047
15,From 80 years or more,2006,97,1909,2641.3940202046138
15,From 80 years or more,2006,98,1908,2408.679922627333
15,From 80 years or more,2006,99,1907,1881.410609753304
15,From 80 years or more,2007,80,1927,5753.284944777681
15,From 80 years or more,2007,81,1926,4257.774016236763
15,From 80 years or more,2007,82,1925,3137.113804127673
15,From 80 years or more,2007,83,1924,2492.164505098524
15,From 80 years or more,2007,84,1923,2269.217205417682
15,From 80 years or more,2007,85,1922,2318.956060971334
15,From 80 years or more,2007,86,1921,2506.9573107151277
15,From 80 years or more,2007,87,1920,2697.598155552984
15,From 80 years or more,2007,88,1919,2853.886494737856
15,From 80 years or more,2007,89,1918,2885.5325302025585
15,From 80 years or more,2007,90,1917,2806.953543765215
15,From 80 years or more,2007,91,1916,2678.7715093598836
15,From 80 years or more,2007,92,1915,2570.382148039257
15,From 80 years or more,2007,93,1914,2527.4063483126783
15,From 80 years or more,2007,94,1913,2568.333409082235
15,From 80 years or more,2007,95,1912,2670.1586595351596
15,From 80 years or more,2007,96,1911,2763.7675538315134
15,From 80 years or more,2007,97,1910,2754.124763706745
15,From 80 years or more,2007,98,1909,2539.479608311527
15,From 80 years or more,2007,99,1908,2034.137428217601
15,From 80 years or more,2008,80,1928,6046.146358089927
15,From 80 years or more,2008,81,1927,4483.957217234438
15,From 80 years or more,2008,82,1926,3321.6523806174396
15,From 80 years or more,2008,83,1925,2628.29487837844
15,From 80 years or more,2008,84,1924,2363.8621141564754
15,From 80 years or more,2008,85,1923,2401.5002492686785
15,From 80 years or more,2008,86,1922,2591.6457727477155
15,From 80 years or more,2008,87,1921,2806.0549469313346
15,From 80 years or more,2008,88,1920,2967.0793532383327
15,From 80 years or more,2008,89,1919,3021.80512849822
15,From 80 years or more,2008,90,1918,2966.146403007817
15,From 80 years or more,2008,91,1917,2852.107111146423
15,From 80 years or more,2008,92,1916,2750.616341377063
15,From 80 years or more,2008,93,1915,2717.2797889640055
15,From 80 years or more,2008,94,1914,2754.657132497004
15,From 80 years or more,2008,95,1913,2859.16218445744
15,From 80 years or more,2008,96,1912,2961.2504504481954
15,From 80 years or more,2008,97,1911,2962.294286294166
15,From 80 years or more,2008,98,1910,2755.101898667328
15,From 80 years or more,2008,99,1909,2250.386003979556
15,From 80 years or more,2009,80,1929,6413.150725673879
15,From 80 years or more,2009,81,1928,4769.890848856455
15,From 80 years or more,2009,82,1927,3537.8843354344845
15,From 80 years or more,2009,83,1926,2788.4465115601797
15,From 80 years or more,2009,84,1925,2487.2550672019006
15,From 80 years or more,2009,85,1924,2509.245137741921
15,From 80 years or more,2009,86,1923,2704.8941038693356
15,From 80 years or more,2009,87,1922,2929.3880337481
15,From 80 years or more,2009,88,1921,3109.1215336464265
15,From 80 years or more,2009,89,1920,3195.189428741725
15,From 80 years or more,2009,90,1919,3158.0127942317517
15,From 80 years or more,2009,91,1918,3054.858589606439
15,From 80 years or more,2009,92,1917,2961.08654620145
15,From 80 years or more,2009,93,1916,2927.67920750216
15,From 80 years or more,2009,94,1915,2982.8203483668226
15,From 80 years or more,2009,95,1914,3105.418721090771
15,From 80 years or more,2009,96,1913,3227.3639436547232
15,From 80 years or more,2009,97,1912,3245.0865676543417
15,From 80 years or more,2009,98,1911,3043.2170777523374
15,From 80 years or more,2009,99,1910,2525.990477464805
15,From 80 years or more,2010,80,1930,6815.553617479364
15,From 80 years or more,2010,81,1929,5085.305491147201
15,From 80 years or more,2010,82,1928,3770.0248657481998
15,From 80 years or more,2010,83,1927,2957.4088869007355
15,From 80 years or more,2010,84,1926,2630.6176727156308
15,From 80 years or more,2010,85,1925,2633.451013041098
15,From 80 years or more,2010,86,1924,2845.592158908972
15,From 80 years or more,2010,87,1923,3108.5301692783755
15,From 80 years or more,2010,88,1922,3312.2264984692856
15,From 80 years or more,2010,89,1921,3398.2521379014797
15,From 80 years or more,2010,90,1920,3361.246397681715
15,From 80 years or more,2010,91,1919,3253.3059855743363
15,From 80 years or more,2010,92,1918,3151.096731662859
15,From 80 years or more,2010,93,1917,3120.4917977980817
15,From 80 years or more,2010,94,1916,3190.304720153557
15,From 80 years or more,2010,95,1915,3335.2003128129654
15,From 80 years or more,2010,96,1914,3485.1344150378704
15,From 80 years or more,2010,97,1913,3529.3203653797095
15,From 80 years or more,2010,98,1912,3340.555523735307
15,From 80 years or more,2010,99,1911,2813.381238573258
15,From 80 years or more,2011,80,1931,6986.908384629486
15,From 80 years or more,2011,81,1930,5236.463356753484
15,From 80 years or more,2011,82,1929,3873.2758199506757
15,From 80 years or more,2011,83,1928,3020.4423973510543
15,From 80 years or more,2011,84,1927,2660.6823362336013
15,From 80 years or more,2011,85,1926,2677.7997883734256
15,From 80 years or more,2011,86,1925,2912.969810941876
15,From 80 years or more,2011,87,1924,3202.8985637527794
15,From 80 years or more,2011,88,1923,3420.844687330277
15,From 80 years or more,2011,89,1922,3501.9151897578436
15,From 80 years or more,2011,90,1921,3448.722145485287
15,From 80 years or more,2011,91,1920,3320.549155775116
15,From 80 years or more,2011,92,1919,3195.9790612564975
15,From 80 years or more,2011,93,1918,3152.0161326546267
15,From 80 years or more,2011,94,1917,3227.7719012687967
15,From 80 years or more,2011,95,1916,3380.6451860949574
15,From 80 years or more,2011,96,1915,3555.729141749858
15,From 80 years or more,2011,97,1914,3633.347816472647
15,From 80 years or more,2011,98,1913,3475.6249359113776
15,From 80 years or more,2011,99,1912,2968.414188256331
15,From 80 years or more,2012,80,1932,7193.477465076458
15,From 80 years or more,2012,81,1931,5385.242435935727
15,From 80 years or more,2012,82,1930,4021.049698900859
15,From 80 years or more,2012,83,1929,3118.1540579191537
15,From 80 years or more,2012,84,1928,2743.3523849576636
15,From 80 years or more,2012,85,1927,2776.18802733597
15,From 80 years or more,2012,86,1926,3042.048555609949
15,From 80 years or more,2012,87,1925,3361.5921169098156
15,From 80 years or more,2012,88,1924,3593.5415420018962
