state,ageGroup,year,age,cohort,numpop
51,From 65 to 69 years,2013,66,1947,15008.047050483847
51,From 65 to 69 years,2013,67,1946,14001.879948449885
51,From 65 to 69 years,2013,68,1945,13005.256197043027
51,From 65 to 69 years,2013,69,1944,12041.245200755806
51,From 65 to 69 years,2014,65,1949,16873.558217163925
51,From 65 to 69 years,2014,66,1948,15775.41210263427
51,From 65 to 69 years,2014,67,1947,14686.673430488516
51,From 65 to 69 years,2014,68,1946,13613.167657715789
51,From 65 to 69 years,2014,69,1945,12584.188591997507
51,From 65 to 69 years,2015,65,1950,17784.338037195987
51,From 65 to 69 years,2015,66,1949,16599.08538076468
51,From 65 to 69 years,2015,67,1948,15422.377217520892
51,From 65 to 69 years,2015,68,1947,14268.639996728074
51,From 65 to 69 years,2015,69,1946,13174.559367790358
51,From 65 to 69 years,2016,65,1951,18752.420514639172
51,From 65 to 69 years,2016,66,1950,17476.685516300586
51,From 65 to 69 years,2016,67,1949,16209.398324778775
51,From 65 to 69 years,2016,68,1948,14973.668445460911
51,From 65 to 69 years,2016,69,1947,13813.827198820552
51,From 65 to 69 years,2017,65,1952,19770.856817529726
51,From 65 to 69 years,2017,66,1951,18407.646440264863
51,From 65 to 69 years,2017,67,1950,17052.2008362492
51,From 65 to 69 years,2017,68,1949,15735.425078088725
51,From 65 to 69 years,2017,69,1948,14504.870827867479
51,From 65 to 69 years,2018,65,1953,20820.65523393725
51,From 65 to 69 years,2018,66,1952,19381.358049424744
51,From 65 to 69 years,2018,67,1951,17946.94871420439
51,From 65 to 69 years,2018,68,1950,16557.51208762194
51,From 65 to 69 years,2018,69,1949,15261.525914811655
51,From 65 to 69 years,2019,65,1954,21889.926751625768
51,From 65 to 69 years,2019,66,1953,20387.74810363755
51,From 65 to 69 years,2019,67,1952,18893.404951313776
51,From 65 to 69 years,2019,68,1951,17446.485056926915
51,From 65 to 69 years,2019,69,1950,16096.435136495993
51,From 65 to 69 years,2020,65,1955,22969.73437705839
51,From 65 to 69 years,2020,66,1954,21424.60054790326
51,From 65 to 69 years,2020,67,1953,19889.512167314846
51,From 65 to 69 years,2020,68,1952,18401.9367645105
51,From 65 to 69 years,2020,69,1951,17011.216143213012
51,From 65 to 69 years,2021,65,1956,24051.31540555571
51,From 65 to 69 years,2021,66,1955,22482.796967801787
51,From 65 to 69 years,2021,67,1954,20928.226864589345
51,From 65 to 69 years,2021,68,1953,19421.299905736963
51,From 65 to 69 years,2021,69,1952,17999.36085631617
51,From 70 to 74 years,2000,70,1930,5960.381762721474
51,From 70 to 74 years,2000,71,1929,5454.34384631473
51,From 70 to 74 years,2000,72,1928,5028.309596580949
51,From 70 to 74 years,2000,73,1927,4667.431607454404
51,From 70 to 74 years,2000,74,1926,4349.533186928443
51,From 70 to 74 years,2001,70,1931,6269.741892863045
51,From 70 to 74 years,2001,71,1930,5724.976020995726
51,From 70 to 74 years,2001,72,1929,5287.662331716099
51,From 70 to 74 years,2001,73,1928,4910.9974924725275
51,From 70 to 74 years,2001,74,1927,4591.622261952603
51,From 70 to 74 years,2002,70,1932,6608.817456060378
51,From 70 to 74 years,2002,71,1931,6024.88892733195
51,From 70 to 74 years,2002,72,1930,5558.023306222345
51,From 70 to 74 years,2002,73,1929,5182.992011346718
51,From 70 to 74 years,2002,74,1928,4855.278299038612
51,From 70 to 74 years,2003,70,1933,6959.051130830187
51,From 70 to 74 years,2003,71,1932,6362.62693894977
51,From 70 to 74 years,2003,72,1931,5881.4997715424815
51,From 70 to 74 years,2003,73,1930,5499.0471439474395
51,From 70 to 74 years,2003,74,1929,5150.77501473012
51,From 70 to 74 years,2004,70,1934,7324.441277244762
51,From 70 to 74 years,2004,71,1933,6722.238769933272
51,From 70 to 74 years,2004,72,1932,6231.582004631632
51,From 70 to 74 years,2004,73,1931,5831.012986191153
51,From 70 to 74 years,2004,74,1930,5461.72496199918
51,From 70 to 74 years,2005,70,1935,7714.254995710829
51,From 70 to 74 years,2005,71,1934,7111.42370398933
51,From 70 to 74 years,2005,72,1933,6611.761603699417
51,From 70 to 74 years,2005,73,1932,6191.873636666484
51,From 70 to 74 years,2005,74,1931,5793.686059933939
51,From 70 to 74 years,2006,70,1936,8130.660077370119
51,From 70 to 74 years,2006,71,1935,7528.266043038263
51,From 70 to 74 years,2006,72,1934,7017.243665905731
51,From 70 to 74 years,2006,73,1933,6574.887433358736
51,From 70 to 74 years,2006,74,1932,6143.942780327149
51,From 70 to 74 years,2007,70,1937,8584.79075294563
51,From 70 to 74 years,2007,71,1936,7979.27006987939
51,From 70 to 74 years,2007,72,1935,7448.657719008083
51,From 70 to 74 years,2007,73,1934,6981.055290227477
51,From 70 to 74 years,2007,74,1933,6517.226167939424
51,From 70 to 74 years,2008,70,1938,9062.533374711225
51,From 70 to 74 years,2008,71,1937,8433.63688403479
51,From 70 to 74 years,2008,72,1936,7885.937701975999
51,From 70 to 74 years,2008,73,1935,7394.1502898322415
51,From 70 to 74 years,2008,74,1934,6901.741749445746
51,From 70 to 74 years,2009,70,1939,9525.470257570274
51,From 70 to 74 years,2009,71,1938,8874.422823682486
51,From 70 to 74 years,2009,72,1937,8304.082387204715
51,From 70 to 74 years,2009,73,1936,7789.432309380947
51,From 70 to 74 years,2009,74,1935,7274.592222161576
51,From 70 to 74 years,2010,70,1940,9968.815358050477
51,From 70 to 74 years,2010,71,1939,9286.665047006516
51,From 70 to 74 years,2010,72,1938,8690.49912188275
51,From 70 to 74 years,2010,73,1937,8154.893475295795
51,From 70 to 74 years,2010,74,1936,7624.126997764465
51,From 70 to 74 years,2011,70,1941,10371.51038471287
51,From 70 to 74 years,2011,71,1940,9655.298273970995
51,From 70 to 74 years,2011,72,1939,9033.741615162564
51,From 70 to 74 years,2011,73,1938,8481.485128978666
51,From 70 to 74 years,2011,74,1937,7941.964597174901
51,From 70 to 74 years,2012,70,1942,10765.892042655607
51,From 70 to 74 years,2012,71,1941,10014.583334284469
51,From 70 to 74 years,2012,72,1940,9369.455202508383
51,From 70 to 74 years,2012,73,1939,8804.589109748624
51,From 70 to 74 years,2012,74,1938,8260.48031080292
51,From 70 to 74 years,2013,70,1943,11170.050901430954
51,From 70 to 74 years,2013,71,1942,10384.233711631126
51,From 70 to 74 years,2013,72,1941,9717.607273884054
51,From 70 to 74 years,2013,73,1940,9143.986488374865
51,From 70 to 74 years,2013,74,1939,8595.121624679003
51,From 70 to 74 years,2014,70,1944,11614.395143178146
51,From 70 to 74 years,2014,71,1943,10793.526865800835
51,From 70 to 74 years,2014,72,1942,10104.02013352428
51,From 70 to 74 years,2014,73,1941,9516.493227823066
51,From 70 to 74 years,2014,74,1940,8962.564629673672
51,From 70 to 74 years,2015,70,1945,12119.4859517446
51,From 70 to 74 years,2015,71,1944,11260.135298435145
51,From 70 to 74 years,2015,72,1943,10543.441313416904
51,From 70 to 74 years,2015,73,1942,9937.76234699865
51,From 70 to 74 years,2015,74,1941,9368.175089404695
51,From 70 to 74 years,2016,70,1946,12689.37385309199
51,From 70 to 74 years,2016,71,1945,11779.988532398736
51,From 70 to 74 years,2016,72,1944,11030.996915419548
51,From 70 to 74 years,2016,73,1943,10398.96028253073
51,From 70 to 74 years,2016,74,1942,9801.680416559002
51,From 70 to 74 years,2017,70,1947,13298.629137480939
51,From 70 to 74 years,2017,71,1946,12357.579311887464
51,From 70 to 74 years,2017,72,1945,11571.947585312488
51,From 70 to 74 years,2017,73,1944,10900.510387116876
51,From 70 to 74 years,2017,74,1943,10261.333578202237
51,From 70 to 74 years,2018,70,1948,13988.35597720344
51,From 70 to 74 years,2018,71,1947,12999.07415528348
51,From 70 to 74 years,2018,72,1946,12162.057324577501
51,From 70 to 74 years,2018,73,1945,11431.425371295467
51,From 70 to 74 years,2018,74,1944,10728.087171640109
51,From 70 to 74 years,2019,70,1949,14757.23211060879
51,From 70 to 74 years,2019,71,1948,13710.497402302333
51,From 70 to 74 years,2019,72,1947,12803.882869609482
51,From 70 to 74 years,2019,73,1946,11991.763249883817
51,From 70 to 74 years,2019,74,1945,11201.624367595583
51,From 70 to 74 years,2020,70,1950,15594.154956887613
51,From 70 to 74 years,2020,71,1949,14487.434687039491
51,From 70 to 74 years,2020,72,1948,13496.481746921567
51,From 70 to 74 years,2020,73,1947,12588.11137713615
51,From 70 to 74 years,2020,74,1946,11692.817232015186
51,From 70 to 74 years,2021,70,1951,16480.36852215042
51,From 70 to 74 years,2021,71,1950,15306.146457434575
51,From 70 to 74 years,2021,72,1949,14234.03959740668
51,From 70 to 74 years,2021,73,1948,13228.886672255994
51,From 70 to 74 years,2021,74,1947,12240.558750752336
51,From 75 to 79 years,2000,75,1925,4148.65218998219
51,From 75 to 79 years,2000,76,1924,3795.2697994909713
51,From 75 to 79 years,2000,77,1923,3384.5451698077786
51,From 75 to 79 years,2000,78,1922,2915.0798140672478
51,From 75 to 79 years,2000,79,1921,2407.4530266518127
51,From 75 to 79 years,2001,75,1926,4397.935216692805
51,From 75 to 79 years,2001,76,1925,4020.8353357643637
51,From 75 to 79 years,2001,77,1924,3566.1397873182837
51,From 75 to 79 years,2001,78,1923,3037.614207404222
51,From 75 to 79 years,2001,79,1922,2459.4754528203257
51,From 75 to 79 years,2002,75,1927,4610.024882494713
51,From 75 to 79 years,2002,76,1926,4197.11565548666
51,From 75 to 79 years,2002,77,1925,3689.728537208742
51,From 75 to 79 years,2002,78,1924,3114.2421059505136
51,From 75 to 79 years,2002,79,1923,2478.888818859371
51,From 75 to 79 years,2003,75,1928,4819.882252433453
51,From 75 to 79 years,2003,76,1927,4359.0418579429615
51,From 75 to 79 years,2003,77,1926,3817.5703759008525
51,From 75 to 79 years,2003,78,1925,3182.079729299012
51,From 75 to 79 years,2003,79,1924,2496.4257844237186
51,From 75 to 79 years,2004,75,1929,5075.489871983181
51,From 75 to 79 years,2004,76,1928,4575.197404965179
51,From 75 to 79 years,2004,77,1927,3969.1622419403825
51,From 75 to 79 years,2004,78,1926,3276.643480089863
51,From 75 to 79 years,2004,79,1925,2545.5070010213917
51,From 75 to 79 years,2005,75,1930,5381.816979116563
51,From 75 to 79 years,2005,76,1929,4828.8385478951
51,From 75 to 79 years,2005,77,1928,4155.041534516126
51,From 75 to 79 years,2005,78,1927,3413.3180005306576
51,From 75 to 79 years,2005,79,1926,2639.984937941554
51,From 75 to 79 years,2006,75,1931,5705.115771700394
51,From 75 to 79 years,2006,76,1930,5102.101342009729
51,From 75 to 79 years,2006,77,1929,4384.760995806564
51,From 75 to 79 years,2006,78,1928,3584.472293410035
51,From 75 to 79 years,2006,79,1927,2772.5495970732795
51,From 75 to 79 years,2007,75,1932,6034.400213181057
51,From 75 to 79 years,2007,76,1931,5381.6004527235455
51,From 75 to 79 years,2007,77,1930,4631.28423281905
51,From 75 to 79 years,2007,78,1929,3792.746087810384
51,From 75 to 79 years,2007,79,1928,2940.9690134659654
51,From 75 to 79 years,2008,75,1933,6378.404915087291
51,From 75 to 79 years,2008,76,1932,5699.943439854932
51,From 75 to 79 years,2008,77,1931,4905.408439790534
51,From 75 to 79 years,2008,78,1930,4030.7642872519427
51,From 75 to 79 years,2008,79,1929,3145.4789180152998
51,From 75 to 79 years,2009,75,1934,6729.456612322199
51,From 75 to 79 years,2009,76,1933,6028.304229509288
51,From 75 to 79 years,2009,77,1932,5199.7287137149615
51,From 75 to 79 years,2009,78,1931,4296.917084873117
51,From 75 to 79 years,2009,79,1930,3372.593359580437
51,From 75 to 79 years,2010,75,1935,7081.6009396475065
51,From 75 to 79 years,2010,76,1934,6368.647190334976
51,From 75 to 79 years,2010,77,1933,5527.083396650431
51,From 75 to 79 years,2010,78,1932,4592.22172188684
51,From 75 to 79 years,2010,79,1931,3632.4467514802477
51,From 75 to 79 years,2011,75,1936,7391.600180950155
51,From 75 to 79 years,2011,76,1935,6678.282642834899
51,From 75 to 79 years,2011,77,1934,5831.185899533253
51,From 75 to 79 years,2011,78,1933,4877.945835576723
51,From 75 to 79 years,2011,79,1932,3888.9854411049746
51,From 75 to 79 years,2012,75,1937,7737.443812368283
51,From 75 to 79 years,2012,76,1936,7022.938007404871
51,From 75 to 79 years,2012,77,1935,6167.1514546158915
51,From 75 to 79 years,2012,78,1934,5191.0171707787
51,From 75 to 79 years,2012,79,1933,4162.4495548322575
51,From 75 to 79 years,2013,75,1938,8106.770352877731
51,From 75 to 79 years,2013,76,1937,7387.1770563358405
51,From 75 to 79 years,2013,77,1936,6517.713771696601
51,From 75 to 79 years,2013,78,1935,5512.43370395771
51,From 75 to 79 years,2013,79,1934,4436.905115132116
51,From 75 to 79 years,2014,75,1939,8483.010432156574
51,From 75 to 79 years,2014,76,1938,7749.5654395485
51,From 75 to 79 years,2014,77,1937,6860.657800576553
51,From 75 to 79 years,2014,78,1936,5820.167375175706
51,From 75 to 79 years,2014,79,1935,4692.59895254267
51,From 75 to 79 years,2015,75,1940,8863.682759668378
51,From 75 to 79 years,2015,76,1939,8097.214976906768
51,From 75 to 79 years,2015,77,1938,7186.443995902339
51,From 75 to 79 years,2015,78,1937,6101.1489636260185
51,From 75 to 79 years,2015,79,1936,4915.509303896497
51,From 75 to 79 years,2016,75,1941,9258.793024066497
51,From 75 to 79 years,2016,76,1940,8471.595916007504
51,From 75 to 79 years,2016,77,1939,7501.1111795321785
51,From 75 to 79 years,2016,78,1938,6355.271550604828
51,From 75 to 79 years,2016,79,1937,5107.228329788993
51,From 75 to 79 years,2017,75,1942,9693.15312603864
51,From 75 to 79 years,2017,76,1941,8841.599651313754
51,From 75 to 79 years,2017,77,1940,7803.0220178816235
51,From 75 to 79 years,2017,78,1939,6591.105419451555
51,From 75 to 79 years,2017,79,1938,5284.119785314426
51,From 75 to 79 years,2018,75,1943,10148.459836557611
51,From 75 to 79 years,2018,76,1942,9220.346048101208
51,From 75 to 79 years,2018,77,1941,8108.680137717248
51,From 75 to 79 years,2018,78,1940,6835.9298028429575
51,From 75 to 79 years,2018,79,1939,5482.584174780976
51,From 75 to 79 years,2019,75,1944,10625.932198141412
51,From 75 to 79 years,2019,76,1943,9614.453815567284
51,From 75 to 79 years,2019,77,1942,8433.839317040076
51,From 75 to 79 years,2019,78,1941,7117.32750869521
51,From 75 to 79 years,2019,79,1940,5741.447160556022
51,From 75 to 79 years,2020,75,1945,11115.85012590879
51,From 75 to 79 years,2020,76,1944,10026.595223502052
51,From 75 to 79 years,2020,77,1943,8787.939962849281
51,From 75 to 79 years,2020,78,1942,7459.171469787444
51,From 75 to 79 years,2020,79,1941,6094.443217952433
51,From 75 to 79 years,2021,75,1946,11584.881326042057
51,From 75 to 79 years,2021,76,1945,10438.225303517655
51,From 75 to 79 years,2021,77,1944,9189.996600101473
51,From 75 to 79 years,2021,78,1943,7873.780382215227
51,From 75 to 79 years,2021,79,1942,6548.116388123591
51,From 80 years or more,2000,80,1920,1719.4441301925892
51,From 80 years or more,2000,81,1919,1302.3306207762414
51,From 80 years or more,2000,82,1918,964.3322408240119
51,From 80 years or more,2000,83,1917,724.278907395283
51,From 80 years or more,2000,84,1916,580.2298297123879
51,From 80 years or more,2000,85,1915,515.5777082990509
51,From 80 years or more,2000,86,1914,504.52444240522465
51,From 80 years or more,2000,87,1913,519.6410061631915
51,From 80 years or more,2000,88,1912,539.8781279265824
51,From 80 years or more,2000,89,1911,554.4431594141066
51,From 80 years or more,2000,90,1910,561.940950251119
51,From 80 years or more,2000,91,1909,564.1018328874266
51,From 80 years or more,2000,92,1908,567.8466364060289
51,From 80 years or more,2000,93,1907,573.7183410742856
51,From 80 years or more,2000,94,1906,576.2495291282256
51,From 80 years or more,2000,95,1905,569.0890492535609
51,From 80 years or more,2000,96,1904,534.2882196452008
51,From 80 years or more,2000,97,1903,455.08937787922594
51,From 80 years or more,2000,98,1902,318.3020460064215
51,From 80 years or more,2000,99,1901,117.69384435983459
51,From 80 years or more,2001,80,1921,1793.071584552925
51,From 80 years or more,2001,81,1920,1299.6197898728472
51,From 80 years or more,2001,82,1919,916.6109180807424
51,From 80 years or more,2001,83,1918,663.727691145471
51,From 80 years or more,2001,84,1917,529.6261849018487
51,From 80 years or more,2001,85,1916,491.57257078500726
51,From 80 years or more,2001,86,1915,513.1562239351043
51,From 80 years or more,2001,87,1914,555.9764003025866
51,From 80 years or more,2001,88,1913,593.2406396849992
51,From 80 years or more,2001,89,1912,614.1882446396626
51,From 80 years or more,2001,90,1911,620.8100151109116
51,From 80 years or more,2001,91,1910,622.4507947622925
51,From 80 years or more,2001,92,1909,629.6187239646774
51,From 80 years or more,2001,93,1908,646.0904699596862
51,From 80 years or more,2001,94,1907,666.1875234580964
51,From 80 years or more,2001,95,1906,675.8185876166561
51,From 80 years or more,2001,96,1905,660.8621587151097
51,From 80 years or more,2001,97,1904,593.2212168661528
51,From 80 years or more,2001,98,1903,455.90186974720854
51,From 80 years or more,2001,99,1902,241.24839189801406
51,From 80 years or more,2002,80,1922,1856.833233686535
51,From 80 years or more,2002,81,1921,1307.0074481302781
51,From 80 years or more,2002,82,1920,897.6374488807305
51,From 80 years or more,2002,83,1919,654.0220677655459
51,From 80 years or more,2002,84,1918,533.6587898889156
51,From 80 years or more,2002,85,1917,526.0904359401682
51,From 80 years or more,2002,86,1916,578.3173563472894
51,From 80 years or more,2002,87,1915,641.1947106783801
51,From 80 years or more,2002,88,1914,684.3823502722666
51,From 80 years or more,2002,89,1913,700.7804783485212
51,From 80 years or more,2002,90,1912,696.2032831211353
51,From 80 years or more,2002,91,1911,686.8431076734358
51,From 80 years or more,2002,92,1910,689.1666251101949
51,From 80 years or more,2002,93,1909,709.7236196317162
51,From 80 years or more,2002,94,1908,742.0924222321356
51,From 80 years or more,2002,95,1907,768.4421392656474
51,From 80 years or more,2002,96,1906,766.7439992161442
51,From 80 years or more,2002,97,1905,709.6419315724696
51,From 80 years or more,2002,98,1904,575.1633858111643
51,From 80 years or more,2002,99,1903,351.05516642732533
51,From 80 years or more,2003,80,1923,1893.0970152675054
51,From 80 years or more,2003,81,1922,1311.7884609440812
51,From 80 years or more,2003,82,1921,895.4051497021354
51,From 80 years or more,2003,83,1920,660.0364672792334
51,From 80 years or more,2003,84,1919,577.2157596030867
51,From 80 years or more,2003,85,1918,602.7674335163643
51,From 80 years or more,2003,86,1917,679.7134434167509
51,From 80 years or more,2003,87,1916,752.8202672609351
51,From 80 years or more,2003,88,1915,788.7062402714262
51,From 80 years or more,2003,89,1914,794.5387090875968
51,From 80 years or more,2003,90,1913,771.4741607795693
51,From 80 years or more,2003,91,1912,744.8760294306651
51,From 80 years or more,2003,92,1911,737.1620402068388
51,From 80 years or more,2003,93,1910,756.571523531365
51,From 80 years or more,2003,94,1909,794.0977257287412
51,From 80 years or more,2003,95,1908,831.312133274625
51,From 80 years or more,2003,96,1907,840.8732860951332
51,From 80 years or more,2003,97,1906,794.1131631057261
51,From 80 years or more,2003,98,1905,668.8011153545642
51,From 80 years or more,2003,99,1904,455.6298761436564
51,From 80 years or more,2004,80,1924,1914.7229455336721
51,From 80 years or more,2004,81,1923,1324.074660736902
51,From 80 years or more,2004,82,1922,916.5936757826954
51,From 80 years or more,2004,83,1921,703.3894946771256
51,From 80 years or more,2004,84,1920,648.9341380426021
51,From 80 years or more,2004,85,1919,697.7630600776041
51,From 80 years or more,2004,86,1918,790.1098566521589
51,From 80 years or more,2004,87,1917,865.5320491229905
51,From 80 years or more,2004,88,1916,896.1931664038506
51,From 80 years or more,2004,89,1915,881.6165056029863
51,From 80 years or more,2004,90,1914,838.2666383486271
51,From 80 years or more,2004,91,1913,794.9352657060064
51,From 80 years or more,2004,92,1912,777.2127756085587
51,From 80 years or more,2004,93,1911,796.0094517040781
51,From 80 years or more,2004,94,1910,832.7538390815072
51,From 80 years or more,2004,95,1909,877.1293015088137
51,From 80 years or more,2004,96,1908,894.4331204084986
51,From 80 years or more,2004,97,1907,856.8783099733718
51,From 80 years or more,2004,98,1906,739.8313518569115
51,From 80 years or more,2004,99,1905,540.620393171039
51,From 80 years or more,2005,80,1925,1938.3135368481603
51,From 80 years or more,2005,81,1924,1351.046559462699
51,From 80 years or more,2005,82,1923,957.3428197828579
51,From 80 years or more,2005,83,1922,768.2287362837762
51,From 80 years or more,2005,84,1921,727.3878373320917
51,From 80 years or more,2005,85,1920,789.2905898428337
51,From 80 years or more,2005,86,1919,881.4341068535058
51,From 80 years or more,2005,87,1918,949.8120334847612
51,From 80 years or more,2005,88,1917,973.0878138968312
51,From 80 years or more,2005,89,1916,946.7005388561989
51,From 80 years or more,2005,90,1915,889.924861200324
51,From 80 years or more,2005,91,1914,837.1534818385185
51,From 80 years or more,2005,92,1913,813.3428130968521
51,From 80 years or more,2005,93,1912,825.9600752234533
51,From 80 years or more,2005,94,1911,867.2565760547699
51,From 80 years or more,2005,95,1910,917.1829251689609
51,From 80 years or more,2005,96,1909,941.0829837750593
51,From 80 years or more,2005,97,1908,912.1547182716976
51,From 80 years or more,2005,98,1907,807.3670148247334
51,From 80 years or more,2005,99,1906,614.9299779019142
51,From 80 years or more,2006,80,1926,1993.1101397636507
51,From 80 years or more,2006,81,1925,1407.0637893856867
51,From 80 years or more,2006,82,1924,1014.1733586462526
51,From 80 years or more,2006,83,1923,823.8854854030646
51,From 80 years or more,2006,84,1922,794.7878907066552
51,From 80 years or more,2006,85,1921,859.8302387537473
51,From 80 years or more,2006,86,1920,945.0200145713546
51,From 80 years or more,2006,87,1919,996.136730251924
51,From 80 years or more,2006,88,1918,1022.0413322185009
51,From 80 years or more,2006,89,1917,993.0255595955704
51,From 80 years or more,2006,90,1916,933.3762636046865
51,From 80 years or more,2006,91,1915,879.2513036264669
51,From 80 years or more,2006,92,1914,859.0400554290219
51,From 80 years or more,2006,93,1913,869.4359845760139
51,From 80 years or more,2006,94,1912,913.4661522890699
51,From 80 years or more,2006,95,1911,966.5650415894934
51,From 80 years or more,2006,96,1910,996.5429452928157
51,From 80 years or more,2006,97,1909,973.5998353738693
51,From 80 years or more,2006,98,1908,874.9757149251885
51,From 80 years or more,2006,99,1907,687.6721639969642
51,From 80 years or more,2007,80,1927,2087.3405999851693
51,From 80 years or more,2007,81,1926,1497.5730152523556
51,From 80 years or more,2007,82,1925,1084.2070507502833
51,From 80 years or more,2007,83,1924,882.4524950614456
51,From 80 years or more,2007,84,1923,847.5542078948172
51,From 80 years or more,2007,85,1922,907.7027734442287
51,From 80 years or more,2007,86,1921,986.727947849018
51,From 80 years or more,2007,87,1920,1032.7186908221438
51,From 80 years or more,2007,88,1919,1055.5632787214436
51,From 80 years or more,2007,89,1918,1027.7807471569379
51,From 80 years or more,2007,90,1917,972.3262459817663
51,From 80 years or more,2007,91,1916,923.3396408030416
51,From 80 years or more,2007,92,1915,906.045302024333
51,From 80 years or more,2007,93,1914,926.0361815099507
51,From 80 years or more,2007,94,1913,974.7248501932438
51,From 80 years or more,2007,95,1912,1030.8139921844981
51,From 80 years or more,2007,96,1911,1063.7906927121733
51,From 80 years or more,2007,97,1910,1043.658471020338
51,From 80 years or more,2007,98,1909,947.4788556328293
51,From 80 years or more,2007,99,1908,762.1649609999802
51,From 80 years or more,2008,80,1928,2240.832915530548
51,From 80 years or more,2008,81,1927,1608.3117563286733
51,From 80 years or more,2008,82,1926,1174.6046981776883
51,From 80 years or more,2008,83,1925,950.4202617310432
51,From 80 years or more,2008,84,1924,898.2029824202411
51,From 80 years or more,2008,85,1923,947.0613613230578
51,From 80 years or more,2008,86,1922,1022.5773031090179
51,From 80 years or more,2008,87,1921,1075.7843901036058
51,From 80 years or more,2008,88,1920,1092.9061748387226
51,From 80 years or more,2008,89,1919,1070.4407120853496
51,From 80 years or more,2008,90,1918,1024.3574713744365
51,From 80 years or more,2008,91,1917,984.9322444091009
51,From 80 years or more,2008,92,1916,976.1883330156282
51,From 80 years or more,2008,93,1915,1004.8628370208119
51,From 80 years or more,2008,94,1914,1055.7578726120196
51,From 80 years or more,2008,95,1913,1114.0406218092294
51,From 80 years or more,2008,96,1912,1148.6939017489258
51,From 80 years or more,2008,97,1911,1129.642629034886
51,From 80 years or more,2008,98,1910,1033.5709589137577
51,From 80 years or more,2008,99,1909,846.8105744132605
51,From 80 years or more,2009,80,1929,2465.3043328068916
51,From 80 years or more,2009,81,1928,1778.4845792001522
51,From 80 years or more,2009,82,1927,1297.291393868733
51,From 80 years or more,2009,83,1926,1034.0926102699912
51,From 80 years or more,2009,84,1925,953.907683467062
51,From 80 years or more,2009,85,1924,986.6929910620493
51,From 80 years or more,2009,86,1923,1059.1054522503396
51,From 80 years or more,2009,87,1922,1114.2745372233117
51,From 80 years or more,2009,88,1921,1141.159504391898
51,From 80 years or more,2009,89,1920,1133.3906740871491
51,From 80 years or more,2009,90,1919,1099.3369850799586
51,From 80 years or more,2009,91,1918,1069.364397377185
51,From 80 years or more,2009,92,1917,1068.099671346788
51,From 80 years or more,2009,93,1916,1094.6308491965842
51,From 80 years or more,2009,94,1915,1148.4798424263015
51,From 80 years or more,2009,95,1914,1208.1665712688543
51,From 80 years or more,2009,96,1913,1244.2865778984199
51,From 80 years or more,2009,97,1912,1226.7833661726386
51,From 80 years or more,2009,98,1911,1131.151785219968
51,From 80 years or more,2009,99,1910,941.9961953857252
51,From 80 years or more,2010,80,1930,2726.5815479940884
51,From 80 years or more,2010,81,1929,1980.3104451213765
51,From 80 years or more,2010,82,1928,1437.5034086097696
51,From 80 years or more,2010,83,1927,1122.0471032641813
51,From 80 years or more,2010,84,1926,1008.7723218913245
51,From 80 years or more,2010,85,1925,1021.0848294349724
51,From 80 years or more,2010,86,1924,1095.0243740191281
51,From 80 years or more,2010,87,1923,1168.5351886346562
51,From 80 years or more,2010,88,1922,1210.2135642931266
51,From 80 years or more,2010,89,1921,1212.6193357053216
51,From 80 years or more,2010,90,1920,1188.0269660535585
51,From 80 years or more,2010,91,1919,1161.522935168278
51,From 80 years or more,2010,92,1918,1154.6402355112566
51,From 80 years or more,2010,93,1917,1177.6926742917462
51,From 80 years or more,2010,94,1916,1227.5602801908597
51,From 80 years or more,2010,95,1915,1285.1593828693617
51,From 80 years or more,2010,96,1914,1322.5751753049283
51,From 80 years or more,2010,97,1913,1309.3496122118108
51,From 80 years or more,2010,98,1912,1218.4680727770592
51,From 80 years or more,2010,99,1911,1031.3125466531953
51,From 80 years or more,2011,80,1931,2953.5539351144025
51,From 80 years or more,2011,81,1930,2161.9764199833958
51,From 80 years or more,2011,82,1929,1558.3125084408339
51,From 80 years or more,2011,83,1928,1190.3008935376536
51,From 80 years or more,2011,84,1927,1037.9938000559148
51,From 80 years or more,2011,85,1926,1040.1510661409247
51,From 80 years or more,2011,86,1925,1121.3624525365017
51,From 80 years or more,2011,87,1924,1214.1719424754363
51,From 80 years or more,2011,88,1923,1275.396883546471
51,From 80 years or more,2011,89,1922,1290.887869330799
51,From 80 years or more,2011,90,1921,1271.305113887688
51,From 80 years or more,2011,91,1920,1241.841898753042
51,From 80 years or more,2011,92,1919,1220.2870480566019
51,From 80 years or more,2011,93,1918,1228.007222262325
51,From 80 years or more,2011,94,1917,1266.4586458052604
51,From 80 years or more,2011,95,1916,1316.6640473554833
51,From 80 years or more,2011,96,1915,1355.474796257448
51,From 80 years or more,2011,97,1914,1350.7814141977951
51,From 80 years or more,2011,98,1913,1271.5209231310819
51,From 80 years or more,2011,99,1912,1094.551119130941
51,From 80 years or more,2012,80,1932,3162.2608032277367
51,From 80 years or more,2012,81,1931,2316.1917100736223
51,From 80 years or more,2012,82,1930,1679.2574748748355
51,From 80 years or more,2012,83,1929,1260.2773477505698
51,From 80 years or more,2012,84,1928,1079.6943769171055
51,From 80 years or more,2012,85,1927,1077.2533263483526
51,From 80 years or more,2012,86,1926,1172.1692956036384
51,From 80 years or more,2012,87,1925,1288.0081991384845
51,From 80 years or more,2012,88,1924,1370.8726920151096
