state,ageGroup,year,age,cohort,numpop
33,From 65 to 69 years,2013,67,1946,110508.6175325157
33,From 65 to 69 years,2013,68,1945,102697.52961184077
33,From 65 to 69 years,2013,69,1944,95170.44069796066
33,From 65 to 69 years,2014,65,1949,131941.78306248353
33,From 65 to 69 years,2014,66,1948,124131.95781307896
33,From 65 to 69 years,2014,67,1947,115959.71595053413
33,From 65 to 69 years,2014,68,1946,107607.5717899065
33,From 65 to 69 years,2014,69,1945,99533.97138399689
33,From 65 to 69 years,2015,65,1950,137716.66075799696
33,From 65 to 69 years,2015,66,1949,129705.32208015145
33,From 65 to 69 years,2015,67,1948,121240.77369894118
33,From 65 to 69 years,2015,68,1947,112533.75872496246
33,From 65 to 69 years,2015,69,1946,104075.48473794796
33,From 65 to 69 years,2016,65,1951,143015.62240585565
33,From 65 to 69 years,2016,66,1950,134960.13926747334
33,From 65 to 69 years,2016,67,1949,126381.90054681667
33,From 65 to 69 years,2016,68,1948,117495.36525750805
33,From 65 to 69 years,2016,69,1947,108803.9725223462
33,From 65 to 69 years,2017,65,1952,147854.32221316965
33,From 65 to 69 years,2017,66,1951,139874.29467083167
33,From 65 to 69 years,2017,67,1950,131331.46549353047
33,From 65 to 69 years,2017,68,1949,122409.07746597799
33,From 65 to 69 years,2017,69,1948,113568.84015649035
33,From 65 to 69 years,2018,65,1953,152423.95639304112
33,From 65 to 69 years,2018,66,1952,144562.0370406779
33,From 65 to 69 years,2018,67,1951,136171.30466308907
33,From 65 to 69 years,2018,68,1950,127316.26574798883
33,From 65 to 69 years,2018,69,1949,118446.43615520306
33,From 65 to 69 years,2019,65,1954,157005.56000156098
33,From 65 to 69 years,2019,66,1953,149351.8880863353
33,From 65 to 69 years,2019,67,1952,141061.44335457744
33,From 65 to 69 years,2019,68,1951,132309.6665988024
33,From 65 to 69 years,2019,69,1950,123523.44195872391
33,From 65 to 69 years,2020,65,1955,161789.5533919358
33,From 65 to 69 years,2020,66,1954,154280.3900404766
33,From 65 to 69 years,2020,67,1953,146119.698074941
33,From 65 to 69 years,2020,68,1952,137443.16658006658
33,From 65 to 69 years,2020,69,1951,128861.19191258
33,From 65 to 69 years,2021,65,1956,166650.335644407
33,From 65 to 69 years,2021,66,1955,159230.3211272187
33,From 65 to 69 years,2021,67,1954,151232.45819788869
33,From 65 to 69 years,2021,68,1953,142823.21649670057
33,From 65 to 69 years,2021,69,1952,134321.66853378518
33,From 70 to 74 years,2000,70,1930,69317.6493631003
33,From 70 to 74 years,2000,71,1929,66347.5893354057
33,From 70 to 74 years,2000,72,1928,64224.60985884194
33,From 70 to 74 years,2000,73,1927,62620.12716814689
33,From 70 to 74 years,2000,74,1926,60994.0242745052
33,From 70 to 74 years,2001,70,1931,68786.60364675624
33,From 70 to 74 years,2001,71,1930,65831.98158264712
33,From 70 to 74 years,2001,72,1929,64037.31422005698
33,From 70 to 74 years,2001,73,1928,62818.46789564766
33,From 70 to 74 years,2001,74,1927,61696.63265489193
33,From 70 to 74 years,2002,70,1932,68917.70735295689
33,From 70 to 74 years,2002,71,1931,65852.31426125941
33,From 70 to 74 years,2002,72,1930,64111.52666820341
33,From 70 to 74 years,2002,73,1929,63239.454269885304
33,From 70 to 74 years,2002,74,1928,62410.997447695016
33,From 70 to 74 years,2003,70,1933,69516.74969514717
33,From 70 to 74 years,2003,71,1932,66507.488636909
33,From 70 to 74 years,2003,72,1931,64813.51469210268
33,From 70 to 74 years,2003,73,1930,64068.76934428792
33,From 70 to 74 years,2003,74,1929,63304.47763155318
33,From 70 to 74 years,2004,70,1934,70518.7248298354
33,From 70 to 74 years,2004,71,1933,67501.96495200234
33,From 70 to 74 years,2004,72,1932,65765.94877012637
33,From 70 to 74 years,2004,73,1931,64934.669980822655
33,From 70 to 74 years,2004,74,1930,64104.69146721325
33,From 70 to 74 years,2005,70,1935,71959.89117099906
33,From 70 to 74 years,2005,71,1934,68892.71656044509
33,From 70 to 74 years,2005,72,1933,67015.16073984784
33,From 70 to 74 years,2005,73,1932,65973.83989694229
33,From 70 to 74 years,2005,74,1931,64916.39163176575
33,From 70 to 74 years,2006,70,1936,73810.14238720654
33,From 70 to 74 years,2006,71,1935,70651.11463005457
33,From 70 to 74 years,2006,72,1934,68547.91316961023
33,From 70 to 74 years,2006,73,1933,67203.56942332326
33,From 70 to 74 years,2006,74,1932,65820.26038980535
33,From 70 to 74 years,2007,70,1937,76087.84682516794
33,From 70 to 74 years,2007,71,1936,72809.16020247567
33,From 70 to 74 years,2007,72,1935,70382.97342166051
33,From 70 to 74 years,2007,73,1934,68711.66461154853
33,From 70 to 74 years,2007,74,1933,66995.35493914732
33,From 70 to 74 years,2008,70,1938,78578.7403349121
33,From 70 to 74 years,2008,71,1937,74951.48170028855
33,From 70 to 74 years,2008,72,1936,72318.34802669812
33,From 70 to 74 years,2008,73,1935,70389.36587307959
33,From 70 to 74 years,2008,74,1934,68419.06406502165
33,From 70 to 74 years,2009,70,1939,80826.25080500887
33,From 70 to 74 years,2009,71,1938,76930.57767738734
33,From 70 to 74 years,2009,72,1937,74078.0029891771
33,From 70 to 74 years,2009,73,1936,71965.0435416327
33,From 70 to 74 years,2009,74,1935,69847.12498679399
33,From 70 to 74 years,2010,70,1940,82824.18675394719
33,From 70 to 74 years,2010,71,1939,78610.47350862289
33,From 70 to 74 years,2010,72,1938,75547.41668471727
33,From 70 to 74 years,2010,73,1937,73307.30346624301
33,From 70 to 74 years,2010,74,1936,71132.61958646959
33,From 70 to 74 years,2011,70,1941,84566.06777672413
33,From 70 to 74 years,2011,71,1940,80013.05111792283
33,From 70 to 74 years,2011,72,1939,76741.90967029164
33,From 70 to 74 years,2011,73,1938,74406.58336395785
33,From 70 to 74 years,2011,74,1937,72226.38807110357
33,From 70 to 74 years,2012,70,1942,86099.6319073146
33,From 70 to 74 years,2012,71,1941,81200.17585912342
33,From 70 to 74 years,2012,72,1940,77713.27620854872
33,From 70 to 74 years,2012,73,1939,75280.8699825054
33,From 70 to 74 years,2012,74,1938,73086.04604250783
33,From 70 to 74 years,2013,70,1943,87853.26423592707
33,From 70 to 74 years,2013,71,1942,82586.81551466286
33,From 70 to 74 years,2013,72,1941,78836.33548196222
33,From 70 to 74 years,2013,73,1940,76270.8487439099
33,From 70 to 74 years,2013,74,1939,73963.73602353799
33,From 70 to 74 years,2014,70,1944,90442.22426859746
33,From 70 to 74 years,2014,71,1943,84761.22420157543
33,From 70 to 74 years,2014,72,1942,80640.63626098508
33,From 70 to 74 years,2014,73,1941,77754.82639613586
33,From 70 to 74 years,2014,74,1940,75275.08887270614
33,From 70 to 74 years,2015,70,1945,94125.87885600029
33,From 70 to 74 years,2015,71,1944,87976.42248619103
33,From 70 to 74 years,2015,72,1943,83383.32728721997
33,From 70 to 74 years,2015,73,1942,80072.41190990909
33,From 70 to 74 years,2015,74,1941,77233.95946067963
33,From 70 to 74 years,2016,70,1946,98770.20736681415
33,From 70 to 74 years,2016,71,1945,92070.27739920486
33,From 70 to 74 years,2016,72,1944,86955.65312612113
33,From 70 to 74 years,2016,73,1943,83123.8680735127
33,From 70 to 74 years,2016,74,1942,79784.99403434712
33,From 70 to 74 years,2017,70,1947,104055.22912529207
33,From 70 to 74 years,2017,71,1946,97052.47861696448
33,From 70 to 74 years,2017,72,1945,91436.80103690016
33,From 70 to 74 years,2017,73,1944,87007.31332292044
33,From 70 to 74 years,2017,74,1943,83059.17789792284
33,From 70 to 74 years,2018,70,1948,109952.86114684804
33,From 70 to 74 years,2018,71,1947,102605.47870748442
33,From 70 to 74 years,2018,72,1946,96476.50719756389
33,From 70 to 74 years,2018,73,1945,91379.63286913652
33,From 70 to 74 years,2018,74,1944,86701.5200789671
33,From 70 to 74 years,2019,70,1949,115947.47362390156
33,From 70 to 74 years,2019,71,1948,108304.79301508547
33,From 70 to 74 years,2019,72,1947,101664.27681179228
33,From 70 to 74 years,2019,73,1946,95858.17969895655
33,From 70 to 74 years,2019,74,1945,90371.27685026416
33,From 70 to 74 years,2020,70,1950,121697.4350890136
33,From 70 to 74 years,2020,71,1949,113831.47294983857
33,From 70 to 74 years,2020,72,1948,106732.30607150061
33,From 70 to 74 years,2020,73,1947,100242.70808942497
33,From 70 to 74 years,2020,74,1946,93920.07780022225
33,From 70 to 74 years,2021,70,1951,127143.69851998436
33,From 70 to 74 years,2021,71,1950,119136.24161149228
33,From 70 to 74 years,2021,72,1949,111649.66408446826
33,From 70 to 74 years,2021,73,1948,104576.77478602763
33,From 70 to 74 years,2021,74,1947,97614.62099802749
33,From 75 to 79 years,2000,75,1925,58561.130569119545
33,From 75 to 79 years,2000,76,1924,54836.328668473834
33,From 75 to 79 years,2000,77,1923,49407.487592078716
33,From 75 to 79 years,2000,78,1922,42352.52746945298
33,From 75 to 79 years,2000,79,1921,34134.52570087493
33,From 75 to 79 years,2001,75,1926,62256.82934713896
33,From 75 to 79 years,2001,76,1925,58492.30889302552
33,From 75 to 79 years,2001,77,1924,52629.339575551065
33,From 75 to 79 years,2001,78,1923,44837.448671403756
33,From 75 to 79 years,2001,79,1922,35594.0735128807
33,From 75 to 79 years,2002,75,1927,63559.497748750706
33,From 75 to 79 years,2002,76,1926,59710.88087837473
33,From 75 to 79 years,2002,77,1925,53489.53412116935
33,From 75 to 79 years,2002,78,1924,45516.26579179948
33,From 75 to 79 years,2002,79,1923,35797.821459905725
33,From 75 to 79 years,2003,75,1928,63652.92898696504
33,From 75 to 79 years,2003,76,1927,59603.957361518704
33,From 75 to 79 years,2003,77,1926,53612.30608359773
33,From 75 to 79 years,2003,78,1925,45328.83658547016
33,From 75 to 79 years,2003,79,1924,35433.970982448336
33,From 75 to 79 years,2004,75,1929,63629.698317411225
33,From 75 to 79 years,2004,76,1928,59627.51697492586
33,From 75 to 79 years,2004,77,1927,53324.36789921616
33,From 75 to 79 years,2004,78,1926,44908.67697710896
33,From 75 to 79 years,2004,79,1925,35042.7398313378
33,From 75 to 79 years,2005,75,1930,63881.04242737097
33,From 75 to 79 years,2005,76,1929,59666.63089688447
33,From 75 to 79 years,2005,77,1928,53013.15668949682
33,From 75 to 79 years,2005,78,1927,44630.29769179089
33,From 75 to 79 years,2005,79,1926,34906.872294456865
33,From 75 to 79 years,2006,75,1931,64260.743386461305
33,From 75 to 79 years,2006,76,1930,59815.01785448509
33,From 75 to 79 years,2006,77,1929,53156.145721617104
33,From 75 to 79 years,2006,78,1928,44568.23370273142
33,From 75 to 79 years,2006,79,1927,35036.859334705034
33,From 75 to 79 years,2007,75,1932,64836.42009085564
33,From 75 to 79 years,2007,76,1931,60100.72452269589
33,From 75 to 79 years,2007,77,1930,53486.30993377307
33,From 75 to 79 years,2007,78,1929,44980.41955992219
33,From 75 to 79 years,2007,79,1928,35512.12589275318
33,From 75 to 79 years,2008,75,1933,65710.92041404464
33,From 75 to 79 years,2008,76,1932,60934.161135622344
33,From 75 to 79 years,2008,77,1931,54155.83204960853
33,From 75 to 79 years,2008,78,1930,45682.54350903885
33,From 75 to 79 years,2008,79,1929,36322.54289168564
33,From 75 to 79 years,2009,75,1934,66668.52040976279
33,From 75 to 79 years,2009,76,1933,61858.71447314258
33,From 75 to 79 years,2009,77,1932,54986.37207567402
33,From 75 to 79 years,2009,78,1931,46612.16810093883
33,From 75 to 79 years,2009,79,1930,37306.22494048178
33,From 75 to 79 years,2010,75,1935,67650.51124453718
33,From 75 to 79 years,2010,76,1934,62916.49962459804
33,From 75 to 79 years,2010,77,1933,56186.72966891503
33,From 75 to 79 years,2010,78,1932,47793.43394167212
33,From 75 to 79 years,2010,79,1931,38529.82552027761
33,From 75 to 79 years,2011,75,1936,68795.111025494145
33,From 75 to 79 years,2011,76,1935,64174.3679699106
33,From 75 to 79 years,2011,77,1934,57550.77964502582
33,From 75 to 79 years,2011,78,1933,49188.58986363041
33,From 75 to 79 years,2011,79,1932,39923.151495939
33,From 75 to 79 years,2012,75,1937,70360.80928149566
33,From 75 to 79 years,2012,76,1936,65808.26974846501
33,From 75 to 79 years,2012,77,1935,59227.54024354317
33,From 75 to 79 years,2012,78,1934,50829.43152895187
33,From 75 to 79 years,2012,79,1933,41432.94919754432
33,From 75 to 79 years,2013,75,1938,72215.90803652191
33,From 75 to 79 years,2013,76,1937,67646.56599264005
33,From 75 to 79 years,2013,77,1936,61033.77357781375
33,From 75 to 79 years,2013,78,1935,52524.790164716906
33,From 75 to 79 years,2013,79,1934,42910.96222830735
33,From 75 to 79 years,2014,75,1939,74135.37992058633
33,From 75 to 79 years,2014,76,1938,69423.76034088133
33,From 75 to 79 years,2014,77,1937,62714.57491527185
33,From 75 to 79 years,2014,78,1936,54044.4538124352
33,From 75 to 79 years,2014,79,1935,44170.83101082528
33,From 75 to 79 years,2015,75,1940,76062.73478035406
33,From 75 to 79 years,2015,76,1939,70998.49334901007
33,From 75 to 79 years,2015,77,1938,64187.055061148276
33,From 75 to 79 years,2015,78,1937,55291.502411493864
33,From 75 to 79 years,2015,79,1936,45123.21439799374
33,From 75 to 79 years,2016,75,1941,77968.68956454388
33,From 75 to 79 years,2016,76,1940,72702.95680233427
33,From 75 to 79 years,2016,77,1939,65452.749215618984
33,From 75 to 79 years,2016,78,1938,56233.47711401369
33,From 75 to 79 years,2016,79,1937,45781.12730348919
33,From 75 to 79 years,2017,75,1942,79946.94411584797
33,From 75 to 79 years,2017,76,1941,74141.19743611102
33,From 75 to 79 years,2017,77,1940,66451.19528622435
33,From 75 to 79 years,2017,78,1939,56925.24607657424
33,From 75 to 79 years,2017,79,1938,46285.41708524246
33,From 75 to 79 years,2018,75,1943,82044.31748353422
33,From 75 to 79 years,2018,76,1942,75640.08280991069
33,From 75 to 79 years,2018,77,1941,67507.37541119446
33,From 75 to 79 years,2018,78,1940,57751.23188472858
33,From 75 to 79 years,2018,79,1939,47056.99241063205
33,From 75 to 79 years,2019,75,1944,84639.04137378612
33,From 75 to 79 years,2019,76,1943,77598.66661949264
33,From 75 to 79 years,2019,77,1942,69037.41591317153
33,From 75 to 79 years,2019,78,1941,59151.207773007096
33,From 75 to 79 years,2019,79,1940,48553.66832054257
33,From 75 to 79 years,2020,75,1945,87856.20549032453
33,From 75 to 79 years,2020,76,1944,80215.20948176981
33,From 75 to 79 years,2020,77,1943,71244.2605597088
33,From 75 to 79 years,2020,78,1942,61387.86961764477
33,From 75 to 79 years,2020,79,1941,51074.454850552116
33,From 75 to 79 years,2021,75,1946,91338.36180787731
33,From 75 to 79 years,2021,76,1945,83248.10459486811
33,From 75 to 79 years,2021,77,1944,74235.82908960679
33,From 75 to 79 years,2021,78,1943,64527.69965299185
33,From 75 to 79 years,2021,79,1942,54570.00485465597
33,From 80 years or more,2000,80,1920,22897.24229278998
33,From 80 years or more,2000,81,1919,15742.91005763462
33,From 80 years or more,2000,82,1918,9927.48892542323
33,From 80 years or more,2000,83,1917,5907.700733458092
33,From 80 years or more,2000,84,1916,3720.4258234376794
33,From 80 years or more,2000,85,1915,3075.7752429242905
33,From 80 years or more,2000,86,1914,3444.598725704762
33,From 80 years or more,2000,87,1913,4214.27244253515
33,From 80 years or more,2000,88,1912,4881.434406136622
33,From 80 years or more,2000,89,1911,5173.919947971606
33,From 80 years or more,2000,90,1910,5073.56317162158
33,From 80 years or more,2000,91,1909,4734.287646275863
33,From 80 years or more,2000,92,1908,4445.072468747726
33,From 80 years or more,2000,93,1907,4418.641156848772
33,From 80 years or more,2000,94,1906,4717.059593537951
33,From 80 years or more,2000,95,1905,5164.360603945261
33,From 80 years or more,2000,96,1904,5589.4675701166325
33,From 80 years or more,2000,97,1903,5696.67785921856
33,From 80 years or more,2000,98,1902,5199.639784201613
33,From 80 years or more,2000,99,1901,3915.4615474700445
33,From 80 years or more,2001,80,1921,24034.559771354823
33,From 80 years or more,2001,81,1920,15702.93740831872
33,From 80 years or more,2001,82,1919,9181.275853548892
33,From 80 years or more,2001,83,1918,4978.7783225069
33,From 80 years or more,2001,84,1917,2995.9381803629644
33,From 80 years or more,2001,85,1916,2878.6603899149736
33,From 80 years or more,2001,86,1915,3916.4137971080745
33,From 80 years or more,2001,87,1914,5274.1623712463925
33,From 80 years or more,2001,88,1913,6306.624032611867
33,From 80 years or more,2001,89,1912,6704.303548560874
33,From 80 years or more,2001,90,1911,6484.830412651985
33,From 80 years or more,2001,91,1910,5928.045368206718
33,From 80 years or more,2001,92,1909,5436.655676375237
33,From 80 years or more,2001,93,1908,5329.919547281957
33,From 80 years or more,2001,94,1907,5690.521953055492
33,From 80 years or more,2001,95,1906,6347.48930819611
33,From 80 years or more,2001,96,1905,7017.8488757853465
33,From 80 years or more,2001,97,1904,7351.571241881796
33,From 80 years or more,2001,98,1903,6967.758195506784
33,From 80 years or more,2001,99,1902,5638.705745524087
33,From 80 years or more,2002,80,1922,25013.790512181185
33,From 80 years or more,2002,81,1921,15964.073972633782
33,From 80 years or more,2002,82,1920,9103.935279653799
33,From 80 years or more,2002,83,1919,5110.651264898494
33,From 80 years or more,2002,84,1918,3314.2916737063865
33,From 80 years or more,2002,85,1917,3715.644873956515
33,From 80 years or more,2002,86,1916,5319.783282079497
33,From 80 years or more,2002,87,1915,7093.486540445523
33,From 80 years or more,2002,88,1914,8307.245947126714
33,From 80 years or more,2002,89,1913,8693.497137371096
33,From 80 years or more,2002,90,1912,8278.609491667732
33,From 80 years or more,2002,91,1911,7433.7186153045795
33,From 80 years or more,2002,92,1910,6676.276492732832
33,From 80 years or more,2002,93,1909,6405.961575271014
33,From 80 years or more,2002,94,1908,6757.616293493677
33,From 80 years or more,2002,95,1907,7415.140994767877
33,From 80 years or more,2002,96,1906,8192.380864580931
33,From 80 years or more,2002,97,1905,8639.80522701655
33,From 80 years or more,2002,98,1904,8322.322873800285
33,From 80 years or more,2002,99,1903,6940.767087311513
33,From 80 years or more,2003,80,1923,25311.352218021006
33,From 80 years or more,2003,81,1922,16132.069074094863
33,From 80 years or more,2003,82,1921,9351.393706131155
33,From 80 years or more,2003,83,1920,5509.662741043814
33,From 80 years or more,2003,84,1919,4342.7991177960275
33,From 80 years or more,2003,85,1918,5246.300493267909
33,From 80 years or more,2003,86,1917,7219.004299868581
33,From 80 years or more,2003,87,1916,9163.058866312644
33,From 80 years or more,2003,88,1915,10277.140057771056
33,From 80 years or more,2003,89,1914,10616.720275160587
33,From 80 years or more,2003,90,1913,9981.0346540912
33,From 80 years or more,2003,91,1912,8879.478927247319
33,From 80 years or more,2003,92,1911,7900.214763486031
33,From 80 years or more,2003,93,1910,7455.126335032835
33,From 80 years or more,2003,94,1909,7631.199487718938
33,From 80 years or more,2003,95,1908,8262.775273204503
33,From 80 years or more,2003,96,1907,9003.976367793282
33,From 80 years or more,2003,97,1906,9441.56460631498
33,From 80 years or more,2003,98,1905,9177.101631122283
33,From 80 years or more,2003,99,1904,7981.027104520978
33,From 80 years or more,2004,80,1924,25165.41457233596
33,From 80 years or more,2004,81,1923,16310.560556749126
33,From 80 years or more,2004,82,1922,9941.14779228968
33,From 80 years or more,2004,83,1921,6540.018192279696
33,From 80 years or more,2004,84,1920,5798.02789584727
33,From 80 years or more,2004,85,1919,6997.683878543566
33,From 80 years or more,2004,86,1918,9093.522635469624
33,From 80 years or more,2004,87,1917,11025.628685062093
33,From 80 years or more,2004,88,1916,12111.133133188374
33,From 80 years or more,2004,89,1915,12152.733039355242
33,From 80 years or more,2004,90,1914,11294.42951101885
33,From 80 years or more,2004,91,1913,10051.159794203795
33,From 80 years or more,2004,92,1912,8981.688459972973
33,From 80 years or more,2004,93,1911,8495.479367995715
33,From 80 years or more,2004,94,1910,8515.814411313144
33,From 80 years or more,2004,95,1909,9079.53865724056
33,From 80 years or more,2004,96,1908,9666.146487025784
33,From 80 years or more,2004,97,1907,10000.211041008082
33,From 80 years or more,2004,98,1906,9701.718390408974
33,From 80 years or more,2004,99,1905,8639.943498691497
33,From 80 years or more,2005,80,1925,24993.59511103958
33,From 80 years or more,2005,81,1924,16649.630202573124
33,From 80 years or more,2005,82,1923,10789.142009109319
33,From 80 years or more,2005,83,1922,7900.8409360129735
33,From 80 years or more,2005,84,1921,7320.9863956766
33,From 80 years or more,2005,85,1920,8579.644242946302
33,From 80 years or more,2005,86,1919,10555.310164298267
33,From 80 years or more,2005,87,1918,12284.753816733468
33,From 80 years or more,2005,88,1917,13220.770391541351
33,From 80 years or more,2005,89,1916,13099.742756227239
33,From 80 years or more,2005,90,1915,12101.6755469015
33,From 80 years or more,2005,91,1914,10907.441565247464
33,From 80 years or more,2005,92,1913,9888.576194380623
33,From 80 years or more,2005,93,1912,9372.601200888237
33,From 80 years or more,2005,94,1911,9431.535655303396
33,From 80 years or more,2005,95,1910,9928.411176500922
33,From 80 years or more,2005,96,1909,10401.92326200142
33,From 80 years or more,2005,97,1908,10617.300928441275
33,From 80 years or more,2005,98,1907,10280.682278050945
33,From 80 years or more,2005,99,1906,9213.436166125983
33,From 80 years or more,2006,80,1926,25101.986419001332
33,From 80 years or more,2006,81,1925,17238.046278723676
33,From 80 years or more,2006,82,1924,11723.654445101702
33,From 80 years or more,2006,83,1923,8973.31124836381
33,From 80 years or more,2006,84,1922,8606.224878484436
33,From 80 years or more,2006,85,1921,9793.832297891273
33,From 80 years or more,2006,86,1920,11496.70972611916
33,From 80 years or more,2006,87,1919,12814.621242036486
33,From 80 years or more,2006,88,1918,13679.952538574944
33,From 80 years or more,2006,89,1917,13514.799921690237
33,From 80 years or more,2006,90,1916,12608.538077179097
33,From 80 years or more,2006,91,1915,11519.054449867795
33,From 80 years or more,2006,92,1914,10711.16750405128
33,From 80 years or more,2006,93,1913,10319.497661034102
33,From 80 years or more,2006,94,1912,10464.440500388802
33,From 80 years or more,2006,95,1911,10922.361224106186
33,From 80 years or more,2006,96,1910,11345.840262609167
33,From 80 years or more,2006,97,1909,11442.565297443012
33,From 80 years or more,2006,98,1908,10995.065853117228
33,From 80 years or more,2006,99,1907,9874.330174216257
33,From 80 years or more,2007,80,1927,25469.92071478643
33,From 80 years or more,2007,81,1926,18050.971682750012
33,From 80 years or more,2007,82,1925,12653.925416996031
33,From 80 years or more,2007,83,1924,9976.435785359423
33,From 80 years or more,2007,84,1923,9614.860408149152
33,From 80 years or more,2007,85,1922,10609.58181844581
33,From 80 years or more,2007,86,1921,12025.414664582764
33,From 80 years or more,2007,87,1920,13065.747748701891
33,From 80 years or more,2007,88,1919,13703.464093792296
33,From 80 years or more,2007,89,1918,13495.967600600015
33,From 80 years or more,2007,90,1917,12723.967376820816
33,From 80 years or more,2007,91,1916,11873.79263131855
33,From 80 years or more,2007,92,1915,11335.285389001541
33,From 80 years or more,2007,93,1914,11254.116441797447
33,From 80 years or more,2007,94,1913,11577.23862036773
33,From 80 years or more,2007,95,1912,12081.298131234927
33,From 80 years or more,2007,96,1911,12453.293802827962
33,From 80 years or more,2007,97,1910,12426.693790395011
33,From 80 years or more,2007,98,1909,11839.354590295156
33,From 80 years or more,2007,99,1908,10623.669291777056
33,From 80 years or more,2008,80,1928,26399.807308648153
33,From 80 years or more,2008,81,1927,18952.918481484397
33,From 80 years or more,2008,82,1926,13710.165424371004
33,From 80 years or more,2008,83,1925,11004.798555097788
33,From 80 years or more,2008,84,1924,10484.085102564171
33,From 80 years or more,2008,85,1923,11285.140991410828
33,From 80 years or more,2008,86,1922,12468.198714803386
33,From 80 years or more,2008,87,1921,13360.956709472883
33,From 80 years or more,2008,88,1920,13712.857974757024
33,From 80 years or more,2008,89,1919,13457.124276580156
33,From 80 years or more,2008,90,1918,12835.641359684209
33,From 80 years or more,2008,91,1917,12268.041312034726
33,From 80 years or more,2008,92,1916,12068.930709771575
33,From 80 years or more,2008,93,1915,12314.65956646387
33,From 80 years or more,2008,94,1914,12834.260348439857
33,From 80 years or more,2008,95,1913,13427.424923910712
33,From 80 years or more,2008,96,1912,13775.44009764577
33,From 80 years or more,2008,97,1911,13640.56513879151
33,From 80 years or more,2008,98,1910,12911.392809088053
33,From 80 years or more,2008,99,1909,11573.590194979988
33,From 80 years or more,2009,80,1929,27957.562227639002
33,From 80 years or more,2009,81,1928,20382.7488309219
33,From 80 years or more,2009,82,1927,15021.938998385385
33,From 80 years or more,2009,83,1926,12155.757348855148
33,From 80 years or more,2009,84,1925,11427.387688607017
33,From 80 years or more,2009,85,1924,11999.973400607903
33,From 80 years or more,2009,86,1923,12974.77535790002
33,From 80 years or more,2009,87,1922,13662.49841637967
33,From 80 years or more,2009,88,1921,13898.840057395346
33,From 80 years or more,2009,89,1920,13654.988595866544
33,From 80 years or more,2009,90,1919,13173.738717505368
33,From 80 years or more,2009,91,1918,12851.827434664156
33,From 80 years or more,2009,92,1917,12957.296334906285
33,From 80 years or more,2009,93,1916,13397.820489957137
33,From 80 years or more,2009,94,1915,14114.81114865686
33,From 80 years or more,2009,95,1914,14806.912840422528
33,From 80 years or more,2009,96,1913,15157.574610904367
33,From 80 years or more,2009,97,1912,14950.072221863868
33,From 80 years or more,2009,98,1911,14110.116809580843
33,From 80 years or more,2009,99,1910,12661.35846898061
33,From 80 years or more,2010,80,1930,29612.8271601601
33,From 80 years or more,2010,81,1929,21916.00713197694
33,From 80 years or more,2010,82,1928,16349.074099131043
33,From 80 years or more,2010,83,1927,13250.849811973434
33,From 80 years or more,2010,84,1926,12331.38728033438
33,From 80 years or more,2010,85,1925,12676.00064069002
33,From 80 years or more,2010,86,1924,13520.597274374672
33,From 80 years or more,2010,87,1923,14172.135202693446
33,From 80 years or more,2010,88,1922,14345.139061538177
33,From 80 years or more,2010,89,1921,14090.61805460671
33,From 80 years or more,2010,90,1920,13697.740144957193
33,From 80 years or more,2010,91,1919,13505.434875552324
33,From 80 years or more,2010,92,1918,13689.204489072335
33,From 80 years or more,2010,93,1917,14256.426907815738
33,From 80 years or more,2010,94,1916,15057.147571277359
33,From 80 years or more,2010,95,1915,15801.031723390528
33,From 80 years or more,2010,96,1914,16163.902250991996
33,From 80 years or more,2010,97,1913,15936.233247032053
33,From 80 years or more,2010,98,1912,15059.814521766333
33,From 80 years or more,2010,99,1911,13572.428550665241
33,From 80 years or more,2011,80,1931,30983.487223740605
33,From 80 years or more,2011,81,1930,23253.86006951032
33,From 80 years or more,2011,82,1929,17454.8743511356
33,From 80 years or more,2011,83,1928,14127.928769919
33,From 80 years or more,2011,84,1927,12992.044717815854
33,From 80 years or more,2011,85,1926,13286.15467859577
33,From 80 years or more,2011,86,1925,14134.289497045824
33,From 80 years or more,2011,87,1924,14834.31994242861
33,From 80 years or more,2011,88,1923,15046.561826573092
33,From 80 years or more,2011,89,1922,14812.512555556941
33,From 80 years or more,2011,90,1921,14432.183847136434
33,From 80 years or more,2011,91,1920,14262.44860238198
33,From 80 years or more,2011,92,1919,14335.225144486063
33,From 80 years or more,2011,93,1918,14812.930278355992
33,From 80 years or more,2011,94,1917,15535.777954906547
33,From 80 years or more,2011,95,1916,16261.041340127345
33,From 80 years or more,2011,96,1915,16630.79971332243
33,From 80 years or more,2011,97,1914,16437.82422539213
33,From 80 years or more,2011,98,1913,15614.157004885603
33,From 80 years or more,2011,99,1912,14181.578256683844
33,From 80 years or more,2012,80,1932,31991.247194437477
33,From 80 years or more,2012,81,1931,24117.53406274208
33,From 80 years or more,2012,82,1930,18381.789548268047
33,From 80 years or more,2012,83,1929,14855.253538302175
33,From 80 years or more,2012,84,1928,13647.842446108943
33,From 80 years or more,2012,85,1927,13997.990723262597
33,From 80 years or more,2012,86,1926,14986.119140763116
33,From 80 years or more,2012,87,1925,15851.52026513897
33,From 80 years or more,2012,88,1924,16187.646591760627
33,From 80 years or more,2012,89,1923,15983.76299333587
33,From 80 years or more,2012,90,1922,15515.205550654835
33,From 80 years or more,2012,91,1921,15129.49054378287
33,From 80 years or more,2012,92,1920,15063.800835347898
33,From 80 years or more,2012,93,1919,15298.712127554072
