variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S2[59,55]",0.32092332500000004,0.35776300000000005,0.37073,0.38277474999999994,0.40327294999999996,0.9993306674277114,4458.667406685206,3612.3175727420703,1959,54,2013,S2
"S2[60,55]",0.32290372500000003,0.35876725,0.3709625,0.38217075,0.40130625,0.9992814791178013,4469.894652445564,3884.9306827177656,1960,54,2014,S2
"S2[45,56]",0.34872095,0.38932900000000004,0.406108,0.422417,0.453371475,1.0007886804262756,4118.058976726314,3012.5330627719613,1945,55,2000,S2
"S2[46,56]",0.3428034,0.3847095,0.40185950000000004,0.4187185,0.4495355999999999,1.000619526278353,4146.901662687544,2956.9532179279963,1946,55,2001,S2
"S2[47,56]",0.3384402,0.38136349999999997,0.398983,0.41618900000000003,0.44730529999999996,1.000548481455275,4180.730060655515,2904.074559735186,1947,55,2002,S2
"S2[48,56]",0.330101225,0.37510075,0.3929165,0.41066450000000004,0.44273222500000003,1.0004719759376495,4235.9090639802,2873.812883404889,1948,55,2003,S2
"S2[49,56]",0.3201149,0.3667835,0.38509150000000003,0.40306125000000004,0.43551557499999993,1.000321205150773,4305.81409455096,3004.0156165350168,1949,55,2004,S2
"S2[50,56]",0.31339659999999997,0.3608975,0.3802105,0.39836750000000004,0.43133407499999993,1.000160251962517,4374.627816943048,3052.8207114106735,1950,55,2005,S2
"S2[51,56]",0.3072432,0.3548115,0.3738405,0.3909345,0.4219068999999999,1.0001985022727231,4490.881692598144,3385.5351880860158,1951,55,2006,S2
"S2[52,56]",0.309393525,0.3547255,0.37282499999999996,0.38888225,0.41873115000000005,1.0000566490401388,4467.7433031543005,3244.475322752006,1952,55,2007,S2
"S2[53,56]",0.306122425,0.3513055,0.3691565,0.38521524999999995,0.41495204999999996,0.999944515477309,4447.926983266391,3117.7209171038035,1953,55,2008,S2
"S2[54,56]",0.3132554,0.35571575,0.372062,0.387375,0.41450925,0.9997808096318422,4442.104651656527,3184.922790225961,1954,55,2009,S2
"S2[55,56]",0.31737535,0.3572395,0.372151,0.38604225000000003,0.4103057,0.9996903357626885,4438.74749970436,3118.202685582221,1955,55,2010,S2
"S2[56,56]",0.31627255,0.35529025000000003,0.370025,0.38358325,0.4068913249999999,0.9996000708074924,4437.463770648845,3192.507977492126,1956,55,2011,S2
"S2[57,56]",0.31502375,0.354018,0.3681475,0.381458,0.40416415000000006,0.9995326435553683,4439.204385543235,3188.0405283001073,1957,55,2012,S2
"S2[58,56]",0.32583365,0.36118574999999997,0.37374799999999997,0.38592725,0.406565625,0.9994111098480881,4434.832593594443,3305.4657758862304,1958,55,2013,S2
"S2[59,56]",0.327657675,0.36216525,0.37393750000000003,0.38516975000000003,0.404095275,0.9993217300498838,4436.595401511722,3406.662406061353,1959,55,2014,S2
"S2[44,57]",0.35887444999999996,0.3979515,0.41498500000000005,0.43117975,0.4625149499999999,1.000931465580944,4091.8643817109537,3014.5628995776597,1944,56,2000,S2
"S2[45,57]",0.3535931,0.39370925,0.411065,0.42786875,0.4589776,1.0007483844755818,4109.593357882498,3030.086646635452,1945,56,2001,S2
"S2[46,57]",0.349696175,0.39092150000000003,0.40820900000000004,0.42523774999999997,0.456677375,1.0006694866205386,4134.06735626981,3018.055117023576,1946,56,2002,S2
"S2[47,57]",0.342212,0.38508649999999994,0.4026575,0.41995899999999997,0.451532575,1.0005817436229776,4174.041559674151,2953.8984605393503,1947,56,2003,S2
"S2[48,57]",0.33260235000000005,0.37737625,0.39517650000000004,0.41278875,0.4445111249999999,1.0004610927134256,4222.716667745955,2884.918100427825,1948,56,2004,S2
"S2[49,57]",0.32564515000000005,0.37198224999999996,0.3903355,0.40828524999999993,0.44062355,1.0002726013555099,4286.6292749948025,3072.8031187960214,1949,56,2005,S2
"S2[50,57]",0.32056885,0.36561774999999996,0.3837005,0.400279,0.430084425,1.0001943821106094,4403.504516556976,3035.8305746009864,1950,56,2006,S2
"S2[51,57]",0.31160065,0.35803675,0.37649299999999997,0.39268974999999995,0.4220731,1.0001817637330943,4484.150051600378,3384.0723506046056,1951,56,2007,S2
"S2[52,57]",0.3094385,0.35480500000000004,0.372881,0.38892625,0.418732575,1.0000692444321357,4467.592001312512,3244.475322752006,1952,56,2008,S2
"S2[53,57]",0.31572249999999996,0.35891875,0.375644,0.390857,0.41820805000000005,0.9998714686483654,4458.463073361748,3201.3469393265536,1953,56,2009,S2
"S2[54,57]",0.32004315,0.3604665,0.3757055,0.389459,0.41396510000000003,0.9997802572936773,4450.3545350799395,3167.678220338628,1954,56,2010,S2
"S2[55,57]",0.31953755,0.35887474999999996,0.37354149999999997,0.386907,0.41054077499999997,0.9996945612964718,4434.811881007409,3103.9939980821846,1955,56,2011,S2
"S2[56,57]",0.31890975000000005,0.35746275,0.3716515,0.3849275,0.4074618,0.9996028746572991,4437.826209345302,3194.4520983370667,1956,56,2012,S2
"S2[57,57]",0.32929640000000004,0.36444525,0.377002,0.388978,0.4095465,0.999493836478521,4419.163458106285,3245.609866046359,1957,56,2013,S2
"S2[58,57]",0.33208735,0.36528975,0.3768735,0.3880135,0.4070715499999999,0.9993921063765351,4416.687232522167,3324.296281091864,1958,56,2014,S2
"S2[43,58]",0.368369125,0.40614725,0.423136,0.43960425000000003,0.47109472499999994,1.0010511578118508,4072.9310170176013,3039.161196960107,1943,57,2000,S2
"S2[44,58]",0.36308955,0.402382,0.4194785,0.43614225,0.4680079499999999,1.0008804244095955,4086.6208216186037,3011.220136182665,1944,57,2001,S2
"S2[45,58]",0.35982255,0.39968,0.4168035,0.43375250000000004,0.4657404,1.0007940536484454,4099.614674687086,2988.51242033914,1945,57,2002,S2
"S2[46,58]",0.35293587500000007,0.3941835,0.41147849999999997,0.42877550000000003,0.4604301,1.000707532003748,4127.385711541759,3024.5979627555444,1946,57,2003,S2
"S2[47,58]",0.3443492,0.38718775,0.4047025,0.421906,0.45334707500000004,1.0005614890676284,4160.417318048271,3001.2671115530575,1947,57,2004,S2
"S2[48,58]",0.337933475,0.38227574999999997,0.4001095,0.41745625000000003,0.449191875,1.0004928129455803,4207.340579286201,2912.2448929636184,1948,57,2005,S2
"S2[49,58]",0.33211040000000003,0.375629,0.39273899999999995,0.409105,0.4382471,1.0002957614428039,4314.9162683766435,3052.1903978424934,1949,57,2006,S2
"S2[50,58]",0.32438422499999997,0.36845125,0.38569149999999996,0.4015845,0.429893275,1.0002152362540633,4392.566860045691,2999.1508259757097,1950,57,2007,S2
"S2[51,58]",0.31165615,0.35808675,0.37653400000000004,0.39272124999999997,0.42211219999999994,1.0001553003874892,4483.009824037796,3384.0723506046056,1951,57,2008,S2
"S2[52,58]",0.31884870000000004,0.3623035,0.379298,0.39437300000000003,0.42180297499999997,1.0000177573463835,4477.481923779512,3229.646680942794,1952,57,2009,S2
"S2[53,58]",0.32247685,0.36352175,0.37904499999999997,0.39280625,0.41720314999999997,0.9998684565452104,4469.315730067883,3131.3410549718183,1953,57,2010,S2
"S2[54,58]",0.32216695,0.36197100000000004,0.37693750000000004,0.39025449999999995,0.41432162499999997,0.9997844749239215,4445.891964047777,3126.801748329092,1954,57,2011,S2
"S2[55,58]",0.32254262499999997,0.36076875,0.3751775,0.38812375,0.41100264999999997,0.9996902875231986,4441.993986171245,3131.142680136428,1955,57,2012,S2
"S2[56,58]",0.332497,0.3675355,0.380071,0.3918295,0.412579125,0.9995980981469192,4421.487808774811,3099.5010088780396,1956,57,2013,S2
"S2[57,58]",0.33544450000000003,0.3681995,0.379835,0.39069550000000003,0.409701275,0.9994903946221645,4401.990225084153,3132.912379826237,1957,57,2014,S2
"S2[42,59]",0.376691925,0.41372775,0.430681,0.44758849999999994,0.480320775,1.0011645336844046,4066.147767701283,3040.8521213320364,1942,58,2000,S2
"S2[43,59]",0.37216955,0.41035825,0.427444,0.44418175000000004,0.4767206249999999,1.0009909207842171,4071.316026973135,3026.3122250710035,1943,58,2001,S2
"S2[44,59]",0.369572675,0.40786225,0.42504600000000003,0.44175949999999997,0.47416227499999997,1.000913647717693,4079.4128530628354,2978.793398889619,1944,58,2002,S2
"S2[45,59]",0.36325180000000007,0.40269325,0.4201045,0.43711175,0.4693977999999999,1.0008315231583065,4093.8682889209167,3006.799005815442,1945,58,2003,S2
"S2[46,59]",0.35505030000000004,0.39614200000000005,0.4134365,0.43063275,0.4626745,1.0006901986284464,4113.013485352305,2965.8647857496944,1946,58,2004,S2
"S2[47,59]",0.34889205,0.39167975,0.409195,0.4261675,0.457826575,1.0005091100587007,4155.97104575307,3065.094154220829,1947,58,2005,S2
"S2[48,59]",0.3432102,0.38471375,0.401455,0.417067,0.445846975,1.0006514676650868,4246.089546838923,2852.053311761175,1948,58,2006,S2
"S2[49,59]",0.3363399,0.37780899999999995,0.3943425,0.409751,0.4371972999999999,1.00033092610222,4310.479651684342,3065.039364406577,1949,58,2007,S2
"S2[50,59]",0.324423475,0.36849875,0.38572249999999997,0.40160225000000005,0.42988162500000004,1.0002135131650087,4392.160205799806,2999.1508259757097,1950,58,2008,S2
"S2[51,59]",0.32154659999999996,0.36545800000000006,0.38263199999999997,0.39787075,0.42521805,1.00005866669548,4495.371270619569,3232.904668410733,1951,58,2009,S2
"S2[52,59]",0.32533965000000004,0.36657625000000005,0.3823245,0.396065,0.42015077500000003,1.0000157181338534,4483.698841802857,3092.0343830935753,1952,58,2010,S2
"S2[53,59]",0.32473565,0.36499125,0.3801785,0.39353575,0.4172551749999999,0.9998725412257286,4464.087563811626,3128.5657331012776,1953,58,2011,S2
"S2[54,59]",0.32477312499999994,0.363804,0.378379,0.39135000000000003,0.41452667499999996,0.9997890063147093,4451.519923949108,3140.156480792067,1954,58,2012,S2
"S2[55,59]",0.33584600000000003,0.370139,0.38304150000000003,0.394738,0.415559075,0.999688837046426,4426.291699492495,3101.189991114607,1955,58,2013,S2
"S2[56,59]",0.338396725,0.371142,0.382622,0.393361,0.4122548,0.9995854184583874,4400.019830019101,3062.5193264889813,1956,58,2014,S2
"S2[41,60]",0.384588225,0.4208,0.437759,0.4549535,0.48850584999999996,1.0012692806901093,4064.1889442431907,3012.9182591466097,1941,59,2000,S2
"S2[42,60]",0.38122572499999996,0.41768925,0.434999,0.45178,0.48539087499999994,1.0011166869562167,4066.371314665115,2993.6918536485296,1942,59,2001,S2
"S2[43,60]",0.37857824999999995,0.41524675,0.432506,0.44944175,0.4830751,1.0010251301740976,4067.0343167317374,3064.7984591290246,1943,59,2002,S2
"S2[44,60]",0.37270125,0.410814,0.428153,0.445014,0.47814829999999997,1.0009355607042554,4072.289520704146,3050.406148581649,1944,59,2003,S2
"S2[45,60]",0.365168875,0.4044575,0.4219055,0.43878,0.4716086,1.0008191529564512,4083.2617472763163,2934.845556443646,1945,59,2004,S2
"S2[46,60]",0.359227325,0.40033575,0.417716,0.43441300000000005,0.466723725,1.0006312709434244,4113.963238845578,2988.574822224,1946,59,2005,S2
"S2[47,60]",0.353677675,0.39326950000000005,0.40954250000000003,0.42477624999999997,0.453265125,1.0005847278534448,4191.868445258645,3014.4554661108505,1947,59,2006,S2
"S2[48,60]",0.34680645,0.38637875,0.4023835,0.417289,0.4443007,1.0004558077917316,4244.04437736585,2926.969895102522,1948,59,2007,S2
"S2[49,60]",0.336391675,0.37785425,0.3943895,0.409799,0.4372021999999999,1.0003317543799548,4310.433897837798,3065.039364406577,1949,59,2008,S2
"S2[50,60]",0.33287795,0.3747925,0.391,0.405774,0.4323857,1.0001730925858086,4411.657294849151,3011.483595745686,1950,59,2009,S2
"S2[51,60]",0.32781764999999996,0.36948899999999996,0.385536,0.3990965,0.423492875,1.00005959827379,4508.399293615397,3203.7732029968274,1951,59,2010,S2
"S2[52,60]",0.3276697,0.36800725,0.3834205,0.39670225,0.42021672499999996,0.9999500215619607,4481.265490791155,3078.7574827323797,1952,59,2011,S2
"S2[53,60]",0.32734842499999994,0.36677950000000004,0.38160649999999996,0.39445225,0.417528325,0.9998764824114756,4466.234405371278,3131.096905169462,1953,59,2012,S2
"S2[54,60]",0.33851842500000007,0.3729725,0.3859375,0.39753125,0.41838044999999996,0.9997972091997989,4434.002027634451,3109.4351449388287,1954,59,2013,S2
"S2[55,60]",0.341362425,0.373614,0.38527199999999995,0.39589625,0.41478010000000004,0.9996894266415863,4397.483574706366,3011.11975424148,1955,59,2014,S2
"S2[40,61]",0.3937337,0.4268395,0.44319149999999996,0.4603385,0.494489425,1.00132650621729,4050.138154955888,3065.4535338883356,1940,60,2000,S2
"S2[41,61]",0.38907215,0.424265,0.441477,0.459045,0.49358915000000003,1.0012143103777413,4069.5124223889406,3024.7636764521917,1941,60,2001,S2
"S2[42,61]",0.3867992,0.42224425,0.439682,0.45688399999999996,0.49115859999999983,1.0011307758028656,4062.0800465820466,3012.143133485883,1942,60,2002,S2
"S2[43,61]",0.38136244999999996,0.41792150000000006,0.435526,0.45266925,0.486454975,1.001050186850893,4064.8720143265846,3104.0773138405925,1943,60,2003,S2
"S2[44,61]",0.374510475,0.41235674999999994,0.42965949999999997,0.446687,0.4798857999999999,1.000921229273373,4065.9068648455295,3006.965434534277,1944,60,2004,S2
"S2[45,61]",0.36907385,0.408327,0.42561649999999995,0.44246325,0.4753965,1.0007447656244373,4085.432328575798,2944.7123780428474,1945,60,2005,S2
"S2[46,61]",0.36348674999999997,0.40118825,0.41698349999999995,0.4322585,0.4610147749999999,1.000662759012355,4152.7909795767955,3080.7462165773836,1946,60,2006,S2
"S2[47,61]",0.3565421,0.39450525000000003,0.4100155,0.4244635,0.45146387499999996,1.0006009078915528,4184.6504949602495,3016.098702864006,1947,60,2007,S2
"S2[48,61]",0.346842925,0.38641299999999995,0.4023985,0.41730524999999996,0.44429149999999995,1.0004526632362538,4244.410319868742,2926.969895102522,1948,60,2008,S2
"S2[49,61]",0.34453235,0.38304499999999997,0.3987465,0.41294600000000004,0.43887222499999995,1.0003199649153194,4327.9527546810405,3010.9661629314714,1949,60,2009,S2
"S2[50,61]",0.33859115,0.37778,0.39266500000000004,0.40581849999999997,0.429660125,1.0002043850465243,4413.560010064348,2980.097847181895,1950,60,2010,S2
"S2[51,61]",0.3298615,0.370794,0.38647750000000003,0.3995815,0.42336514999999997,1.0000776467818937,4504.0696233580165,3217.991597876638,1951,60,2011,S2
"S2[52,61]",0.330419075,0.369659,0.384673,0.39763174999999995,0.42058195,0.9999646589712498,4484.200438460251,3065.6288879492754,1952,60,2012,S2
"S2[53,61]",0.340323575,0.37544725,0.3887025,0.40022824999999995,0.421191025,0.9998891196594558,4444.28866060746,3165.238138160763,1953,60,2013,S2
"S2[54,61]",0.34419564999999996,0.37616175,0.3880035,0.39849450000000003,0.41698105,0.9997855990135762,4410.487548588558,3052.162383408584,1954,60,2014,S2
"S2[39,62]",0.39950705,0.431287,0.447536,0.46461800000000003,0.499603125,1.001404443906072,4044.0676754430974,2974.8648987581937,1939,61,2000,S2
"S2[40,62]",0.3962618,0.429808,0.4463525,0.4639085,0.49925329999999996,1.0012784849326264,4062.7889933815118,3023.2964310021184,1940,61,2001,S2
"S2[41,62]",0.39354364999999997,0.42865125000000004,0.445848,0.4639045,0.49930125,1.0012067701944207,4068.8333315406385,3028.811265243207,1941,61,2002,S2
"S2[42,62]",0.389303825,0.4247035,0.4421195,0.45986600000000005,0.49497274999999996,1.0011409528252984,4059.487489067589,2975.1306974578306,1942,61,2003,S2
"S2[43,62]",0.38296327500000005,0.419301,0.4368535,0.4542375,0.48810967499999985,1.0010255953226936,4057.9422978203143,3068.4530700753166,1943,61,2004,S2
"S2[44,62]",0.378033725,0.415474,0.4328125,0.4501295,0.48397172499999996,1.0008533960300021,4069.129214240407,3033.308498137939,1944,61,2005,S2
"S2[45,62]",0.372614625,0.4082325,0.42406900000000003,0.4392375,0.4688503749999999,1.0007816976336585,4124.670947313236,2962.6378829863716,1945,61,2006,S2
"S2[46,62]",0.365609275,0.40182249999999997,0.416863,0.4312985,0.45879224999999996,1.0007141170500191,4145.522224334774,3066.5957407766114,1946,61,2007,S2
"S2[47,62]",0.35659975,0.39454174999999997,0.41004050000000003,0.42449525,0.45147934999999995,1.0005981952151652,4185.138566841918,3016.098702864006,1947,61,2008,S2
"S2[48,62]",0.35424962499999996,0.39098900000000003,0.40598900000000004,0.41976075,0.44552664999999997,1.0005236329128515,4259.112616910401,2977.825156965179,1948,61,2009,S2
"S2[49,62]",0.349029575,0.38516000000000006,0.39955850000000004,0.41215925000000003,0.43547899999999995,1.000309097942266,4344.35364679811,2949.222864199611,1949,61,2010,S2
"S2[50,62]",0.3402698,0.37886475,0.39338700000000004,0.406045,0.42915309999999995,1.0003325492501458,4409.550162772089,2979.6230168656657,1950,61,2011,S2
"S2[51,62]",0.3323425,0.372405,0.3876775,0.40051699999999996,0.42348777499999996,1.000048376548745,4506.565136858144,3203.7618561647246,1951,61,2012,S2
"S2[52,62]",0.34260395,0.37814449999999994,0.391366,0.4029055,0.423878,0.999986009494519,4462.294303413241,3198.2442178233814,1952,61,2013,S2
"S2[53,62]",0.345927125,0.37850324999999996,0.3904385,0.400974,0.41949079999999994,0.999897454368626,4412.351573314903,3094.6429762232483,1953,61,2014,S2
"S2[38,63]",0.40430927499999997,0.43467475,0.45106500000000005,0.46839575000000006,0.504137625,1.0014615214633236,4049.0665778954367,2646.809410230357,1938,62,2000,S2
"S2[39,63]",0.40150389999999997,0.43378275,0.45020000000000004,0.46794975,0.503402075,1.0013430582376355,4056.0529986581523,2895.528309320837,1939,62,2001,S2
"S2[40,63]",0.400223275,0.43344425000000003,0.450179,0.46802,0.5041563250000001,1.0012835816647156,4063.8172640369194,2965.9205543915164,1940,62,2002,S2
"S2[41,63]",0.3956855,0.43089374999999996,0.448388,0.46652325,0.5029817,1.0012263182263785,4068.6327374655307,3040.137323398045,1941,62,2003,S2
"S2[42,63]",0.39071895000000006,0.425978,0.4434375,0.4611855,0.497004025,1.001121263326325,4055.872083057273,2899.2033668568306,1942,62,2004,S2
"S2[43,63]",0.38648387500000003,0.422223,0.439635,0.45739625,0.49137007499999996,1.0009600791696547,4065.6669376649998,2993.343338997845,1943,62,2005,S2
"S2[44,63]",0.38044975000000003,0.41456750000000003,0.43039,0.44592750000000003,0.47631789999999996,1.000896377904394,4106.869634494801,2985.878139720843,1944,62,2006,S2
"S2[45,63]",0.374697425,0.4083,0.42342100000000005,0.43780450000000004,0.4658245,1.0008448669169778,4120.619496776242,2961.6820632933254,1945,62,2007,S2
"S2[46,63]",0.36567120000000003,0.4018335,0.416895,0.431303,0.4587997249999999,1.000713671919283,4145.505861172911,3066.5957407766114,1946,62,2008,S2
"S2[47,63]",0.36331012500000004,0.39817775,0.4124985,0.426133,0.45213989999999993,1.0006139378726984,4199.338683947283,3001.828502033351,1947,62,2009,S2
"S2[48,63]",0.358112675,0.392104,0.40563099999999996,0.41800075000000003,0.44122829999999996,1.0005758743341633,4265.997029019988,3052.9496652797366,1948,62,2010,S2
"S2[49,63]",0.35073192500000006,0.38599799999999995,0.399932,0.41222575,0.434888175,1.0003162646899542,4339.768217980696,2951.4404779592064,1949,62,2011,S2
"S2[50,63]",0.34243777499999994,0.38024975,0.3943525,0.40668800000000005,0.429261025,1.0001805631375538,4416.974410393028,3016.580444812212,1950,62,2012,S2
"S2[51,63]",0.34487795000000004,0.38040450000000003,0.393994,0.4053985,0.426405175,1.0000726896017609,4486.052729656833,3162.9327726570305,1951,62,2013,S2
"S2[52,63]",0.34765825000000006,0.3807035,0.39288049999999997,0.403335,0.422241225,0.9999903680705554,4434.691031076821,3085.433254960973,1952,62,2014,S2
"S2[37,64]",0.40796962499999995,0.43690675,0.453678,0.471198,0.5077814249999999,1.0015058014055938,4076.4285045098295,2589.128143434657,1937,63,2000,S2
"S2[38,64]",0.406093025,0.43692000000000003,0.453479,0.4711915,0.507600675,1.0014107308902938,4065.2068615461794,2776.051167759239,1938,63,2001,S2
"S2[39,64]",0.40485085,0.43690975,0.453722,0.47165274999999995,0.50853465,1.00134786182673,4060.902952811584,2772.8167188265743,1939,63,2002,S2
"S2[40,64]",0.4013294,0.43526975,0.452535,0.47064249999999996,0.5075340499999998,1.0012858274141518,4066.692084811459,2924.2112774080047,1940,63,2003,S2
"S2[41,64]",0.39704835,0.43189625000000004,0.449677,0.46791324999999995,0.5045315749999999,1.0012016484228843,4064.737653935578,2992.364826567254,1941,63,2004,S2
"S2[42,64]",0.393797675,0.42856949999999994,0.44589,0.4640905,0.4995137499999999,1.0010416829690967,4067.587844919044,2961.5503530242117,1942,63,2005,S2
"S2[43,64]",0.38795255,0.42038524999999993,0.436372,0.45210925,0.48361764999999995,1.001010065358474,4100.007222872136,2967.2877424147027,1943,63,2006,S2
"S2[44,64]",0.38177179999999994,0.41409375,0.42918449999999997,0.4439335,0.47269985,1.0009585514126187,4105.058126705485,3016.841377716448,1944,63,2007,S2
"S2[45,64]",0.374724775,0.40833025,0.42344000000000004,0.43782475,0.465859375,1.0008420348859337,4121.024945516277,2961.6820632933254,1945,63,2008,S2
"S2[46,64]",0.37132119999999996,0.40449250000000003,0.4189225,0.43218575000000004,0.458892525,1.0007484062854495,4158.88314966645,2976.1328539282135,1946,63,2009,S2
"S2[47,64]",0.36615660000000005,0.39829950000000003,0.4112295,0.423456,0.44737655,1.0006063352797072,4204.434038036913,3067.5219558240065,1947,63,2010,S2
"S2[48,64]",0.35961250000000006,0.39264375,0.405709,0.41779550000000004,0.44054292500000003,1.0007006301812458,4261.702430188054,3014.682642231796,1948,63,2011,S2
"S2[49,64]",0.35277667500000004,0.38713374999999994,0.4006225,0.41264825,0.4349021,1.0003210084498493,4346.70249407486,2963.5241951842486,1949,63,2012,S2
"S2[50,64]",0.35403425,0.3867505,0.3994795,0.41042225,0.43130215,1.0002196766253695,4394.901375457015,2998.0273607931067,1950,63,2013,S2
"S2[51,64]",0.349905475,0.38291575,0.3951665,0.40562974999999996,0.4246883,1.0000879063596444,4455.5247054137635,3162.0370725670195,1951,63,2014,S2
"S2[36,65]",0.41073735,0.43822000000000005,0.4551465,0.4732835,0.5113859,1.0015013193880071,4126.119908738342,2920.0119964897312,1936,64,2000,S2
"S2[37,65]",0.40979077500000005,0.438666,0.45559150000000004,0.47373225,0.511096225,1.0014541367619783,4098.623786896241,2767.271635550113,1937,64,2001,S2
"S2[38,65]",0.40848414999999993,0.43939724999999996,0.45637799999999995,0.474372,0.5122250249999999,1.001405822764315,4081.297210627853,2722.979982590624,1938,64,2002,S2
"S2[39,65]",0.40652295000000005,0.43862175,0.455748,0.4738445,0.5115231499999999,1.001360302304012,4066.1813405172356,2740.8724555931003,1939,64,2003,S2
"S2[40,65]",0.402339225,0.436197,0.453467,0.47182124999999997,0.5087891,1.0012716413041018,4060.473664457962,2920.1541223902027,1940,64,2004,S2
"S2[41,65]",0.399444325,0.43415950000000003,0.4518845,0.47036225000000004,0.5068258,1.0011435935707966,4076.379772816053,3028.249966240901,1941,64,2005,S2
"S2[42,65]",0.394110925,0.4258475,0.44179199999999996,0.45798275,0.490328375,1.001112961192324,4099.126341284829,2892.1902836623403,1942,64,2006,S2
"S2[43,65]",0.38870975,0.4194425,0.434707,0.44961724999999997,0.479252375,1.0010888627602361,4093.342908438256,3000.1628745153,1943,64,2007,S2
"S2[44,65]",0.381807775,0.41409475,0.4292025,0.443941,0.47265302499999995,1.0009563913697748,4105.2205272599285,3016.841377716448,1944,64,2008,S2
"S2[45,65]",0.37852045,0.41005075,0.42436700000000005,0.4378455,0.4656761,1.0008841950881266,4129.2310396235725,3043.187660552756,1945,64,2009,S2
"S2[46,65]",0.37389530000000004,0.40360075,0.416429,0.42853325000000003,0.453204375,1.0007607657955204,4158.583173917227,3018.2429713162364,1946,64,2010,S2
"S2[47,65]",0.36730015,0.39854849999999997,0.411181,0.42312550000000004,0.446322575,1.00061795342563,4201.235205473232,3054.5449419627726,1947,64,2011,S2
"S2[48,65]",0.3614048,0.39345525,0.406167,0.41793375,0.44034714999999996,1.0006091502805519,4270.03466664104,3001.7087033871694,1948,64,2012,S2
"S2[49,65]",0.362654,0.3926135,0.4043445,0.41498124999999997,0.435743225,1.0006626696098373,4309.223148431428,2925.4822912503773,1949,64,2013,S2
"S2[50,65]",0.35858395000000004,0.3883795,0.399768,0.40975775000000003,0.428381,1.0004483535465658,4360.320894463108,2975.973849959455,1950,64,2014,S2
"S2[35,66]",0.41150425,0.4389084999999999,0.455986,0.47450025,0.5141302249999998,1.0014704795149105,4203.915025204974,3017.0029018937935,1935,65,2000,S2
"S2[36,66]",0.41160835,0.43955099999999997,0.456886,0.47529175,0.514364775,1.0014692840571726,4153.282023796386,2978.6177025060215,1936,65,2001,S2
"S2[37,66]",0.411626675,0.4408085,0.457916,0.47649275,0.5144974999999997,1.001427625114042,4121.399987421403,2818.8711307847943,1937,65,2002,S2
"S2[38,66]",0.41015697500000003,0.44083700000000003,0.45801650000000005,0.47646350000000004,0.5144742499999999,1.0013950302854944,4089.3869474465637,2718.4310773686607,1938,65,2003,S2
"S2[39,66]",0.40731295,0.43920375,0.45647899999999997,0.474764,0.5123506499999999,1.0013332940130137,4063.7833601499747,2812.501154536951,1939,65,2004,S2
"S2[40,66]",0.4050108,0.43805825,0.455542,0.47372699999999995,0.51084665,1.0012082613036732,4068.8561246563518,2914.5720722644796,1940,65,2005,S2
"S2[41,66]",0.39898467499999996,0.43092624999999996,0.4468065,0.46358900000000003,0.4967137,1.0011976880106093,4102.263539655464,2962.9206889613015,1941,65,2006,S2
"S2[42,66]",0.39414395,0.42447599999999996,0.439867,0.45506925000000004,0.485631875,1.0012035897880802,4090.747243416792,2883.4957586478354,1942,65,2007,S2
"S2[43,66]",0.388718,0.41944950000000003,0.43470949999999997,0.449613,0.4792735,1.0010851330440684,4094.001813817022,3000.562460248794,1943,65,2008,S2
"S2[44,66]",0.385224975,0.41530825,0.42947,0.4432535,0.47183652499999995,1.0010278183731147,4111.862873492365,2952.0975025341554,1944,65,2009,S2
"S2[45,66]",0.3803458,0.40843275,0.42131050000000003,0.43349125,0.458796975,1.0009029296109746,4128.835379978661,2986.19610452606,1945,65,2010,S2
"S2[46,66]",0.374827675,0.403656,0.416191,0.42784075,0.45202752499999993,1.0007810988180532,4153.916920507393,2980.7493291436717,1946,65,2011,S2
"S2[47,66]",0.36888282499999997,0.39909825000000004,0.41135299999999997,0.42295425,0.44570662499999997,1.0006440766373104,4205.520812223824,3016.077378333402,1947,65,2012,S2
"S2[48,66]",0.3699988,0.3975535,0.40877850000000004,0.41926525000000003,0.440341475,1.0005963332137444,4232.806331696081,2988.053584530842,1948,65,2013,S2
"S2[49,66]",0.365931225,0.39332599999999995,0.40393650000000003,0.4135545,0.432318125,1.0006932953573169,4275.464358092448,2991.220336651447,1949,65,2014,S2
"S2[34,67]",0.4107996,0.43873100000000004,0.4560535,0.475241,0.5170735999999999,1.0013846561425839,4331.333456340304,3020.702000396697,1934,66,2000,S2
"S2[35,67]",0.41239402499999994,0.439822,0.4572645,0.4763925,0.5173785249999999,1.0014139892001934,4243.083281238971,3007.776369776362,1935,66,2001,S2
"S2[36,67]",0.41299725,0.44123549999999995,0.4588665,0.47775475,0.5174325999999999,1.001400275819073,4192.678040755334,3000.2098736022454,1936,66,2002,S2
"S2[37,67]",0.41306987500000003,0.44192624999999996,0.4593375,0.47813325,0.517173325,1.0014061180700884,4137.904781313264,2852.9638848627906,1937,66,2003,S2
"S2[38,67]",0.411072,0.44138075,0.458631,0.47715799999999997,0.5153517249999999,1.0013677768965512,4090.6029556986177,2728.499625660129,1938,66,2004,S2
"S2[39,67]",0.408692175,0.44072150000000004,0.4579205,0.47632325000000003,0.5146238000000001,1.001270814679345,4078.608904297148,2792.778641465048,1939,66,2005,S2
