variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S0[107,3]",0.8601379,0.8823745000000001,0.8926974999999999,0.90282275,0.9203658749999999,1.0005415224464103,4902.534941778776,5189.111334060931,2007,2,2009,S0
"S0[108,3]",0.8015937500000001,0.83220025,0.844644,0.8571629999999999,0.877739525,0.9995782853797597,5251.814156197415,5551.890112695757,2008,2,2010,S0
"S0[109,3]",0.6678033999999999,0.7239297499999999,0.7460255,0.7669935,0.80054615,0.9998093256947683,5153.048256004683,5529.094653995576,2009,2,2011,S0
"S0[110,3]",0.6659562,0.7230047499999999,0.7464045,0.76748625,0.8027175499999999,1.0003228862350897,5063.115336666927,5289.6930816429895,2010,2,2012,S0
"S0[111,3]",0.5426385749999999,0.57303475,0.5905265,0.610576,0.6700413999999999,1.0001897826710318,5299.270982019918,5421.148636258159,2011,2,2013,S0
"S0[112,3]",0.43202225000000005,0.47164500000000004,0.4963615,0.52663025,0.5967295,0.9997924433238974,5926.241853223684,5742.402820058882,2012,2,2014,S0
"S0[97,4]",0.78131195,0.8107325000000001,0.824704,0.83842975,0.861394225,1.0002239779064415,5249.584443136315,4904.275837493651,1997,3,2000,S0
"S0[98,4]",0.753301425,0.78330725,0.7974405,0.8117022500000001,0.8354567999999999,1.000557057410413,5137.01511617887,5391.88594939728,1998,3,2001,S0
"S0[99,4]",0.801003475,0.8254365,0.83736,0.84889725,0.868076225,1.0013782611456727,4701.232038700659,5342.763037721461,1999,3,2002,S0
"S0[100,4]",0.84725555,0.86516925,0.8737845,0.8819805000000001,0.896346825,1.0002866398771284,5191.665429874,5097.576470225465,2000,3,2003,S0
"S0[101,4]",0.82693865,0.8451575,0.8536205,0.86181175,0.876434425,1.0002643100031992,5112.161168003518,5190.228109706371,2001,3,2004,S0
"S0[102,4]",0.848250225,0.86687325,0.875616,0.88414725,0.8992684,0.9999845198612652,5555.115117628472,5589.850759352339,2002,3,2005,S0
"S0[103,4]",0.8449108750000001,0.86261425,0.870619,0.8786497499999999,0.892206,1.000699562541137,5265.968366206283,5587.598659931117,2003,3,2006,S0
"S0[104,4]",0.8022553,0.82518775,0.8359825000000001,0.8462055,0.863670575,1.0009602799842816,5154.789873506975,5403.7973959487035,2004,3,2007,S0
"S0[105,4]",0.8300218500000001,0.84989775,0.8588685,0.8677360000000001,0.8828876499999999,1.0001952143462776,4981.210900045718,5213.053382755812,2005,3,2008,S0
"S0[106,4]",0.819290375,0.84469025,0.8571545,0.868564,0.8891262000000001,1.0003366807373384,4836.394598686183,5107.325479637761,2006,3,2009,S0
"S0[107,4]",0.7472284,0.7779475,0.7918925,0.8048275,0.828391275,0.9995648541541289,4870.658204847851,5237.606755860508,2007,3,2010,S0
"S0[108,4]",0.6672798000000001,0.7233949999999999,0.74552,0.7664422499999999,0.800149525,1.0000212223736422,5166.32733637189,5572.031950797302,2008,3,2011,S0
"S0[109,4]",0.6365253750000001,0.6886142500000001,0.7098445,0.73019525,0.7642475,1.0002307780424728,5168.579842000377,5324.3853480342705,2009,3,2012,S0
"S0[110,4]",0.4629294,0.5038,0.525089,0.547892,0.6056917249999999,1.0004452983110828,5264.577258763904,5464.454591150259,2010,3,2013,S0
"S0[111,4]",0.37758749999999996,0.41369825,0.43681800000000004,0.4653255,0.53177135,0.9997841228053168,5805.861369682699,5740.776884870673,2011,3,2014,S0
"S0[96,5]",0.7290610249999999,0.7631265,0.7793734999999999,0.79549225,0.8217614999999999,1.0004775562662251,5636.072147491752,5579.781680196897,1996,4,2000,S0
"S0[97,5]",0.7209615500000001,0.7527,0.7676015,0.7824300000000001,0.8077856749999999,1.0003996259578716,5171.603259851468,5042.820515339996,1997,4,2001,S0
"S0[98,5]",0.72618475,0.7554147499999999,0.7701975,0.78389,0.808598525,1.000283032015425,5182.485385965684,5392.075611025219,1998,4,2002,S0
"S0[99,5]",0.78086955,0.80505325,0.8178449999999999,0.82988225,0.8499261499999999,1.001534774053643,4833.333958075078,5226.008677379543,1999,4,2003,S0
"S0[100,5]",0.822341875,0.840833,0.8495945,0.8579785,0.873267375,1.000269859142712,5101.071050742504,5324.873404054121,2000,4,2004,S0
"S0[101,5]",0.7836547,0.80476625,0.8149275,0.8249962500000001,0.843103025,1.0000071892805347,5192.689103850665,5353.195301398676,2001,4,2005,S0
"S0[102,5]",0.8117308999999999,0.8311655,0.8406100000000001,0.84962625,0.86597325,1.000736336557275,5221.69707150251,5592.606282493426,2002,4,2006,S0
"S0[103,5]",0.7837521,0.80570625,0.8163594999999999,0.8262495,0.8439518749999999,1.0010324097312282,4993.441138187907,5187.532076164175,2003,4,2007,S0
"S0[104,5]",0.801644825,0.82451875,0.835305,0.84556275,0.8631106749999999,1.0008207644257687,5161.280077699664,5365.0700692921655,2004,4,2008,S0
"S0[105,5]",0.779866975,0.80569425,0.8184395,0.83026175,0.8514835000000001,1.0007286343784432,4917.811166048907,5056.078363532178,2005,4,2009,S0
"S0[106,5]",0.71210775,0.74531975,0.7602485,0.7742349999999999,0.799781475,0.9995877292610721,4779.2555867766005,5128.582370885302,2006,4,2010,S0
"S0[107,5]",0.6230311999999999,0.6766115,0.698778,0.719053,0.7538345750000001,0.9994874129809462,4972.629232086731,5464.904127169856,2007,4,2011,S0
"S0[108,5]",0.6357819,0.6881247500000001,0.7092395,0.72967925,0.7636271,1.0002486722936101,5180.102242010806,5305.1496930197145,2008,4,2012,S0
"S0[109,5]",0.44114395,0.479679,0.49998549999999997,0.52159875,0.5771262749999999,1.0002483840409953,5239.888494706166,5505.476664345291,2009,4,2013,S0
"S0[110,5]",0.3259208,0.36425025,0.3886185,0.41498225,0.478381375,0.9998020962901806,5649.889393660404,5638.248814397857,2010,4,2014,S0
"S0[95,6]",0.6731935,0.709412,0.726046,0.74258775,0.7721219249999999,1.0001582519540746,5251.584541080268,5678.906018233939,1995,5,2000,S0
"S0[96,6]",0.672932225,0.70772775,0.7256285,0.7426162500000001,0.7706557249999998,1.0012908510928595,5517.7856850876215,5544.32153756882,1996,5,2001,S0
"S0[97,6]",0.693113275,0.72569275,0.740873,0.7560985,0.781163675,1.0000562007403107,5095.691377107357,4984.936529369285,1997,5,2002,S0
"S0[98,6]",0.70789845,0.7369455,0.7521475,0.7661402500000001,0.7915981999999999,0.999876181159761,5204.143784176662,5410.848097188547,1998,5,2003,S0
"S0[99,6]",0.7574827000000001,0.7824582499999999,0.795191,0.8073935,0.8283989249999999,1.0014197278518733,4953.2852443183565,5347.261223063605,1999,5,2004,S0
"S0[100,6]",0.778827825,0.8006175,0.8109495,0.8213745,0.83973285,1.000041242203676,5177.098182007526,5393.679614150737,2000,5,2005,S0
"S0[101,6]",0.7488716,0.771461,0.7822359999999999,0.7929820000000001,0.812551975,1.0001646897695418,4951.908518965149,4836.2779942933785,2001,5,2006,S0
"S0[102,6]",0.752728375,0.7764805,0.7882739999999999,0.799139,0.81911035,1.0001844575829444,4977.118875236822,5345.540723220885,2002,5,2007,S0
"S0[103,6]",0.7831138999999999,0.80499875,0.8157155,0.82564525,0.8435241500000001,1.0010039385704312,4999.794050187581,5262.173613675036,2003,5,2008,S0
"S0[104,6]",0.754280625,0.7819035,0.7958845,0.8088710000000001,0.831925775,1.0006532933708066,5163.498762148894,5118.0933958239075,2004,5,2009,S0
"S0[105,6]",0.6776478499999999,0.71009,0.7257505,0.7399977499999999,0.7661855,0.9997685492965238,4874.734090229724,4766.26910704128,2005,5,2010,S0
"S0[106,6]",0.5963033999999999,0.6479585,0.6708025,0.69152075,0.7269385,0.9992083256920924,4891.317255149496,5098.0779200410525,2006,5,2011,S0
"S0[107,6]",0.5940653,0.6435325,0.664876,0.6848974999999999,0.7201756500000001,0.9997700355565453,4968.663355428612,5354.023086701207,2007,5,2012,S0
"S0[108,6]",0.44083259999999996,0.47928875,0.499477,0.52108675,0.5763896249999998,1.0002744701654598,5241.525354892038,5505.476664345291,2008,5,2013,S0
"S0[109,6]",0.310727375,0.34714275,0.3699095,0.39531000000000005,0.45766542499999996,1.0000107209961344,5663.213746285566,5505.897226169989,2009,5,2014,S0
"S0[94,7]",0.6331236,0.67008525,0.687454,0.70465925,0.735234375,1.000018349448853,5153.948036078941,5261.2345924869915,1994,6,2000,S0
"S0[95,7]",0.6195592,0.65813875,0.6760065,0.693146,0.724403,1.0002133539334093,5198.433250418706,5696.897553218342,1995,6,2001,S0
"S0[96,7]",0.647487875,0.68308875,0.7002265000000001,0.7173897500000002,0.7458251499999999,1.0002433080201378,5456.21843046597,5554.158352932956,1996,6,2002,S0
"S0[97,7]",0.6748838,0.7078005,0.7238705,0.73948475,0.7652464499999999,0.9997603954606871,5114.569618521209,5026.509174639076,1997,6,2003,S0
"S0[98,7]",0.6854290999999999,0.716078,0.7312645,0.7458075,0.7725289999999999,1.0004085949387536,5205.29894806076,5294.846777570352,1998,6,2004,S0
"S0[99,7]",0.7182846499999999,0.7452345,0.7590619999999999,0.77258,0.796749525,1.0010306887011673,5163.11625083844,5307.628703504596,1999,6,2005,S0
"S0[100,7]",0.74458015,0.767525,0.778475,0.78943525,0.8094604249999999,1.000180200361684,4948.04979920856,5108.52886183134,2000,6,2006,S0
"S0[101,7]",0.694198975,0.72047025,0.7332555000000001,0.7460905,0.768677225,1.0002636995254826,4838.133131510016,5390.258556855109,2001,6,2007,S0
"S0[102,7]",0.751724925,0.77586825,0.787632,0.7984947499999999,0.818741575,1.000154381428984,4981.952988461818,5365.4382690677785,2002,6,2008,S0
"S0[103,7]",0.73521805,0.763536,0.777614,0.7898565,0.813397225,1.0007210393176065,5021.389013046574,5072.575286777054,2003,6,2009,S0
"S0[104,7]",0.6561115249999999,0.68939325,0.70575,0.72049425,0.748092725,1.000274429488934,4969.617619851132,5000.729422495958,2004,6,2010,S0
"S0[105,7]",0.567885475,0.61856925,0.6401275,0.6607114999999999,0.6954504499999999,0.9996099225165439,4945.713403873065,5136.435708275466,2005,6,2011,S0
"S0[106,7]",0.56739015,0.61673025,0.6380665000000001,0.6585495,0.6947118750000001,0.9994659250158741,4892.417114883456,5188.958470144446,2006,6,2012,S0
"S0[107,7]",0.41029895,0.44849800000000006,0.4685595,0.48936875,0.541810475,0.9999922276194493,5180.918977731063,5504.350499538262,2007,6,2013,S0
"S0[108,7]",0.310541125,0.34686825,0.36954,0.395047,0.45747165,1.0000743383956427,5667.130271169685,5506.2622174226335,2008,6,2014,S0
"S0[93,8]",0.5936346,0.63223575,0.651138,0.66955225,0.70166555,1.0006393431764347,5138.883010366981,5281.323489094569,1993,7,2000,S0
"S0[94,8]",0.5831398,0.621807,0.640001,0.65795975,0.6899940749999999,1.0008040559186637,5143.306595943234,5227.649793761528,1994,7,2001,S0
"S0[95,8]",0.596659825,0.63459325,0.652409,0.66995825,0.701165075,1.0001559887265445,5114.568800338563,5552.230612389785,1995,7,2002,S0
"S0[96,8]",0.6304293750000001,0.6662625,0.6836675,0.7015127499999999,0.730668575,1.0001552810517549,5421.538005426485,5501.019469423097,1996,7,2003,S0
"S0[97,8]",0.6547218749999999,0.6877869999999999,0.7038485,0.71928775,0.746099575,0.9997279947500745,5117.136201719055,4954.379434362979,1997,7,2004,S0
"S0[98,8]",0.6504353249999999,0.6823015,0.698169,0.71335225,0.742111825,1.0008575719315755,5169.140494032619,5250.101925549707,1998,7,2005,S0
"S0[99,8]",0.6865576250000001,0.71412175,0.728352,0.7424777499999999,0.7675721249999999,1.0010671526506887,4962.179481860439,5346.986580284699,1999,7,2006,S0
"S0[100,8]",0.6901985749999999,0.7167855,0.729652,0.74269725,0.7655922749999999,1.0002720069083375,4836.620343892069,5429.750456098953,2000,7,2007,S0
"S0[101,8]",0.6935615,0.7198654999999999,0.7326634999999999,0.7454,0.76811345,1.0002370969712981,4844.0827486752005,5410.5368859495165,2001,7,2008,S0
"S0[102,8]",0.70727255,0.7361592499999999,0.750545,0.76383175,0.7884799750000001,1.0007474337819602,4961.577462001436,5196.869799680955,2002,7,2009,S0
"S0[103,8]",0.6405514250000001,0.6730645000000001,0.6893495000000001,0.7042305000000001,0.73169715,1.0001270853821558,4924.16281342972,5254.334302036852,2003,7,2010,S0
"S0[104,8]",0.5500129249999999,0.6004707499999999,0.62249,0.64313525,0.678797225,0.9995212281324884,4977.127305595858,5059.0995809108645,2004,7,2011,S0
"S0[105,8]",0.539930025,0.58800925,0.6094685,0.62936075,0.6648585,0.9997563549613724,4954.332580232134,5079.915403955809,2005,7,2012,S0
"S0[106,8]",0.39235215,0.42990275,0.44982999999999995,0.47033075,0.5216706499999998,1.0000178505504607,5189.177950731806,5427.10316877206,2006,7,2013,S0
"S0[107,8]",0.289670325,0.32480725,0.3466285,0.37077499999999997,0.42825642499999994,0.9998424557031435,5579.4737739143875,5443.265395560036,2007,7,2014,S0
"S0[92,9]",0.55643385,0.59660775,0.616589,0.63629125,0.6714945,1.0004538527588152,5167.567640162301,5272.682331782162,1992,8,2000,S0
"S0[93,9]",0.547255225,0.586807,0.6059875,0.6251065,0.6591865250000001,1.0010270375878725,5141.46318167776,5271.319254049355,1993,8,2001,S0
"S0[94,9]",0.560983475,0.5994755,0.6176225,0.63593325,0.6687829750000001,1.0003355901025697,5073.420287388816,5318.1213236979465,1994,8,2002,S0
"S0[95,9]",0.5809809,0.6191685,0.6372305,0.6549720000000001,0.6864549249999999,0.9998785489277225,5116.475466687795,5482.634554426745,1995,8,2003,S0
"S0[96,9]",0.6113533999999999,0.6472327499999999,0.665025,0.6829265,0.71251055,1.000102673967488,5430.9344648072365,5348.796346960017,1996,8,2004,S0
"S0[97,9]",0.6212542249999999,0.65548975,0.6721765,0.687929,0.71684525,1.0005136423644285,5157.211317023438,5329.489072917876,1997,8,2005,S0
"S0[98,9]",0.620837975,0.6537105000000001,0.6704855000000001,0.685892,0.7151031999999999,1.000331350037598,5073.211693261673,5376.483030040886,1998,8,2006,S0
"S0[99,9]",0.63767245,0.6671805,0.6830514999999999,0.6986539999999999,0.7253080999999999,1.0010244881792032,4699.798491810665,5470.14669078368,1999,8,2007,S0
"S0[100,9]",0.689600225,0.7162295000000001,0.72911,0.74222375,0.76524375,1.0002502103976016,4842.583450511956,5512.525958906266,2000,8,2008,S0
"S0[101,9]",0.6515579749999999,0.683196,0.6981535000000001,0.7128177499999999,0.7399114999999999,1.0006986209956013,4900.639685364168,5018.8352466271035,2001,8,2009,S0
"S0[102,9]",0.61680745,0.6485255,0.665502,0.68081625,0.7089911249999999,0.9998915606551988,4916.660822278388,5390.298196650579,2002,8,2010,S0
"S0[103,9]",0.5366683499999999,0.58638175,0.6083185,0.6281982500000001,0.6640020999999999,0.999784005640443,4962.200686502284,5280.244457827945,2003,8,2011,S0
"S0[104,9]",0.5231328,0.5708027499999999,0.5926615,0.6128475,0.648559675,0.9996713387660653,4991.431612986657,5144.562294898117,2004,8,2012,S0
"S0[105,9]",0.37426725000000005,0.4097825,0.4294215,0.44958075,0.49954087499999994,1.0002692957811572,5206.150014595134,5381.089903913101,2005,8,2013,S0
"S0[106,9]",0.27705405,0.31122775,0.33293799999999996,0.35622925,0.4119288,0.99980913095855,5531.547310868502,5484.2592003682,2006,8,2014,S0
"S0[91,10]",0.520647375,0.56296525,0.583981,0.6048612499999999,0.6427261750000001,1.0004795652858294,5204.776751929942,5233.688896613937,1991,9,2000,S0
"S0[92,10]",0.511576225,0.5533607500000001,0.5737705,0.5941545,0.63063335,1.0005239614365677,5161.917474234608,5235.499627427022,1992,9,2001,S0
"S0[93,10]",0.526386625,0.56598825,0.5849154999999999,0.604105,0.6383584249999998,1.0005878897521496,5079.842115278924,5160.3962256797995,1993,9,2002,S0
"S0[94,10]",0.545827275,0.584782,0.603255,0.6218215,0.654123325,1.0003999167006958,5067.673124238053,5407.3815872576115,1994,9,2003,S0
"S0[95,10]",0.5627707999999999,0.6012007500000001,0.619598,0.63762775,0.6697841499999999,0.9999770957540233,5134.026051472173,5574.100680393103,1995,9,2004,S0
"S0[96,10]",0.5797314,0.616862,0.635128,0.6532687500000001,0.68440375,1.0001333716212732,5459.504847684312,5328.789595156188,1996,9,2005,S0
"S0[97,10]",0.5932743,0.6282274999999999,0.645116,0.66124175,0.69087675,1.0007173235566962,5039.609204557803,5292.024577724281,1997,9,2006,S0
"S0[98,10]",0.5757641,0.6107585,0.6282719999999999,0.64493525,0.6766944749999999,0.9999948314431104,4991.109433445945,5391.080951492508,1998,9,2007,S0
"S0[99,10]",0.6369808,0.66665825,0.68259,0.69812675,0.725057275,1.0010007756200432,4705.391243803771,5474.456699668421,1999,9,2008,S0
"S0[100,10]",0.6476157499999999,0.6797975,0.694793,0.70966175,0.7368902,1.000693379342677,4899.218307272464,5019.4401245669005,2000,9,2009,S0
"S0[101,10]",0.5687866999999999,0.602157,0.6194255,0.6349625,0.66512235,1.001136235497472,4904.472874217059,5004.362402067017,2001,9,2010,S0
"S0[102,10]",0.5169483250000001,0.5652635,0.5870915,0.60707425,0.6432443499999999,1.000155442329723,4966.156731952959,5279.056768111437,2002,9,2011,S0
"S0[103,10]",0.510934175,0.5572619999999999,0.5790200000000001,0.5985075,0.6344200249999999,0.9998828958570898,4970.25230174118,5208.203729864174,2003,9,2012,S0
"S0[104,10]",0.36266522500000004,0.39809399999999995,0.4178235,0.437567,0.4873300249999999,1.0003758954989497,5138.376720207052,5402.889330944579,2004,9,2013,S0
"S0[105,10]",0.263577375,0.2968475,0.317852,0.340265,0.39382669999999986,0.9999586886617985,5581.267020200257,5447.968746242985,2005,9,2014,S0
"S0[90,11]",0.48633540000000003,0.5308984999999999,0.5531815,0.5753280000000001,0.6154109499999999,1.000340315371935,5203.778790795315,5434.593385816801,1990,10,2000,S0
"S0[91,11]",0.47872062499999996,0.5219612499999999,0.5434895,0.564937,0.6031917750000001,1.0002226199224533,5156.013983366879,5199.246083591864,1991,10,2001,S0
"S0[92,11]",0.4919089,0.5337545,0.5540145,0.57438075,0.6103533750000001,1.0003335246063925,5117.480391828665,5132.686892578995,1992,10,2002,S0
"S0[93,11]",0.511396575,0.55213175,0.5711345,0.5905674999999999,0.624915225,1.0003226311956417,5072.633686305701,5288.689844498938,1993,10,2003,S0
"S0[94,11]",0.528587725,0.5679004999999999,0.586626,0.6049822499999999,0.638358725,1.0006572140898866,5090.060122165551,5638.742026068993,1994,10,2004,S0
"S0[95,11]",0.534886175,0.572967,0.5916494999999999,0.6101749999999999,0.643778875,1.000172129204413,5188.829489216398,5702.475638831375,1995,10,2005,S0
"S0[96,11]",0.55488835,0.59118325,0.6096735,0.62774675,0.65941115,1.0004421257540428,5327.668326765391,5245.246885762417,1996,10,2006,S0
"S0[97,11]",0.551206675,0.5867962499999999,0.6050685,0.62198975,0.653321425,1.0004045393112513,4933.49074522734,5128.462568357152,1997,10,2007,S0
"S0[98,11]",0.575063575,0.61026475,0.627826,0.6444865,0.6763334,0.9999935313217724,4992.698853300965,5431.596704744304,1998,10,2008,S0
"S0[99,11]",0.5987547,0.63349725,0.650118,0.6668450000000001,0.6978642250000001,1.001327386045549,4696.781853295517,5241.383812579812,1999,10,2009,S0
"S0[100,11]",0.565529525,0.599028,0.6164890000000001,0.6320790000000001,0.6624234,1.0010463563298284,4905.124581768627,5109.7832853871,2000,10,2010,S0
"S0[101,11]",0.478382175,0.5248160000000001,0.546469,0.56618075,0.6033050249999999,1.0001575681032262,4967.2147501908,5267.981915102749,2001,10,2011,S0
"S0[102,11]",0.4918193,0.53729525,0.5586305,0.578424,0.614269,1.000362901267866,4968.310523197203,5166.791112233962,2002,10,2012,S0
"S0[103,11]",0.35391155,0.38858400000000004,0.408011,0.42766724999999994,0.47627532499999997,1.0004125603092402,5206.209539063109,5361.44068828511,2003,10,2013,S0
"S0[104,11]",0.25571355,0.2886265,0.3092375,0.33103425000000003,0.3841982999999998,0.9999706234979258,5624.658517211786,5403.046896038369,2004,10,2014,S0
"S0[89,12]",0.46486802499999996,0.509021,0.53155,0.554258,0.5951142749999999,1.0006441476672616,5320.01149398849,5355.1814236148175,1989,11,2000,S0
"S0[90,12]",0.4473394,0.49233375,0.5147839999999999,0.537153,0.5772120999999999,0.9997490150629367,5159.2370058808265,5168.971830851974,1990,11,2001,S0
"S0[91,12]",0.46059635000000004,0.50344075,0.5246465,0.5458905000000001,0.584284075,1.0000328600438058,5132.676456294089,5169.9142514712275,1991,11,2002,S0
"S0[92,12]",0.479549875,0.520841,0.5409809999999999,0.561536,0.597893075,0.9999418393952024,5104.7935329329475,5207.066632878296,1992,11,2003,S0
"S0[93,12]",0.496015825,0.53605125,0.555623,0.57487425,0.6093533499999999,1.0009401287125645,5098.8764780794345,5284.66046710209,1993,11,2004,S0
"S0[94,12]",0.50307215,0.54104575,0.560012,0.578962,0.61409125,1.0005927919440585,5148.906414275366,5642.753501454329,1994,11,2005,S0
"S0[95,12]",0.510693075,0.5492495000000001,0.5679935,0.5863545,0.6209526,1.0002032623077972,5092.855100388869,5533.650098651696,1995,11,2006,S0
"S0[96,12]",0.515480275,0.552292,0.5715785,0.5900212499999999,0.62422715,1.0008146412303782,5187.304495803715,5024.6757707836705,1996,11,2007,S0
"S0[97,12]",0.55074695,0.586321,0.604567,0.62155625,0.652968525,1.0004107062996301,4932.531713335176,5231.072787787376,1997,11,2008,S0
"S0[98,12]",0.542090625,0.579886,0.5983005,0.6160617500000001,0.64941715,1.0004824862956097,4901.598645653229,5391.9515093888085,1998,11,2009,S0
"S0[99,12]",0.5222189,0.55838925,0.5765819999999999,0.5942864999999999,0.6269265749999999,1.00048703607186,4861.909669999221,5365.060350849684,1999,11,2010,S0
"S0[100,12]",0.47591637499999995,0.5221134999999999,0.5438544999999999,0.56350325,0.6005357499999999,1.0001781611261085,4964.83630316968,5253.794075583135,2000,11,2011,S0
"S0[101,12]",0.455128475,0.49884475,0.5200629999999999,0.5394717499999999,0.5759619999999999,1.0000213834823297,4968.244915949729,5284.048267733195,2001,11,2012,S0
"S0[102,12]",0.34038082499999994,0.37483675,0.3936455,0.4134275,0.460409825,1.000644875682645,5170.731964365191,5301.528093129356,2002,11,2013,S0
"S0[103,12]",0.249859725,0.28177125,0.302153,0.32331849999999995,0.37517362499999996,0.9997430772230543,5605.47914519884,5529.914105925861,2003,11,2014,S0
"S0[88,13]",0.44276795,0.48757675,0.510977,0.53435975,0.5779485249999998,1.0011613392056027,5413.598689469228,5478.878252400879,1988,12,2000,S0
"S0[89,13]",0.42819535000000003,0.4722095,0.495073,0.51772175,0.558868625,1.0003842782254917,5261.583684351772,5277.275318389296,1989,12,2001,S0
"S0[90,13]",0.430554175,0.4747625,0.49678849999999997,0.5190755,0.5591541250000001,0.9998069450597632,5143.509858707701,5248.101121913943,1990,12,2002,S0
"S0[91,13]",0.448051775,0.49114425,0.5123845,0.533836,0.5725935,0.9997576612703375,5130.3139159783095,5131.106600696065,1991,12,2003,S0
"S0[92,13]",0.46475805,0.5058525,0.526286,0.5464955,0.582838575,1.000375460165278,5124.361554027582,5126.168708255825,1992,12,2004,S0
"S0[93,13]",0.4710818,0.5104977500000001,0.5303385,0.549822,0.5857967499999999,1.000581027564376,5148.582853359875,5310.3516578196695,1993,12,2005,S0
"S0[94,13]",0.480106825,0.5187405,0.537702,0.55656425,0.591122125,1.0006257661453875,5065.839682478782,5510.508149276782,1994,12,2006,S0
"S0[95,13]",0.474150875,0.51306525,0.5324340000000001,0.551215,0.587075225,1.000447700320186,4996.29164249546,5447.619390695437,1995,12,2007,S0
"S0[96,13]",0.5147948,0.55191675,0.5711435,0.589533,0.6239479750000001,1.0007030093271116,5193.130945311032,5094.785929356447,1996,12,2008,S0
"S0[97,13]",0.51845945,0.556338,0.5758764999999999,0.5938650000000001,0.6275440499999999,1.0000747681195898,4964.646878896457,5265.401842827913,1997,12,2009,S0
"S0[98,13]",0.47372127500000005,0.5110319999999999,0.5308364999999999,0.54861275,0.5838466749999999,1.000279324467053,4964.800332973013,5203.526910125741,1998,12,2010,S0
"S0[99,13]",0.439868125,0.48652150000000005,0.5088334999999999,0.52920575,0.5669030249999999,1.0003693319387421,4946.8179327895505,5350.4430004381,1999,12,2011,S0
"S0[100,13]",0.45256275,0.49624875,0.5174430000000001,0.5369787500000001,0.5734833249999999,1.0000259223712007,4965.86746371842,5362.412159216588,2000,12,2012,S0
"S0[101,13]",0.31440665000000007,0.34812275000000004,0.36643400000000004,0.385418,0.4301866,1.0001734207469937,5104.999934388401,5206.3747201122305,2001,12,2013,S0
"S0[102,13]",0.24039592499999998,0.27172975,0.29156899999999997,0.31230674999999997,0.363462725,0.9998103574527406,5586.670404298473,5282.718610494991,2002,12,2014,S0
"S0[87,14]",0.42087919999999995,0.4670145,0.4915925,0.515555,0.5606804249999999,1.0014932214352599,5485.036377776868,5691.451530136104,1987,13,2000,S0
"S0[88,14]",0.40793515,0.45225075,0.476,0.49900324999999995,0.5415405000000001,1.0016887708789752,5343.224133045846,5439.198928324097,1988,13,2001,S0
"S0[89,14]",0.4118049,0.45537574999999997,0.477676,0.49994675,0.540663025,1.000019900763561,5244.701345994619,5396.648340018307,1989,13,2002,S0
"S0[90,14]",0.41887255,0.463195,0.4851925,0.5074960000000001,0.548095425,0.9997591329532943,5138.202437912655,5212.0660729768,1990,13,2003,S0
"S0[91,14]",0.434808,0.47685375,0.4983995,0.5196222500000001,0.557700625,1.0002483448190012,5124.91623135324,5198.6027313443,1991,13,2004,S0
"S0[92,14]",0.441677,0.48164324999999997,0.502365,0.52247525,0.56007955,1.0000171743331316,5136.53701527695,5349.108480877128,1992,13,2005,S0
"S0[93,14]",0.449772,0.48930175000000004,0.5092565,0.52848575,0.56468435,1.0007421389972295,5069.658170074145,5129.330889056761,1993,13,2006,S0
"S0[94,14]",0.44651042500000004,0.48471200000000003,0.5041335,0.523238,0.559290075,1.00052624191562,4981.440870571195,5487.380477626577,1994,13,2007,S0
"S0[95,14]",0.47349895000000003,0.51266425,0.5320705,0.55085625,0.5867393,1.0005097962587597,4997.932416650789,5406.9939847364585,1995,13,2008,S0
"S0[96,14]",0.48447794999999994,0.5243997499999999,0.5443175,0.5627964999999999,0.59832224999999994,1.0003364266195343,5160.4565719766415,5174.081860280678,1996,13,2009,S0
"S0[97,14]",0.45364092500000003,0.49075375,0.510807,0.52888275,0.5636914499999999,1.0002329781320387,4952.883686206402,5045.325394925359,1997,13,2010,S0
"S0[98,14]",0.4017897,0.44568275,0.46784349999999997,0.4884765,0.5273974,0.9994688082046598,5011.646406538299,5386.136050977352,1998,13,2011,S0
"S0[99,14]",0.418915975,0.46246625,0.484329,0.5038735000000001,0.541398625,1.000468989800242,4948.940175248004,5280.0702477737605,1999,13,2012,S0
"S0[100,14]",0.312901575,0.34634974999999996,0.364681,0.38363325,0.42838907499999995,1.0002092972014551,5100.2671450345615,5026.78697753909,2000,13,2013,S0
"S0[101,14]",0.22232575,0.25289174999999997,0.271458,0.2913705,0.33933599999999986,0.9998510792372436,5524.931988083348,5122.457731513488,2001,13,2014,S0
"S0[86,15]",0.39982045,0.44695675,0.47263200000000005,0.49775825,0.544512425,1.0011288101790246,5543.484090933094,5567.8276941705835,1986,14,2000,S0
"S0[87,15]",0.38751599999999997,0.43335875,0.45771150000000005,0.480977,0.525959125,1.0018021928842513,5416.15462810585,5277.1767054561,1987,14,2001,S0
"S0[88,15]",0.39242849999999996,0.43620775,0.45931999999999995,0.482106,0.5245909999999999,1.000985476993643,5324.829384488631,5392.460044804649,1988,14,2002,S0
"S0[89,15]",0.39993365000000003,0.44419925,0.466694,0.48898,0.530170375,0.9998903862313125,5233.777518569156,5322.792191725858,1989,14,2003,S0
"S0[90,15]",0.4058828,0.44957824999999996,0.47189899999999996,0.493827,0.5341969,0.999746694090521,5131.607530294723,5483.20718370343,1990,14,2004,S0
