variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S3[12,89]",0.120493925,0.1640515,0.1904255,0.21586824999999998,0.2615752249999999,1.0007403270381594,5459.754218912212,5365.537094579652,1912,88,2000,S3
"S3[13,89]",0.120487425,0.16284625,0.188122,0.2126795,0.2573176999999999,1.0007184507824618,5474.89568808576,5361.959630051139,1913,88,2001,S3
"S3[14,89]",0.12153774999999999,0.16244399999999998,0.18694149999999998,0.2106445,0.25353209999999987,1.0006711353834685,5482.795481917946,5371.236728590433,1914,88,2002,S3
"S3[15,89]",0.12301505,0.16255475000000003,0.1869045,0.20967524999999998,0.2514090749999999,1.000604955348176,5481.374845284857,5367.729508887994,1915,88,2003,S3
"S3[16,89]",0.120492375,0.15896975,0.182251,0.2048025,0.24568729999999997,1.0005989426249646,5478.171924124347,5334.111348507832,1916,88,2004,S3
"S3[17,89]",0.12441047499999999,0.16215724999999998,0.184699,0.20692275,0.24702134999999997,1.0005290691883604,5477.747816367733,5208.2093409009585,1917,88,2005,S3
"S3[18,89]",0.126198775,0.163534,0.186026,0.207938,0.24753725,1.0004432564011883,5490.473586575647,5118.2116853170955,1918,88,2006,S3
"S3[19,89]",0.13168095,0.168684,0.19109900000000002,0.212457,0.25300629999999996,1.0003430500019361,5501.786899660601,5211.0946254501605,1919,88,2007,S3
"S3[20,89]",0.12972777500000002,0.16630799999999998,0.18858049999999998,0.20980875,0.250237975,1.0002790971249294,5492.213246453185,5489.017167353576,1920,88,2008,S3
"S3[21,89]",0.134345825,0.1708015,0.1928225,0.21438075,0.25496767499999995,1.0001675245009845,5487.699199648542,5432.575612920411,1921,88,2009,S3
"S3[22,89]",0.139857525,0.17681275000000002,0.1987295,0.22000925,0.25890605,1.0001731415701336,5482.269958776522,5416.778384496382,1922,88,2010,S3
"S3[23,89]",0.1454952,0.1823565,0.2041105,0.22525525,0.26410044999999993,1.0002028784561878,5477.321810474613,5557.566589413034,1923,88,2011,S3
"S3[24,89]",0.150442275,0.18806124999999999,0.209572,0.230649,0.26895027499999996,1.000118807642151,5456.19206521033,5592.921484945304,1924,88,2012,S3
"S3[25,89]",0.15112175,0.188982,0.210057,0.23112225,0.27006197499999995,1.000048481955341,5439.516196593583,5726.214960178444,1925,88,2013,S3
"S3[26,89]",0.153527775,0.19251775,0.2138255,0.23449625000000002,0.27366837499999996,1.000045211217855,5437.4711238750915,5344.054842535169,1926,88,2014,S3
"S3[11,90]",0.12294435000000001,0.16825425,0.1955845,0.22177724999999998,0.26903845,1.0006956807710155,5445.516615116332,5314.670350225477,1911,89,2000,S3
"S3[12,90]",0.12346095,0.16699975,0.19330750000000002,0.2186865,0.26461607499999995,1.0007114885565487,5463.074112664249,5325.897240209014,1912,89,2001,S3
"S3[13,90]",0.124421375,0.16662375000000001,0.192057,0.21638075,0.26080319999999996,1.00066012311058,5470.927952412294,5370.511484414921,1913,89,2002,S3
"S3[14,90]",0.12662289999999998,0.16741924999999996,0.191971,0.2153305,0.257913775,1.0006192344878777,5477.8498692375,5292.785620446391,1914,89,2003,S3
"S3[15,90]",0.1239294,0.1635095,0.1878935,0.2106685,0.2521067499999999,1.0006014652991202,5481.370772107001,5367.664651461611,1915,89,2004,S3
"S3[16,90]",0.127792975,0.1665025,0.189975,0.212469,0.25340197499999995,1.0005417481533756,5479.210405831781,5294.609853285394,1916,89,2005,S3
"S3[17,90]",0.13019235,0.16852525000000002,0.1914005,0.21367075,0.253661125,1.0004706175020437,5493.228725836248,5214.567895277703,1917,89,2006,S3
"S3[18,90]",0.135742975,0.17385724999999996,0.196173,0.2182205,0.258437175,1.0003943827330852,5504.744692018382,5155.352563313124,1918,89,2007,S3
"S3[19,90]",0.13427875,0.17151450000000001,0.193689,0.21523075,0.2558619,1.000321291927027,5496.801728559341,5192.103553592472,1919,89,2008,S3
"S3[20,90]",0.13894085,0.17606524999999998,0.198362,0.219694,0.259756075,1.0002110778377078,5492.500090624617,5173.272977118568,1920,89,2009,S3
"S3[21,90]",0.14191515,0.17929599999999998,0.20142949999999998,0.22300725000000002,0.26316302499999994,1.000197745305842,5494.348633469493,5473.192711104641,1921,89,2010,S3
"S3[22,90]",0.14717215,0.1848485,0.2069355,0.22813424999999998,0.267607025,1.0002062326293841,5491.079853899478,5515.199357782909,1922,89,2011,S3
"S3[23,90]",0.152690825,0.19069825,0.212501,0.233488,0.27244945,1.0001317314194136,5472.813227024511,5636.411059781553,1923,89,2012,S3
"S3[24,90]",0.153411,0.19161075,0.21280300000000002,0.234233,0.27260082499999994,1.000057645573297,5455.996951787839,5592.928404739442,1924,89,2013,S3
"S3[25,90]",0.15608595,0.19515975,0.21649400000000002,0.23762875,0.27659042499999986,1.0000748911790076,5454.619569166046,5552.018297859188,1925,89,2014,S3
"S3[10,91]",0.12878535000000002,0.17446675,0.201582,0.2275105,0.27533004999999994,1.000677578700916,5424.497496964025,5418.371796586907,1910,90,2000,S3
"S3[11,91]",0.126010275,0.17136049999999997,0.1985985,0.2247695,0.272133425,1.0006885179730165,5449.962629606604,5202.266007704474,1911,90,2001,S3
"S3[12,91]",0.127217175,0.17093625,0.1971195,0.222405,0.26783854999999995,1.0006510301175267,5456.136112915054,5252.721374734819,1912,90,2002,S3
"S3[13,91]",0.129642,0.1717495,0.1969235,0.22109925000000002,0.26490265,1.0006249456480372,5467.055825681103,5288.858861153031,1913,90,2003,S3
"S3[14,91]",0.1273167,0.168359,0.192862,0.21629924999999997,0.258655675,1.000612565142238,5476.808069596954,5273.713276340191,1914,90,2004,S3
"S3[15,91]",0.131267,0.1714705,0.19548100000000002,0.21833425,0.26024355,1.0005493264880643,5483.712123661402,5349.897107397827,1915,90,2005,S3
"S3[16,91]",0.13412827500000002,0.17320075000000001,0.1966175,0.219161,0.25963944999999994,1.000475975741259,5493.750170577058,5294.912413536125,1916,90,2006,S3
"S3[17,91]",0.13977217500000003,0.178619,0.20156449999999998,0.223891,0.26394349999999994,1.0004175171790457,5503.823833761416,5216.748599426652,1917,90,2007,S3
"S3[18,91]",0.1383228,0.17663825,0.19890750000000001,0.22095900000000002,0.261025525,1.000384524326462,5499.514687285739,5137.789276260377,1918,90,2008,S3
"S3[19,91]",0.14337165000000002,0.18132474999999998,0.2036535,0.22499275,0.265727225,1.0002852338091424,5498.506146068308,5148.473913644043,1919,90,2009,S3
"S3[20,91]",0.14695115,0.18489475,0.2069455,0.2283995,0.26802739999999997,1.0002509406703666,5501.045798417782,5254.5302082845565,1920,90,2010,S3
"S3[21,91]",0.1490373,0.1874075,0.209586,0.23106825,0.271110425,1.000219721268919,5502.472558491701,5489.6314257781605,1921,90,2011,S3
"S3[22,91]",0.154627925,0.193321,0.215279,0.236572,0.27587154999999997,1.0001473244603067,5486.716382078092,5645.80553786543,1922,90,2012,S3
"S3[23,91]",0.15562559999999998,0.19407975,0.215807,0.23697775,0.2756323,1.0000792681905684,5472.210260350735,5636.545255947427,1923,90,2013,S3
"S3[24,91]",0.158610125,0.1978215,0.21926299999999999,0.240466,0.27926624999999994,1.000103780523609,5471.922107177947,5593.426363868839,1924,90,2014,S3
"S3[9,92]",0.13371717500000002,0.18033675,0.2076685,0.23351824999999998,0.28211975,1.0006557742305264,5394.948727224113,5468.4502170476235,1909,91,2000,S3
"S3[10,92]",0.13160902500000002,0.1773765,0.204581,0.23028200000000001,0.27818082499999996,1.000663195889534,5429.225921067493,5418.460205056405,1910,91,2001,S3
"S3[11,92]",0.130230175,0.17533074999999998,0.202204,0.22830675,0.274896875,1.0006354947484706,5445.145288496242,5323.632108134413,1911,91,2002,S3
"S3[12,92]",0.1322257,0.1759895,0.20195950000000001,0.22698825,0.27191614999999997,1.0006132834294885,5453.672518201748,5190.216879258034,1912,91,2003,S3
"S3[13,92]",0.13066655,0.17266725,0.1979835,0.22205975,0.265819625,1.0006214007260315,5466.686908684621,5288.98412236472,1913,91,2004,S3
"S3[14,92]",0.13463782500000002,0.17617675,0.200576,0.2240985,0.26621437499999995,1.0005642030289512,5475.426276644468,5309.602441219738,1914,91,2005,S3
"S3[15,92]",0.1379519,0.1781485,0.202027,0.22481475,0.26615809999999995,1.0004996250330684,5496.754947792297,5311.276626697516,1915,91,2006,S3
"S3[16,92]",0.14358325,0.18348975,0.2068515,0.22932625,0.26944334999999986,1.000442273242698,5508.605684653757,5296.742864797568,1916,91,2007,S3
"S3[17,92]",0.1423393,0.18137550000000002,0.204227,0.22664225000000002,0.2666472,1.000407527671718,5501.23473859718,5331.867727389363,1917,91,2008,S3
"S3[18,92]",0.147401025,0.18657875000000002,0.2087635,0.23110125,0.27162062499999995,1.0003262371556554,5498.924808655177,5246.6589476458,1918,91,2009,S3
"S3[19,92]",0.15112397500000002,0.18976849999999998,0.212014,0.2336835,0.27374367499999996,1.0003139060784718,5504.790432698015,5205.1428125600705,1919,91,2010,S3
"S3[20,92]",0.15416069999999998,0.19286725,0.21472049999999998,0.236585,0.27627185,1.000284609020617,5509.657216272615,5405.826483282459,1920,91,2011,S3
"S3[21,92]",0.156877825,0.195785,0.21793649999999998,0.23963599999999996,0.28004305,1.0001602790933874,5499.679393280306,5600.589907101095,1921,91,2012,S3
"S3[22,92]",0.157893275,0.19676575000000002,0.218733,0.2399345,0.27937582499999997,1.0001025684109648,5488.120878393413,5645.169993915009,1922,91,2013,S3
"S3[23,92]",0.161054525,0.200368,0.222167,0.24347525,0.28245717499999995,1.0001286054066125,5486.998595650237,5593.551115461671,1923,91,2014,S3
"S3[8,93]",0.139203925,0.18617849999999997,0.213433,0.23957900000000001,0.288662675,1.00065778737294,5411.839838043093,5322.209565427767,1908,92,2000,S3
"S3[9,93]",0.13694355000000002,0.183194,0.2106115,0.23625825,0.28451944999999995,1.0006467520482054,5395.179958620751,5381.742108082621,1909,92,2001,S3
"S3[10,93]",0.135622,0.18111324999999998,0.20832299999999998,0.2341055,0.28121217499999995,1.0006153388341754,5424.804930194431,5338.595771008178,1910,92,2002,S3
"S3[11,93]",0.135284575,0.18029525,0.20681349999999998,0.2328945,0.27891039999999995,1.0006038324895405,5444.400170880195,5224.645413213803,1911,92,2003,S3
"S3[12,93]",0.133221575,0.1769945,0.20288899999999999,0.22792800000000002,0.27297027500000004,1.00060794857802,5453.595869232597,5190.216879258034,1912,92,2004,S3
"S3[13,93]",0.138629775,0.180365,0.20551799999999998,0.22980025,0.27254312499999994,1.000565663724313,5465.570884722039,5309.07532347569,1913,92,2005,S3
"S3[14,93]",0.14120729999999998,0.1827025,0.2071575,0.23047675,0.27234222499999994,1.0005171891139284,5491.700887085755,5309.369878723741,1914,92,2006,S3
"S3[15,93]",0.14764255,0.18816075,0.2120325,0.23484375,0.2762412749999999,1.0004593705665514,5510.083983987647,5423.492365321133,1915,92,2007,S3
"S3[16,93]",0.14641597499999998,0.18623025000000001,0.209463,0.23216399999999998,0.272119075,1.000430857519656,5504.051833845032,5336.043745208227,1916,92,2008,S3
"S3[17,93]",0.151213775,0.1915145,0.21399400000000002,0.23628050000000003,0.27671049999999997,1.0003584285798808,5500.369118781048,5445.147384786857,1917,92,2009,S3
"S3[18,93]",0.1550829,0.194878,0.21731899999999998,0.2394175,0.279015175,1.0003615051143782,5509.803779733912,5324.443186425279,1918,92,2010,S3
"S3[19,93]",0.1585435,0.19789225,0.219911,0.24184625,0.28131494999999995,1.0003481534288847,5512.712961848365,5248.448114833024,1919,92,2011,S3
"S3[20,93]",0.16162895,0.20116,0.22324100000000002,0.24496825,0.28457009999999994,1.0002357126823094,5506.14500444412,5536.324302805535,1920,92,2012,S3
"S3[21,93]",0.16030945,0.19951449999999998,0.221397,0.2430105,0.283510125,1.0001135804203667,5501.507752727415,5644.166843750675,1921,92,2013,S3
"S3[22,93]",0.16301515,0.20305,0.2249545,0.24664375,0.28569174999999997,1.0001547844471748,5499.44184814523,5593.2808803607295,1922,92,2014,S3
"S3[7,94]",0.14391445,0.19131725,0.219108,0.2455935,0.294974025,1.0006665764734153,5303.638198159346,5360.837192563285,1907,93,2000,S3
"S3[8,94]",0.142079275,0.188958,0.216357,0.24203925,0.29088967499999996,1.0006465316945046,5399.790572187218,5342.300317925617,1908,93,2001,S3
"S3[9,94]",0.141402825,0.18706199999999998,0.2144315,0.23979950000000003,0.28835065,1.0005942668855408,5394.799105280731,5421.9026018133045,1909,93,2002,S3
"S3[10,94]",0.140949825,0.185975,0.2131545,0.23870525,0.285343225,1.0005823061908172,5423.3993220190605,5284.535992305372,1910,93,2003,S3
"S3[11,94]",0.13619757500000002,0.18121625,0.2077695,0.23380700000000001,0.279771175,1.0006007897527291,5444.182052577326,5243.447325103157,1911,93,2004,S3
"S3[12,94]",0.14180310000000002,0.184681,0.21050649999999999,0.23569225,0.2799044,1.0005606456144451,5455.911084139089,5231.561509222375,1912,93,2005,S3
"S3[13,94]",0.14497382499999997,0.18703175,0.211951,0.23621450000000002,0.27934994999999996,1.0005156210433532,5482.187566284671,5270.747299113276,1913,93,2006,S3
"S3[14,94]",0.1511012,0.19273774999999999,0.2171825,0.24050850000000001,0.2826872,1.0004752655188345,5510.959757582945,5367.902350536745,1914,93,2007,S3
"S3[15,94]",0.15029495,0.19090025,0.21464,0.23742,0.2786914,1.0004414499920813,5504.499652635724,5388.97259064565,1915,93,2008,S3
"S3[16,94]",0.155685575,0.196269,0.219146,0.24157225,0.28187874999999996,1.000385200797761,5503.260635995004,5369.907879290744,1916,93,2009,S3
"S3[17,94]",0.15930570000000002,0.1998965,0.222364,0.244579,0.28482885,1.0004022558123733,5512.05462564127,5492.461281950648,1917,93,2010,S3
"S3[18,94]",0.16229870000000002,0.20291549999999997,0.22521449999999998,0.24710425,0.2868515,1.0003952366128046,5516.12878524726,5425.180622590758,1918,93,2011,S3
"S3[19,94]",0.16590122499999999,0.2060925,0.228263,0.25018625,0.28965319999999983,1.0002883999106693,5507.565796764305,5453.903419457663,1919,93,2012,S3
"S3[20,94]",0.16461915,0.204629,0.2265435,0.2483535,0.2881934,1.0001917238235993,5507.644235910903,5455.2488745505025,1920,93,2013,S3
"S3[21,94]",0.1651223,0.20548625,0.22777150000000002,0.2496345,0.2890561499999999,1.0001735410017878,5513.935752068041,5636.096479193015,1921,93,2014,S3
"S3[6,95]",0.1480615,0.19678125000000002,0.2248175,0.251519,0.30101882500000005,1.0006893037792304,5227.8211647082,5306.094491220043,1906,94,2000,S3
"S3[7,95]",0.1468442,0.19421275,0.222081,0.24808799999999998,0.2972362249999999,1.0006442394262767,5317.042349656674,5425.459881180018,1907,94,2001,S3
"S3[8,95]",0.145992525,0.19253775,0.2199445,0.245839,0.29428305,1.000597344771176,5383.1566826903845,5341.507787485039,1908,94,2002,S3
"S3[9,95]",0.14685985,0.19174775,0.21893800000000002,0.24443825,0.2921740249999999,1.0005654346677963,5392.306987042256,5362.931239379175,1909,94,2003,S3
"S3[10,95]",0.14200835,0.18686899999999998,0.21399849999999998,0.23949125,0.28619057499999995,1.0005731369617294,5423.095847749875,5284.535992305372,1910,94,2004,S3
"S3[11,95]",0.14396695,0.18869199999999997,0.21538400000000002,0.24136124999999997,0.28633869999999984,1.0005568266177587,5443.864572131442,5205.934429717855,1911,94,2005,S3
"S3[12,95]",0.147563625,0.19119475,0.21685100000000002,0.2419105,0.28588122499999996,1.0005154154560403,5472.08006876802,5213.126731690423,1912,94,2006,S3
"S3[13,95]",0.15427559999999998,0.19697699999999999,0.22203699999999998,0.2459785,0.2885130249999999,1.0004828683555504,5503.529400770243,5251.418233262296,1913,94,2007,S3
"S3[14,95]",0.15403880000000003,0.19527724999999999,0.219646,0.24308025,0.2850407,1.0004659658464643,5505.705033073316,5386.465796135481,1914,94,2008,S3
"S3[15,95]",0.15940632500000002,0.20051675000000002,0.224324,0.24701475,0.287650175,1.000401623369405,5502.734841495848,5255.954679072075,1915,94,2009,S3
"S3[16,95]",0.16348127499999998,0.20457324999999998,0.2274295,0.24968549999999998,0.29001285,1.000425922651407,5510.697981752334,5370.751533805583,1916,94,2010,S3
"S3[17,95]",0.16672475000000003,0.20760374999999998,0.230166,0.25229324999999997,0.2926236499999999,1.0004399208642702,5519.724988600957,5448.1471782582785,1917,94,2011,S3
"S3[18,95]",0.1700854,0.21120224999999998,0.23350100000000001,0.25535025,0.294899125,1.000345053892411,5511.839704456679,5488.55756311534,1918,94,2012,S3
"S3[19,95]",0.16934167499999997,0.209374,0.23164449999999998,0.25350575,0.293044675,1.0002458788903905,5510.948181562086,5538.889590967026,1919,94,2013,S3
"S3[20,95]",0.1700495,0.21065575,0.2326515,0.25469375,0.29438695,1.00024438841022,5520.491800179453,5455.648104441491,1920,94,2014,S3
"S3[5,96]",0.151857475,0.20242149999999998,0.230484,0.25771225000000003,0.30694055000000003,1.0007034473175451,5163.652592502162,5306.5161100156465,1905,95,2000,S3
"S3[6,96]",0.15136892500000002,0.19974725,0.2275595,0.25418375000000004,0.30362684999999995,1.0006624678529223,5239.513463906281,5306.32674097966,1906,95,2001,S3
"S3[7,96]",0.15141639999999998,0.198091,0.22565200000000002,0.25155525,0.30038129999999996,1.000603613628004,5304.193850951572,5446.0937916174835,1907,95,2002,S3
"S3[8,96]",0.15156322500000002,0.19734149999999998,0.2245525,0.25022924999999996,0.2984625999999999,1.0005623391179808,5373.252606592059,5423.404518279049,1908,95,2003,S3
"S3[9,96]",0.147567775,0.19256275,0.21988000000000002,0.24535175,0.2928712749999998,1.0005696623675695,5391.112518339687,5403.512566942136,1909,95,2004,S3
"S3[10,96]",0.150369275,0.19451675,0.22139799999999998,0.246983,0.29296217499999994,1.0005186426385946,5422.043552314775,5283.907804542583,1910,95,2005,S3
"S3[11,96]",0.15017295,0.19505350000000002,0.22193,0.2475215,0.29272092499999997,1.0005264818970185,5461.038801037289,5168.599769493372,1911,95,2006,S3
"S3[12,96]",0.15745214999999999,0.20107025,0.227173,0.251647,0.2954734,1.0004865275698693,5491.866670815621,5196.484678862835,1912,95,2007,S3
"S3[13,96]",0.15720755,0.199488,0.2246495,0.24849174999999998,0.29138072499999995,1.0004783793219811,5495.686918790773,5250.217802217307,1913,95,2008,S3
"S3[14,96]",0.16324612500000002,0.204789,0.229327,0.252535,0.29354259999999993,1.0004268355317119,5502.622397993909,5288.559987480818,1914,95,2009,S3
"S3[15,96]",0.167620375,0.208882,0.2325245,0.2551575,0.29577485,1.0004467122479908,5511.600425228015,5216.852365018664,1915,95,2010,S3
"S3[16,96]",0.170647,0.2122385,0.23527350000000002,0.257598,0.297652025,1.0004669500456471,5521.4647863774335,5291.31096122458,1916,95,2011,S3
"S3[17,96]",0.174102525,0.2157345,0.238309,0.26048075000000004,0.300843425,1.0003745586676445,5513.430033345976,5452.164138368257,1917,95,2012,S3
"S3[18,96]",0.173364525,0.21447025,0.236746,0.25858525,0.298126425,1.0003020446931885,5513.3373647122135,5440.404628085349,1918,95,2013,S3
"S3[19,96]",0.174484525,0.21602225,0.2376235,0.25995275,0.2991823249999999,1.0003035128310875,5530.3695101445555,5413.650615724756,1919,95,2014,S3
"S3[4,97]",0.156420175,0.20764825,0.2360335,0.26366775,0.31366927499999997,1.0007297597899416,5093.54373288299,5452.499160135031,1904,96,2000,S3
"S3[5,97]",0.15526087500000002,0.20518425,0.23321150000000002,0.26041074999999997,0.3093692,1.0006781523518955,5174.173149140843,5306.263211134087,1905,96,2001,S3
"S3[6,97]",0.15503872500000002,0.20351075000000002,0.2312305,0.257667,0.30624189999999996,1.0006201072659138,5232.827272969057,5286.821420040277,1906,96,2002,S3
"S3[7,97]",0.15667440000000002,0.2030205,0.23027150000000002,0.25594475,0.30403107499999993,1.000570245520229,5296.418490341648,5385.594349005183,1907,96,2003,S3
"S3[8,97]",0.15264429999999998,0.19827599999999998,0.2254195,0.25113525,0.29926105,1.0005636499388069,5380.726369285228,5381.524667899809,1908,96,2004,S3
"S3[9,97]",0.1557302,0.20007225,0.22722399999999998,0.25249675,0.29922424999999997,1.0005145034101393,5392.859523212432,5421.416909854367,1909,96,2005,S3
"S3[10,97]",0.15645817499999998,0.20074950000000003,0.227882,0.25313224999999995,0.2988348749999997,1.0004899091024324,5438.87655558024,5303.791688217413,1910,96,2006,S3
"S3[11,97]",0.15996385,0.205047,0.23195,0.25724749999999996,0.3021846,1.000494064552559,5480.329375582284,5172.309612578148,1911,96,2007,S3
"S3[12,97]",0.16026785,0.2035555,0.229844,0.254244,0.29778879999999974,1.0004845635689181,5487.3697840917,5250.448559386296,1912,96,2008,S3
"S3[13,97]",0.167053075,0.20890975,0.234219,0.25804550000000004,0.29978442499999997,1.0004436757469644,5491.989251438531,5156.34422558982,1913,96,2009,S3
"S3[14,97]",0.1706454,0.21296700000000002,0.2374655,0.26066675,0.3016306999999999,1.000459340226342,5506.286785026954,5257.610470507497,1914,96,2010,S3
"S3[15,97]",0.17485065,0.216756,0.24022349999999998,0.262844,0.30360564999999995,1.0004891858405913,5516.339710662198,5255.684366634738,1915,96,2011,S3
"S3[16,97]",0.178404175,0.2204025,0.24340050000000002,0.26549775000000003,0.3057353499999999,1.0004120470224462,5515.536302135493,5254.211206476517,1916,96,2012,S3
"S3[17,97]",0.17759075,0.21920499999999998,0.24165150000000002,0.26357325,0.303456975,1.0003344246015708,5515.860754941648,5293.833545338231,1917,96,2013,S3
"S3[18,97]",0.17843585,0.2206695,0.242664,0.26475550000000003,0.30459962500000004,1.0003661090817146,5530.385533883149,5499.3898600948305,1918,96,2014,S3
"S3[3,98]",0.1607994,0.21273799999999998,0.24171199999999998,0.26987574999999997,0.31986912500000003,1.0007530586921949,5044.624419317175,5254.642044431015,1903,97,2000,S3
"S3[4,98]",0.159380025,0.210529,0.238619,0.26626075,0.3155776,1.0007080041177403,5105.454788196427,5266.855355853072,1904,97,2001,S3
"S3[5,98]",0.159026125,0.209125,0.2367535,0.26363575,0.31221447499999994,1.0006393674421645,5167.7485598946505,5286.8417580258,1905,97,2002,S3
"S3[6,98]",0.159980525,0.20835,0.2359835,0.26172625,0.3100815,1.0005712656528787,5228.613882441868,5286.172332921086,1906,97,2003,S3
"S3[7,98]",0.15761445000000002,0.20394299999999999,0.231138,0.25674975,0.304854825,1.000569240072292,5302.658267348711,5385.180508397173,1907,97,2004,S3
"S3[8,98]",0.160564825,0.20572725,0.2325795,0.25807800000000003,0.30499740000000003,1.0005303240997054,5437.476265046815,5400.838292271473,1908,97,2005,S3
"S3[9,98]",0.161344025,0.20660925,0.23348750000000001,0.25866900000000004,0.30541650000000004,1.000495925092555,5407.435748271771,5421.704640961319,1909,97,2006,S3
"S3[10,98]",0.165678625,0.21068025,0.237854,0.26267025,0.30860567499999997,1.0004693046556568,5452.731975929288,5286.800043021689,1910,97,2007,S3
"S3[11,98]",0.16283735,0.2076525,0.23456700000000003,0.2597295,0.304771625,1.000494271536936,5475.29662075939,5228.495622858906,1911,97,2008,S3
"S3[12,98]",0.17009287499999998,0.21305675,0.23920550000000002,0.26338799999999996,0.30656625,1.0004392589403364,5485.686753554755,5211.817326085528,1912,97,2009,S3
"S3[13,98]",0.174848725,0.217134,0.24234899999999998,0.266009,0.3076842,1.00047273422415,5495.069324046607,5250.506516728322,1913,97,2010,S3
"S3[14,98]",0.17799365000000003,0.22083675,0.245172,0.2680355,0.30884535,1.0005003516967992,5504.6979590047895,5335.558887564653,1914,97,2011,S3
"S3[15,98]",0.18222707500000002,0.22477175,0.2481755,0.2708505,0.3112642499999999,1.0004349415691414,5517.503786358278,5326.118556051995,1915,97,2012,S3
"S3[16,98]",0.18146684999999999,0.223436,0.246566,0.26861275,0.3086868249999999,1.0003750764219728,5516.618162226717,5279.687149700991,1916,97,2013,S3
"S3[17,98]",0.183027225,0.22507675000000002,0.247763,0.26952725,0.30942197499999996,1.0004094369611427,5528.756476356916,5292.707469528574,1917,97,2014,S3
"S3[2,99]",0.164288775,0.21770675,0.2470825,0.27559875,0.32602914999999993,1.0007772812669844,5002.075897508613,5030.123057736433,1902,98,2000,S3
"S3[3,99]",0.16310375,0.21555125,0.2443495,0.27225675,0.3213851,1.0007285546360456,5044.499964426232,5213.790736002192,1903,98,2001,S3
"S3[4,99]",0.163218475,0.21430975,0.242296,0.26945725,0.31841005000000006,1.0006694117523645,5097.527424793157,5305.778123836681,1904,98,2002,S3
"S3[5,99]",0.164094075,0.21406375,0.24144149999999998,0.26774224999999996,0.31618389999999996,1.000588441663764,5168.601217472912,5267.917373715949,1905,98,2003,S3
"S3[6,99]",0.1610982,0.20940475,0.236843,0.2626715,0.310881125,1.0005781515432173,5232.022957817054,5286.151482034291,1906,98,2004,S3
"S3[7,99]",0.1651727,0.21155525,0.238408,0.2637125,0.31121655,1.0005223779628725,5359.9418776982675,5326.317977611636,1907,98,2005,S3
"S3[8,99]",0.16667895,0.21217000000000003,0.2388215,0.264035,0.310470925,1.0005069870013004,5452.947463214328,5508.217380887623,1908,98,2006,S3
"S3[9,99]",0.170905775,0.21663274999999999,0.243346,0.26809725,0.31376095,1.0004750327831253,5422.712900237432,5430.28301142679,1909,98,2007,S3
"S3[10,99]",0.16862447500000002,0.213364,0.24031799999999998,0.265052,0.31055315,1.0004598985286475,5449.370242574453,5283.885367023602,1910,98,2008,S3
"S3[11,99]",0.172511575,0.2171065,0.244149,0.26880925,0.3123397499999999,1.0004475751955506,5472.74547819735,5211.81825748336,1911,98,2009,S3
"S3[12,99]",0.177792725,0.22132975,0.2473075,0.2711905,0.31344317499999985,1.0004840528972578,5485.489808282201,5231.016915906233,1912,98,2010,S3
"S3[13,99]",0.18165392500000002,0.22484874999999999,0.249892,0.27324675,0.3144889249999999,1.0005102202584106,5494.973115241329,5231.120275628051,1913,98,2011,S3
"S3[14,99]",0.185828225,0.22877550000000002,0.2532095,0.2759815,0.316378275,1.0004488869826742,5506.906906211851,5307.954319387249,1914,98,2012,S3
"S3[15,99]",0.18516435,0.22799425,0.25148000000000004,0.273922,0.314164875,1.000399926867795,5520.376945133934,5326.357122511919,1915,98,2013,S3
"S3[16,99]",0.18644012499999998,0.2297165,0.25261,0.274667,0.3146818,1.0004440372481704,5531.1557687406585,5327.345760979976,1916,98,2014,S3
"S3[1,100]",0.16769287500000002,0.22235925,0.252708,0.28108175,0.33236917499999996,1.000801172016865,4969.671624399479,4974.190460961426,1901,99,2000,S3
"S3[2,100]",0.16691305,0.22051125,0.2497275,0.27785950000000004,0.328488625,1.0007660269952305,5002.304441997328,5006.608844326217,1902,99,2001,S3
"S3[3,100]",0.16718165000000001,0.21926974999999999,0.24782300000000002,0.27556925,0.325105475,1.0006906319712776,5040.101687670256,5067.273060830131,1903,99,2002,S3
"S3[4,100]",0.16789179999999998,0.21933625,0.246673,0.27376225,0.3224322999999999,1.0006286069607142,5099.655867781438,5302.937600415366,1904,99,2003,S3
"S3[5,100]",0.16510095,0.21511399999999997,0.24222749999999998,0.26849525,0.31695919999999994,1.0005856593220748,5173.403402589256,5342.807885410389,1905,99,2004,S3
"S3[6,100]",0.168945125,0.216941,0.2437985,0.26944825,0.31707945,1.00052196529452,5287.136586831206,5302.926192727424,1906,99,2005,S3
"S3[7,100]",0.171268675,0.21772225,0.24442550000000002,0.26965375,0.3166548,1.0004952955765023,5378.882129967793,5369.677439942281,1907,99,2006,S3
"S3[8,100]",0.175849325,0.22207925,0.2486615,0.27338725,0.31890460000000004,1.0004835600508757,5389.993918442781,5513.191132308085,1908,99,2007,S3
"S3[9,100]",0.17338802499999997,0.21945550000000003,0.24578250000000001,0.2704475,0.31586145,1.000467952199017,5417.696148536331,5430.393800411719,1909,99,2008,S3
"S3[10,100]",0.17803875,0.22281775,0.249477,0.27393049999999997,0.318250875,1.0004232453099313,5445.463157227793,5174.318066590176,1910,99,2009,S3
