variable,2.5%,25%,50%,75%,97.5%,rhat,ess_bulk,ess_tail,cohort,age,year,S
"S3[10,91]",0.29711285,0.40351499999999996,0.432561,0.45213400000000004,0.5118422749999998,1.0078557158082857,1852.6242777849411,851.0243768633433,1910,90,2000,S3
"S3[11,91]",0.291039525,0.40065075,0.4316195,0.45214550000000003,0.5144297999999999,1.0073844781615986,1856.2661470831226,1222.9239076714202,1911,90,2001,S3
"S3[12,91]",0.29433745,0.4011165,0.43161499999999997,0.451115,0.5100999999999999,1.0076223069097072,1801.9505549735109,785.255590820476,1912,90,2002,S3
"S3[13,91]",0.29267239999999994,0.397991,0.42941050000000003,0.44802449999999994,0.501544975,1.0077474582658192,1778.9573565127207,655.9648577291019,1913,90,2003,S3
"S3[14,91]",0.287602925,0.39328949999999996,0.4259495,0.44543375,0.49662182499999996,1.0086521293039115,1772.5675033436655,549.7695831091208,1914,90,2004,S3
"S3[15,91]",0.28878037500000003,0.39152925,0.4234995,0.44214249999999994,0.485572225,1.0095282389412963,1757.354296305926,671.8598559544411,1915,90,2005,S3
"S3[16,91]",0.29147252500000004,0.39214675,0.422254,0.439858,0.47602044999999993,1.0100588812963556,1743.9098721881537,672.3332613957937,1916,90,2006,S3
"S3[17,91]",0.29686997499999995,0.393984,0.42209399999999997,0.43875325,0.46915352499999996,1.0094370907036443,1718.5244401354064,656.3508743137893,1917,90,2007,S3
"S3[18,91]",0.2874578,0.38638150000000004,0.417124,0.4363585,0.46646915,1.0096439344392776,1719.1735763890435,588.3661293165534,1918,90,2008,S3
"S3[19,91]",0.28800315,0.38625750000000003,0.4177575,0.43703725000000004,0.46767287499999993,1.0094317192556743,1712.9104972809207,801.7263523432882,1919,90,2009,S3
"S3[20,91]",0.288085475,0.38511000000000006,0.41758850000000003,0.43751650000000003,0.46916244999999995,1.0094422988867304,1715.529978813934,1049.116958424124,1920,90,2010,S3
"S3[21,91]",0.278164725,0.37789475,0.412163,0.43390375,0.4671629499999999,1.009724400833636,1727.594161558173,970.32474575698825,1921,90,2011,S3
"S3[22,91]",0.285087825,0.38317524999999997,0.4158585,0.43595775000000003,0.465881575,1.0097045047989333,1704.2819516835987,1048.1048615861037,1922,90,2012,S3
"S3[23,91]",0.29515,0.39009550000000004,0.419741,0.4367455,0.463927,1.0098673307179948,1687.5092999897074,1003.2135566499862,1923,90,2013,S3
"S3[24,91]",0.30385952499999996,0.39398075,0.4213875,0.43589875,0.458767375,1.0102248915073424,1667.5000807306194,841.3293115795705,1924,90,2014,S3
"S3[9,92]",0.3099628,0.41087000000000007,0.4349465,0.45426674999999994,0.5119632249999999,1.0078722352880425,1816.165217336966,921.7476635706442,1909,91,2000,S3
"S3[10,92]",0.304088075,0.408113,0.43447650000000004,0.45428075,0.51590805,1.0079441190474676,1814.2842142882753,992.3872081727461,1910,91,2001,S3
"S3[11,92]",0.30072604999999997,0.4067295,0.4337525,0.45331875,0.516338,1.0077355966387642,1816.848836782115,996.9626095828137,1911,91,2002,S3
"S3[12,92]",0.29855465,0.40376999999999996,0.431941,0.45046299999999995,0.5065976999999999,1.0078124804482118,1787.5308035891528,708.6059032238317,1912,91,2003,S3
"S3[13,92]",0.29504577499999995,0.3991645,0.429987,0.44805575,0.5003068249999999,1.007986199138653,1774.7475623413663,651.0329991848786,1913,91,2004,S3
"S3[14,92]",0.296509175,0.3978005,0.4276225,0.44447125,0.48973724999999996,1.0089150020453512,1758.17781426041,744.2143711867312,1914,91,2005,S3
"S3[15,92]",0.300094225,0.39811300000000005,0.4264435,0.44214224999999996,0.47965079999999993,1.0092635850165348,1740.5873853842709,607.7986601531967,1915,91,2006,S3
"S3[16,92]",0.306027775,0.40057600000000004,0.42628900000000003,0.4409395,0.471611825,1.0092920314570535,1718.1731565111993,578.0452372432586,1916,91,2007,S3
"S3[17,92]",0.29698832499999994,0.39405775000000004,0.4221425,0.438748,0.469128675,1.0093439371952282,1718.85206407174,656.3508743137893,1917,91,2008,S3
"S3[18,92]",0.296477425,0.39393125,0.42271749999999997,0.43977150000000004,0.4698832,1.0095126661361458,1705.037982000094,577.4057851229459,1918,91,2009,S3
"S3[19,92]",0.2969425,0.39326325,0.4226135,0.44020675000000004,0.47122125,1.009126135171982,1710.3150774369262,884.1192988102787,1919,91,2010,S3
"S3[20,92]",0.28977375,0.38622275,0.4180815,0.43756475,0.46869105,1.0093384585375917,1715.747325032486,991.4354925243646,1920,91,2011,S3
"S3[21,92]",0.292189825,0.38921825,0.4206375,0.43894925,0.4696808499999999,1.0097027565615,1717.1735175014092,983.4905603203268,1921,91,2012,S3
"S3[22,92]",0.30124412500000003,0.39505325,0.4238325,0.43943725,0.46720829999999997,1.009302820475212,1696.8264631583495,1010.616537202446,1922,91,2013,S3
"S3[23,92]",0.31008865,0.39891374999999996,0.42497549999999995,0.4382865,0.46179265,1.0100557802118426,1674.3386058054325,1015.8873414071279,1923,91,2014,S3
"S3[8,93]",0.320980775,0.415897,0.4368115,0.45548124999999995,0.5146916749999999,1.0082133750766729,1802.4351403595492,1311.669315451691,1908,92,2000,S3
"S3[9,93]",0.317005125,0.414251,0.43631,0.45587500000000003,0.5149996499999999,1.008121695499107,1785.1010528779163,959.247886118731,1909,92,2001,S3
"S3[10,93]",0.31372115,0.41310874999999997,0.435645,0.4552805,0.5150120499999999,1.0081357402502114,1784.8516582924276,761.9466496538028,1910,92,2002,S3
"S3[11,93]",0.30490745,0.40876324999999997,0.4339435,0.4528575,0.5122538999999999,1.007928706256593,1801.95168597827,802.6817211283161,1911,92,2003,S3
"S3[12,93]",0.301091525,0.40507525,0.4321295,0.45048225,0.5053813749999999,1.0078926167813653,1785.0450211509756,696.8726545430616,1912,92,2004,S3
"S3[13,93]",0.303597675,0.4036865,0.43046850000000003,0.44688625000000004,0.493445125,1.0081576962279262,1767.5196526209213,648.1988301537584,1913,92,2005,S3
"S3[14,93]",0.30755922499999994,0.40364025000000003,0.4295235,0.444067,0.48247214999999993,1.0090375547635833,1742.9418203262292,590.6777120548222,1914,92,2006,S3
"S3[15,93]",0.313615775,0.40566874999999997,0.42925,0.4424645,0.47456035,1.0094442433992972,1716.4692493762798,580.9824064048029,1915,92,2007,S3
"S3[16,93]",0.30621160000000003,0.40065675,0.426295,0.44095225,0.47164825,1.0092877577678225,1717.7824437412937,578.0452372432586,1916,92,2008,S3
"S3[17,93]",0.306192875,0.40100775,0.42682699999999996,0.441533,0.47224904999999995,1.0093929561594202,1702.5852737708688,635.9859350998785,1917,92,2009,S3
"S3[18,93]",0.30590295,0.4000825,0.4269905,0.44237225,0.4731521249999999,1.0087978700339002,1699.9639023311943,577.988345771426,1918,92,2010,S3
"S3[19,93]",0.29843765000000005,0.39412624999999996,0.4229925,0.44020075000000003,0.47073207499999997,1.009222326443351,1709.624139750957,808.1454569444531,1919,92,2011,S3
"S3[20,93]",0.30212035,0.39676750000000005,0.425458,0.44151624999999994,0.47098309999999993,1.0090697545061602,1705.3094028000787,983.818473837051,1920,92,2012,S3
"S3[21,93]",0.307627275,0.40018225,0.4275235,0.4423455,0.47056419999999993,1.009100538750581,1704.995254992928,1054.3771951313709,1921,92,2013,S3
"S3[22,93]",0.315059225,0.403809,0.4282555,0.440609,0.46439604999999995,1.0091368752478278,1683.8678279346261,930.6534247079259,1922,92,2014,S3
"S3[7,94]",0.3320271,0.419431,0.4381975,0.456305,0.516289275,1.0084068576485643,1820.1488909753803,1368.8868723663484,1907,93,2000,S3
"S3[8,94]",0.32788927500000004,0.41853925000000003,0.437889,0.45693125,0.517647075,1.0083999155005818,1775.5842170236806,1263.7680478957313,1908,93,2001,S3
"S3[9,94]",0.32665449999999996,0.41742175000000004,0.43721699999999997,0.45645625,0.515287875,1.0084771620655735,1777.6701565023816,1007.1020581251659,1909,93,2002,S3
"S3[10,94]",0.31783595,0.41461325000000004,0.4355415,0.45443325,0.511310975,1.0083412614262643,1778.2614672982845,748.1322462084927,1910,93,2003,S3
"S3[11,94]",0.30800372499999995,0.40989074999999997,0.43403400000000003,0.452914,0.511302475,1.008018342267487,1800.072574903284,905.0375088014046,1911,93,2004,S3
"S3[12,94]",0.30992119999999995,0.40873125000000005,0.4324435,0.44877675,0.497454175,1.0080819754139425,1781.1636319410359,714.091560865856,1912,93,2005,S3
"S3[13,94]",0.31410954999999996,0.4088515,0.43142400000000003,0.44621374999999996,0.4860036499999999,1.0087151005606914,1752.789903894078,727.7639000421774,1913,93,2006,S3
"S3[14,94]",0.3206519,0.41042275,0.43114949999999996,0.44426175,0.47683152499999976,1.0091045104190246,1728.854166903581,569.4198893202906,1914,93,2007,S3
"S3[15,94]",0.31370790000000004,0.40571225,0.4292865,0.442498,0.4745029249999999,1.0094209330994894,1716.611165921801,580.9824064048029,1915,93,2008,S3
"S3[16,94]",0.31523785,0.406812,0.429751,0.4432395,0.4743897999999999,1.009702700814172,1702.183253167922,555.2076225899984,1916,93,2009,S3
"S3[17,94]",0.31402749999999996,0.40657575,0.43001449999999997,0.44413425,0.475302325,1.0085884516723733,1698.0074260601818,551.2137747756709,1917,93,2010,S3
"S3[18,94]",0.30770407499999997,0.40087625,0.4272205,0.442294,0.47246835,1.0086770366436428,1698.242947006272,564.8022099936347,1918,93,2011,S3
"S3[19,94]",0.312097525,0.4036375,0.428994,0.44329875,0.4727127249999999,1.0089649605081035,1692.4479747181986,788.1378928254887,1919,93,2012,S3
"S3[20,94]",0.3173376,0.40673875000000004,0.430599,0.4439885,0.470249125,1.008574148332747,1684.0615379321584,948.4833853170906,1920,93,2013,S3
"S3[21,94]",0.321064125,0.40821875,0.4308945,0.4426935,0.467455475,1.0090183872385157,1692.215412047666,1059.158749176067,1921,93,2014,S3
"S3[6,95]",0.339811175,0.42203175,0.4387455,0.45670325,0.51828685,1.008378579688944,1869.6399963132817,1532.1367451940034,1906,94,2000,S3
"S3[7,95]",0.337711575,0.42154349999999996,0.438677,0.4574435,0.519852625,1.008480014225201,1812.6336721620587,1402.5125212502278,1907,94,2001,S3
"S3[8,95]",0.33606847500000003,0.42112475000000005,0.4381525,0.45720549999999993,0.5173407249999998,1.0085954271746667,1797.4169789148664,1253.6996140433503,1908,94,2002,S3
"S3[9,95]",0.33022134999999997,0.418359,0.4370585,0.4551465,0.5110669749999999,1.008627604983611,1786.5871676438785,897.8012612417539,1909,94,2003,S3
"S3[10,95]",0.32039245,0.41528525,0.4356835,0.45430675000000004,0.5095182999999998,1.0084103772510715,1783.3191792894322,790.51418419258,1910,94,2004,S3
"S3[11,95]",0.316477625,0.41287875000000007,0.433717,0.45083249999999997,0.501231275,1.0082123879809617,1814.306958719386,930.4561971881184,1911,94,2005,S3
"S3[12,95]",0.32127155,0.41297949999999994,0.432757,0.44799225,0.48951237499999994,1.008349456576906,1782.4154420839286,732.8635068928617,1912,94,2006,S3
"S3[13,95]",0.32719025,0.41419025,0.43241450000000003,0.44572124999999996,0.480242725,1.0084925679696355,1754.6507151095263,654.2467367547033,1913,94,2007,S3
"S3[14,95]",0.3208192,0.41045425,0.43117300000000003,0.444256,0.4768914499999998,1.0090724057645561,1728.8822852124717,569.4198893202906,1914,94,2008,S3
"S3[15,95]",0.32219017499999997,0.411565,0.4318735,0.44473175,0.47748355,1.0094636905891223,1707.359399892922,526.6933500123465,1915,94,2009,S3
"S3[16,95]",0.32348082499999997,0.41167549999999997,0.43229850000000003,0.445327,0.47861642499999996,1.0097446319271843,1696.7607905073203,569.3652456879574,1916,94,2010,S3
"S3[17,95]",0.31537897500000006,0.40724475,0.43015749999999997,0.44403225,0.47441105000000006,1.0086961249365465,1697.3766632006482,682.8151730362814,1917,94,2011,S3
"S3[18,95]",0.320610275,0.40955949999999997,0.4317065,0.44482924999999995,0.47477225,1.0089102755861297,1682.717356942104,670.7496972427207,1918,94,2012,S3
"S3[19,95]",0.32683025000000004,0.41275025,0.43287,0.4450495,0.47221842500000005,1.009193255630304,1665.0835807222195,1075.4563059886414,1919,94,2013,S3
"S3[20,95]",0.33043259999999997,0.4134835,0.4329285,0.44370825,0.467959425,1.0087440234125826,1669.0576088659502,1096.2791115583186,1920,94,2014,S3
"S3[5,96]",0.3453945,0.42324675,0.4390895,0.45692124999999995,0.51929355,1.0080881768170522,1972.43798482941,1560.5302228340522,1905,95,2000,S3
"S3[6,96]",0.34563495,0.42326225000000006,0.4392055,0.45738399999999996,0.5203007499999998,1.0083300879331811,1882.3968765881107,1497.2356132909597,1906,95,2001,S3
"S3[7,96]",0.34464157500000003,0.42318649999999997,0.438682,0.45759400000000006,0.5189207499999998,1.0085605488451646,1849.850594811195,1340.8835867848068,1907,95,2002,S3
"S3[8,96]",0.33833987499999996,0.42164725000000003,0.437708,0.45565175,0.5134823,1.008702862269462,1816.5679345324174,1165.0008265048255,1908,95,2003,S3
"S3[9,96]",0.332488275,0.41881075,0.43691349999999995,0.4548995,0.5096181249999999,1.0086787641985944,1793.3896565306236,1116.378276283702,1909,95,2004,S3
"S3[10,96]",0.328322,0.416882,0.4349655,0.45157875,0.49995402499999975,1.0085914650792756,1808.732953300245,805.4350177168989,1910,95,2005,S3
"S3[11,96]",0.3265099,0.41557500000000003,0.433967,0.44945124999999997,0.4929085999999999,1.0084608004071227,1837.1183766566246,1205.4941991286012,1911,95,2006,S3
"S3[12,96]",0.333895875,0.4168965,0.43360699999999996,0.44693275000000005,0.483469375,1.0086355870623225,1810.4830797403158,940.8654677768676,1912,95,2007,S3
"S3[13,96]",0.32744494999999996,0.41424374999999997,0.432426,0.44571825,0.480255125,1.0084932739929755,1755.3141753076568,654.2467367547033,1913,95,2008,S3
"S3[14,96]",0.328801175,0.415281,0.4332465,0.44595324999999997,0.4800404249999999,1.0090384392395795,1728.7320147998894,594.2465975482569,1914,95,2009,S3
"S3[15,96]",0.33062994999999995,0.41568175,0.43399350000000003,0.44658625,0.48068439999999996,1.0097144168928738,1704.0712791356043,613.2045581968589,1915,95,2010,S3
"S3[16,96]",0.324737625,0.41220724999999997,0.43238299999999996,0.4450335,0.47752124999999995,1.0098160154019435,1696.981586516449,690.9474003183412,1916,95,2011,S3
"S3[17,96]",0.32847065000000003,0.41486274999999995,0.433713,0.44617125,0.4762749999999999,1.0095761663592624,1680.786322169179,813.6041479986666,1917,95,2012,S3
"S3[18,96]",0.33489285,0.41704600000000003,0.43452250000000003,0.4461235,0.47343977499999995,1.0091634996940075,1654.4329112465505,1019.6814104262236,1918,95,2013,S3
"S3[19,96]",0.33895215,0.41776250000000004,0.434186,0.44442875,0.46868574999999996,1.0089783401937942,1646.9413786263628,1121.737611723583,1919,95,2014,S3
"S3[4,97]",0.35166129999999995,0.4237765,0.4387635,0.45618225,0.521699,1.0075171139929826,2167.0590636862166,1914.1483782428347,1904,96,2000,S3
"S3[5,97]",0.35114117499999997,0.42434075000000004,0.4391585,0.45724025,0.521558125,1.007919026970875,2018.7149407561108,1628.7209848032824,1905,96,2001,S3
"S3[6,97]",0.350216125,0.42439024999999997,0.43877900000000003,0.45695100000000005,0.5198565999999998,1.0082582289750892,1959.615749443956,1481.0571194239678,1906,96,2002,S3
"S3[7,97]",0.3481572,0.423422,0.43802050000000003,0.45582525,0.5139602999999999,1.0086057608982335,1878.8699276922578,1425.260784694824,1907,96,2003,S3
"S3[8,97]",0.340272225,0.42181100000000005,0.43755049999999995,0.455359,0.5124555999999999,1.008743479295328,1823.4132790819897,1223.0660093332656,1908,96,2004,S3
"S3[9,97]",0.339062475,0.41965325000000003,0.436052,0.45211925000000003,0.50088625,1.0087973324994226,1830.6697989379497,913.453299450082,1909,96,2005,S3
"S3[10,97]",0.336939725,0.418594,0.434867,0.44984124999999997,0.491865375,1.0087663456217963,1860.9744734135004,977.1012472922855,1910,96,2006,S3
"S3[11,97]",0.34021825,0.41814599999999996,0.43436600000000003,0.4484275,0.486448825,1.0086695260409073,1890.4918444767889,1137.6885218790242,1911,96,2007,S3
"S3[12,97]",0.3340457,0.416888,0.4336255,0.44694225,0.48349925,1.008639868757928,1810.6184969181952,940.8654677768676,1912,96,2008,S3
"S3[13,97]",0.33542305,0.41772974999999996,0.4342775,0.447421,0.48287719999999995,1.0089251865423159,1774.7410453038947,588.1304648624999,1913,96,2009,S3
"S3[14,97]",0.336988475,0.41856024999999997,0.4347645,0.44779075,0.4831637999999999,1.0090180702186322,1738.4734816099556,686.2755781925658,1914,96,2010,S3
"S3[15,97]",0.3318904,0.41608399999999995,0.4339285,0.44624775000000005,0.4799542999999999,1.0096912305703178,1704.914936872891,656.868018594098,1915,96,2011,S3
"S3[16,97]",0.336866125,0.41813849999999997,0.43511900000000003,0.446897,0.47798022499999976,1.0093559389515077,1682.6373056273626,619.5303384497583,1916,96,2012,S3
"S3[17,97]",0.341888825,0.4202815,0.4356495,0.44693675,0.475881025,1.008973864434641,1657.1809667538419,781.4517088917131,1917,96,2013,S3
"S3[18,97]",0.34708975,0.42095125,0.43508349999999996,0.44497024999999996,0.469646525,1.0094105840212817,1649.0667541956693,909.2817718781074,1918,96,2014,S3
"S3[3,98]",0.354598675,0.42291475,0.438506,0.45597049999999995,0.52377555,1.006646834075485,2544.5084784599003,2687.830379381184,1903,97,2000,S3
"S3[4,98]",0.356018625,0.42380074999999995,0.438789,0.45651849999999994,0.5231845999999999,1.007195518057896,2285.4020810624293,2110.5679733247007,1904,97,2001,S3
"S3[5,98]",0.35566735,0.423971,0.438626,0.45642275000000004,0.5208733749999999,1.0075959808192407,2176.322248961064,1838.7459543281145,1905,97,2002,S3
"S3[6,98]",0.35296605,0.423911,0.4379965,0.45528500000000005,0.5151106499999997,1.0082015455476274,2012.4941520344762,1530.835632503348,1906,97,2003,S3
"S3[7,98]",0.349460675,0.423531,0.43792600000000004,0.455052,0.5123127999999999,1.0086192744666123,1896.509700595105,1292.8470892042478,1907,97,2004,S3
"S3[8,98]",0.34757737499999997,0.42209624999999995,0.4364095,0.45208125,0.50207485,1.008771167785813,1887.5040713790308,1317.8259567387843,1908,97,2005,S3
"S3[9,98]",0.3468948,0.4211495,0.435601,0.45016625,0.492830275,1.0088424732915906,1904.3420641440755,955.547963477688,1909,97,2006,S3
"S3[10,98]",0.348143,0.42059225000000006,0.4350195,0.44862325000000003,0.4849216,1.0088124084602506,1939.3802076684904,878.9220383211848,1910,97,2007,S3
"S3[11,98]",0.340351725,0.41816375000000006,0.434384,0.44844074999999994,0.48646874999999995,1.0086747099456272,1890.641363631452,1137.6885218790242,1911,97,2008,S3
"S3[12,98]",0.34155387500000006,0.41930475,0.4349765,0.44871675,0.485627025,1.0090308117134943,1826.971414792939,1003.131091424896,1912,97,2009,S3
"S3[13,98]",0.343896,0.420432,0.435464,0.44905775,0.4861424499999999,1.009211891244144,1784.6522175397529,801.963825039892,1913,97,2010,S3
"S3[14,98]",0.338622825,0.4188185,0.4346525,0.4474112499999999,0.482312075,1.0090741203570066,1740.4502154961317,911.0139994806764,1914,97,2011,S3
"S3[15,98]",0.3435971,0.4206365,0.435865,0.4479055,0.4804757,1.0092010338102786,1707.5759672028084,658.1850735270357,1915,97,2012,S3
"S3[16,98]",0.349161475,0.42232775,0.4361215,0.447436,0.47729469999999996,1.0093699092314075,1673.0189935901121,814.6625340488762,1916,97,2013,S3
"S3[17,98]",0.354425175,0.42281250000000004,0.4353705,0.44541300000000006,0.47155474999999997,1.0098246541026208,1675.834634652674,1098.1056864245963,1917,97,2014,S3
"S3[2,99]",0.35376712499999996,0.421895,0.43811100000000003,0.45576300000000003,0.5255602499999997,1.0055456751498955,3123.9929300032127,3266.2038714688765,1902,98,2000,S3
"S3[3,99]",0.357507475,0.422868,0.43851249999999997,0.4560505,0.5258554499999999,1.006182978125218,2761.206461039118,2586.131480653708,1903,98,2001,S3
"S3[4,99]",0.357659525,0.42290675,0.4381655,0.45567575,0.52229575,1.0066450433755447,2584.471419359435,2322.429820131689,1904,98,2002,S3
"S3[5,99]",0.35796545,0.42296975,0.43787149999999997,0.45451925000000004,0.5156652249999999,1.007428666347125,2305.264606066302,2027.2546028609506,1905,98,2003,S3
"S3[6,99]",0.354443475,0.42377374999999995,0.437767,0.45482449999999996,0.5133886249999999,1.008131866204897,2047.3299905212384,1465.6927391618924,1906,98,2004,S3
"S3[7,99]",0.35425897500000003,0.422869,0.436466,0.451732,0.5013560499999999,1.0084114702966036,2015.064102861323,1306.4012514434612,1907,98,2005,S3
"S3[8,99]",0.35475257499999996,0.42217974999999996,0.43557900000000005,0.449756,0.49332914999999994,1.0085806956851229,2014.262792849055,1226.9717160891917,1908,98,2006,S3
"S3[9,99]",0.3557538,0.421686,0.43486199999999997,0.4481375,0.485776625,1.0086113925250537,2036.7624876086818,1064.3518364305646,1909,98,2007,S3
"S3[10,99]",0.34825202499999997,0.42062825,0.43503250000000004,0.44863725,0.48491249999999997,1.008813683292609,1939.97906604394,878.9220383211848,1910,98,2008,S3
"S3[11,99]",0.346948825,0.420509,0.435539,0.44981575,0.48760309999999996,1.0089249283042667,1926.8251497687509,1151.7203586494834,1911,98,2009,S3
"S3[12,99]",0.34861522500000003,0.42142975,0.4360895,0.44995625,0.4887438499999999,1.0092513091836892,1839.4676058967482,1010.661545452611,1912,98,2010,S3
"S3[13,99]",0.344833525,0.4205005,0.4353895,0.44858775,0.485250025,1.0092609411300102,1784.6996369391188,1077.1712444008579,1913,98,2011,S3
"S3[14,99]",0.350039125,0.42241324999999996,0.4363325,0.44887075000000004,0.4830836,1.0094067717630448,1739.9571135358642,1053.9428603909248,1914,98,2012,S3
"S3[15,99]",0.35608075,0.42374575000000003,0.436411,0.4483575,0.47892072499999994,1.0096036173964789,1692.051939450999,836.9165292626656,1915,98,2013,S3
"S3[16,99]",0.36074467499999996,0.424091,0.435533,0.445859,0.473216375,1.0100780937280796,1691.974094124703,883.5305650471122,1916,98,2014,S3
"S3[1,100]",0.352469125,0.4200935,0.437381,0.45576575,0.5285328749999999,1.0043091765055137,3877.203503878134,4067.180886265585,1901,99,2000,S3
"S3[2,100]",0.354845525,0.42143325,0.4378065,0.45590774999999994,0.527931825,1.0049493151645374,3503.7921673441624,3373.864691652025,1902,99,2001,S3
"S3[3,100]",0.35820192500000003,0.42183125,0.437535,0.45516,0.5249841,1.005410908682653,3249.1392537274332,3195.3287017859025,1903,99,2002,S3
"S3[4,100]",0.35966349999999997,0.422247,0.43717300000000003,0.4539675,0.518079125,1.0063234115319444,2812.4531141403654,2622.8838553488313,1904,99,2003,S3
"S3[5,100]",0.359192225,0.422561,0.4375035,0.45408974999999996,0.5145544249999997,1.0073274776233723,2367.9672209819423,2092.4712230197792,1905,99,2004,S3
"S3[6,100]",0.358130875,0.42228699999999997,0.436303,0.45116525,0.502366475,1.007691912510862,2305.2126417104487,1926.6736821700613,1906,99,2005,S3
"S3[7,100]",0.359519475,0.42203525,0.435646,0.44916,0.4942628749999999,1.0079229510982612,2302.8355596317856,1974.3309982703045,1907,99,2006,S3
"S3[8,100]",0.3612799,0.421728,0.4346755,0.44760825000000004,0.485412725,1.0079552805112095,2341.914673220422,1940.6741562359819,1908,99,2007,S3
"S3[9,100]",0.355819325,0.42170500000000005,0.4348695,0.44815025000000003,0.48563719999999994,1.0086120991457146,2037.9584132568507,1064.3518364305646,1909,99,2008,S3
"S3[10,100]",0.3548508,0.42210825,0.4357645,0.449417,0.4872628,1.0088477081589502,2010.0343643081237,1310.8854183517883,1910,99,2009,S3
"S3[11,100]",0.35379325,0.42232925,0.4363705,0.45098275,0.49126515,1.009006873717731,1962.8145797578973,1417.7039626956719,1911,99,2010,S3
"S3[12,100]",0.3498569,0.42153975,0.4358945,0.44958475,0.487458725,1.0092913888398098,1844.507585630347,1009.2541942107435,1912,99,2011,S3
"S3[13,100]",0.35520907500000004,0.42327549999999997,0.4366695,0.44979225,0.4846433,1.0093934071640704,1799.1341787908316,903.3359202126622,1913,99,2012,S3
"S3[14,100]",0.36163725,0.42443425,0.436651,0.44882799999999995,0.48116932500000004,1.0095645987533564,1746.337121297396,1236.8294923980764,1914,99,2013,S3
"S3[15,100]",0.3662585,0.42411974999999996,0.435774,0.44630825,0.474496125,1.0099776345873404,1752.1297919189294,910.565489714706,1915,99,2014,S3
"S4[100,1]",2.4400927499999993e-17,1.401745e-14,1.62511e-13,1.1029825e-12,1.2659599999999989e-11,1.0004094804560824,5157.551280736812,5159.76137113068,2000,0,2000,S4
"S4[101,1]",6.052208749999999e-16,7.315469999999999e-13,1.106875e-11,1.173305e-10,4.1521747499999835e-9,1.000567364540299,5477.159068904499,5305.105552521699,2001,0,2001,S4
"S4[102,1]",5.6443284999999986e-14,2.778265e-11,3.329e-10,2.364825e-9,3.936018249999988e-8,1.0003791047285915,4423.414376269153,5360.53402000603,2002,0,2002,S4
"S4[103,1]",5.818838e-15,5.208897500000001e-12,6.32717e-11,4.0942324999999997e-10,5.166741499999995e-9,1.0007672447694655,5436.074578752791,5389.729666443907,2003,0,2003,S4
"S4[104,1]",4.169479e-16,3.7839724999999996e-13,4.83422e-12,3.44773e-11,5.138900499999986e-10,0.9994896053159176,5286.570757410858,5162.619667402997,2004,0,2004,S4
"S4[105,1]",1.4422727499999998e-14,1.3057275e-11,1.90002e-10,1.755315e-9,3.494296249999988e-8,1.0000727903570612,5541.259330085454,5638.2530154188735,2005,0,2005,S4
"S4[106,1]",5.4254365e-13,2.18323e-10,2.12273e-9,1.1133875e-8,9.959618999999947e-8,1.001091901627705,4792.01289690292,4753.874159873326,2006,0,2006,S4
"S4[107,1]",4.666791e-12,1.4382975e-9,1.1060250000000001e-8,5.3835025000000003e-8,4.2434877499999954e-7,1.0004249326166335,5319.62162141453,5384.97337190762,2007,0,2007,S4
"S4[108,1]",6.604587749999997e-21,6.6474275e-18,1.0716050000000001e-16,1.3591875000000002e-15,5.4230014999999965e-14,0.999610545617901,5094.457552797584,5411.76186130124,2008,0,2008,S4
"S4[109,1]",1.6463532499999998e-11,4.3665800000000004e-9,3.00548e-8,1.2698325e-7,9.240224999999973e-7,1.000379163810752,4173.998625823544,5073.89238981544,2009,0,2009,S4
"S4[110,1]",1.7686249999999994e-13,6.615835e-11,5.911255e-10,3.58918e-9,4.928022249999984e-8,1.0004093369691596,5244.062773311451,5610.313565359647,2010,0,2010,S4
"S4[111,1]",6.093216749999999e-16,2.58499e-13,2.350995e-12,1.2096624999999999e-11,9.82182525e-11,0.999732615384972,5523.862754766875,5352.340435947762,2011,0,2011,S4
"S4[112,1]",3.0811357500000003e-9,2.80574e-7,9.793295e-7,2.3782475000000003e-6,7.164504999999997e-6,1.000993815125465,3717.935553361133,5502.273784337812,2012,0,2012,S4
"S4[113,1]",3.3723014999999997e-9,2.801735e-7,8.30417e-7,1.7613975e-6,5.050728499999996e-6,1.001868430080699,3708.3739434276763,5302.697179113145,2013,0,2013,S4
"S4[114,1]",5.35207325e-11,3.4546275e-8,3.354255e-7,1.90325e-6,1.278601999999999e-5,1.000453372881303,4951.446949650522,4867.86185737283,2014,0,2014,S4
"S4[99,2]",3.7818022499999996e-12,1.7076300000000001e-10,9.7257e-10,4.4905750000000005e-9,5.9185807499999935e-8,0.9999088618943052,4720.6148693767955,4964.281382572527,1999,1,2000,S4
"S4[100,2]",1.7134034999999997e-12,8.3825025e-11,4.3516700000000003e-10,1.9050725000000003e-9,2.5033977499999972e-8,0.9999940299668573,5474.857349488267,5022.771748723321,2000,1,2001,S4
"S4[101,2]",3.4645502499999996e-11,1.6599849999999998e-9,7.824005e-9,2.927405e-8,2.3092572499999997e-7,1.0015758578375533,4366.092267088883,5107.541776298826,2001,1,2002,S4
"S4[102,2]",1.4575094999999998e-10,4.00116e-9,1.5402750000000002e-8,5.135815e-8,3.2124094999999983e-7,1.0005828719208052,4223.93635672428,4057.926177183506,2002,1,2003,S4
