state,Year,Age,severe,numcase
15,2015,39,Severe,1
15,2015,40,Mild,113
15,2015,40,Severe,1
15,2015,41,Mild,94
15,2015,42,Mild,89
15,2015,42,Severe,1
15,2015,43,Mild,98
15,2015,44,Mild,79
15,2015,45,Mild,69
15,2015,45,Severe,2
15,2015,46,Mild,70
15,2015,47,Mild,70
15,2015,47,Severe,1
15,2015,48,Mild,78
15,2015,48,Severe,1
15,2015,49,Mild,59
15,2015,49,Severe,1
15,2015,50,Mild,69
15,2015,50,Severe,1
15,2015,51,Mild,69
15,2015,52,Mild,74
15,2015,52,Severe,2
15,2015,53,Mild,53
15,2015,54,Mild,61
15,2015,55,Mild,59
15,2015,56,Mild,44
15,2015,56,Severe,1
15,2015,57,Mild,45
15,2015,57,Severe,1
15,2015,58,Mild,46
15,2015,59,Mild,43
15,2015,60,Mild,39
15,2015,61,Mild,33
15,2015,62,Mild,35
15,2015,63,Mild,35
15,2015,63,Severe,1
15,2015,64,Mild,24
15,2015,65,Mild,24
15,2015,66,Mild,18
15,2015,67,Mild,22
15,2015,68,Mild,15
15,2015,69,Mild,26
15,2015,70,Mild,7
15,2015,70,Severe,1
15,2015,71,Mild,20
15,2015,72,Mild,12
15,2015,73,Mild,11
15,2015,74,Mild,7
15,2015,75,Mild,9
15,2015,76,Mild,5
15,2015,76,Severe,1
15,2015,77,Mild,11
15,2015,78,Mild,5
15,2015,78,Severe,1
15,2015,79,Mild,2
15,2015,80,Mild,3
15,2015,81,Mild,7
15,2015,82,Mild,2
15,2015,83,Mild,2
15,2015,83,Severe,1
15,2015,84,Mild,2
15,2015,86,Mild,2
15,2015,87,Mild,3
15,2015,88,Mild,2
15,2015,89,Mild,2
15,2015,90,Mild,1
15,2015,91,Mild,1
15,2015,92,Mild,2
15,2015,95,Mild,1
15,2015,96,Mild,1
15,2016,0,Mild,40
15,2016,2,Mild,34
15,2016,3,Mild,46
15,2016,3,Severe,1
15,2016,4,Mild,49
15,2016,5,Mild,59
15,2016,6,Mild,57
15,2016,7,Mild,77
15,2016,7,Severe,1
15,2016,8,Mild,86
15,2016,8,Severe,4
15,2016,9,Mild,82
15,2016,9,Severe,2
15,2016,10,Mild,98
15,2016,11,Mild,96
15,2016,12,Mild,118
15,2016,13,Mild,119
15,2016,14,Mild,151
15,2016,15,Mild,147
15,2016,15,Severe,4
15,2016,16,Mild,118
15,2016,17,Mild,142
15,2016,17,Severe,1
15,2016,18,Mild,138
15,2016,18,Severe,2
15,2016,19,Mild,155
15,2016,20,Mild,152
15,2016,20,Severe,1
15,2016,21,Mild,132
15,2016,22,Mild,125
15,2016,22,Severe,2
15,2016,23,Mild,139
15,2016,24,Mild,142
15,2016,24,Severe,2
15,2016,25,Mild,164
15,2016,26,Mild,132
15,2016,27,Mild,143
15,2016,28,Mild,126
15,2016,28,Severe,1
15,2016,29,Mild,145
15,2016,30,Mild,115
15,2016,30,Severe,1
15,2016,31,Mild,139
15,2016,31,Severe,1
15,2016,32,Mild,114
15,2016,32,Severe,2
15,2016,33,Mild,137
15,2016,33,Severe,1
15,2016,34,Mild,149
15,2016,34,Severe,2
15,2016,35,Mild,131
15,2016,35,Severe,1
15,2016,36,Mild,133
15,2016,37,Mild,119
15,2016,37,Severe,1
15,2016,38,Mild,108
15,2016,38,Severe,1
15,2016,39,Mild,136
15,2016,40,Mild,100
15,2016,40,Severe,1
15,2016,41,Mild,85
15,2016,41,Severe,2
15,2016,42,Mild,80
15,2016,43,Mild,109
15,2016,44,Mild,80
15,2016,45,Mild,87
15,2016,46,Mild,93
15,2016,47,Mild,81
15,2016,47,Severe,1
15,2016,48,Mild,77
15,2016,48,Severe,1
15,2016,49,Mild,69
15,2016,50,Mild,79
15,2016,51,Mild,71
15,2016,52,Mild,61
15,2016,52,Severe,1
15,2016,53,Mild,69
15,2016,53,Severe,2
15,2016,54,Mild,58
15,2016,55,Mild,46
15,2016,56,Mild,51
15,2016,57,Mild,56
15,2016,57,Severe,1
15,2016,58,Mild,53
15,2016,59,Mild,50
15,2016,60,Mild,51
15,2016,61,Mild,43
15,2016,62,Mild,31
15,2016,62,Severe,1
15,2016,63,Mild,32
15,2016,64,Mild,31
15,2016,65,Mild,31
15,2016,65,Severe,2
15,2016,66,Mild,17
15,2016,66,Severe,1
15,2016,67,Mild,29
15,2016,68,Mild,20
15,2016,69,Mild,26
15,2016,70,Mild,25
15,2016,70,Severe,1
15,2016,71,Mild,17
15,2016,72,Mild,20
15,2016,73,Mild,21
15,2016,74,Mild,21
15,2016,75,Mild,14
15,2016,76,Mild,16
15,2016,77,Mild,12
15,2016,78,Mild,10
15,2016,79,Mild,6
15,2016,80,Mild,6
15,2016,81,Mild,7
15,2016,82,Mild,3
15,2016,83,Mild,5
15,2016,84,Mild,6
15,2016,85,Mild,6
15,2016,86,Mild,6
15,2016,87,Mild,4
15,2016,88,Mild,2
15,2016,88,Severe,1
15,2016,89,Mild,4
15,2016,91,Mild,2
15,2016,92,Mild,1
15,2016,93,Mild,1
15,2016,94,Mild,1
15,2017,0,Mild,27
15,2017,2,Mild,43
15,2017,3,Mild,62
15,2017,4,Mild,64
15,2017,5,Mild,64
15,2017,6,Mild,78
15,2017,7,Mild,79
15,2017,8,Mild,77
15,2017,9,Mild,95
15,2017,10,Mild,86
15,2017,10,Severe,1
15,2017,11,Mild,100
15,2017,12,Mild,93
15,2017,13,Mild,105
15,2017,14,Mild,110
15,2017,15,Mild,111
15,2017,16,Mild,102
15,2017,16,Severe,1
15,2017,17,Mild,110
15,2017,18,Mild,118
15,2017,19,Mild,105
15,2017,19,Severe,1
15,2017,20,Mild,157
15,2017,20,Severe,1
15,2017,21,Mild,123
15,2017,22,Mild,116
15,2017,23,Mild,112
15,2017,23,Severe,1
15,2017,24,Mild,90
15,2017,25,Mild,98
15,2017,25,Severe,1
15,2017,26,Mild,93
15,2017,27,Mild,109
15,2017,28,Mild,81
15,2017,28,Severe,1
15,2017,29,Mild,86
15,2017,30,Mild,105
15,2017,31,Mild,121
15,2017,32,Mild,81
15,2017,32,Severe,1
15,2017,33,Mild,101
15,2017,34,Mild,105
15,2017,35,Mild,109
15,2017,36,Mild,94
15,2017,37,Mild,105
15,2017,38,Mild,62
15,2017,39,Mild,64
15,2017,40,Mild,81
15,2017,41,Mild,71
15,2017,42,Mild,53
15,2017,43,Mild,78
15,2017,44,Mild,47
15,2017,45,Mild,55
15,2017,45,Severe,1
15,2017,46,Mild,58
15,2017,47,Mild,45
15,2017,48,Mild,53
15,2017,49,Mild,55
15,2017,50,Mild,51
15,2017,51,Mild,34
15,2017,52,Mild,47
15,2017,53,Mild,36
15,2017,54,Mild,40
15,2017,55,Mild,37
15,2017,56,Mild,43
15,2017,57,Mild,22
15,2017,58,Mild,34
15,2017,59,Mild,34
15,2017,60,Mild,22
15,2017,61,Mild,24
15,2017,62,Mild,32
15,2017,63,Mild,23
15,2017,64,Mild,20
15,2017,64,Severe,1
15,2017,65,Mild,17
15,2017,65,Severe,1
15,2017,66,Mild,16
15,2017,67,Mild,19
15,2017,68,Mild,12
15,2017,69,Mild,20
15,2017,70,Mild,18
15,2017,71,Mild,11
15,2017,72,Mild,7
15,2017,73,Mild,12
15,2017,74,Mild,9
15,2017,74,Severe,1
15,2017,75,Mild,3
15,2017,76,Mild,8
15,2017,77,Mild,6
15,2017,78,Mild,9
15,2017,79,Mild,5
15,2017,80,Mild,6
15,2017,81,Mild,8
15,2017,82,Mild,2
15,2017,83,Mild,3
15,2017,84,Mild,4
15,2017,85,Mild,4
15,2017,86,Mild,1
15,2017,87,Mild,3
15,2017,88,Mild,1
15,2017,89,Mild,1
15,2017,90,Mild,1
15,2017,91,Mild,2
15,2017,93,Mild,1
15,2017,95,Mild,2
15,2018,0,Mild,14
15,2018,2,Mild,8
15,2018,3,Mild,15
15,2018,3,Severe,1
15,2018,4,Mild,19
15,2018,5,Mild,15
15,2018,6,Mild,21
15,2018,7,Mild,22
15,2018,8,Mild,26
15,2018,9,Mild,29
15,2018,10,Mild,24
15,2018,11,Mild,49
15,2018,11,Severe,2
15,2018,12,Mild,36
15,2018,13,Mild,29
15,2018,14,Mild,22
15,2018,15,Mild,35
15,2018,15,Severe,1
15,2018,16,Mild,47
15,2018,17,Mild,37
15,2018,18,Mild,39
15,2018,19,Mild,38
15,2018,19,Severe,1
15,2018,20,Mild,38
15,2018,21,Mild,34
15,2018,22,Mild,42
15,2018,23,Mild,50
15,2018,24,Mild,40
15,2018,25,Mild,33
15,2018,26,Mild,40
15,2018,27,Mild,25
15,2018,28,Mild,45
15,2018,28,Severe,1
15,2018,29,Mild,39
15,2018,30,Mild,40
15,2018,31,Mild,27
15,2018,32,Mild,36
15,2018,33,Mild,34
15,2018,34,Mild,29
15,2018,35,Mild,44
15,2018,36,Mild,32
15,2018,37,Mild,42
15,2018,37,Severe,1
15,2018,38,Mild,42
15,2018,39,Mild,28
15,2018,40,Mild,22
15,2018,41,Mild,31
15,2018,42,Mild,23
15,2018,43,Mild,26
15,2018,43,Severe,2
15,2018,44,Mild,17
15,2018,45,Mild,20
15,2018,46,Mild,33
15,2018,47,Mild,23
15,2018,48,Mild,31
15,2018,49,Mild,18
15,2018,50,Mild,17
15,2018,51,Mild,13
15,2018,52,Mild,16
15,2018,53,Mild,17
15,2018,54,Mild,20
15,2018,55,Mild,16
15,2018,56,Mild,11
15,2018,57,Mild,7
15,2018,58,Mild,11
15,2018,59,Mild,11
15,2018,60,Mild,13
15,2018,61,Mild,10
15,2018,62,Mild,6
15,2018,63,Mild,10
15,2018,64,Mild,9
15,2018,65,Mild,5
15,2018,66,Mild,8
15,2018,67,Mild,4
15,2018,68,Mild,5
15,2018,69,Mild,6
15,2018,69,Severe,1
15,2018,70,Mild,8
15,2018,71,Mild,2
15,2018,72,Mild,4
15,2018,73,Mild,1
15,2018,74,Mild,4
15,2018,75,Mild,2
15,2018,76,Mild,2
15,2018,79,Mild,2
15,2018,80,Mild,2
15,2018,82,Mild,1
15,2018,83,Mild,1
15,2018,84,Mild,1
15,2018,85,Mild,1
15,2018,86,Mild,1
15,2018,87,Mild,1
15,2018,88,Mild,1
15,2018,90,Mild,1
15,2018,101,Mild,1
15,2019,0,Mild,19
15,2019,2,Mild,25
15,2019,3,Mild,20
15,2019,4,Mild,30
15,2019,4,Severe,1
15,2019,5,Mild,22
15,2019,6,Mild,41
15,2019,6,Severe,2
15,2019,7,Mild,30
15,2019,8,Mild,39
15,2019,9,Mild,30
15,2019,10,Mild,37
15,2019,11,Mild,45
15,2019,12,Mild,57
15,2019,13,Mild,42
15,2019,14,Mild,42
15,2019,15,Mild,50
15,2019,16,Mild,56
15,2019,16,Severe,1
15,2019,17,Mild,51
15,2019,18,Mild,55
15,2019,19,Mild,48
15,2019,20,Mild,55
15,2019,21,Mild,52
15,2019,22,Mild,47
15,2019,23,Mild,46
15,2019,24,Mild,45
15,2019,25,Mild,40
15,2019,26,Mild,39
15,2019,27,Mild,32
15,2019,28,Mild,37
15,2019,29,Mild,43
15,2019,29,Severe,3
15,2019,30,Mild,57
15,2019,31,Mild,34
15,2019,32,Mild,36
15,2019,33,Mild,47
15,2019,34,Mild,50
15,2019,35,Mild,37
15,2019,36,Mild,37
15,2019,37,Mild,44
15,2019,38,Mild,39
15,2019,39,Mild,29
15,2019,40,Mild,50
15,2019,41,Mild,30
15,2019,42,Mild,28
15,2019,43,Mild,39
15,2019,44,Mild,30
15,2019,45,Mild,26
15,2019,46,Mild,20
15,2019,47,Mild,19
15,2019,48,Mild,27
15,2019,49,Mild,25
15,2019,49,Severe,1
15,2019,50,Mild,21
15,2019,51,Mild,20
15,2019,52,Mild,20
15,2019,53,Mild,20
15,2019,54,Mild,19
15,2019,55,Mild,13
15,2019,56,Mild,17
15,2019,56,Severe,2
15,2019,57,Mild,9
15,2019,58,Mild,8
15,2019,59,Mild,12
15,2019,60,Mild,14
15,2019,61,Mild,8
15,2019,62,Mild,16
15,2019,63,Mild,17
15,2019,64,Mild,16
15,2019,65,Mild,6
15,2019,66,Mild,12
15,2019,67,Mild,6
15,2019,68,Mild,5
15,2019,69,Mild,7
15,2019,70,Mild,6
15,2019,71,Mild,3
15,2019,72,Mild,7
15,2019,73,Mild,4
15,2019,74,Mild,6
15,2019,75,Mild,1
15,2019,76,Mild,2
15,2019,77,Mild,2
15,2019,78,Mild,6
15,2019,79,Mild,2
15,2019,80,Mild,1
15,2019,81,Mild,1
15,2019,82,Mild,1
15,2019,83,Mild,1
15,2019,84,Mild,1
15,2019,86,Mild,1
15,2019,87,Mild,1
15,2019,89,Mild,1
15,2019,96,Mild,3
15,2020,0,Mild,12
15,2020,2,Mild,10
15,2020,3,Mild,15
15,2020,4,Mild,14
15,2020,5,Mild,21
15,2020,6,Mild,11
15,2020,6,Severe,1
15,2020,7,Mild,26
15,2020,8,Mild,25
15,2020,8,Severe,1
15,2020,9,Mild,21
15,2020,9,Severe,1
15,2020,10,Mild,20
15,2020,10,Severe,1
15,2020,11,Mild,32
15,2020,12,Mild,30
15,2020,13,Mild,34
15,2020,14,Mild,32
15,2020,15,Mild,35
15,2020,16,Mild,31
15,2020,17,Mild,31
15,2020,17,Severe,2
15,2020,18,Mild,35
15,2020,18,Severe,1
15,2020,19,Mild,43
15,2020,20,Mild,44
15,2020,20,Severe,1
15,2020,21,Mild,50
15,2020,22,Mild,41
15,2020,23,Mild,47
15,2020,24,Mild,36
15,2020,25,Mild,35
15,2020,26,Mild,29
15,2020,27,Mild,37
15,2020,28,Mild,36
15,2020,29,Mild,42
15,2020,30,Mild,40
15,2020,30,Severe,1
15,2020,31,Mild,37
15,2020,31,Severe,2
15,2020,32,Mild,42
15,2020,33,Mild,34
15,2020,33,Severe,2
15,2020,34,Mild,47
15,2020,35,Mild,50
15,2020,36,Mild,38
15,2020,37,Mild,36
15,2020,38,Mild,38
15,2020,39,Mild,39
15,2020,40,Mild,29
15,2020,41,Mild,37
15,2020,42,Mild,29
15,2020,43,Mild,22
15,2020,44,Mild,27
15,2020,45,Mild,33
15,2020,46,Mild,24
15,2020,46,Severe,1
15,2020,47,Mild,36
15,2020,47,Severe,2
15,2020,48,Mild,20
15,2020,49,Mild,13
15,2020,50,Mild,14
15,2020,51,Mild,18
15,2020,52,Mild,19
15,2020,53,Mild,21
15,2020,54,Mild,15
15,2020,55,Mild,18
15,2020,55,Severe,1
15,2020,56,Mild,19
15,2020,56,Severe,1
15,2020,57,Mild,8
15,2020,57,Severe,1
15,2020,58,Mild,14
15,2020,59,Mild,17
15,2020,59,Severe,1
15,2020,60,Mild,12
15,2020,61,Mild,18
15,2020,62,Mild,16
15,2020,63,Mild,8
15,2020,64,Mild,9
15,2020,65,Mild,13
15,2020,66,Mild,5
15,2020,67,Mild,6
15,2020,68,Mild,9
15,2020,69,Mild,6
15,2020,70,Mild,4
15,2020,71,Mild,4
15,2020,71,Severe,1
15,2020,72,Mild,7
15,2020,73,Mild,1
15,2020,74,Mild,3
15,2020,75,Mild,5
15,2020,76,Mild,1
15,2020,77,Mild,5
15,2020,79,Mild,2
15,2020,80,Mild,1
15,2020,81,Mild,2
15,2020,82,Mild,2
15,2020,83,Mild,3
15,2020,85,Mild,1
15,2020,86,Mild,1
15,2020,88,Mild,1
