state,year,age,numpop
13,2014,33,62666
13,2015,33,64219
13,2016,33,65428
13,2017,33,66152
13,2018,33,66581
13,2019,33,67056
13,2020,33,67522
13,2021,33,68147
13,2022,33,69068
13,2023,33,70193
13,2024,33,71157
13,2025,33,71914
13,2026,33,73043
13,2027,33,74745
13,2028,33,76729
13,2029,33,78615
13,2030,33,80644
13,2031,33,81695
13,2032,33,81252
13,2033,33,79858
13,2034,33,80674
13,2035,33,77969
13,2036,33,76292
13,2037,33,74664
13,2038,33,76355
13,2039,33,78503
13,2040,33,79062
13,2041,33,79800
13,2042,33,80394
13,2043,33,78778
13,2044,33,78130
13,2045,33,79829
13,2046,33,80861
13,2047,33,82588
13,2048,33,82778
13,2049,33,79665
13,2050,33,79343
13,2051,33,80934
13,2052,33,80630
13,2053,33,80300
13,2054,33,80006
13,2055,33,79729
13,2056,33,79414
13,2057,33,79091
13,2058,33,78726
13,2059,33,78322
13,2060,33,77955
13,2010,34,53680
13,2011,34,55861
13,2012,34,57858
13,2013,34,59569
13,2014,34,61048
13,2015,34,62553
13,2016,34,64104
13,2017,34,65313
13,2018,34,66037
13,2019,34,66466
13,2020,34,66943
13,2021,34,67409
13,2022,34,68035
13,2023,34,68956
13,2024,34,70079
13,2025,34,71044
13,2026,34,71801
13,2027,34,72928
13,2028,34,74629
13,2029,34,76610
13,2030,34,78494
13,2031,34,80521
13,2032,34,81572
13,2033,34,81130
13,2034,34,79743
13,2035,34,80559
13,2036,34,77861
13,2037,34,76190
13,2038,34,74567
13,2039,34,76255
13,2040,34,78402
13,2041,34,78962
13,2042,34,79700
13,2043,34,80295
13,2044,34,78685
13,2045,34,78039
13,2046,34,79736
13,2047,34,80768
13,2048,34,82494
13,2049,34,82684
13,2050,34,79578
13,2051,34,79258
13,2052,34,80847
13,2053,34,80545
13,2054,34,80217
13,2055,34,79924
13,2056,34,79649
13,2057,34,79335
13,2058,34,79014
13,2059,34,78649
13,2060,34,78249
13,2010,35,51374
13,2011,35,53546
13,2012,35,55722
13,2013,35,57715
13,2014,35,59424
13,2015,35,60902
13,2016,35,62404
13,2017,35,63953
13,2018,35,65161
13,2019,35,65887
13,2020,35,66316
13,2021,35,66794
13,2022,35,67262
13,2023,35,67888
13,2024,35,68810
13,2025,35,69932
13,2026,35,70898
13,2027,35,71655
13,2028,35,72781
13,2029,35,74480
13,2030,35,76457
13,2031,35,78339
13,2032,35,80363
13,2033,35,81416
13,2034,35,80976
13,2035,35,79596
13,2036,35,80412
13,2037,35,77722
13,2038,35,76056
13,2039,35,74440
13,2040,35,76126
13,2041,35,78270
13,2042,35,78831
13,2043,35,79570
13,2044,35,80164
13,2045,35,78560
13,2046,35,77917
13,2047,35,79613
13,2048,35,80645
13,2049,35,82368
13,2050,35,82560
13,2051,35,79461
13,2052,35,79143
13,2053,35,80730
13,2054,35,80431
13,2055,35,80105
13,2056,35,79813
13,2057,35,79539
13,2058,35,79227
13,2059,35,78908
13,2060,35,78545
13,2010,36,49005
13,2011,36,51209
13,2012,36,53376
13,2013,36,55548
13,2014,36,57536
13,2015,36,59243
13,2016,36,60719
13,2017,36,62219
13,2018,36,63767
13,2019,36,64973
13,2020,36,65701
13,2021,36,66132
13,2022,36,66611
13,2023,36,67080
13,2024,36,67706
13,2025,36,68629
13,2026,36,69751
13,2027,36,70716
13,2028,36,71474
13,2029,36,72600
13,2030,36,74297
13,2031,36,76271
13,2032,36,78151
13,2033,36,80172
13,2034,36,81226
13,2035,36,80789
13,2036,36,79416
13,2037,36,80232
13,2038,36,77551
13,2039,36,75892
13,2040,36,74283
13,2041,36,75966
13,2042,36,78109
13,2043,36,78670
13,2044,36,79409
13,2045,36,80004
13,2046,36,78406
13,2047,36,77765
13,2048,36,79458
13,2049,36,80491
13,2050,36,82212
13,2051,36,82405
13,2052,36,79315
13,2053,36,78999
13,2054,36,80583
13,2055,36,80286
13,2056,36,79963
13,2057,36,79674
13,2058,36,79400
13,2059,36,79092
13,2060,36,78773
13,2010,37,46848
13,2011,37,48850
13,2012,37,51047
13,2013,37,53210
13,2014,37,55377
13,2015,37,57361
13,2016,37,59067
13,2017,37,60541
13,2018,37,62037
13,2019,37,63584
13,2020,37,64790
13,2021,37,65517
13,2022,37,65950
13,2023,37,66431
13,2024,37,66903
13,2025,37,67529
13,2026,37,68451
13,2027,37,69575
13,2028,37,70539
13,2029,37,71297
13,2030,37,72423
13,2031,37,74117
13,2032,37,76089
13,2033,37,77967
13,2034,37,79984
13,2035,37,81039
13,2036,37,80605
13,2037,37,79239
13,2038,37,80056
13,2039,37,77383
13,2040,37,75730
13,2041,37,74128
13,2042,37,75809
13,2043,37,77949
13,2044,37,78511
13,2045,37,79251
13,2046,37,79846
13,2047,37,78253
13,2048,37,77616
13,2049,37,79307
13,2050,37,80338
13,2051,37,82059
13,2052,37,82252
13,2053,37,79171
13,2054,37,78857
13,2055,37,80439
13,2056,37,80144
13,2057,37,79823
13,2058,37,79536
13,2059,37,79263
13,2060,37,78958
13,2010,38,45051
13,2011,38,46700
13,2012,38,48699
13,2013,38,50890
13,2014,38,53048
13,2015,38,55210
13,2016,38,57190
13,2017,38,58893
13,2018,38,60366
13,2019,38,61860
13,2020,38,63404
13,2021,38,64612
13,2022,38,65339
13,2023,38,65772
13,2024,38,66255
13,2025,38,66728
13,2026,38,67355
13,2027,38,68276
13,2028,38,69401
13,2029,38,70366
13,2030,38,71123
13,2031,38,72249
13,2032,38,73941
13,2033,38,75909
13,2034,38,77786
13,2035,38,79800
13,2036,38,80855
13,2037,38,80425
13,2038,38,79065
13,2039,38,79883
13,2040,38,77218
13,2041,38,75571
13,2042,38,73975
13,2043,38,75655
13,2044,38,77792
13,2045,38,78354
13,2046,38,79095
13,2047,38,79690
13,2048,38,78103
13,2049,38,77469
13,2050,38,79158
13,2051,38,80188
13,2052,38,81907
13,2053,38,82101
13,2054,38,79028
13,2055,38,78716
13,2056,38,80296
13,2057,38,80002
13,2058,38,79685
13,2059,38,79399
13,2060,38,79128
13,2010,39,43498
13,2011,39,44911
13,2012,39,46556
13,2013,39,48550
13,2014,39,50736
13,2015,39,52889
13,2016,39,55047
13,2017,39,57023
13,2018,39,58723
13,2019,39,60194
13,2020,39,61687
13,2021,39,63228
13,2022,39,64435
13,2023,39,65164
13,2024,39,65598
13,2025,39,66083
13,2026,39,66557
13,2027,39,67184
13,2028,39,68104
13,2029,39,69228
13,2030,39,70195
13,2031,39,70953
13,2032,39,72078
13,2033,39,73769
13,2034,39,75734
13,2035,39,77608
13,2036,39,79621
13,2037,39,80674
13,2038,39,80249
13,2039,39,78893
13,2040,39,79712
13,2041,39,77056
13,2042,39,75415
13,2043,39,73825
13,2044,39,75504
13,2045,39,77637
13,2046,39,78200
13,2047,39,78941
13,2048,39,79536
13,2049,39,77956
13,2050,39,77324
13,2051,39,79011
13,2052,39,80040
13,2053,39,81757
13,2054,39,81952
13,2055,39,78888
13,2056,39,78578
13,2057,39,80156
13,2058,39,79862
13,2059,39,79548
13,2060,39,79264
13,2010,40,41921
13,2011,40,43365
13,2012,40,44775
13,2013,40,46417
13,2014,40,48407
13,2015,40,50587
13,2016,40,52735
13,2017,40,54889
13,2018,40,56861
13,2019,40,58558
13,2020,40,60027
13,2021,40,61518
13,2022,40,63056
13,2023,40,64262
13,2024,40,64990
13,2025,40,65426
13,2026,40,65912
13,2027,40,66389
13,2028,40,67015
13,2029,40,67934
13,2030,40,69058
13,2031,40,70025
13,2032,40,70783
13,2033,40,71908
13,2034,40,73597
13,2035,40,75559
13,2036,40,77430
13,2037,40,79441
13,2038,40,80492
13,2039,40,80072
13,2040,40,78721
13,2041,40,79540
13,2042,40,76893
13,2043,40,75258
13,2044,40,73672
13,2045,40,75350
13,2046,40,77479
13,2047,40,78043
13,2048,40,78785
13,2049,40,79379
13,2050,40,77805
13,2051,40,77175
13,2052,40,78861
13,2053,40,79888
13,2054,40,81604
13,2055,40,81799
13,2056,40,78742
13,2057,40,78436
13,2058,40,80011
13,2059,40,79719
13,2060,40,79406
13,2010,41,40372
13,2011,41,41796
13,2012,41,43237
13,2013,41,44645
13,2014,41,46282
13,2015,41,48268
13,2016,41,50443
13,2017,41,52585
13,2018,41,54734
13,2019,41,56702
13,2020,41,58395
13,2021,41,59862
13,2022,41,61351
13,2023,41,62886
13,2024,41,64092
13,2025,41,64819
13,2026,41,65256
13,2027,41,65742
13,2028,41,66220
13,2029,41,66848
13,2030,41,67765
13,2031,41,68887
13,2032,41,69856
13,2033,41,70613
13,2034,41,71738
13,2035,41,73425
13,2036,41,75383
13,2037,41,77251
13,2038,41,79259
13,2039,41,80309
13,2040,41,79892
13,2041,41,78547
13,2042,41,79365
13,2043,41,76727
13,2044,41,75099
13,2045,41,73518
13,2046,41,75193
13,2047,41,77319
13,2048,41,77883
13,2049,41,78625
13,2050,41,79219
13,2051,41,77650
13,2052,41,77023
13,2053,41,78707
13,2054,41,79732
13,2055,41,81445
13,2056,41,81642
13,2057,41,78592
13,2058,41,78289
13,2059,41,79861
13,2060,41,79571
13,2010,42,38865
13,2011,42,40253
13,2012,42,41674
13,2013,42,43111
13,2014,42,44517
13,2015,42,46151
13,2016,42,48131
13,2017,42,50301
13,2018,42,52439
13,2019,42,54583
13,2020,42,56547
13,2021,42,58236
13,2022,42,59702
13,2023,42,61187
13,2024,42,62720
13,2025,42,63926
13,2026,42,64652
13,2027,42,65090
13,2028,42,65577
13,2029,42,66054
13,2030,42,66684
13,2031,42,67601
13,2032,42,68721
13,2033,42,69690
13,2034,42,70448
13,2035,42,71572
13,2036,42,73257
13,2037,42,75213
13,2038,42,77077
13,2039,42,79081
13,2040,42,80131
13,2041,42,79716
13,2042,42,78377
13,2043,42,79194
13,2044,42,76565
13,2045,42,74942
13,2046,42,73367
13,2047,42,75039
13,2048,42,77162
13,2049,42,77726
13,2050,42,78468
13,2051,42,79062
13,2052,42,77498
13,2053,42,76873
13,2054,42,78556
13,2055,42,79580
13,2056,42,81290
13,2057,42,81487
13,2058,42,78446
13,2059,42,78144
13,2060,42,79714
13,2010,43,37383
13,2011,43,38750
13,2012,43,40136
13,2013,43,41554
13,2014,43,42988
13,2015,43,44391
13,2016,43,46022
13,2017,43,47998
13,2018,43,50162
13,2019,43,52294
13,2020,43,54433
13,2021,43,56393
13,2022,43,58080
13,2023,43,59544
13,2024,43,61027
13,2025,43,62556
13,2026,43,63762
13,2027,43,64488
13,2028,43,64927
13,2029,43,65415
13,2030,43,65890
13,2031,43,66522
13,2032,43,67438
13,2033,43,68558
13,2034,43,69527
13,2035,43,70284
13,2036,43,71408
13,2037,43,73091
13,2038,43,75044
13,2039,43,76904
13,2040,43,78906
13,2041,43,79956
13,2042,43,79543
13,2043,43,78210
13,2044,43,79026
13,2045,43,76405
13,2046,43,74787
13,2047,43,73218
13,2048,43,74888
13,2049,43,77007
13,2050,43,77571
13,2051,43,78313
13,2052,43,78907
13,2053,43,77348
13,2054,43,76725
13,2055,43,78406
13,2056,43,79428
13,2057,43,81136
13,2058,43,81334
13,2059,43,78301
13,2060,43,78000
13,2010,44,35930
13,2011,44,37275
13,2012,44,38638
13,2013,44,40020
13,2014,44,41437
13,2015,44,42868
13,2016,44,44268
13,2017,44,45896
13,2018,44,47866
13,2019,44,50026
13,2020,44,52153
13,2021,44,54287
13,2022,44,56242
13,2023,44,57926
13,2024,44,59386
13,2025,44,60868
13,2026,44,62395
13,2027,44,63599
13,2028,44,64325
13,2029,44,64765
13,2030,44,65254
13,2031,44,65728
13,2032,44,66362
13,2033,44,67278
13,2034,44,68396
13,2035,44,69366
13,2036,44,70123
13,2037,44,71246
13,2038,44,72927
13,2039,44,74877
13,2040,44,76733
13,2041,44,78732
13,2042,44,79782
13,2043,44,79370
13,2044,44,78044
13,2045,44,78860
13,2046,44,76246
13,2047,44,74633
13,2048,44,73069
13,2049,44,74737
13,2050,44,76853
13,2051,44,77417
13,2052,44,78158
13,2053,44,78754
13,2054,44,77199
13,2055,44,76578
13,2056,44,78256
13,2057,44,79277
13,2058,44,80983
13,2059,44,81182
13,2060,44,78156
13,2010,45,34531
13,2011,45,35792
13,2012,45,37133
13,2013,45,38492
13,2014,45,39870
13,2015,45,41283
13,2016,45,42710
13,2017,45,44107
13,2018,45,45732
13,2019,45,47696
13,2020,45,49849
13,2021,45,51971
13,2022,45,54099
13,2023,45,56050
13,2024,45,57730
13,2025,45,59188
13,2026,45,60665
13,2027,45,62189
13,2028,45,63391
13,2029,45,64116
13,2030,45,64558
13,2031,45,65048
13,2032,45,65522
13,2033,45,66157
13,2034,45,67073
13,2035,45,68190
13,2036,45,69159
13,2037,45,69917
13,2038,45,71038
13,2039,45,72716
13,2040,45,74661
13,2041,45,76514
13,2042,45,78509
13,2043,45,79558
13,2044,45,79149
13,2045,45,77828
13,2046,45,78646
13,2047,45,76040
13,2048,45,74434
13,2049,45,72878
13,2050,45,74540
13,2051,45,76653
13,2052,45,77216
13,2053,45,77955
13,2054,45,78553
13,2055,45,77004
13,2056,45,76385
13,2057,45,78061
13,2058,45,79080
13,2059,45,80782
13,2060,45,80982
13,2010,46,33174
13,2011,46,34364
13,2012,46,35620
13,2013,46,36958
13,2014,46,38311
13,2015,46,39686
13,2016,46,41095
13,2017,46,42517
13,2018,46,43911
13,2019,46,45530
13,2020,46,47488
13,2021,46,49633
13,2022,46,51747
13,2023,46,53868
13,2024,46,55814
13,2025,46,57489
13,2026,46,58944
13,2027,46,60418
13,2028,46,61938
13,2029,46,63138
13,2030,46,63863
13,2031,46,64307
13,2032,46,64798
13,2033,46,65273
13,2034,46,65908
13,2035,46,66824
13,2036,46,67938
13,2037,46,68907
13,2038,46,69664
13,2039,46,70784
13,2040,46,72460
13,2041,46,74399
13,2042,46,76247
13,2043,46,78238
13,2044,46,79284
13,2045,46,78880
13,2046,46,77565
13,2047,46,78384
13,2048,46,75787
13,2049,46,74188
13,2050,46,72643
13,2051,46,74299
13,2052,46,76408
13,2053,46,76971
13,2054,46,77707
13,2055,46,78305
13,2056,46,76764
13,2057,46,76148
13,2058,46,77819
13,2059,46,78836
13,2060,46,80535
13,2010,47,31845
13,2011,47,33014
13,2012,47,34200
13,2013,47,35452
13,2014,47,36787
13,2015,47,38134
13,2016,47,39505
13,2017,47,40910
13,2018,47,42327
13,2019,47,43718
13,2020,47,45331
13,2021,47,47283
13,2022,47,49422
13,2023,47,51528
13,2024,47,53643
13,2025,47,55582
13,2026,47,57254
13,2027,47,58705
13,2028,47,60175
13,2029,47,61692
13,2030,47,62890
13,2031,47,63614
13,2032,47,64059
13,2033,47,64552
13,2034,47,65028
13,2035,47,65662
13,2036,47,66579
13,2037,47,67690
13,2038,47,68659
13,2039,47,69416
13,2040,47,70534
13,2041,47,72207
13,2042,47,74140
13,2043,47,75984
13,2044,47,77970
13,2045,47,79015
13,2046,47,78614
13,2047,47,77306
13,2048,47,78124
13,2049,47,75539
13,2050,47,73946
13,2051,47,72409
13,2052,47,74061
13,2053,47,76164
13,2054,47,76728
13,2055,47,77463
13,2056,47,78060
13,2057,47,76524
13,2058,47,75914
13,2059,47,77580
13,2060,47,78595
13,2010,48,30532
13,2011,48,31693
13,2012,48,32858
13,2013,48,34040
13,2014,48,35287
13,2015,48,36618
13,2016,48,37961
13,2017,48,39327
13,2018,48,40728
13,2019,48,42142
13,2020,48,43529
13,2021,48,45137
13,2022,48,47081
13,2023,48,49214
13,2024,48,51313
13,2025,48,53423
13,2026,48,55354
13,2027,48,57021
13,2028,48,58469
13,2029,48,59936
13,2030,48,61449
13,2031,48,62645
13,2032,48,63370
13,2033,48,63815
13,2034,48,64309
13,2035,48,64787
13,2036,48,65421
13,2037,48,66337
13,2038,48,67446
13,2039,48,68414
13,2040,48,69171
13,2041,48,70287
13,2042,48,71956
13,2043,48,73884
13,2044,48,75724
13,2045,48,77705
13,2046,48,78748
13,2047,48,78351
13,2048,48,77050
13,2049,48,77867
13,2050,48,75294
13,2051,48,73707
13,2052,48,72177
13,2053,48,73826
13,2054,48,75922
13,2055,48,76486
13,2056,48,77221
13,2057,48,77818
13,2058,48,76288
13,2059,48,75682
13,2060,48,77343
13,2010,49,29239
13,2011,49,30386
13,2012,49,31544
13,2013,49,32705
13,2014,49,33883
13,2015,49,35127
13,2016,49,36453
13,2017,49,37792
13,2018,49,39154
13,2019,49,40548
13,2020,49,41960
13,2021,49,43342
13,2022,49,44947
13,2023,49,46885
13,2024,49,49009
13,2025,49,51100
13,2026,49,53206
13,2027,49,55131
13,2028,49,56794
13,2029,49,58237
13,2030,49,59701
13,2031,49,61211
13,2032,49,62404
13,2033,49,63130
13,2034,49,63576
13,2035,49,64071
13,2036,49,64549
13,2037,49,65183
13,2038,49,66099
13,2039,49,67207
13,2040,49,68173
13,2041,49,68930
13,2042,49,70045
13,2043,49,71709
13,2044,49,73631
13,2045,49,75466
13,2046,49,77444
13,2047,49,78484
13,2048,49,78091
13,2049,49,76797
13,2050,49,77613
13,2051,49,75051
13,2052,49,73471
13,2053,49,71948
13,2054,49,73593
13,2055,49,75683
13,2056,49,76247
13,2057,49,76982
13,2058,49,77577
13,2059,49,76054
13,2060,49,75451
13,2010,50,27976
13,2011,50,29072
13,2012,50,30215
13,2013,50,31366
13,2014,50,32523
13,2015,50,33696
13,2016,50,34934
13,2017,50,36255
13,2018,50,37589
13,2019,50,38947
13,2020,50,40335
13,2021,50,41743
13,2022,50,43120
13,2023,50,44718
13,2024,50,46649
13,2025,50,48765
13,2026,50,50847
13,2027,50,52944
13,2028,50,54862
13,2029,50,56521
13,2030,50,57958
13,2031,50,59418
13,2032,50,60925
13,2033,50,62115
13,2034,50,62841
13,2035,50,63287
13,2036,50,63784
13,2037,50,64262
13,2038,50,64896
13,2039,50,65810
13,2040,50,66917
13,2041,50,67882
13,2042,50,68637
13,2043,50,69750
13,2044,50,71410
13,2045,50,73327
13,2046,50,75154
13,2047,50,77127
13,2048,50,78164
13,2049,50,77775
13,2050,50,76489
13,2051,50,77304
13,2052,50,74755
13,2053,50,73184
13,2054,50,71668
13,2055,50,73308
13,2056,50,75391
13,2057,50,75955
13,2058,50,76689
13,2059,50,77283
13,2060,50,75768
13,2010,51,26744
13,2011,51,27789
13,2012,51,28878
13,2013,51,30016
13,2014,51,31161
13,2015,51,32311
13,2016,51,33481
13,2017,51,34713
13,2018,51,36026
13,2019,51,37354
13,2020,51,38706
13,2021,51,40088
13,2022,51,41490
13,2023,51,42862
13,2024,51,44453
13,2025,51,46375
13,2026,51,48480
13,2027,51,50553
13,2028,51,52641
13,2029,51,54549
13,2030,51,56202
13,2031,51,57634
13,2032,51,59089
13,2033,51,60591
13,2034,51,61778
13,2035,51,62503
13,2036,51,62951
13,2037,51,63449
13,2038,51,63927
13,2039,51,64561
13,2040,51,65473
13,2041,51,66577
13,2042,51,67541
13,2043,51,68294
13,2044,51,69405
13,2045,51,71059
13,2046,51,72969
13,2047,51,74788
13,2048,51,76755
13,2049,51,77788
13,2050,51,77403
13,2051,51,76125
13,2052,51,76939
13,2053,51,74405
13,2054,51,72845
13,2055,51,71338
13,2056,51,72973
13,2057,51,75047
13,2058,51,75611
13,2059,51,76342
13,2060,51,76935
13,2010,52,25513
13,2011,52,26566
13,2012,52,27605
13,2013,52,28689
13,2014,52,29821
13,2015,52,30961
13,2016,52,32104
13,2017,52,33268
13,2018,52,34495
13,2019,52,35802
13,2020,52,37123
13,2021,52,38469
13,2022,52,39847
13,2023,52,41242
13,2024,52,42608
13,2025,52,44192
13,2026,52,46105
13,2027,52,48200
13,2028,52,50262
13,2029,52,52341
13,2030,52,54242
13,2031,52,55888
13,2032,52,57315
13,2033,52,58765
13,2034,52,60261
13,2035,52,61447
13,2036,52,62170
13,2037,52,62618
13,2038,52,63118
13,2039,52,63596
13,2040,52,64229
13,2041,52,65141
13,2042,52,66242
13,2043,52,67205
13,2044,52,67957
13,2045,52,69062
13,2046,52,70711
13,2047,52,72615
13,2048,52,74426
13,2049,52,76386
13,2050,52,77416
13,2051,52,77035
13,2052,52,75767
13,2053,52,76578
13,2054,52,74059
13,2055,52,72510
13,2056,52,71011
13,2057,52,72640
13,2058,52,74705
13,2059,52,75269
13,2060,52,75998
13,2010,53,24272
13,2011,53,25346
13,2012,53,26393
13,2013,53,27427
13,2014,53,28505
13,2015,53,29631
13,2016,53,30766
13,2017,53,31903
13,2018,53,33061
13,2019,53,34282
13,2020,53,35582
13,2021,53,36897
13,2022,53,38235
13,2023,53,39608
13,2024,53,40998
13,2025,53,42358
13,2026,53,43935
13,2027,53,45841
13,2028,53,47925
13,2029,53,49977
13,2030,53,52047
13,2031,53,53940
13,2032,53,55580
13,2033,53,57002
13,2034,53,58448
13,2035,53,59937
13,2036,53,61119
13,2037,53,61842
13,2038,53,62291
13,2039,53,62791
13,2040,53,63270
13,2041,53,63902
13,2042,53,64813
13,2043,53,65911
13,2044,53,66872
13,2045,53,67624
13,2046,53,68726
13,2047,53,70368
13,2048,53,72265
13,2049,53,74069
13,2050,53,76022
13,2051,53,77049
13,2052,53,76672
13,2053,53,75413
13,2054,53,76222
13,2055,53,73717
13,2056,53,72177
13,2057,53,70688
13,2058,53,72311
13,2059,53,74368
13,2060,53,74931
13,2010,54,23032
13,2011,54,24114
13,2012,54,25181
13,2013,54,26222
13,2014,54,27252
13,2015,54,28324
13,2016,54,29443
13,2017,54,30573
13,2018,54,31705
13,2019,54,32857
13,2020,54,34074
13,2021,54,35367
13,2022,54,36676
13,2023,54,38009
13,2024,54,39375
13,2025,54,40760
13,2026,54,42115
13,2027,54,43683
13,2028,54,45581
13,2029,54,47656
13,2030,54,49697
13,2031,54,51759
13,2032,54,53644
13,2033,54,55278
13,2034,54,56694
13,2035,54,58136
13,2036,54,59620
13,2037,54,60799
13,2038,54,61521
13,2039,54,61971
13,2040,54,62471
13,2041,54,62951
13,2042,54,63581
13,2043,54,64490
13,2044,54,65586
13,2045,54,66546
13,2046,54,67295
13,2047,54,68395
13,2048,54,70031
13,2049,54,71920
13,2050,54,73716
13,2051,54,75663
13,2052,54,76686
13,2053,54,76314
13,2054,54,75064
13,2055,54,75869
13,2056,54,73380
13,2057,54,71849
13,2058,54,70369
13,2059,54,71985
13,2060,54,74035
13,2010,55,21828
13,2011,55,22812
13,2012,55,23887
13,2013,55,24946
13,2014,55,25980
13,2015,55,27004
13,2016,55,28070
13,2017,55,29181
13,2018,55,30304
13,2019,55,31429
13,2020,55,32574
13,2021,55,33783
13,2022,55,35070
13,2023,55,36369
13,2024,55,37695
13,2025,55,39054
13,2026,55,40432
13,2027,55,41781
13,2028,55,43340
13,2029,55,45226
13,2030,55,47289
13,2031,55,49317
13,2032,55,51368
13,2033,55,53243
13,2034,55,54868
13,2035,55,56278
13,2036,55,57713
13,2037,55,59191
13,2038,55,60365
13,2039,55,61086
13,2040,55,61537
13,2041,55,62037
13,2042,55,62518
13,2043,55,63147
13,2044,55,64054
13,2045,55,65145
13,2046,55,66103
13,2047,55,66850
13,2048,55,67946
13,2049,55,69573
13,2050,55,71454
13,2051,55,73240
13,2052,55,75177
13,2053,55,76197
13,2054,55,75829
13,2055,55,74591
13,2056,55,75392
13,2057,55,72922
13,2058,55,71403
13,2059,55,69935
13,2060,55,71542
13,2010,56,20663
13,2011,56,21551
13,2012,56,22528
13,2013,56,23594
13,2014,56,24643
13,2015,56,25669
13,2016,56,26684
13,2017,56,27744
13,2018,56,28845
13,2019,56,29960
13,2020,56,31076
13,2021,56,32214
13,2022,56,33413
13,2023,56,34693
13,2024,56,35982
13,2025,56,37298
13,2026,56,38649
13,2027,56,40017
13,2028,56,41358
13,2029,56,42907
13,2030,56,44778
13,2031,56,46826
13,2032,56,48839
13,2033,56,50875
13,2034,56,52739
13,2035,56,54353
13,2036,56,55756
13,2037,56,57182
13,2038,56,58652
13,2039,56,59820
13,2040,56,60540
13,2041,56,60991
13,2042,56,61491
13,2043,56,61973
13,2044,56,62601
13,2045,56,63505
13,2046,56,64591
13,2047,56,65545
13,2048,56,66291
13,2049,56,67382
13,2050,56,68997
13,2051,56,70866
13,2052,56,72641
13,2053,56,74565
13,2054,56,75581
13,2055,56,75220
13,2056,56,73995
13,2057,56,74791
13,2058,56,72345
13,2059,56,70842
13,2060,56,69389
13,2010,57,19498
13,2011,57,20403
13,2012,57,21283
13,2013,57,22251
13,2014,57,23308
13,2015,57,24349
13,2016,57,25367
13,2017,57,26373
13,2018,57,27427
13,2019,57,28519
13,2020,57,29625
13,2021,57,30733
13,2022,57,31862
13,2023,57,33052
13,2024,57,34322
13,2025,57,35603
13,2026,57,36909
13,2027,57,38252
13,2028,57,39611
13,2029,57,40944
13,2030,57,42483
13,2031,57,44340
13,2032,57,46374
13,2033,57,48372
13,2034,57,50393
13,2035,57,52246
13,2036,57,53849
13,2037,57,55244
13,2038,57,56662
13,2039,57,58124
13,2040,57,59286
13,2041,57,60004
13,2042,57,60456
13,2043,57,60955
13,2044,57,61437
13,2045,57,62064
13,2046,57,62966
13,2047,57,64047
13,2048,57,64996
13,2049,57,65740
13,2050,57,66827
13,2051,57,68433
13,2052,57,70289
13,2053,57,72052
13,2054,57,73962
13,2055,57,74973
13,2056,57,74618
13,2057,57,73408
13,2058,57,74199
13,2059,57,71776
13,2060,57,70287
13,2010,58,18319
13,2011,58,19252
13,2012,58,20149
13,2013,58,21023
13,2014,58,21983
13,2015,58,23029
13,2016,58,24062
13,2017,58,25073
13,2018,58,26070
13,2019,58,27116
13,2020,58,28201
13,2021,58,29299
13,2022,58,30399
13,2023,58,31519
13,2024,58,32702
13,2025,58,33961
13,2026,58,35233
13,2027,58,36531
13,2028,58,37865
13,2029,58,39214
13,2030,58,40540
13,2031,58,42068
13,2032,58,43912
13,2033,58,45931
13,2034,58,47915
13,2035,58,49921
13,2036,58,51763
13,2037,58,53355
13,2038,58,54742
13,2039,58,56152
13,2040,58,57605
13,2041,58,58761
13,2042,58,59478
13,2043,58,59931
13,2044,58,60430
13,2045,58,60911
13,2046,58,61536
13,2047,58,62435
13,2048,58,63511
13,2049,58,64456
13,2050,58,65198
13,2051,58,66280
13,2052,58,67876
13,2053,58,69720
13,2054,58,71472
13,2055,58,73369
13,2056,58,74375
13,2057,58,74025
13,2058,58,72829
13,2059,58,73615
13,2060,58,71215
13,2010,59,17154
13,2011,59,18089
13,2012,59,19013
13,2013,59,19902
13,2014,59,20769
13,2015,59,21723
13,2016,59,22760
13,2017,59,23783
13,2018,59,24786
13,2019,59,25776
13,2020,59,26814
13,2021,59,27891
13,2022,59,28980
13,2023,59,30073
13,2024,59,31184
13,2025,59,32359
13,2026,59,33609
13,2027,59,34871
13,2028,59,36161
13,2029,59,37487
13,2030,59,38827
13,2031,59,40145
13,2032,59,41663
13,2033,59,43493
13,2034,59,45498
13,2035,59,47467
13,2036,59,49458
13,2037,59,51289
13,2038,59,52870
13,2039,59,54249
13,2040,59,55651
13,2041,59,57096
13,2042,59,58246
13,2043,59,58961
13,2044,59,59413
13,2045,59,59913
13,2046,59,60393
13,2047,59,61018
13,2048,59,61912
13,2049,59,62984
13,2050,59,63926
13,2051,59,64664
13,2052,59,65742
13,2053,59,67327
13,2054,59,69159
13,2055,59,70900
13,2056,59,72785
13,2057,59,73786
13,2058,59,73441
13,2059,59,72257
13,2060,59,73039
13,2010,60,16026
13,2011,60,16901
13,2012,60,17826
13,2013,60,18741
13,2014,60,19621
13,2015,60,20478
13,2016,60,21424
13,2017,60,22450
13,2018,60,23465
13,2019,60,24457
13,2020,60,25438
13,2021,60,26467
13,2022,60,27534
13,2023,60,28613
13,2024,60,29696
13,2025,60,30798
13,2026,60,31964
13,2027,60,33203
13,2028,60,34453
13,2029,60,35732
13,2030,60,37048
13,2031,60,38377
13,2032,60,39685
13,2033,60,41192
13,2034,60,43005
13,2035,60,44993
