state,Year,Age,hospitalization,numcase
29,2018,82,nonhosp,3
29,2018,83,hosp,1
29,2018,83,nonhosp,1
29,2018,84,hosp,1
29,2018,84,nonhosp,3
29,2018,85,hosp,2
29,2018,85,nonhosp,1
29,2018,86,nonhosp,2
29,2018,87,nonhosp,2
29,2018,88,nonhosp,1
29,2018,89,nonhosp,4
29,2018,90,hosp,1
29,2018,91,hosp,1
29,2018,91,nonhosp,2
29,2018,92,nonhosp,1
29,2018,93,nonhosp,1
29,2018,95,nonhosp,1
29,2018,99,hosp,1
29,2018,102,nonhosp,1
29,2019,2,hosp,79
29,2019,2,nonhosp,248
29,2019,3,hosp,88
29,2019,3,nonhosp,315
29,2019,4,hosp,97
29,2019,4,nonhosp,393
29,2019,5,hosp,114
29,2019,5,nonhosp,407
29,2019,6,hosp,143
29,2019,6,nonhosp,506
29,2019,7,hosp,164
29,2019,7,nonhosp,513
29,2019,8,hosp,140
29,2019,8,nonhosp,553
29,2019,9,hosp,126
29,2019,9,nonhosp,561
29,2019,10,hosp,126
29,2019,10,nonhosp,546
29,2019,11,hosp,130
29,2019,11,nonhosp,571
29,2019,12,hosp,147
29,2019,12,nonhosp,627
29,2019,13,hosp,119
29,2019,13,nonhosp,589
29,2019,14,hosp,108
29,2019,14,nonhosp,670
29,2019,15,hosp,151
29,2019,15,nonhosp,659
29,2019,16,hosp,134
29,2019,16,nonhosp,783
29,2019,17,hosp,100
29,2019,17,nonhosp,783
29,2019,18,hosp,106
29,2019,18,nonhosp,740
29,2019,19,hosp,109
29,2019,19,nonhosp,797
29,2019,20,hosp,108
29,2019,20,nonhosp,750
29,2019,21,hosp,115
29,2019,21,nonhosp,738
29,2019,22,hosp,91
29,2019,22,nonhosp,692
29,2019,23,hosp,92
29,2019,23,nonhosp,682
29,2019,24,hosp,75
29,2019,24,nonhosp,722
29,2019,25,hosp,91
29,2019,25,nonhosp,655
29,2019,26,hosp,70
29,2019,26,nonhosp,630
29,2019,27,hosp,74
29,2019,27,nonhosp,624
29,2019,28,hosp,63
29,2019,28,nonhosp,620
29,2019,29,hosp,90
29,2019,29,nonhosp,628
29,2019,30,hosp,86
29,2019,30,nonhosp,582
29,2019,31,hosp,74
29,2019,31,nonhosp,627
29,2019,32,hosp,83
29,2019,32,nonhosp,613
29,2019,33,hosp,87
29,2019,33,nonhosp,611
29,2019,34,hosp,81
29,2019,34,nonhosp,583
29,2019,35,hosp,88
29,2019,35,nonhosp,624
29,2019,36,hosp,80
29,2019,36,nonhosp,645
29,2019,37,hosp,77
29,2019,37,nonhosp,661
29,2019,38,hosp,88
29,2019,38,nonhosp,615
29,2019,39,hosp,74
29,2019,39,nonhosp,591
29,2019,40,hosp,70
29,2019,40,nonhosp,513
29,2019,41,hosp,73
29,2019,41,nonhosp,470
29,2019,42,hosp,62
29,2019,42,nonhosp,465
29,2019,43,hosp,49
29,2019,43,nonhosp,407
29,2019,44,hosp,51
29,2019,44,nonhosp,461
29,2019,45,hosp,65
29,2019,45,nonhosp,418
29,2019,46,hosp,47
29,2019,46,nonhosp,400
29,2019,47,hosp,58
29,2019,47,nonhosp,380
29,2019,48,hosp,50
29,2019,48,nonhosp,363
29,2019,49,hosp,59
29,2019,49,nonhosp,338
29,2019,50,hosp,51
29,2019,50,nonhosp,343
29,2019,51,hosp,49
29,2019,51,nonhosp,341
29,2019,52,hosp,54
29,2019,52,nonhosp,325
29,2019,53,hosp,45
29,2019,53,nonhosp,311
29,2019,54,hosp,48
29,2019,54,nonhosp,284
29,2019,55,hosp,37
29,2019,55,nonhosp,295
29,2019,56,hosp,43
29,2019,56,nonhosp,264
29,2019,57,hosp,35
29,2019,57,nonhosp,226
29,2019,58,hosp,27
29,2019,58,nonhosp,230
29,2019,59,hosp,37
29,2019,59,nonhosp,214
29,2019,60,hosp,24
29,2019,60,nonhosp,207
29,2019,61,hosp,24
29,2019,61,nonhosp,210
29,2019,62,hosp,27
29,2019,62,nonhosp,182
29,2019,63,hosp,33
29,2019,63,nonhosp,176
29,2019,64,hosp,26
29,2019,64,nonhosp,161
29,2019,65,hosp,35
29,2019,65,nonhosp,152
29,2019,66,hosp,27
29,2019,66,nonhosp,116
29,2019,67,hosp,29
29,2019,67,nonhosp,112
29,2019,68,hosp,28
29,2019,68,nonhosp,128
29,2019,69,hosp,27
29,2019,69,nonhosp,108
29,2019,70,hosp,30
29,2019,70,nonhosp,94
29,2019,71,hosp,16
29,2019,71,nonhosp,91
29,2019,72,hosp,20
29,2019,72,nonhosp,85
29,2019,73,hosp,13
29,2019,73,nonhosp,81
29,2019,74,hosp,17
29,2019,74,nonhosp,68
29,2019,75,hosp,18
29,2019,75,nonhosp,63
29,2019,76,hosp,13
29,2019,76,nonhosp,47
29,2019,77,hosp,13
29,2019,77,nonhosp,39
29,2019,78,hosp,9
29,2019,78,nonhosp,27
29,2019,79,hosp,15
29,2019,79,nonhosp,37
29,2019,80,hosp,13
29,2019,80,nonhosp,22
29,2019,81,hosp,10
29,2019,81,nonhosp,21
29,2019,82,hosp,9
29,2019,82,nonhosp,25
29,2019,83,hosp,9
29,2019,83,nonhosp,23
29,2019,84,hosp,5
29,2019,84,nonhosp,17
29,2019,85,hosp,4
29,2019,85,nonhosp,7
29,2019,86,hosp,2
29,2019,86,nonhosp,14
29,2019,87,hosp,3
29,2019,87,nonhosp,10
29,2019,88,hosp,4
29,2019,88,nonhosp,4
29,2019,89,hosp,3
29,2019,89,nonhosp,5
29,2019,90,hosp,4
29,2019,90,nonhosp,9
29,2019,91,hosp,2
29,2019,91,nonhosp,11
29,2019,92,hosp,2
29,2019,92,nonhosp,9
29,2019,93,hosp,1
29,2019,93,nonhosp,5
29,2019,94,hosp,2
29,2019,94,nonhosp,2
29,2019,95,nonhosp,2
29,2019,96,hosp,2
29,2019,96,nonhosp,2
29,2019,97,nonhosp,1
29,2019,98,nonhosp,2
29,2019,99,nonhosp,1
29,2019,100,nonhosp,1
29,2019,102,nonhosp,1
29,2019,103,nonhosp,1
29,2019,104,nonhosp,2
29,2019,109,nonhosp,1
29,2020,2,hosp,54
29,2020,2,nonhosp,343
29,2020,3,hosp,39
29,2020,3,nonhosp,367
29,2020,4,hosp,52
29,2020,4,nonhosp,391
29,2020,5,hosp,60
29,2020,5,nonhosp,458
29,2020,6,hosp,67
29,2020,6,nonhosp,465
29,2020,7,hosp,62
29,2020,7,nonhosp,548
29,2020,8,hosp,80
29,2020,8,nonhosp,612
29,2020,9,hosp,66
29,2020,9,nonhosp,647
29,2020,10,hosp,58
29,2020,10,nonhosp,642
29,2020,11,hosp,68
29,2020,11,nonhosp,722
29,2020,12,hosp,53
29,2020,12,nonhosp,675
29,2020,13,hosp,54
29,2020,13,nonhosp,676
29,2020,14,hosp,52
29,2020,14,nonhosp,736
29,2020,15,hosp,59
29,2020,15,nonhosp,775
29,2020,16,hosp,64
29,2020,16,nonhosp,835
29,2020,17,hosp,49
29,2020,17,nonhosp,872
29,2020,18,hosp,58
29,2020,18,nonhosp,876
29,2020,19,hosp,43
29,2020,19,nonhosp,848
29,2020,20,hosp,49
29,2020,20,nonhosp,978
29,2020,21,hosp,49
29,2020,21,nonhosp,914
29,2020,22,hosp,40
29,2020,22,nonhosp,935
29,2020,23,hosp,40
29,2020,23,nonhosp,920
29,2020,24,hosp,46
29,2020,24,nonhosp,835
29,2020,25,hosp,42
29,2020,25,nonhosp,880
29,2020,26,hosp,40
29,2020,26,nonhosp,898
29,2020,27,hosp,43
29,2020,27,nonhosp,810
29,2020,28,hosp,34
29,2020,28,nonhosp,748
29,2020,29,hosp,43
29,2020,29,nonhosp,755
29,2020,30,hosp,28
29,2020,30,nonhosp,845
29,2020,31,hosp,46
29,2020,31,nonhosp,744
29,2020,32,hosp,47
29,2020,32,nonhosp,870
29,2020,33,hosp,43
29,2020,33,nonhosp,827
29,2020,34,hosp,41
29,2020,34,nonhosp,794
29,2020,35,hosp,31
29,2020,35,nonhosp,834
29,2020,36,hosp,36
29,2020,36,nonhosp,803
29,2020,37,hosp,47
29,2020,37,nonhosp,843
29,2020,38,hosp,45
29,2020,38,nonhosp,856
29,2020,39,hosp,32
29,2020,39,nonhosp,851
29,2020,40,hosp,38
29,2020,40,nonhosp,770
29,2020,41,hosp,31
29,2020,41,nonhosp,764
29,2020,42,hosp,44
29,2020,42,nonhosp,739
29,2020,43,hosp,31
29,2020,43,nonhosp,638
29,2020,44,hosp,25
29,2020,44,nonhosp,656
29,2020,45,hosp,27
29,2020,45,nonhosp,652
29,2020,46,hosp,19
29,2020,46,nonhosp,597
29,2020,47,hosp,22
29,2020,47,nonhosp,543
29,2020,48,hosp,29
29,2020,48,nonhosp,543
29,2020,49,hosp,14
29,2020,49,nonhosp,522
29,2020,50,hosp,21
29,2020,50,nonhosp,522
29,2020,51,hosp,25
29,2020,51,nonhosp,547
29,2020,52,hosp,22
29,2020,52,nonhosp,534
29,2020,53,hosp,28
29,2020,53,nonhosp,482
29,2020,54,hosp,18
29,2020,54,nonhosp,456
29,2020,55,hosp,29
29,2020,55,nonhosp,405
29,2020,56,hosp,20
29,2020,56,nonhosp,415
29,2020,57,hosp,17
29,2020,57,nonhosp,377
29,2020,58,hosp,13
29,2020,58,nonhosp,348
29,2020,59,hosp,16
29,2020,59,nonhosp,374
29,2020,60,hosp,19
29,2020,60,nonhosp,304
29,2020,61,hosp,21
29,2020,61,nonhosp,272
29,2020,62,hosp,21
29,2020,62,nonhosp,312
29,2020,63,hosp,15
29,2020,63,nonhosp,240
29,2020,64,hosp,14
29,2020,64,nonhosp,254
29,2020,65,hosp,16
29,2020,65,nonhosp,256
29,2020,66,hosp,16
29,2020,66,nonhosp,187
29,2020,67,hosp,9
29,2020,67,nonhosp,206
29,2020,68,hosp,14
29,2020,68,nonhosp,194
29,2020,69,hosp,7
29,2020,69,nonhosp,171
29,2020,70,hosp,14
29,2020,70,nonhosp,170
29,2020,71,hosp,14
29,2020,71,nonhosp,152
29,2020,72,hosp,10
29,2020,72,nonhosp,118
29,2020,73,hosp,22
29,2020,73,nonhosp,123
29,2020,74,hosp,10
29,2020,74,nonhosp,97
29,2020,75,hosp,18
29,2020,75,nonhosp,108
29,2020,76,hosp,15
29,2020,76,nonhosp,109
29,2020,77,hosp,13
29,2020,77,nonhosp,101
29,2020,78,hosp,11
29,2020,78,nonhosp,71
29,2020,79,hosp,7
29,2020,79,nonhosp,74
29,2020,80,hosp,13
29,2020,80,nonhosp,72
29,2020,81,hosp,4
29,2020,81,nonhosp,64
29,2020,82,hosp,4
29,2020,82,nonhosp,50
29,2020,83,hosp,8
29,2020,83,nonhosp,36
29,2020,84,hosp,9
29,2020,84,nonhosp,50
29,2020,85,hosp,8
29,2020,85,nonhosp,28
29,2020,86,hosp,12
29,2020,86,nonhosp,33
29,2020,87,hosp,3
29,2020,87,nonhosp,20
29,2020,88,hosp,6
29,2020,88,nonhosp,28
29,2020,89,hosp,4
29,2020,89,nonhosp,23
29,2020,90,hosp,2
29,2020,90,nonhosp,9
29,2020,91,hosp,6
29,2020,91,nonhosp,9
29,2020,92,hosp,3
29,2020,92,nonhosp,10
29,2020,93,hosp,5
29,2020,93,nonhosp,6
29,2020,94,nonhosp,6
29,2020,95,hosp,3
29,2020,95,nonhosp,5
29,2020,96,hosp,3
29,2020,96,nonhosp,1
29,2020,97,nonhosp,4
29,2020,98,nonhosp,2
29,2020,99,nonhosp,2
29,2020,100,nonhosp,1
29,2020,101,hosp,1
29,2020,101,nonhosp,1
29,2020,102,hosp,2
29,2020,103,nonhosp,4
29,2020,104,hosp,1
29,2020,104,nonhosp,2
29,2020,106,nonhosp,1
29,2020,110,nonhosp,1
29,2020,111,nonhosp,1
29,2020,113,hosp,1
29,2020,113,nonhosp,1
