state,Year,Age,hospitalization,numcase
23,2014,23,hosp,29
23,2014,23,nonhosp,311
23,2014,24,hosp,27
23,2014,24,nonhosp,305
23,2014,25,hosp,19
23,2014,25,nonhosp,388
23,2014,26,hosp,27
23,2014,26,nonhosp,338
23,2014,27,hosp,29
23,2014,27,nonhosp,299
23,2014,28,hosp,28
23,2014,28,nonhosp,355
23,2014,29,hosp,25
23,2014,29,nonhosp,267
23,2014,30,hosp,23
23,2014,30,nonhosp,294
23,2014,31,hosp,19
23,2014,31,nonhosp,271
23,2014,32,hosp,32
23,2014,32,nonhosp,257
23,2014,33,hosp,16
23,2014,33,nonhosp,274
23,2014,34,hosp,23
23,2014,34,nonhosp,267
23,2014,35,hosp,20
23,2014,35,nonhosp,241
23,2014,36,hosp,23
23,2014,36,nonhosp,221
23,2014,37,hosp,26
23,2014,37,nonhosp,226
23,2014,38,hosp,20
23,2014,38,nonhosp,222
23,2014,39,hosp,26
23,2014,39,nonhosp,221
23,2014,40,hosp,18
23,2014,40,nonhosp,223
23,2014,41,hosp,15
23,2014,41,nonhosp,221
23,2014,42,hosp,17
23,2014,42,nonhosp,161
23,2014,43,hosp,13
23,2014,43,nonhosp,181
23,2014,44,hosp,12
23,2014,44,nonhosp,217
23,2014,45,hosp,19
23,2014,45,nonhosp,139
23,2014,46,hosp,22
23,2014,46,nonhosp,190
23,2014,47,hosp,15
23,2014,47,nonhosp,197
23,2014,48,hosp,17
23,2014,48,nonhosp,167
23,2014,49,hosp,29
23,2014,49,nonhosp,165
23,2014,50,hosp,20
23,2014,50,nonhosp,158
23,2014,51,hosp,10
23,2014,51,nonhosp,148
23,2014,52,hosp,12
23,2014,52,nonhosp,147
23,2014,53,hosp,16
23,2014,53,nonhosp,127
23,2014,54,hosp,12
23,2014,54,nonhosp,131
23,2014,55,hosp,13
23,2014,55,nonhosp,108
23,2014,56,hosp,12
23,2014,56,nonhosp,104
23,2014,57,hosp,14
23,2014,57,nonhosp,104
23,2014,58,hosp,11
23,2014,58,nonhosp,103
23,2014,59,hosp,12
23,2014,59,nonhosp,97
23,2014,60,hosp,12
23,2014,60,nonhosp,74
23,2014,61,hosp,18
23,2014,61,nonhosp,74
23,2014,62,hosp,16
23,2014,62,nonhosp,80
23,2014,63,hosp,7
23,2014,63,nonhosp,58
23,2014,64,hosp,4
23,2014,64,nonhosp,83
23,2014,65,hosp,9
23,2014,65,nonhosp,50
23,2014,66,hosp,7
23,2014,66,nonhosp,76
23,2014,67,hosp,4
23,2014,67,nonhosp,46
23,2014,68,hosp,4
23,2014,68,nonhosp,41
23,2014,69,hosp,6
23,2014,69,nonhosp,47
23,2014,70,hosp,5
23,2014,70,nonhosp,41
23,2014,71,hosp,4
23,2014,71,nonhosp,39
23,2014,72,hosp,7
23,2014,72,nonhosp,32
23,2014,73,hosp,11
23,2014,73,nonhosp,43
23,2014,74,hosp,4
23,2014,74,nonhosp,41
23,2014,75,hosp,5
23,2014,75,nonhosp,23
23,2014,76,hosp,4
23,2014,76,nonhosp,18
23,2014,77,hosp,3
23,2014,77,nonhosp,27
23,2014,78,hosp,3
23,2014,78,nonhosp,30
23,2014,79,nonhosp,27
23,2014,80,hosp,1
23,2014,80,nonhosp,11
23,2014,81,hosp,5
23,2014,81,nonhosp,17
23,2014,82,hosp,6
23,2014,82,nonhosp,9
23,2014,83,hosp,5
23,2014,83,nonhosp,18
23,2014,84,hosp,3
23,2014,84,nonhosp,13
23,2014,85,hosp,3
23,2014,85,nonhosp,14
23,2014,86,hosp,1
23,2014,86,nonhosp,10
23,2014,87,hosp,4
23,2014,87,nonhosp,2
23,2014,88,hosp,2
23,2014,88,nonhosp,9
23,2014,89,hosp,2
23,2014,89,nonhosp,6
23,2014,90,hosp,1
23,2014,90,nonhosp,5
23,2014,91,hosp,1
23,2014,92,hosp,2
23,2014,92,nonhosp,2
23,2014,93,nonhosp,1
23,2014,94,hosp,2
23,2014,94,nonhosp,3
23,2014,95,nonhosp,1
23,2014,100,nonhosp,1
23,2014,102,nonhosp,1
23,2015,1,nonhosp,1
23,2015,2,hosp,39
23,2015,2,nonhosp,403
23,2015,3,hosp,39
23,2015,3,nonhosp,410
23,2015,4,hosp,60
23,2015,4,nonhosp,421
23,2015,5,hosp,52
23,2015,5,nonhosp,410
23,2015,6,hosp,61
23,2015,6,nonhosp,472
23,2015,7,hosp,53
23,2015,7,nonhosp,475
23,2015,8,hosp,54
23,2015,8,nonhosp,516
23,2015,9,hosp,63
23,2015,9,nonhosp,540
23,2015,10,hosp,72
23,2015,10,nonhosp,580
23,2015,11,hosp,72
23,2015,11,nonhosp,590
23,2015,12,hosp,65
23,2015,12,nonhosp,582
23,2015,13,hosp,80
23,2015,13,nonhosp,601
23,2015,14,hosp,97
23,2015,14,nonhosp,685
23,2015,15,hosp,68
23,2015,15,nonhosp,699
23,2015,16,hosp,81
23,2015,16,nonhosp,684
23,2015,17,hosp,69
23,2015,17,nonhosp,686
23,2015,18,hosp,48
23,2015,18,nonhosp,721
23,2015,19,hosp,52
23,2015,19,nonhosp,767
23,2015,20,hosp,39
23,2015,20,nonhosp,787
23,2015,21,hosp,31
23,2015,21,nonhosp,722
23,2015,22,hosp,43
23,2015,22,nonhosp,673
23,2015,23,hosp,46
23,2015,23,nonhosp,712
23,2015,24,hosp,38
23,2015,24,nonhosp,630
23,2015,25,hosp,28
23,2015,25,nonhosp,644
23,2015,26,hosp,35
23,2015,26,nonhosp,709
23,2015,27,hosp,35
23,2015,27,nonhosp,682
23,2015,28,hosp,32
23,2015,28,nonhosp,679
23,2015,29,hosp,72
23,2015,29,nonhosp,665
23,2015,30,hosp,33
23,2015,30,nonhosp,632
23,2015,31,hosp,30
23,2015,31,nonhosp,535
23,2015,32,hosp,39
23,2015,32,nonhosp,581
23,2015,33,hosp,42
23,2015,33,nonhosp,562
23,2015,34,hosp,28
23,2015,34,nonhosp,522
23,2015,35,hosp,32
23,2015,35,nonhosp,515
23,2015,36,hosp,30
23,2015,36,nonhosp,516
23,2015,37,hosp,23
23,2015,37,nonhosp,505
23,2015,38,hosp,32
23,2015,38,nonhosp,453
23,2015,39,hosp,22
23,2015,39,nonhosp,463
23,2015,40,hosp,29
23,2015,40,nonhosp,468
23,2015,41,hosp,32
23,2015,41,nonhosp,405
23,2015,42,hosp,33
23,2015,42,nonhosp,398
23,2015,43,hosp,26
23,2015,43,nonhosp,383
23,2015,44,hosp,25
23,2015,44,nonhosp,390
23,2015,45,hosp,26
23,2015,45,nonhosp,418
23,2015,46,hosp,30
23,2015,46,nonhosp,349
23,2015,47,hosp,21
23,2015,47,nonhosp,336
23,2015,48,hosp,34
23,2015,48,nonhosp,352
23,2015,49,hosp,23
23,2015,49,nonhosp,345
23,2015,50,hosp,26
23,2015,50,nonhosp,360
23,2015,51,hosp,26
23,2015,51,nonhosp,345
23,2015,52,hosp,22
23,2015,52,nonhosp,297
23,2015,53,hosp,24
23,2015,53,nonhosp,291
23,2015,54,hosp,15
23,2015,54,nonhosp,257
23,2015,55,hosp,21
23,2015,55,nonhosp,245
23,2015,56,hosp,28
23,2015,56,nonhosp,189
23,2015,57,hosp,21
23,2015,57,nonhosp,222
23,2015,58,hosp,18
23,2015,58,nonhosp,216
23,2015,59,hosp,13
23,2015,59,nonhosp,204
23,2015,60,hosp,12
23,2015,60,nonhosp,192
23,2015,61,hosp,19
23,2015,61,nonhosp,142
23,2015,62,hosp,13
23,2015,62,nonhosp,155
23,2015,63,hosp,15
23,2015,63,nonhosp,185
23,2015,64,hosp,17
23,2015,64,nonhosp,153
23,2015,65,hosp,18
23,2015,65,nonhosp,128
23,2015,66,hosp,7
23,2015,66,nonhosp,109
23,2015,67,hosp,15
23,2015,67,nonhosp,104
23,2015,68,hosp,12
23,2015,68,nonhosp,92
23,2015,69,hosp,8
23,2015,69,nonhosp,113
23,2015,70,hosp,12
23,2015,70,nonhosp,79
23,2015,71,hosp,14
23,2015,71,nonhosp,110
23,2015,72,hosp,4
23,2015,72,nonhosp,77
23,2015,73,hosp,9
23,2015,73,nonhosp,55
23,2015,74,hosp,8
23,2015,74,nonhosp,69
23,2015,75,hosp,17
23,2015,75,nonhosp,68
23,2015,76,hosp,11
23,2015,76,nonhosp,56
23,2015,77,hosp,12
23,2015,77,nonhosp,36
23,2015,78,hosp,4
23,2015,78,nonhosp,46
23,2015,79,hosp,6
23,2015,79,nonhosp,44
23,2015,80,hosp,8
23,2015,80,nonhosp,27
23,2015,81,hosp,6
23,2015,81,nonhosp,33
23,2015,82,hosp,4
23,2015,82,nonhosp,19
23,2015,83,hosp,3
23,2015,83,nonhosp,22
23,2015,84,hosp,3
23,2015,84,nonhosp,16
23,2015,85,hosp,6
23,2015,85,nonhosp,27
23,2015,86,hosp,4
23,2015,86,nonhosp,9
23,2015,87,hosp,5
23,2015,87,nonhosp,17
23,2015,88,hosp,2
23,2015,88,nonhosp,9
23,2015,89,nonhosp,8
23,2015,90,hosp,1
23,2015,90,nonhosp,6
23,2015,91,hosp,2
23,2015,91,nonhosp,5
23,2015,92,nonhosp,4
23,2015,93,hosp,1
23,2015,93,nonhosp,5
23,2015,94,nonhosp,2
23,2015,95,nonhosp,1
23,2015,96,hosp,1
23,2015,96,nonhosp,2
23,2015,97,nonhosp,1
23,2015,98,nonhosp,2
23,2015,99,hosp,1
23,2015,99,nonhosp,1
23,2015,107,nonhosp,1
23,2015,108,hosp,1
23,2015,109,nonhosp,1
23,2015,115,nonhosp,2
23,2016,2,hosp,32
23,2016,2,nonhosp,313
23,2016,3,hosp,35
23,2016,3,nonhosp,352
23,2016,4,hosp,41
23,2016,4,nonhosp,315
23,2016,5,hosp,28
23,2016,5,nonhosp,391
23,2016,6,hosp,20
23,2016,6,nonhosp,420
23,2016,7,hosp,34
23,2016,7,nonhosp,468
23,2016,8,hosp,46
23,2016,8,nonhosp,471
23,2016,9,hosp,26
23,2016,9,nonhosp,494
23,2016,10,hosp,26
23,2016,10,nonhosp,501
23,2016,11,hosp,30
23,2016,11,nonhosp,533
23,2016,12,hosp,43
23,2016,12,nonhosp,605
23,2016,13,hosp,44
23,2016,13,nonhosp,652
23,2016,14,hosp,43
23,2016,14,nonhosp,726
23,2016,15,hosp,43
23,2016,15,nonhosp,752
23,2016,16,hosp,30
23,2016,16,nonhosp,870
23,2016,17,hosp,49
23,2016,17,nonhosp,837
23,2016,18,hosp,39
23,2016,18,nonhosp,890
23,2016,19,hosp,37
23,2016,19,nonhosp,992
23,2016,20,hosp,34
23,2016,20,nonhosp,1062
23,2016,21,hosp,42
23,2016,21,nonhosp,1022
23,2016,22,hosp,32
23,2016,22,nonhosp,937
23,2016,23,hosp,33
23,2016,23,nonhosp,908
23,2016,24,hosp,24
23,2016,24,nonhosp,938
23,2016,25,hosp,29
23,2016,25,nonhosp,773
23,2016,26,hosp,35
23,2016,26,nonhosp,888
23,2016,27,hosp,33
23,2016,27,nonhosp,973
23,2016,28,hosp,30
23,2016,28,nonhosp,905
23,2016,29,hosp,26
23,2016,29,nonhosp,965
23,2016,30,hosp,32
23,2016,30,nonhosp,858
23,2016,31,hosp,43
23,2016,31,nonhosp,801
23,2016,32,hosp,29
23,2016,32,nonhosp,771
23,2016,33,hosp,34
23,2016,33,nonhosp,757
23,2016,34,hosp,28
23,2016,34,nonhosp,790
23,2016,35,hosp,26
23,2016,35,nonhosp,752
23,2016,36,hosp,29
23,2016,36,nonhosp,730
23,2016,37,hosp,25
23,2016,37,nonhosp,683
23,2016,38,hosp,33
23,2016,38,nonhosp,654
23,2016,39,hosp,27
23,2016,39,nonhosp,621
23,2016,40,hosp,17
23,2016,40,nonhosp,615
23,2016,41,hosp,27
23,2016,41,nonhosp,603
23,2016,42,hosp,20
23,2016,42,nonhosp,561
23,2016,43,hosp,26
23,2016,43,nonhosp,558
23,2016,44,hosp,24
23,2016,44,nonhosp,542
23,2016,45,hosp,19
23,2016,45,nonhosp,559
23,2016,46,hosp,22
23,2016,46,nonhosp,584
23,2016,47,hosp,16
23,2016,47,nonhosp,515
23,2016,48,hosp,22
23,2016,48,nonhosp,544
23,2016,49,hosp,33
23,2016,49,nonhosp,511
23,2016,50,hosp,29
23,2016,50,nonhosp,506
23,2016,51,hosp,25
23,2016,51,nonhosp,568
23,2016,52,hosp,27
23,2016,52,nonhosp,521
23,2016,53,hosp,14
23,2016,53,nonhosp,508
23,2016,54,hosp,26
23,2016,54,nonhosp,458
23,2016,55,hosp,15
23,2016,55,nonhosp,376
23,2016,56,hosp,17
23,2016,56,nonhosp,379
23,2016,57,hosp,18
23,2016,57,nonhosp,337
23,2016,58,hosp,14
23,2016,58,nonhosp,383
23,2016,59,hosp,25
23,2016,59,nonhosp,357
23,2016,60,hosp,21
23,2016,60,nonhosp,289
23,2016,61,hosp,20
23,2016,61,nonhosp,303
23,2016,62,hosp,13
23,2016,62,nonhosp,298
23,2016,63,hosp,11
23,2016,63,nonhosp,256
23,2016,64,hosp,25
23,2016,64,nonhosp,278
23,2016,65,hosp,13
23,2016,65,nonhosp,289
23,2016,66,hosp,10
23,2016,66,nonhosp,249
23,2016,67,hosp,11
23,2016,67,nonhosp,224
23,2016,68,hosp,14
23,2016,68,nonhosp,214
23,2016,69,hosp,15
23,2016,69,nonhosp,199
23,2016,70,hosp,23
23,2016,70,nonhosp,181
23,2016,71,hosp,19
23,2016,71,nonhosp,168
23,2016,72,hosp,19
23,2016,72,nonhosp,163
23,2016,73,hosp,12
23,2016,73,nonhosp,145
23,2016,74,hosp,13
23,2016,74,nonhosp,129
23,2016,75,hosp,16
23,2016,75,nonhosp,137
23,2016,76,hosp,17
23,2016,76,nonhosp,149
23,2016,77,hosp,8
23,2016,77,nonhosp,118
23,2016,78,hosp,9
23,2016,78,nonhosp,98
23,2016,79,hosp,16
23,2016,79,nonhosp,117
23,2016,80,hosp,13
23,2016,80,nonhosp,99
23,2016,81,hosp,9
23,2016,81,nonhosp,76
23,2016,82,hosp,3
23,2016,82,nonhosp,58
23,2016,83,hosp,6
23,2016,83,nonhosp,59
23,2016,84,hosp,6
23,2016,84,nonhosp,54
23,2016,85,hosp,7
23,2016,85,nonhosp,47
23,2016,86,hosp,1
23,2016,86,nonhosp,51
23,2016,87,hosp,6
23,2016,87,nonhosp,55
23,2016,88,hosp,4
23,2016,88,nonhosp,21
23,2016,89,hosp,9
23,2016,89,nonhosp,39
23,2016,90,hosp,2
23,2016,90,nonhosp,17
23,2016,91,nonhosp,11
23,2016,92,hosp,3
23,2016,92,nonhosp,18
23,2016,93,hosp,3
23,2016,93,nonhosp,8
23,2016,94,nonhosp,7
23,2016,95,hosp,1
23,2016,95,nonhosp,8
23,2016,96,hosp,2
23,2016,96,nonhosp,3
23,2016,97,nonhosp,1
23,2016,98,hosp,1
23,2016,98,nonhosp,2
23,2016,99,hosp,2
23,2016,99,nonhosp,1
23,2016,101,nonhosp,1
23,2016,102,hosp,1
23,2016,102,nonhosp,3
23,2016,104,nonhosp,1
23,2016,105,nonhosp,1
23,2016,109,nonhosp,1
23,2017,1,nonhosp,4
23,2017,2,hosp,23
23,2017,2,nonhosp,271
23,2017,3,hosp,30
23,2017,3,nonhosp,301
23,2017,4,hosp,40
23,2017,4,nonhosp,282
23,2017,5,hosp,34
23,2017,5,nonhosp,348
23,2017,6,hosp,30
23,2017,6,nonhosp,339
23,2017,7,hosp,30
23,2017,7,nonhosp,393
23,2017,8,hosp,34
23,2017,8,nonhosp,457
23,2017,9,hosp,25
23,2017,9,nonhosp,465
23,2017,10,hosp,21
23,2017,10,nonhosp,501
23,2017,11,hosp,39
23,2017,11,nonhosp,521
23,2017,12,hosp,28
23,2017,12,nonhosp,520
23,2017,13,hosp,36
23,2017,13,nonhosp,579
23,2017,14,hosp,29
23,2017,14,nonhosp,606
23,2017,15,hosp,43
23,2017,15,nonhosp,700
23,2017,16,hosp,34
23,2017,16,nonhosp,727
23,2017,17,hosp,33
23,2017,17,nonhosp,711
23,2017,18,hosp,24
23,2017,18,nonhosp,726
23,2017,19,hosp,33
23,2017,19,nonhosp,752
23,2017,20,hosp,36
23,2017,20,nonhosp,793
23,2017,21,hosp,37
23,2017,21,nonhosp,834
23,2017,22,hosp,24
23,2017,22,nonhosp,787
23,2017,23,hosp,27
23,2017,23,nonhosp,743
23,2017,24,hosp,26
23,2017,24,nonhosp,694
23,2017,25,hosp,28
23,2017,25,nonhosp,696
23,2017,26,hosp,24
23,2017,26,nonhosp,668
23,2017,27,hosp,20
23,2017,27,nonhosp,702
23,2017,28,hosp,33
23,2017,28,nonhosp,770
23,2017,29,hosp,31
23,2017,29,nonhosp,711
23,2017,30,hosp,27
23,2017,30,nonhosp,715
23,2017,31,hosp,18
23,2017,31,nonhosp,714
23,2017,32,hosp,32
23,2017,32,nonhosp,573
23,2017,33,hosp,25
23,2017,33,nonhosp,576
23,2017,34,hosp,24
23,2017,34,nonhosp,619
23,2017,35,hosp,23
23,2017,35,nonhosp,597
23,2017,36,hosp,14
23,2017,36,nonhosp,579
23,2017,37,hosp,15
23,2017,37,nonhosp,525
23,2017,38,hosp,24
23,2017,38,nonhosp,570
23,2017,39,hosp,26
23,2017,39,nonhosp,470
23,2017,40,hosp,19
23,2017,40,nonhosp,486
23,2017,41,hosp,23
23,2017,41,nonhosp,488
23,2017,42,hosp,16
23,2017,42,nonhosp,493
23,2017,43,hosp,24
23,2017,43,nonhosp,458
23,2017,44,hosp,20
23,2017,44,nonhosp,459
23,2017,45,hosp,13
23,2017,45,nonhosp,390
23,2017,46,hosp,16
23,2017,46,nonhosp,373
23,2017,47,hosp,15
23,2017,47,nonhosp,413
23,2017,48,hosp,19
23,2017,48,nonhosp,394
23,2017,49,hosp,15
23,2017,49,nonhosp,399
23,2017,50,hosp,11
23,2017,50,nonhosp,434
23,2017,51,hosp,22
23,2017,51,nonhosp,358
23,2017,52,hosp,16
23,2017,52,nonhosp,393
23,2017,53,hosp,18
23,2017,53,nonhosp,412
23,2017,54,hosp,24
23,2017,54,nonhosp,337
23,2017,55,hosp,17
23,2017,55,nonhosp,334
23,2017,56,hosp,8
23,2017,56,nonhosp,326
23,2017,57,hosp,18
23,2017,57,nonhosp,275
23,2017,58,hosp,15
23,2017,58,nonhosp,248
23,2017,59,hosp,16
23,2017,59,nonhosp,277
23,2017,60,hosp,17
23,2017,60,nonhosp,270
23,2017,61,hosp,18
23,2017,61,nonhosp,267
23,2017,62,hosp,10
23,2017,62,nonhosp,221
23,2017,63,hosp,15
23,2017,63,nonhosp,235
23,2017,64,hosp,8
23,2017,64,nonhosp,217
23,2017,65,hosp,20
23,2017,65,nonhosp,187
23,2017,66,hosp,18
23,2017,66,nonhosp,228
23,2017,67,hosp,18
23,2017,67,nonhosp,207
23,2017,68,hosp,11
23,2017,68,nonhosp,180
23,2017,69,hosp,19
23,2017,69,nonhosp,189
23,2017,70,hosp,11
23,2017,70,nonhosp,143
23,2017,71,hosp,8
23,2017,71,nonhosp,126
23,2017,72,hosp,13
23,2017,72,nonhosp,129
23,2017,73,hosp,10
23,2017,73,nonhosp,130
23,2017,74,hosp,11
23,2017,74,nonhosp,119
23,2017,75,hosp,5
23,2017,75,nonhosp,98
23,2017,76,hosp,12
23,2017,76,nonhosp,102
23,2017,77,hosp,11
23,2017,77,nonhosp,121
23,2017,78,hosp,14
23,2017,78,nonhosp,95
23,2017,79,hosp,12
23,2017,79,nonhosp,93
23,2017,80,hosp,8
23,2017,80,nonhosp,62
23,2017,81,hosp,11
23,2017,81,nonhosp,94
23,2017,82,hosp,2
23,2017,82,nonhosp,69
23,2017,83,hosp,6
23,2017,83,nonhosp,40
23,2017,84,hosp,4
23,2017,84,nonhosp,32
23,2017,85,hosp,7
23,2017,85,nonhosp,43
23,2017,86,hosp,9
23,2017,86,nonhosp,39
23,2017,87,hosp,6
23,2017,87,nonhosp,28
23,2017,88,hosp,2
23,2017,88,nonhosp,28
23,2017,89,hosp,2
23,2017,89,nonhosp,16
23,2017,90,hosp,3
23,2017,90,nonhosp,17
23,2017,91,hosp,2
23,2017,91,nonhosp,14
23,2017,92,hosp,2
23,2017,92,nonhosp,8
23,2017,93,hosp,2
23,2017,93,nonhosp,8
23,2017,94,nonhosp,4
23,2017,95,nonhosp,4
23,2017,96,hosp,1
23,2017,96,nonhosp,2
23,2017,97,nonhosp,3
23,2017,98,nonhosp,2
23,2017,99,nonhosp,2
23,2017,100,nonhosp,1
23,2017,101,nonhosp,1
23,2018,2,hosp,20
23,2018,2,nonhosp,79
23,2018,3,hosp,16
23,2018,3,nonhosp,75
23,2018,4,hosp,14
23,2018,4,nonhosp,87
23,2018,5,hosp,14
23,2018,5,nonhosp,85
23,2018,6,hosp,11
23,2018,6,nonhosp,120
23,2018,7,hosp,11
23,2018,7,nonhosp,101
23,2018,8,hosp,12
23,2018,8,nonhosp,114
23,2018,9,hosp,18
23,2018,9,nonhosp,124
23,2018,10,hosp,11
23,2018,10,nonhosp,91
23,2018,11,hosp,9
23,2018,11,nonhosp,135
23,2018,12,hosp,13
23,2018,12,nonhosp,114
23,2018,13,hosp,15
23,2018,13,nonhosp,144
23,2018,14,hosp,16
23,2018,14,nonhosp,140
23,2018,15,hosp,23
23,2018,15,nonhosp,191
23,2018,16,hosp,26
23,2018,16,nonhosp,204
23,2018,17,hosp,13
23,2018,17,nonhosp,216
23,2018,18,hosp,16
23,2018,18,nonhosp,290
23,2018,19,hosp,7
23,2018,19,nonhosp,235
23,2018,20,hosp,11
23,2018,20,nonhosp,293
23,2018,21,hosp,17
23,2018,21,nonhosp,272
23,2018,22,hosp,20
23,2018,22,nonhosp,267
23,2018,23,hosp,15
23,2018,23,nonhosp,269
23,2018,24,hosp,17
23,2018,24,nonhosp,262
23,2018,25,hosp,9
23,2018,25,nonhosp,211
23,2018,26,hosp,9
23,2018,26,nonhosp,222
23,2018,27,hosp,10
23,2018,27,nonhosp,203
23,2018,28,hosp,10
23,2018,28,nonhosp,212
23,2018,29,hosp,7
23,2018,29,nonhosp,186
23,2018,30,hosp,10
23,2018,30,nonhosp,204
23,2018,31,hosp,12
23,2018,31,nonhosp,202
23,2018,32,hosp,8
23,2018,32,nonhosp,181
23,2018,33,hosp,9
23,2018,33,nonhosp,144
23,2018,34,hosp,15
23,2018,34,nonhosp,153
23,2018,35,hosp,9
23,2018,35,nonhosp,187
23,2018,36,hosp,6
23,2018,36,nonhosp,157
23,2018,37,hosp,8
23,2018,37,nonhosp,128
23,2018,38,hosp,6
23,2018,38,nonhosp,152
23,2018,39,hosp,4
23,2018,39,nonhosp,130
23,2018,40,hosp,7
23,2018,40,nonhosp,130
23,2018,41,hosp,7
23,2018,41,nonhosp,103
23,2018,42,hosp,15
23,2018,42,nonhosp,108
23,2018,43,hosp,6
23,2018,43,nonhosp,102
23,2018,44,hosp,6
23,2018,44,nonhosp,95
23,2018,45,hosp,10
23,2018,45,nonhosp,83
23,2018,46,hosp,8
23,2018,46,nonhosp,84
23,2018,47,hosp,6
23,2018,47,nonhosp,96
23,2018,48,hosp,5
23,2018,48,nonhosp,96
23,2018,49,hosp,9
23,2018,49,nonhosp,98
23,2018,50,hosp,7
23,2018,50,nonhosp,80
23,2018,51,hosp,6
23,2018,51,nonhosp,73
23,2018,52,hosp,4
23,2018,52,nonhosp,87
23,2018,53,hosp,9
23,2018,53,nonhosp,93
23,2018,54,hosp,12
23,2018,54,nonhosp,71
23,2018,55,hosp,5
23,2018,55,nonhosp,67
23,2018,56,hosp,7
23,2018,56,nonhosp,48
23,2018,57,hosp,5
23,2018,57,nonhosp,60
23,2018,58,hosp,8
23,2018,58,nonhosp,54
23,2018,59,hosp,4
23,2018,59,nonhosp,53
23,2018,60,hosp,3
23,2018,60,nonhosp,59
23,2018,61,hosp,6
23,2018,61,nonhosp,46
23,2018,62,hosp,9
23,2018,62,nonhosp,39
23,2018,63,hosp,4
23,2018,63,nonhosp,40
23,2018,64,hosp,4
23,2018,64,nonhosp,33
23,2018,65,hosp,4
23,2018,65,nonhosp,39
23,2018,66,hosp,5
23,2018,66,nonhosp,35
23,2018,67,hosp,4
23,2018,67,nonhosp,38
23,2018,68,hosp,3
23,2018,68,nonhosp,29
23,2018,69,hosp,3
23,2018,69,nonhosp,28
23,2018,70,hosp,3
23,2018,70,nonhosp,34
23,2018,71,hosp,1
23,2018,71,nonhosp,24
23,2018,72,hosp,7
23,2018,72,nonhosp,24
23,2018,73,hosp,5
23,2018,73,nonhosp,19
23,2018,74,hosp,4
23,2018,74,nonhosp,23
23,2018,75,hosp,1
23,2018,75,nonhosp,21
23,2018,76,hosp,3
23,2018,76,nonhosp,17
23,2018,77,hosp,1
23,2018,77,nonhosp,16
23,2018,78,hosp,1
23,2018,78,nonhosp,16
23,2018,79,nonhosp,7
23,2018,80,hosp,3
23,2018,80,nonhosp,9
23,2018,81,hosp,2
23,2018,81,nonhosp,9
23,2018,82,hosp,1
23,2018,82,nonhosp,5
23,2018,83,hosp,1
23,2018,83,nonhosp,6
23,2018,84,nonhosp,1
23,2018,85,nonhosp,2
23,2018,86,nonhosp,9
23,2018,87,nonhosp,5
23,2018,88,nonhosp,3
23,2018,89,hosp,2
23,2018,90,nonhosp,1
23,2018,91,nonhosp,2
23,2018,94,nonhosp,1
23,2018,95,nonhosp,3
23,2018,96,nonhosp,1
23,2018,97,nonhosp,1
23,2018,99,nonhosp,1
23,2019,2,hosp,43
23,2019,2,nonhosp,169
23,2019,3,hosp,34
23,2019,3,nonhosp,186
23,2019,4,hosp,29
23,2019,4,nonhosp,183
23,2019,5,hosp,50
23,2019,5,nonhosp,224
23,2019,6,hosp,42
23,2019,6,nonhosp,242
23,2019,7,hosp,46
23,2019,7,nonhosp,273
23,2019,8,hosp,52
23,2019,8,nonhosp,263
23,2019,9,hosp,40
23,2019,9,nonhosp,316
23,2019,10,hosp,38
23,2019,10,nonhosp,281
23,2019,11,hosp,42
23,2019,11,nonhosp,342
23,2019,12,hosp,48
23,2019,12,nonhosp,340
23,2019,13,hosp,36
23,2019,13,nonhosp,371
23,2019,14,hosp,49
23,2019,14,nonhosp,410
23,2019,15,hosp,45
23,2019,15,nonhosp,410
23,2019,16,hosp,42
23,2019,16,nonhosp,480
23,2019,17,hosp,42
23,2019,17,nonhosp,515
23,2019,18,hosp,37
23,2019,18,nonhosp,503
23,2019,19,hosp,31
23,2019,19,nonhosp,547
23,2019,20,hosp,23
23,2019,20,nonhosp,557
23,2019,21,hosp,33
23,2019,21,nonhosp,625
23,2019,22,hosp,30
23,2019,22,nonhosp,614
23,2019,23,hosp,33
23,2019,23,nonhosp,594
23,2019,24,hosp,27
23,2019,24,nonhosp,563
23,2019,25,hosp,22
23,2019,25,nonhosp,530
23,2019,26,hosp,17
23,2019,26,nonhosp,495
23,2019,27,hosp,18
23,2019,27,nonhosp,453
23,2019,28,hosp,24
23,2019,28,nonhosp,472
23,2019,29,hosp,17
23,2019,29,nonhosp,443
23,2019,30,hosp,27
23,2019,30,nonhosp,452
23,2019,31,hosp,25
23,2019,31,nonhosp,428
23,2019,32,hosp,20
23,2019,32,nonhosp,429
23,2019,33,hosp,26
23,2019,33,nonhosp,457
23,2019,34,hosp,28
23,2019,34,nonhosp,379
23,2019,35,hosp,14
23,2019,35,nonhosp,385
23,2019,36,hosp,23
23,2019,36,nonhosp,423
23,2019,37,hosp,28
23,2019,37,nonhosp,362
23,2019,38,hosp,16
23,2019,38,nonhosp,331
23,2019,39,hosp,21
23,2019,39,nonhosp,305
23,2019,40,hosp,23
23,2019,40,nonhosp,323
23,2019,41,hosp,28
23,2019,41,nonhosp,302
23,2019,42,hosp,20
23,2019,42,nonhosp,300
23,2019,43,hosp,20
23,2019,43,nonhosp,292
23,2019,44,hosp,16
23,2019,44,nonhosp,286
23,2019,45,hosp,18
