state,Year,Age,hospitalization,numcase
52,2012,70,nonhosp,30
52,2012,71,hosp,6
52,2012,71,nonhosp,35
52,2012,72,hosp,6
52,2012,72,nonhosp,40
52,2012,73,hosp,4
52,2012,73,nonhosp,43
52,2012,74,hosp,4
52,2012,74,nonhosp,26
52,2012,75,hosp,1
52,2012,75,nonhosp,24
52,2012,76,hosp,4
52,2012,76,nonhosp,41
52,2012,77,hosp,2
52,2012,77,nonhosp,23
52,2012,78,hosp,6
52,2012,78,nonhosp,11
52,2012,79,hosp,2
52,2012,79,nonhosp,11
52,2012,80,hosp,2
52,2012,80,nonhosp,13
52,2012,81,hosp,3
52,2012,81,nonhosp,6
52,2012,82,hosp,4
52,2012,82,nonhosp,10
52,2012,83,hosp,3
52,2012,83,nonhosp,5
52,2012,84,hosp,2
52,2012,84,nonhosp,12
52,2012,85,hosp,1
52,2012,85,nonhosp,5
52,2012,86,nonhosp,4
52,2012,87,nonhosp,3
52,2012,88,hosp,1
52,2012,88,nonhosp,2
52,2012,89,hosp,3
52,2012,89,nonhosp,1
52,2012,90,hosp,1
52,2012,90,nonhosp,5
52,2012,91,nonhosp,3
52,2012,92,hosp,1
52,2012,92,nonhosp,2
52,2012,94,nonhosp,1
52,2012,95,nonhosp,3
52,2012,97,nonhosp,1
52,2012,99,hosp,1
52,2012,100,nonhosp,3
52,2012,104,nonhosp,1
52,2013,1,nonhosp,1
52,2013,2,hosp,54
52,2013,2,nonhosp,327
52,2013,3,hosp,50
52,2013,3,nonhosp,306
52,2013,4,hosp,46
52,2013,4,nonhosp,380
52,2013,5,hosp,48
52,2013,5,nonhosp,399
52,2013,6,hosp,79
52,2013,6,nonhosp,415
52,2013,7,hosp,78
52,2013,7,nonhosp,472
52,2013,8,hosp,85
52,2013,8,nonhosp,556
52,2013,9,hosp,77
52,2013,9,nonhosp,548
52,2013,10,hosp,77
52,2013,10,nonhosp,634
52,2013,11,hosp,95
52,2013,11,nonhosp,672
52,2013,12,hosp,98
52,2013,12,nonhosp,752
52,2013,13,hosp,124
52,2013,13,nonhosp,886
52,2013,14,hosp,128
52,2013,14,nonhosp,948
52,2013,15,hosp,135
52,2013,15,nonhosp,1049
52,2013,16,hosp,137
52,2013,16,nonhosp,1116
52,2013,17,hosp,143
52,2013,17,nonhosp,1167
52,2013,18,hosp,160
52,2013,18,nonhosp,1225
52,2013,19,hosp,163
52,2013,19,nonhosp,1220
52,2013,20,hosp,153
52,2013,20,nonhosp,1155
52,2013,21,hosp,170
52,2013,21,nonhosp,1157
52,2013,22,hosp,155
52,2013,22,nonhosp,1144
52,2013,23,hosp,154
52,2013,23,nonhosp,1234
52,2013,24,hosp,146
52,2013,24,nonhosp,1261
52,2013,25,hosp,147
52,2013,25,nonhosp,1226
52,2013,26,hosp,174
52,2013,26,nonhosp,1207
52,2013,27,hosp,147
52,2013,27,nonhosp,1155
52,2013,28,hosp,153
52,2013,28,nonhosp,1125
52,2013,29,hosp,158
52,2013,29,nonhosp,1163
52,2013,30,hosp,149
52,2013,30,nonhosp,1228
52,2013,31,hosp,162
52,2013,31,nonhosp,1247
52,2013,32,hosp,144
52,2013,32,nonhosp,1076
52,2013,33,hosp,151
52,2013,33,nonhosp,1067
52,2013,34,hosp,151
52,2013,34,nonhosp,1049
52,2013,35,hosp,162
52,2013,35,nonhosp,1111
52,2013,36,hosp,121
52,2013,36,nonhosp,934
52,2013,37,hosp,130
52,2013,37,nonhosp,1041
52,2013,38,hosp,136
52,2013,38,nonhosp,992
52,2013,39,hosp,125
52,2013,39,nonhosp,896
52,2013,40,hosp,122
52,2013,40,nonhosp,887
52,2013,41,hosp,106
52,2013,41,nonhosp,833
52,2013,42,hosp,137
52,2013,42,nonhosp,800
52,2013,43,hosp,120
52,2013,43,nonhosp,824
52,2013,44,hosp,111
52,2013,44,nonhosp,818
52,2013,45,hosp,107
52,2013,45,nonhosp,807
52,2013,46,hosp,132
52,2013,46,nonhosp,744
52,2013,47,hosp,99
52,2013,47,nonhosp,692
52,2013,48,hosp,103
52,2013,48,nonhosp,684
52,2013,49,hosp,96
52,2013,49,nonhosp,688
52,2013,50,hosp,116
52,2013,50,nonhosp,701
52,2013,51,hosp,113
52,2013,51,nonhosp,595
52,2013,52,hosp,95
52,2013,52,nonhosp,588
52,2013,53,hosp,92
52,2013,53,nonhosp,591
52,2013,54,hosp,62
52,2013,54,nonhosp,543
52,2013,55,hosp,85
52,2013,55,nonhosp,462
52,2013,56,hosp,75
52,2013,56,nonhosp,454
52,2013,57,hosp,87
52,2013,57,nonhosp,437
52,2013,58,hosp,80
52,2013,58,nonhosp,451
52,2013,59,hosp,83
52,2013,59,nonhosp,379
52,2013,60,hosp,51
52,2013,60,nonhosp,393
52,2013,61,hosp,56
52,2013,61,nonhosp,353
52,2013,62,hosp,79
52,2013,62,nonhosp,284
52,2013,63,hosp,48
52,2013,63,nonhosp,263
52,2013,64,hosp,56
52,2013,64,nonhosp,301
52,2013,65,hosp,43
52,2013,65,nonhosp,274
52,2013,66,hosp,45
52,2013,66,nonhosp,261
52,2013,67,hosp,44
52,2013,67,nonhosp,217
52,2013,68,hosp,48
52,2013,68,nonhosp,191
52,2013,69,hosp,41
52,2013,69,nonhosp,192
52,2013,70,hosp,32
52,2013,70,nonhosp,195
52,2013,71,hosp,31
52,2013,71,nonhosp,147
52,2013,72,hosp,41
52,2013,72,nonhosp,172
52,2013,73,hosp,28
52,2013,73,nonhosp,143
52,2013,74,hosp,27
52,2013,74,nonhosp,128
52,2013,75,hosp,25
52,2013,75,nonhosp,98
52,2013,76,hosp,28
52,2013,76,nonhosp,117
52,2013,77,hosp,25
52,2013,77,nonhosp,99
52,2013,78,hosp,21
52,2013,78,nonhosp,58
52,2013,79,hosp,14
52,2013,79,nonhosp,73
52,2013,80,hosp,11
52,2013,80,nonhosp,50
52,2013,81,hosp,17
52,2013,81,nonhosp,58
52,2013,82,hosp,12
52,2013,82,nonhosp,50
52,2013,83,hosp,8
52,2013,83,nonhosp,38
52,2013,84,hosp,8
52,2013,84,nonhosp,26
52,2013,85,hosp,12
52,2013,85,nonhosp,38
52,2013,86,hosp,6
52,2013,86,nonhosp,23
52,2013,87,hosp,3
52,2013,87,nonhosp,15
52,2013,88,hosp,6
52,2013,88,nonhosp,8
52,2013,89,hosp,2
52,2013,89,nonhosp,15
52,2013,90,hosp,2
52,2013,90,nonhosp,12
52,2013,91,hosp,4
52,2013,91,nonhosp,8
52,2013,92,hosp,3
52,2013,92,nonhosp,8
52,2013,93,hosp,1
52,2013,93,nonhosp,4
52,2013,94,nonhosp,1
52,2013,95,nonhosp,2
52,2013,96,hosp,2
52,2013,96,nonhosp,3
52,2013,97,nonhosp,2
52,2013,98,hosp,1
52,2013,98,nonhosp,1
52,2013,99,hosp,1
52,2013,99,nonhosp,2
52,2013,100,nonhosp,2
52,2013,101,nonhosp,1
52,2013,104,nonhosp,1
52,2014,2,hosp,37
52,2014,2,nonhosp,306
52,2014,3,hosp,20
52,2014,3,nonhosp,339
52,2014,4,hosp,33
52,2014,4,nonhosp,340
52,2014,5,hosp,30
52,2014,5,nonhosp,434
52,2014,6,hosp,34
52,2014,6,nonhosp,464
52,2014,7,hosp,48
52,2014,7,nonhosp,463
52,2014,8,hosp,51
52,2014,8,nonhosp,510
52,2014,9,hosp,59
52,2014,9,nonhosp,569
52,2014,10,hosp,58
52,2014,10,nonhosp,646
52,2014,11,hosp,64
52,2014,11,nonhosp,706
52,2014,12,hosp,63
52,2014,12,nonhosp,766
52,2014,13,hosp,76
52,2014,13,nonhosp,865
52,2014,14,hosp,71
52,2014,14,nonhosp,1004
52,2014,15,hosp,96
52,2014,15,nonhosp,1116
52,2014,16,hosp,110
52,2014,16,nonhosp,1219
52,2014,17,hosp,89
52,2014,17,nonhosp,1333
52,2014,18,hosp,106
52,2014,18,nonhosp,1348
52,2014,19,hosp,102
52,2014,19,nonhosp,1413
52,2014,20,hosp,82
52,2014,20,nonhosp,1351
52,2014,21,hosp,97
52,2014,21,nonhosp,1238
52,2014,22,hosp,83
52,2014,22,nonhosp,1227
52,2014,23,hosp,105
52,2014,23,nonhosp,1223
52,2014,24,hosp,110
52,2014,24,nonhosp,1229
52,2014,25,hosp,90
52,2014,25,nonhosp,1240
52,2014,26,hosp,124
52,2014,26,nonhosp,1222
52,2014,27,hosp,83
52,2014,27,nonhosp,1227
52,2014,28,hosp,83
52,2014,28,nonhosp,1195
52,2014,29,hosp,94
52,2014,29,nonhosp,1139
52,2014,30,hosp,98
52,2014,30,nonhosp,1122
52,2014,31,hosp,97
52,2014,31,nonhosp,1200
52,2014,32,hosp,97
52,2014,32,nonhosp,1139
52,2014,33,hosp,99
52,2014,33,nonhosp,1092
52,2014,34,hosp,97
52,2014,34,nonhosp,1062
52,2014,35,hosp,89
52,2014,35,nonhosp,1088
52,2014,36,hosp,77
52,2014,36,nonhosp,1086
52,2014,37,hosp,93
52,2014,37,nonhosp,1008
52,2014,38,hosp,97
52,2014,38,nonhosp,955
52,2014,39,hosp,85
52,2014,39,nonhosp,978
52,2014,40,hosp,65
52,2014,40,nonhosp,807
52,2014,41,hosp,95
52,2014,41,nonhosp,913
52,2014,42,hosp,83
52,2014,42,nonhosp,851
52,2014,43,hosp,65
52,2014,43,nonhosp,842
52,2014,44,hosp,99
52,2014,44,nonhosp,769
52,2014,45,hosp,77
52,2014,45,nonhosp,801
52,2014,46,hosp,82
52,2014,46,nonhosp,806
52,2014,47,hosp,84
52,2014,47,nonhosp,772
52,2014,48,hosp,93
52,2014,48,nonhosp,746
52,2014,49,hosp,83
52,2014,49,nonhosp,704
52,2014,50,hosp,83
52,2014,50,nonhosp,658
52,2014,51,hosp,83
52,2014,51,nonhosp,666
52,2014,52,hosp,89
52,2014,52,nonhosp,593
52,2014,53,hosp,69
52,2014,53,nonhosp,604
52,2014,54,hosp,63
52,2014,54,nonhosp,577
52,2014,55,hosp,49
52,2014,55,nonhosp,552
52,2014,56,hosp,53
52,2014,56,nonhosp,553
52,2014,57,hosp,52
52,2014,57,nonhosp,451
52,2014,58,hosp,42
52,2014,58,nonhosp,394
52,2014,59,hosp,49
52,2014,59,nonhosp,416
52,2014,60,hosp,64
52,2014,60,nonhosp,388
52,2014,61,hosp,63
52,2014,61,nonhosp,351
52,2014,62,hosp,52
52,2014,62,nonhosp,346
52,2014,63,hosp,44
52,2014,63,nonhosp,338
52,2014,64,hosp,42
52,2014,64,nonhosp,297
52,2014,65,hosp,48
52,2014,65,nonhosp,241
52,2014,66,hosp,46
52,2014,66,nonhosp,285
52,2014,67,hosp,37
52,2014,67,nonhosp,266
52,2014,68,hosp,32
52,2014,68,nonhosp,200
52,2014,69,hosp,38
52,2014,69,nonhosp,192
52,2014,70,hosp,37
52,2014,70,nonhosp,181
52,2014,71,hosp,28
52,2014,71,nonhosp,190
52,2014,72,hosp,31
52,2014,72,nonhosp,151
52,2014,73,hosp,31
52,2014,73,nonhosp,144
52,2014,74,hosp,25
52,2014,74,nonhosp,134
52,2014,75,hosp,26
52,2014,75,nonhosp,112
52,2014,76,hosp,29
52,2014,76,nonhosp,109
52,2014,77,hosp,20
52,2014,77,nonhosp,89
52,2014,78,hosp,24
52,2014,78,nonhosp,104
52,2014,79,hosp,20
52,2014,79,nonhosp,88
52,2014,80,hosp,10
52,2014,80,nonhosp,68
52,2014,81,hosp,16
52,2014,81,nonhosp,43
52,2014,82,hosp,7
52,2014,82,nonhosp,42
52,2014,83,hosp,11
52,2014,83,nonhosp,49
52,2014,84,hosp,7
52,2014,84,nonhosp,39
52,2014,85,hosp,4
52,2014,85,nonhosp,28
52,2014,86,hosp,4
52,2014,86,nonhosp,19
52,2014,87,hosp,5
52,2014,87,nonhosp,20
52,2014,88,hosp,3
52,2014,88,nonhosp,13
52,2014,89,hosp,3
52,2014,89,nonhosp,6
52,2014,90,hosp,5
52,2014,90,nonhosp,10
52,2014,91,hosp,4
52,2014,91,nonhosp,11
52,2014,92,hosp,4
52,2014,92,nonhosp,5
52,2014,93,hosp,1
52,2014,93,nonhosp,6
52,2014,94,nonhosp,5
52,2014,95,hosp,1
52,2014,96,nonhosp,2
52,2014,97,nonhosp,1
52,2014,98,hosp,1
52,2014,98,nonhosp,1
52,2014,99,nonhosp,3
52,2014,100,hosp,1
52,2014,101,nonhosp,1
52,2014,110,nonhosp,1
52,2015,2,hosp,52
52,2015,2,nonhosp,401
52,2015,3,hosp,52
52,2015,3,nonhosp,414
52,2015,4,hosp,54
52,2015,4,nonhosp,476
52,2015,5,hosp,49
52,2015,5,nonhosp,528
52,2015,6,hosp,58
52,2015,6,nonhosp,656
52,2015,7,hosp,57
52,2015,7,nonhosp,652
52,2015,8,hosp,75
52,2015,8,nonhosp,742
52,2015,9,hosp,78
52,2015,9,nonhosp,866
52,2015,10,hosp,90
52,2015,10,nonhosp,865
52,2015,11,hosp,99
52,2015,11,nonhosp,1038
52,2015,12,hosp,116
52,2015,12,nonhosp,1099
52,2015,13,hosp,98
52,2015,13,nonhosp,1201
52,2015,14,hosp,107
52,2015,14,nonhosp,1335
52,2015,15,hosp,139
52,2015,15,nonhosp,1422
52,2015,16,hosp,128
52,2015,16,nonhosp,1533
52,2015,17,hosp,122
52,2015,17,nonhosp,1605
52,2015,18,hosp,130
52,2015,18,nonhosp,1706
52,2015,19,hosp,139
52,2015,19,nonhosp,1767
52,2015,20,hosp,128
52,2015,20,nonhosp,1769
52,2015,21,hosp,126
52,2015,21,nonhosp,1799
52,2015,22,hosp,114
52,2015,22,nonhosp,1588
52,2015,23,hosp,100
52,2015,23,nonhosp,1573
52,2015,24,hosp,113
52,2015,24,nonhosp,1587
52,2015,25,hosp,120
52,2015,25,nonhosp,1544
52,2015,26,hosp,115
52,2015,26,nonhosp,1564
52,2015,27,hosp,114
52,2015,27,nonhosp,1501
52,2015,28,hosp,116
52,2015,28,nonhosp,1583
52,2015,29,hosp,135
52,2015,29,nonhosp,1529
52,2015,30,hosp,110
52,2015,30,nonhosp,1483
52,2015,31,hosp,106
52,2015,31,nonhosp,1463
52,2015,32,hosp,124
52,2015,32,nonhosp,1530
52,2015,33,hosp,133
52,2015,33,nonhosp,1624
52,2015,34,hosp,108
52,2015,34,nonhosp,1443
52,2015,35,hosp,103
52,2015,35,nonhosp,1438
52,2015,36,hosp,116
52,2015,36,nonhosp,1398
52,2015,37,hosp,129
52,2015,37,nonhosp,1396
52,2015,38,hosp,107
52,2015,38,nonhosp,1333
52,2015,39,hosp,125
52,2015,39,nonhosp,1336
52,2015,40,hosp,110
52,2015,40,nonhosp,1340
52,2015,41,hosp,123
52,2015,41,nonhosp,1246
52,2015,42,hosp,117
52,2015,42,nonhosp,1221
52,2015,43,hosp,111
52,2015,43,nonhosp,1169
52,2015,44,hosp,115
52,2015,44,nonhosp,1174
52,2015,45,hosp,116
52,2015,45,nonhosp,1144
52,2015,46,hosp,113
52,2015,46,nonhosp,1149
52,2015,47,hosp,97
52,2015,47,nonhosp,1098
52,2015,48,hosp,118
52,2015,48,nonhosp,1037
52,2015,49,hosp,109
52,2015,49,nonhosp,1026
52,2015,50,hosp,103
52,2015,50,nonhosp,1021
52,2015,51,hosp,120
52,2015,51,nonhosp,1012
52,2015,52,hosp,111
52,2015,52,nonhosp,1002
52,2015,53,hosp,88
52,2015,53,nonhosp,916
52,2015,54,hosp,87
52,2015,54,nonhosp,772
52,2015,55,hosp,113
52,2015,55,nonhosp,831
52,2015,56,hosp,71
52,2015,56,nonhosp,792
52,2015,57,hosp,94
52,2015,57,nonhosp,746
52,2015,58,hosp,84
52,2015,58,nonhosp,691
52,2015,59,hosp,84
52,2015,59,nonhosp,643
52,2015,60,hosp,61
52,2015,60,nonhosp,636
52,2015,61,hosp,77
52,2015,61,nonhosp,582
52,2015,62,hosp,80
52,2015,62,nonhosp,537
52,2015,63,hosp,86
52,2015,63,nonhosp,506
52,2015,64,hosp,57
52,2015,64,nonhosp,523
52,2015,65,hosp,65
52,2015,65,nonhosp,427
52,2015,66,hosp,68
52,2015,66,nonhosp,396
52,2015,67,hosp,70
52,2015,67,nonhosp,419
52,2015,68,hosp,68
52,2015,68,nonhosp,311
52,2015,69,hosp,60
52,2015,69,nonhosp,293
52,2015,70,hosp,62
52,2015,70,nonhosp,322
52,2015,71,hosp,51
52,2015,71,nonhosp,292
52,2015,72,hosp,50
52,2015,72,nonhosp,263
52,2015,73,hosp,35
52,2015,73,nonhosp,236
52,2015,74,hosp,47
52,2015,74,nonhosp,216
52,2015,75,hosp,47
52,2015,75,nonhosp,199
52,2015,76,hosp,40
52,2015,76,nonhosp,174
52,2015,77,hosp,38
52,2015,77,nonhosp,147
52,2015,78,hosp,37
52,2015,78,nonhosp,148
52,2015,79,hosp,40
52,2015,79,nonhosp,154
52,2015,80,hosp,23
52,2015,80,nonhosp,105
52,2015,81,hosp,38
52,2015,81,nonhosp,66
52,2015,82,hosp,23
52,2015,82,nonhosp,75
52,2015,83,hosp,23
52,2015,83,nonhosp,82
52,2015,84,hosp,12
52,2015,84,nonhosp,53
52,2015,85,hosp,12
52,2015,85,nonhosp,53
52,2015,86,hosp,14
52,2015,86,nonhosp,52
52,2015,87,hosp,17
52,2015,87,nonhosp,36
52,2015,88,hosp,10
52,2015,88,nonhosp,18
52,2015,89,hosp,16
52,2015,89,nonhosp,31
52,2015,90,hosp,9
52,2015,90,nonhosp,15
52,2015,91,hosp,2
52,2015,91,nonhosp,10
52,2015,92,hosp,5
52,2015,92,nonhosp,12
52,2015,93,hosp,1
52,2015,93,nonhosp,12
52,2015,94,hosp,3
52,2015,94,nonhosp,17
52,2015,95,hosp,1
52,2015,95,nonhosp,6
52,2015,96,hosp,1
52,2015,96,nonhosp,5
52,2015,97,hosp,2
52,2015,97,nonhosp,2
52,2015,98,hosp,1
52,2015,98,nonhosp,1
52,2015,100,hosp,1
52,2015,100,nonhosp,1
52,2015,101,nonhosp,2
52,2015,103,nonhosp,2
52,2015,104,nonhosp,1
52,2015,106,nonhosp,1
52,2015,107,nonhosp,1
52,2015,114,nonhosp,1
52,2016,2,hosp,31
52,2016,2,nonhosp,484
52,2016,3,hosp,39
52,2016,3,nonhosp,483
52,2016,4,hosp,36
52,2016,4,nonhosp,494
52,2016,5,hosp,37
52,2016,5,nonhosp,575
52,2016,6,hosp,60
52,2016,6,nonhosp,593
52,2016,7,hosp,43
52,2016,7,nonhosp,684
52,2016,8,hosp,45
52,2016,8,nonhosp,695
52,2016,9,hosp,72
52,2016,9,nonhosp,794
52,2016,10,hosp,59
52,2016,10,nonhosp,833
52,2016,11,hosp,53
52,2016,11,nonhosp,926
52,2016,12,hosp,62
52,2016,12,nonhosp,968
52,2016,13,hosp,77
52,2016,13,nonhosp,1035
52,2016,14,hosp,69
52,2016,14,nonhosp,1227
52,2016,15,hosp,77
52,2016,15,nonhosp,1281
52,2016,16,hosp,82
52,2016,16,nonhosp,1518
52,2016,17,hosp,69
52,2016,17,nonhosp,1506
52,2016,18,hosp,79
52,2016,18,nonhosp,1554
52,2016,19,hosp,89
52,2016,19,nonhosp,1669
52,2016,20,hosp,90
52,2016,20,nonhosp,1672
52,2016,21,hosp,90
52,2016,21,nonhosp,1676
52,2016,22,hosp,71
52,2016,22,nonhosp,1536
52,2016,23,hosp,67
52,2016,23,nonhosp,1524
52,2016,24,hosp,71
52,2016,24,nonhosp,1519
52,2016,25,hosp,71
52,2016,25,nonhosp,1452
52,2016,26,hosp,80
52,2016,26,nonhosp,1488
52,2016,27,hosp,85
52,2016,27,nonhosp,1491
52,2016,28,hosp,85
52,2016,28,nonhosp,1472
52,2016,29,hosp,93
52,2016,29,nonhosp,1440
52,2016,30,hosp,69
52,2016,30,nonhosp,1503
52,2016,31,hosp,88
52,2016,31,nonhosp,1407
52,2016,32,hosp,84
52,2016,32,nonhosp,1420
52,2016,33,hosp,96
52,2016,33,nonhosp,1468
52,2016,34,hosp,80
52,2016,34,nonhosp,1369
52,2016,35,hosp,93
52,2016,35,nonhosp,1349
52,2016,36,hosp,82
52,2016,36,nonhosp,1332
52,2016,37,hosp,76
52,2016,37,nonhosp,1254
52,2016,38,hosp,79
52,2016,38,nonhosp,1237
52,2016,39,hosp,74
52,2016,39,nonhosp,1200
52,2016,40,hosp,75
52,2016,40,nonhosp,1171
52,2016,41,hosp,74
52,2016,41,nonhosp,1179
52,2016,42,hosp,71
52,2016,42,nonhosp,1032
52,2016,43,hosp,69
52,2016,43,nonhosp,1061
52,2016,44,hosp,72
52,2016,44,nonhosp,1017
52,2016,45,hosp,81
52,2016,45,nonhosp,1019
52,2016,46,hosp,66
52,2016,46,nonhosp,1002
52,2016,47,hosp,67
52,2016,47,nonhosp,987
52,2016,48,hosp,71
52,2016,48,nonhosp,945
52,2016,49,hosp,60
52,2016,49,nonhosp,967
52,2016,50,hosp,67
52,2016,50,nonhosp,869
52,2016,51,hosp,65
52,2016,51,nonhosp,858
52,2016,52,hosp,63
52,2016,52,nonhosp,832
52,2016,53,hosp,45
52,2016,53,nonhosp,830
52,2016,54,hosp,70
52,2016,54,nonhosp,754
52,2016,55,hosp,51
52,2016,55,nonhosp,668
52,2016,56,hosp,51
52,2016,56,nonhosp,685
52,2016,57,hosp,55
52,2016,57,nonhosp,638
52,2016,58,hosp,58
52,2016,58,nonhosp,594
52,2016,59,hosp,43
52,2016,59,nonhosp,556
52,2016,60,hosp,37
52,2016,60,nonhosp,503
52,2016,61,hosp,50
52,2016,61,nonhosp,471
52,2016,62,hosp,37
52,2016,62,nonhosp,470
52,2016,63,hosp,42
52,2016,63,nonhosp,451
52,2016,64,hosp,30
52,2016,64,nonhosp,420
52,2016,65,hosp,39
52,2016,65,nonhosp,375
52,2016,66,hosp,35
52,2016,66,nonhosp,337
52,2016,67,hosp,40
52,2016,67,nonhosp,354
52,2016,68,hosp,32
52,2016,68,nonhosp,313
52,2016,69,hosp,35
52,2016,69,nonhosp,287
52,2016,70,hosp,27
52,2016,70,nonhosp,257
52,2016,71,hosp,23
52,2016,71,nonhosp,236
52,2016,72,hosp,23
52,2016,72,nonhosp,198
52,2016,73,hosp,13
52,2016,73,nonhosp,158
52,2016,74,hosp,22
52,2016,74,nonhosp,169
52,2016,75,hosp,21
52,2016,75,nonhosp,174
52,2016,76,hosp,22
52,2016,76,nonhosp,132
52,2016,77,hosp,16
52,2016,77,nonhosp,97
52,2016,78,hosp,13
52,2016,78,nonhosp,105
52,2016,79,hosp,17
52,2016,79,nonhosp,113
52,2016,80,hosp,17
52,2016,80,nonhosp,95
52,2016,81,hosp,9
52,2016,81,nonhosp,67
52,2016,82,hosp,7
52,2016,82,nonhosp,59
52,2016,83,hosp,7
52,2016,83,nonhosp,56
52,2016,84,hosp,11
52,2016,84,nonhosp,43
52,2016,85,hosp,11
52,2016,85,nonhosp,33
52,2016,86,hosp,5
52,2016,86,nonhosp,37
52,2016,87,hosp,3
52,2016,87,nonhosp,30
52,2016,88,hosp,3
52,2016,88,nonhosp,13
52,2016,89,hosp,5
52,2016,89,nonhosp,16
52,2016,90,hosp,2
52,2016,90,nonhosp,13
52,2016,91,hosp,2
52,2016,91,nonhosp,9
52,2016,92,hosp,2
52,2016,92,nonhosp,6
52,2016,93,hosp,2
52,2016,93,nonhosp,14
52,2016,94,hosp,1
52,2016,94,nonhosp,9
52,2016,95,nonhosp,1
52,2016,96,nonhosp,1
52,2016,97,hosp,3
52,2016,101,hosp,2
52,2016,102,nonhosp,3
52,2016,104,nonhosp,1
52,2016,105,nonhosp,1
52,2016,107,nonhosp,1
52,2016,109,nonhosp,1
52,2016,110,nonhosp,1
52,2017,2,hosp,31
52,2017,2,nonhosp,341
52,2017,3,hosp,28
52,2017,3,nonhosp,315
52,2017,4,hosp,9
52,2017,4,nonhosp,337
52,2017,5,hosp,28
52,2017,5,nonhosp,362
52,2017,6,hosp,33
52,2017,6,nonhosp,350
52,2017,7,hosp,39
52,2017,7,nonhosp,416
52,2017,8,hosp,25
52,2017,8,nonhosp,508
52,2017,9,hosp,30
52,2017,9,nonhosp,496
52,2017,10,hosp,39
52,2017,10,nonhosp,533
52,2017,11,hosp,53
52,2017,11,nonhosp,583
52,2017,12,hosp,39
52,2017,12,nonhosp,638
52,2017,13,hosp,51
52,2017,13,nonhosp,731
52,2017,14,hosp,40
52,2017,14,nonhosp,790
52,2017,15,hosp,70
52,2017,15,nonhosp,883
52,2017,16,hosp,58
52,2017,16,nonhosp,977
52,2017,17,hosp,60
52,2017,17,nonhosp,999
52,2017,18,hosp,60
52,2017,18,nonhosp,973
52,2017,19,hosp,68
52,2017,19,nonhosp,1148
52,2017,20,hosp,63
52,2017,20,nonhosp,1075
52,2017,21,hosp,55
52,2017,21,nonhosp,1069
52,2017,22,hosp,65
52,2017,22,nonhosp,1056
52,2017,23,hosp,74
52,2017,23,nonhosp,1044
52,2017,24,hosp,64
52,2017,24,nonhosp,946
52,2017,25,hosp,63
52,2017,25,nonhosp,1003
52,2017,26,hosp,60
52,2017,26,nonhosp,934
52,2017,27,hosp,57
52,2017,27,nonhosp,897
52,2017,28,hosp,69
52,2017,28,nonhosp,965
52,2017,29,hosp,59
52,2017,29,nonhosp,957
52,2017,30,hosp,57
52,2017,30,nonhosp,891
52,2017,31,hosp,64
52,2017,31,nonhosp,929
52,2017,32,hosp,69
52,2017,32,nonhosp,832
52,2017,33,hosp,69
52,2017,33,nonhosp,897
52,2017,34,hosp,78
52,2017,34,nonhosp,936
52,2017,35,hosp,56
52,2017,35,nonhosp,872
52,2017,36,hosp,59
52,2017,36,nonhosp,864
52,2017,37,hosp,67
52,2017,37,nonhosp,887
52,2017,38,hosp,59
52,2017,38,nonhosp,756
52,2017,39,hosp,74
52,2017,39,nonhosp,789
52,2017,40,hosp,69
52,2017,40,nonhosp,806
52,2017,41,hosp,61
52,2017,41,nonhosp,738
52,2017,42,hosp,63
52,2017,42,nonhosp,715
52,2017,43,hosp,69
52,2017,43,nonhosp,659
52,2017,44,hosp,79
52,2017,44,nonhosp,633
52,2017,45,hosp,59
52,2017,45,nonhosp,623
52,2017,46,hosp,57
52,2017,46,nonhosp,618
52,2017,47,hosp,47
52,2017,47,nonhosp,577
52,2017,48,hosp,54
52,2017,48,nonhosp,602
52,2017,49,hosp,61
52,2017,49,nonhosp,540
52,2017,50,hosp,65
52,2017,50,nonhosp,538
52,2017,51,hosp,58
52,2017,51,nonhosp,515
52,2017,52,hosp,53
52,2017,52,nonhosp,509
52,2017,53,hosp,60
52,2017,53,nonhosp,483
52,2017,54,hosp,58
52,2017,54,nonhosp,457
52,2017,55,hosp,56
52,2017,55,nonhosp,454
52,2017,56,hosp,59
52,2017,56,nonhosp,418
52,2017,57,hosp,55
52,2017,57,nonhosp,404
52,2017,58,hosp,60
52,2017,58,nonhosp,383
52,2017,59,hosp,49
52,2017,59,nonhosp,342
52,2017,60,hosp,27
52,2017,60,nonhosp,329
52,2017,61,hosp,40
52,2017,61,nonhosp,296
52,2017,62,hosp,41
52,2017,62,nonhosp,266
52,2017,63,hosp,31
52,2017,63,nonhosp,267
52,2017,64,hosp,34
52,2017,64,nonhosp,241
52,2017,65,hosp,30
52,2017,65,nonhosp,206
52,2017,66,hosp,32
52,2017,66,nonhosp,212
52,2017,67,hosp,33
52,2017,67,nonhosp,196
52,2017,68,hosp,21
52,2017,68,nonhosp,170
52,2017,69,hosp,33
52,2017,69,nonhosp,150
52,2017,70,hosp,29
52,2017,70,nonhosp,145
52,2017,71,hosp,22
52,2017,71,nonhosp,120
52,2017,72,hosp,24
52,2017,72,nonhosp,111
52,2017,73,hosp,23
52,2017,73,nonhosp,101
52,2017,74,hosp,23
52,2017,74,nonhosp,102
52,2017,75,hosp,16
52,2017,75,nonhosp,90
52,2017,76,hosp,16
52,2017,76,nonhosp,86
