state,Year,Age,hospitalization,numcase
41,2015,4,nonhosp,527
41,2015,5,hosp,27
41,2015,5,nonhosp,546
41,2015,6,hosp,34
41,2015,6,nonhosp,602
41,2015,7,hosp,55
41,2015,7,nonhosp,590
41,2015,8,hosp,48
41,2015,8,nonhosp,599
41,2015,9,hosp,57
41,2015,9,nonhosp,774
41,2015,10,hosp,64
41,2015,10,nonhosp,800
41,2015,11,hosp,65
41,2015,11,nonhosp,833
41,2015,12,hosp,46
41,2015,12,nonhosp,914
41,2015,13,hosp,70
41,2015,13,nonhosp,1059
41,2015,14,hosp,47
41,2015,14,nonhosp,1191
41,2015,15,hosp,72
41,2015,15,nonhosp,1375
41,2015,16,hosp,74
41,2015,16,nonhosp,1366
41,2015,17,hosp,80
41,2015,17,nonhosp,1573
41,2015,18,hosp,77
41,2015,18,nonhosp,1590
41,2015,19,hosp,67
41,2015,19,nonhosp,1636
41,2015,20,hosp,83
41,2015,20,nonhosp,1657
41,2015,21,hosp,89
41,2015,21,nonhosp,1501
41,2015,22,hosp,94
41,2015,22,nonhosp,1412
41,2015,23,hosp,69
41,2015,23,nonhosp,1470
41,2015,24,hosp,72
41,2015,24,nonhosp,1350
41,2015,25,hosp,64
41,2015,25,nonhosp,1345
41,2015,26,hosp,67
41,2015,26,nonhosp,1356
41,2015,27,hosp,68
41,2015,27,nonhosp,1329
41,2015,28,hosp,77
41,2015,28,nonhosp,1269
41,2015,29,hosp,75
41,2015,29,nonhosp,1262
41,2015,30,hosp,74
41,2015,30,nonhosp,1195
41,2015,31,hosp,64
41,2015,31,nonhosp,1222
41,2015,32,hosp,82
41,2015,32,nonhosp,1240
41,2015,33,hosp,64
41,2015,33,nonhosp,1186
41,2015,34,hosp,60
41,2015,34,nonhosp,1102
41,2015,35,hosp,75
41,2015,35,nonhosp,1094
41,2015,36,hosp,69
41,2015,36,nonhosp,1061
41,2015,37,hosp,56
41,2015,37,nonhosp,1040
41,2015,38,hosp,54
41,2015,38,nonhosp,981
41,2015,39,hosp,60
41,2015,39,nonhosp,999
41,2015,40,hosp,56
41,2015,40,nonhosp,946
41,2015,41,hosp,45
41,2015,41,nonhosp,904
41,2015,42,hosp,65
41,2015,42,nonhosp,978
41,2015,43,hosp,76
41,2015,43,nonhosp,948
41,2015,44,hosp,73
41,2015,44,nonhosp,1005
41,2015,45,hosp,59
41,2015,45,nonhosp,935
41,2015,46,hosp,64
41,2015,46,nonhosp,918
41,2015,47,hosp,65
41,2015,47,nonhosp,871
41,2015,48,hosp,53
41,2015,48,nonhosp,924
41,2015,49,hosp,64
41,2015,49,nonhosp,919
41,2015,50,hosp,75
41,2015,50,nonhosp,844
41,2015,51,hosp,58
41,2015,51,nonhosp,781
41,2015,52,hosp,58
41,2015,52,nonhosp,814
41,2015,53,hosp,60
41,2015,53,nonhosp,744
41,2015,54,hosp,38
41,2015,54,nonhosp,739
41,2015,55,hosp,62
41,2015,55,nonhosp,665
41,2015,56,hosp,52
41,2015,56,nonhosp,609
41,2015,57,hosp,60
41,2015,57,nonhosp,644
41,2015,58,hosp,48
41,2015,58,nonhosp,620
41,2015,59,hosp,56
41,2015,59,nonhosp,552
41,2015,60,hosp,59
41,2015,60,nonhosp,527
41,2015,61,hosp,54
41,2015,61,nonhosp,512
41,2015,62,hosp,40
41,2015,62,nonhosp,476
41,2015,63,hosp,37
41,2015,63,nonhosp,449
41,2015,64,hosp,33
41,2015,64,nonhosp,420
41,2015,65,hosp,41
41,2015,65,nonhosp,393
41,2015,66,hosp,43
41,2015,66,nonhosp,377
41,2015,67,hosp,37
41,2015,67,nonhosp,353
41,2015,68,hosp,30
41,2015,68,nonhosp,309
41,2015,69,hosp,43
41,2015,69,nonhosp,303
41,2015,70,hosp,37
41,2015,70,nonhosp,262
41,2015,71,hosp,31
41,2015,71,nonhosp,218
41,2015,72,hosp,22
41,2015,72,nonhosp,247
41,2015,73,hosp,38
41,2015,73,nonhosp,183
41,2015,74,hosp,31
41,2015,74,nonhosp,153
41,2015,75,hosp,36
41,2015,75,nonhosp,179
41,2015,76,hosp,30
41,2015,76,nonhosp,145
41,2015,77,hosp,26
41,2015,77,nonhosp,132
41,2015,78,hosp,19
41,2015,78,nonhosp,125
41,2015,79,hosp,18
41,2015,79,nonhosp,83
41,2015,80,hosp,24
41,2015,80,nonhosp,67
41,2015,81,hosp,13
41,2015,81,nonhosp,79
41,2015,82,hosp,14
41,2015,82,nonhosp,54
41,2015,83,hosp,15
41,2015,83,nonhosp,70
41,2015,84,hosp,17
41,2015,84,nonhosp,45
41,2015,85,hosp,11
41,2015,85,nonhosp,36
41,2015,86,hosp,10
41,2015,86,nonhosp,29
41,2015,87,hosp,3
41,2015,87,nonhosp,26
41,2015,88,hosp,5
41,2015,88,nonhosp,19
41,2015,89,hosp,5
41,2015,89,nonhosp,18
41,2015,90,hosp,2
41,2015,90,nonhosp,9
41,2015,91,hosp,10
41,2015,91,nonhosp,9
41,2015,92,hosp,2
41,2015,92,nonhosp,3
41,2015,93,hosp,1
41,2015,93,nonhosp,5
41,2015,94,nonhosp,4
41,2015,95,nonhosp,3
41,2015,96,nonhosp,1
41,2015,97,nonhosp,2
41,2015,98,hosp,1
41,2015,98,nonhosp,1
41,2015,99,hosp,1
41,2015,99,nonhosp,1
41,2015,102,hosp,1
41,2015,103,nonhosp,1
41,2016,2,hosp,78
41,2016,2,nonhosp,914
41,2016,3,hosp,58
41,2016,3,nonhosp,862
41,2016,4,hosp,57
41,2016,4,nonhosp,900
41,2016,5,hosp,55
41,2016,5,nonhosp,950
41,2016,6,hosp,58
41,2016,6,nonhosp,964
41,2016,7,hosp,71
41,2016,7,nonhosp,938
41,2016,8,hosp,52
41,2016,8,nonhosp,887
41,2016,9,hosp,47
41,2016,9,nonhosp,1047
41,2016,10,hosp,63
41,2016,10,nonhosp,1081
41,2016,11,hosp,78
41,2016,11,nonhosp,1103
41,2016,12,hosp,77
41,2016,12,nonhosp,1185
41,2016,13,hosp,77
41,2016,13,nonhosp,1364
41,2016,14,hosp,64
41,2016,14,nonhosp,1531
41,2016,15,hosp,77
41,2016,15,nonhosp,1826
41,2016,16,hosp,86
41,2016,16,nonhosp,2024
41,2016,17,hosp,87
41,2016,17,nonhosp,1956
41,2016,18,hosp,93
41,2016,18,nonhosp,2081
41,2016,19,hosp,94
41,2016,19,nonhosp,2212
41,2016,20,hosp,97
41,2016,20,nonhosp,2143
41,2016,21,hosp,103
41,2016,21,nonhosp,2343
41,2016,22,hosp,96
41,2016,22,nonhosp,2016
41,2016,23,hosp,93
41,2016,23,nonhosp,2010
41,2016,24,hosp,85
41,2016,24,nonhosp,2026
41,2016,25,hosp,81
41,2016,25,nonhosp,1890
41,2016,26,hosp,109
41,2016,26,nonhosp,1857
41,2016,27,hosp,83
41,2016,27,nonhosp,1883
41,2016,28,hosp,79
41,2016,28,nonhosp,1847
41,2016,29,hosp,83
41,2016,29,nonhosp,1715
41,2016,30,hosp,88
41,2016,30,nonhosp,1726
41,2016,31,hosp,76
41,2016,31,nonhosp,1635
41,2016,32,hosp,75
41,2016,32,nonhosp,1709
41,2016,33,hosp,80
41,2016,33,nonhosp,1822
41,2016,34,hosp,87
41,2016,34,nonhosp,1696
41,2016,35,hosp,83
41,2016,35,nonhosp,1543
41,2016,36,hosp,84
41,2016,36,nonhosp,1511
41,2016,37,hosp,82
41,2016,37,nonhosp,1545
41,2016,38,hosp,82
41,2016,38,nonhosp,1470
41,2016,39,hosp,74
41,2016,39,nonhosp,1419
41,2016,40,hosp,69
41,2016,40,nonhosp,1324
41,2016,41,hosp,80
41,2016,41,nonhosp,1383
41,2016,42,hosp,60
41,2016,42,nonhosp,1231
41,2016,43,hosp,68
41,2016,43,nonhosp,1270
41,2016,44,hosp,71
41,2016,44,nonhosp,1281
41,2016,45,hosp,74
41,2016,45,nonhosp,1253
41,2016,46,hosp,66
41,2016,46,nonhosp,1254
41,2016,47,hosp,60
41,2016,47,nonhosp,1237
41,2016,48,hosp,75
41,2016,48,nonhosp,1246
41,2016,49,hosp,59
41,2016,49,nonhosp,1210
41,2016,50,hosp,71
41,2016,50,nonhosp,1193
41,2016,51,hosp,84
41,2016,51,nonhosp,1076
41,2016,52,hosp,56
41,2016,52,nonhosp,1038
41,2016,53,hosp,75
41,2016,53,nonhosp,1028
41,2016,54,hosp,52
41,2016,54,nonhosp,1011
41,2016,55,hosp,63
41,2016,55,nonhosp,972
41,2016,56,hosp,53
41,2016,56,nonhosp,885
41,2016,57,hosp,48
41,2016,57,nonhosp,809
41,2016,58,hosp,61
41,2016,58,nonhosp,801
41,2016,59,hosp,53
41,2016,59,nonhosp,774
41,2016,60,hosp,49
41,2016,60,nonhosp,755
41,2016,61,hosp,53
41,2016,61,nonhosp,704
41,2016,62,hosp,69
41,2016,62,nonhosp,640
41,2016,63,hosp,45
41,2016,63,nonhosp,585
41,2016,64,hosp,48
41,2016,64,nonhosp,568
41,2016,65,hosp,41
41,2016,65,nonhosp,493
41,2016,66,hosp,40
41,2016,66,nonhosp,448
41,2016,67,hosp,45
41,2016,67,nonhosp,440
41,2016,68,hosp,43
41,2016,68,nonhosp,404
41,2016,69,hosp,37
41,2016,69,nonhosp,378
41,2016,70,hosp,34
41,2016,70,nonhosp,341
41,2016,71,hosp,37
41,2016,71,nonhosp,322
41,2016,72,hosp,22
41,2016,72,nonhosp,297
41,2016,73,hosp,34
41,2016,73,nonhosp,256
41,2016,74,hosp,25
41,2016,74,nonhosp,242
41,2016,75,hosp,35
41,2016,75,nonhosp,206
41,2016,76,hosp,37
41,2016,76,nonhosp,180
41,2016,77,hosp,40
41,2016,77,nonhosp,163
41,2016,78,hosp,39
41,2016,78,nonhosp,140
41,2016,79,hosp,32
41,2016,79,nonhosp,125
41,2016,80,hosp,26
41,2016,80,nonhosp,119
41,2016,81,hosp,17
41,2016,81,nonhosp,77
41,2016,82,hosp,15
41,2016,82,nonhosp,70
41,2016,83,hosp,28
41,2016,83,nonhosp,75
41,2016,84,hosp,22
41,2016,84,nonhosp,58
41,2016,85,hosp,14
41,2016,85,nonhosp,72
41,2016,86,hosp,13
41,2016,86,nonhosp,44
41,2016,87,hosp,12
41,2016,87,nonhosp,38
41,2016,88,hosp,16
41,2016,88,nonhosp,23
41,2016,89,hosp,2
41,2016,89,nonhosp,20
41,2016,90,hosp,12
41,2016,90,nonhosp,8
41,2016,91,hosp,3
41,2016,91,nonhosp,12
41,2016,92,hosp,6
41,2016,92,nonhosp,7
41,2016,93,hosp,3
41,2016,93,nonhosp,8
41,2016,94,hosp,1
41,2016,94,nonhosp,5
41,2016,95,hosp,1
41,2016,95,nonhosp,6
41,2016,96,hosp,1
41,2016,96,nonhosp,6
41,2016,97,nonhosp,1
41,2016,98,hosp,1
41,2016,98,nonhosp,3
41,2016,99,hosp,1
41,2016,99,nonhosp,1
41,2016,100,nonhosp,2
41,2016,101,nonhosp,2
41,2016,103,hosp,1
41,2016,104,nonhosp,1
41,2016,116,nonhosp,1
41,2017,2,hosp,28
41,2017,2,nonhosp,383
41,2017,3,hosp,31
41,2017,3,nonhosp,334
41,2017,4,hosp,19
41,2017,4,nonhosp,349
41,2017,5,hosp,26
41,2017,5,nonhosp,323
41,2017,6,hosp,19
41,2017,6,nonhosp,338
41,2017,7,hosp,23
41,2017,7,nonhosp,338
41,2017,8,hosp,25
41,2017,8,nonhosp,374
41,2017,9,hosp,29
41,2017,9,nonhosp,339
41,2017,10,hosp,30
41,2017,10,nonhosp,317
41,2017,11,hosp,40
41,2017,11,nonhosp,342
41,2017,12,hosp,24
41,2017,12,nonhosp,354
41,2017,13,hosp,22
41,2017,13,nonhosp,342
41,2017,14,hosp,27
41,2017,14,nonhosp,364
41,2017,15,hosp,41
41,2017,15,nonhosp,397
41,2017,16,hosp,23
41,2017,16,nonhosp,446
41,2017,17,hosp,47
41,2017,17,nonhosp,444
41,2017,18,hosp,26
41,2017,18,nonhosp,485
41,2017,19,hosp,38
41,2017,19,nonhosp,518
41,2017,20,hosp,39
41,2017,20,nonhosp,565
41,2017,21,hosp,28
41,2017,21,nonhosp,572
41,2017,22,hosp,34
41,2017,22,nonhosp,537
41,2017,23,hosp,33
41,2017,23,nonhosp,476
41,2017,24,hosp,30
41,2017,24,nonhosp,485
41,2017,25,hosp,33
41,2017,25,nonhosp,422
41,2017,26,hosp,31
41,2017,26,nonhosp,436
41,2017,27,hosp,29
41,2017,27,nonhosp,429
41,2017,28,hosp,27
41,2017,28,nonhosp,443
41,2017,29,hosp,40
41,2017,29,nonhosp,443
41,2017,30,hosp,31
41,2017,30,nonhosp,398
41,2017,31,hosp,30
41,2017,31,nonhosp,396
41,2017,32,hosp,36
41,2017,32,nonhosp,368
41,2017,33,hosp,32
41,2017,33,nonhosp,375
41,2017,34,hosp,30
41,2017,34,nonhosp,377
41,2017,35,hosp,32
41,2017,35,nonhosp,404
41,2017,36,hosp,30
41,2017,36,nonhosp,355
41,2017,37,hosp,21
41,2017,37,nonhosp,299
41,2017,38,hosp,24
41,2017,38,nonhosp,310
41,2017,39,hosp,19
41,2017,39,nonhosp,283
41,2017,40,hosp,28
41,2017,40,nonhosp,268
41,2017,41,hosp,16
41,2017,41,nonhosp,288
41,2017,42,hosp,29
41,2017,42,nonhosp,245
41,2017,43,hosp,11
41,2017,43,nonhosp,241
41,2017,44,hosp,22
41,2017,44,nonhosp,233
41,2017,45,hosp,17
41,2017,45,nonhosp,236
41,2017,46,hosp,19
41,2017,46,nonhosp,231
41,2017,47,hosp,18
41,2017,47,nonhosp,197
41,2017,48,hosp,30
41,2017,48,nonhosp,222
41,2017,49,hosp,26
41,2017,49,nonhosp,181
41,2017,50,hosp,18
41,2017,50,nonhosp,187
41,2017,51,hosp,19
41,2017,51,nonhosp,200
41,2017,52,hosp,21
41,2017,52,nonhosp,194
41,2017,53,hosp,13
41,2017,53,nonhosp,165
41,2017,54,hosp,12
41,2017,54,nonhosp,148
41,2017,55,hosp,19
41,2017,55,nonhosp,179
41,2017,56,hosp,19
41,2017,56,nonhosp,163
41,2017,57,hosp,11
41,2017,57,nonhosp,130
41,2017,58,hosp,24
41,2017,58,nonhosp,128
41,2017,59,hosp,18
41,2017,59,nonhosp,111
41,2017,60,hosp,20
41,2017,60,nonhosp,128
41,2017,61,hosp,18
41,2017,61,nonhosp,105
41,2017,62,hosp,13
41,2017,62,nonhosp,81
41,2017,63,hosp,11
41,2017,63,nonhosp,93
41,2017,64,hosp,9
41,2017,64,nonhosp,101
41,2017,65,hosp,13
41,2017,65,nonhosp,65
41,2017,66,hosp,10
41,2017,66,nonhosp,70
41,2017,67,hosp,6
41,2017,67,nonhosp,55
41,2017,68,hosp,9
41,2017,68,nonhosp,57
41,2017,69,hosp,6
41,2017,69,nonhosp,59
41,2017,70,hosp,7
41,2017,70,nonhosp,43
41,2017,71,hosp,6
41,2017,71,nonhosp,44
41,2017,72,hosp,11
41,2017,72,nonhosp,40
41,2017,73,hosp,6
41,2017,73,nonhosp,30
41,2017,74,hosp,9
41,2017,74,nonhosp,39
41,2017,75,hosp,9
41,2017,75,nonhosp,43
41,2017,76,hosp,6
41,2017,76,nonhosp,27
41,2017,77,hosp,7
41,2017,77,nonhosp,22
41,2017,78,hosp,10
41,2017,78,nonhosp,23
41,2017,79,hosp,4
41,2017,79,nonhosp,18
41,2017,80,hosp,4
41,2017,80,nonhosp,15
41,2017,81,hosp,9
41,2017,81,nonhosp,15
41,2017,82,hosp,4
41,2017,82,nonhosp,9
41,2017,83,hosp,5
41,2017,83,nonhosp,15
41,2017,84,hosp,4
41,2017,84,nonhosp,6
41,2017,85,hosp,4
41,2017,85,nonhosp,8
41,2017,86,hosp,5
41,2017,86,nonhosp,5
41,2017,87,hosp,2
41,2017,87,nonhosp,7
41,2017,88,hosp,1
41,2017,88,nonhosp,3
41,2017,89,hosp,5
41,2017,89,nonhosp,3
41,2017,90,hosp,2
41,2017,90,nonhosp,7
41,2017,91,hosp,1
41,2017,91,nonhosp,2
41,2017,92,nonhosp,1
41,2017,94,nonhosp,1
41,2017,97,nonhosp,1
41,2017,99,hosp,1
41,2017,101,hosp,1
41,2017,106,nonhosp,1
41,2017,117,nonhosp,1
41,2018,2,hosp,22
41,2018,2,nonhosp,247
41,2018,3,hosp,26
41,2018,3,nonhosp,236
41,2018,4,hosp,19
41,2018,4,nonhosp,202
41,2018,5,hosp,19
41,2018,5,nonhosp,258
41,2018,6,hosp,17
41,2018,6,nonhosp,236
41,2018,7,hosp,12
41,2018,7,nonhosp,233
41,2018,8,hosp,24
41,2018,8,nonhosp,217
41,2018,9,hosp,18
41,2018,9,nonhosp,203
41,2018,10,hosp,14
41,2018,10,nonhosp,187
41,2018,11,hosp,20
41,2018,11,nonhosp,220
41,2018,12,hosp,18
41,2018,12,nonhosp,194
41,2018,13,hosp,19
41,2018,13,nonhosp,199
41,2018,14,hosp,17
41,2018,14,nonhosp,221
41,2018,15,hosp,19
41,2018,15,nonhosp,244
41,2018,16,hosp,14
41,2018,16,nonhosp,291
41,2018,17,hosp,19
41,2018,17,nonhosp,303
41,2018,18,hosp,35
41,2018,18,nonhosp,321
41,2018,19,hosp,17
41,2018,19,nonhosp,353
41,2018,20,hosp,25
41,2018,20,nonhosp,377
41,2018,21,hosp,34
41,2018,21,nonhosp,372
41,2018,22,hosp,29
41,2018,22,nonhosp,352
41,2018,23,hosp,18
41,2018,23,nonhosp,373
41,2018,24,hosp,25
41,2018,24,nonhosp,331
41,2018,25,hosp,17
41,2018,25,nonhosp,300
41,2018,26,hosp,25
41,2018,26,nonhosp,329
41,2018,27,hosp,34
41,2018,27,nonhosp,268
41,2018,28,hosp,26
41,2018,28,nonhosp,301
41,2018,29,hosp,20
41,2018,29,nonhosp,276
41,2018,30,hosp,19
41,2018,30,nonhosp,279
41,2018,31,hosp,25
41,2018,31,nonhosp,286
41,2018,32,hosp,16
41,2018,32,nonhosp,267
41,2018,33,hosp,25
41,2018,33,nonhosp,238
41,2018,34,hosp,20
41,2018,34,nonhosp,278
41,2018,35,hosp,20
41,2018,35,nonhosp,253
41,2018,36,hosp,26
41,2018,36,nonhosp,246
41,2018,37,hosp,19
41,2018,37,nonhosp,229
41,2018,38,hosp,17
41,2018,38,nonhosp,222
41,2018,39,hosp,11
41,2018,39,nonhosp,213
41,2018,40,hosp,16
41,2018,40,nonhosp,176
41,2018,41,hosp,12
41,2018,41,nonhosp,193
41,2018,42,hosp,16
41,2018,42,nonhosp,162
41,2018,43,hosp,15
41,2018,43,nonhosp,196
41,2018,44,hosp,21
41,2018,44,nonhosp,144
41,2018,45,hosp,21
41,2018,45,nonhosp,131
41,2018,46,hosp,14
41,2018,46,nonhosp,165
41,2018,47,hosp,21
41,2018,47,nonhosp,153
41,2018,48,hosp,14
41,2018,48,nonhosp,133
41,2018,49,hosp,15
41,2018,49,nonhosp,150
41,2018,50,hosp,8
41,2018,50,nonhosp,114
41,2018,51,hosp,12
41,2018,51,nonhosp,114
41,2018,52,hosp,21
41,2018,52,nonhosp,103
41,2018,53,hosp,18
41,2018,53,nonhosp,123
41,2018,54,hosp,9
41,2018,54,nonhosp,117
41,2018,55,hosp,11
41,2018,55,nonhosp,100
41,2018,56,hosp,8
41,2018,56,nonhosp,76
41,2018,57,hosp,9
41,2018,57,nonhosp,91
41,2018,58,hosp,8
41,2018,58,nonhosp,85
41,2018,59,hosp,9
41,2018,59,nonhosp,73
41,2018,60,hosp,10
41,2018,60,nonhosp,71
41,2018,61,hosp,11
41,2018,61,nonhosp,69
41,2018,62,hosp,8
41,2018,62,nonhosp,73
41,2018,63,hosp,13
41,2018,63,nonhosp,50
41,2018,64,hosp,5
41,2018,64,nonhosp,49
41,2018,65,hosp,6
41,2018,65,nonhosp,56
41,2018,66,hosp,9
41,2018,66,nonhosp,50
41,2018,67,hosp,8
41,2018,67,nonhosp,41
41,2018,68,hosp,10
41,2018,68,nonhosp,40
41,2018,69,hosp,7
41,2018,69,nonhosp,33
41,2018,70,hosp,9
41,2018,70,nonhosp,34
41,2018,71,hosp,10
41,2018,71,nonhosp,28
41,2018,72,hosp,6
41,2018,72,nonhosp,21
41,2018,73,hosp,5
41,2018,73,nonhosp,22
41,2018,74,hosp,4
41,2018,74,nonhosp,18
41,2018,75,hosp,1
41,2018,75,nonhosp,15
41,2018,76,hosp,6
41,2018,76,nonhosp,15
41,2018,77,hosp,3
41,2018,77,nonhosp,15
41,2018,78,hosp,3
41,2018,78,nonhosp,15
41,2018,79,hosp,7
41,2018,79,nonhosp,15
41,2018,80,hosp,2
41,2018,80,nonhosp,15
41,2018,81,hosp,3
41,2018,81,nonhosp,8
41,2018,82,hosp,3
41,2018,82,nonhosp,12
41,2018,83,hosp,2
41,2018,83,nonhosp,4
41,2018,84,nonhosp,3
41,2018,85,hosp,3
41,2018,85,nonhosp,7
41,2018,86,nonhosp,2
41,2018,87,hosp,3
41,2018,87,nonhosp,3
41,2018,88,hosp,1
41,2018,88,nonhosp,1
41,2018,89,hosp,1
41,2018,89,nonhosp,2
41,2018,90,hosp,1
41,2018,90,nonhosp,2
41,2018,91,nonhosp,1
41,2018,96,nonhosp,1
41,2018,102,hosp,1
41,2018,102,nonhosp,1
41,2019,1,nonhosp,1
41,2019,2,hosp,74
41,2019,2,nonhosp,1112
41,2019,3,hosp,60
41,2019,3,nonhosp,1061
41,2019,4,hosp,61
41,2019,4,nonhosp,1152
41,2019,5,hosp,50
41,2019,5,nonhosp,1164
41,2019,6,hosp,54
41,2019,6,nonhosp,1255
41,2019,7,hosp,61
41,2019,7,nonhosp,1272
41,2019,8,hosp,73
41,2019,8,nonhosp,1284
41,2019,9,hosp,58
41,2019,9,nonhosp,1249
41,2019,10,hosp,54
41,2019,10,nonhosp,1173
41,2019,11,hosp,64
41,2019,11,nonhosp,1186
41,2019,12,hosp,52
41,2019,12,nonhosp,1324
41,2019,13,hosp,61
41,2019,13,nonhosp,1422
41,2019,14,hosp,56
41,2019,14,nonhosp,1424
41,2019,15,hosp,60
41,2019,15,nonhosp,1453
41,2019,16,hosp,57
41,2019,16,nonhosp,1608
41,2019,17,hosp,85
41,2019,17,nonhosp,1503
41,2019,18,hosp,82
41,2019,18,nonhosp,1678
41,2019,19,hosp,84
41,2019,19,nonhosp,1790
41,2019,20,hosp,85
41,2019,20,nonhosp,1795
41,2019,21,hosp,88
41,2019,21,nonhosp,1837
41,2019,22,hosp,70
41,2019,22,nonhosp,1833
41,2019,23,hosp,76
41,2019,23,nonhosp,1844
41,2019,24,hosp,79
41,2019,24,nonhosp,1908
41,2019,25,hosp,75
41,2019,25,nonhosp,1772
41,2019,26,hosp,72
41,2019,26,nonhosp,1693
41,2019,27,hosp,84
41,2019,27,nonhosp,1697
41,2019,28,hosp,94
41,2019,28,nonhosp,1622
41,2019,29,hosp,69
41,2019,29,nonhosp,1584
41,2019,30,hosp,84
41,2019,30,nonhosp,1618
41,2019,31,hosp,73
41,2019,31,nonhosp,1581
41,2019,32,hosp,72
41,2019,32,nonhosp,1456
41,2019,33,hosp,72
41,2019,33,nonhosp,1514
41,2019,34,hosp,66
41,2019,34,nonhosp,1334
41,2019,35,hosp,68
41,2019,35,nonhosp,1365
41,2019,36,hosp,71
41,2019,36,nonhosp,1496
41,2019,37,hosp,99
41,2019,37,nonhosp,1483
41,2019,38,hosp,77
41,2019,38,nonhosp,1351
41,2019,39,hosp,50
41,2019,39,nonhosp,1329
41,2019,40,hosp,52
41,2019,40,nonhosp,1231
41,2019,41,hosp,78
41,2019,41,nonhosp,1158
41,2019,42,hosp,39
41,2019,42,nonhosp,1162
41,2019,43,hosp,53
41,2019,43,nonhosp,1129
41,2019,44,hosp,63
41,2019,44,nonhosp,1109
41,2019,45,hosp,66
41,2019,45,nonhosp,1073
41,2019,46,hosp,57
41,2019,46,nonhosp,1084
41,2019,47,hosp,60
41,2019,47,nonhosp,1058
41,2019,48,hosp,66
41,2019,48,nonhosp,989
41,2019,49,hosp,55
41,2019,49,nonhosp,1093
41,2019,50,hosp,58
41,2019,50,nonhosp,1033
41,2019,51,hosp,63
41,2019,51,nonhosp,1011
41,2019,52,hosp,76
41,2019,52,nonhosp,981
41,2019,53,hosp,57
41,2019,53,nonhosp,1034
41,2019,54,hosp,84
41,2019,54,nonhosp,979
41,2019,55,hosp,57
41,2019,55,nonhosp,884
41,2019,56,hosp,64
41,2019,56,nonhosp,835
41,2019,57,hosp,58
41,2019,57,nonhosp,813
41,2019,58,hosp,44
41,2019,58,nonhosp,733
41,2019,59,hosp,53
41,2019,59,nonhosp,711
41,2019,60,hosp,58
41,2019,60,nonhosp,667
41,2019,61,hosp,44
41,2019,61,nonhosp,631
41,2019,62,hosp,51
41,2019,62,nonhosp,630
41,2019,63,hosp,55
41,2019,63,nonhosp,540
41,2019,64,hosp,50
41,2019,64,nonhosp,530
41,2019,65,hosp,50
41,2019,65,nonhosp,491
41,2019,66,hosp,33
41,2019,66,nonhosp,452
41,2019,67,hosp,43
41,2019,67,nonhosp,402
41,2019,68,hosp,36
41,2019,68,nonhosp,360
41,2019,69,hosp,46
41,2019,69,nonhosp,326
41,2019,70,hosp,33
41,2019,70,nonhosp,328
41,2019,71,hosp,42
41,2019,71,nonhosp,309
41,2019,72,hosp,31
41,2019,72,nonhosp,275
41,2019,73,hosp,29
41,2019,73,nonhosp,249
41,2019,74,hosp,23
41,2019,74,nonhosp,211
41,2019,75,hosp,36
41,2019,75,nonhosp,212
41,2019,76,hosp,33
41,2019,76,nonhosp,192
41,2019,77,hosp,28
41,2019,77,nonhosp,158
41,2019,78,hosp,25
41,2019,78,nonhosp,141
41,2019,79,hosp,26
41,2019,79,nonhosp,124
41,2019,80,hosp,25
41,2019,80,nonhosp,105
41,2019,81,hosp,17
41,2019,81,nonhosp,100
41,2019,82,hosp,13
41,2019,82,nonhosp,98
41,2019,83,hosp,14
41,2019,83,nonhosp,74
41,2019,84,hosp,12
41,2019,84,nonhosp,70
41,2019,85,hosp,13
41,2019,85,nonhosp,51
41,2019,86,hosp,8
41,2019,86,nonhosp,43
41,2019,87,hosp,8
41,2019,87,nonhosp,30
41,2019,88,hosp,8
41,2019,88,nonhosp,38
41,2019,89,hosp,5
41,2019,89,nonhosp,23
41,2019,90,hosp,7
41,2019,90,nonhosp,30
41,2019,91,hosp,5
41,2019,91,nonhosp,10
41,2019,92,hosp,4
41,2019,92,nonhosp,9
41,2019,93,hosp,1
41,2019,93,nonhosp,12
41,2019,94,hosp,1
41,2019,94,nonhosp,12
41,2019,95,hosp,1
41,2019,95,nonhosp,1
41,2019,96,hosp,1
41,2019,96,nonhosp,3
41,2019,97,hosp,1
41,2019,97,nonhosp,3
41,2019,98,nonhosp,2
41,2019,99,hosp,1
41,2019,100,hosp,1
41,2019,102,nonhosp,2
41,2020,1,nonhosp,3
41,2020,2,hosp,80
41,2020,2,nonhosp,1838
41,2020,3,hosp,55
41,2020,3,nonhosp,1696
41,2020,4,hosp,60
41,2020,4,nonhosp,1868
41,2020,5,hosp,84
41,2020,5,nonhosp,1950
41,2020,6,hosp,68
41,2020,6,nonhosp,2061
41,2020,7,hosp,91
41,2020,7,nonhosp,2436
41,2020,8,hosp,82
41,2020,8,nonhosp,2646
41,2020,9,hosp,96
41,2020,9,nonhosp,2762
41,2020,10,hosp,98
41,2020,10,nonhosp,2915
41,2020,11,hosp,111
41,2020,11,nonhosp,3204
41,2020,12,hosp,98
41,2020,12,nonhosp,3265
41,2020,13,hosp,106
41,2020,13,nonhosp,3619
41,2020,14,hosp,88
41,2020,14,nonhosp,3838
41,2020,15,hosp,111
41,2020,15,nonhosp,3993
41,2020,16,hosp,97
41,2020,16,nonhosp,4131
41,2020,17,hosp,119
41,2020,17,nonhosp,4343
41,2020,18,hosp,118
