state,Year,Age,severe,numcase
32,2013,80,Mild,58
32,2013,80,Severe,3
32,2013,81,Mild,58
32,2013,81,Severe,6
32,2013,82,Mild,51
32,2013,82,Severe,3
32,2013,83,Mild,42
32,2013,83,Severe,4
32,2013,84,Mild,35
32,2013,84,Severe,2
32,2013,85,Mild,25
32,2013,85,Severe,5
32,2013,86,Mild,23
32,2013,86,Severe,3
32,2013,87,Mild,22
32,2013,87,Severe,3
32,2013,88,Mild,16
32,2013,89,Mild,9
32,2013,89,Severe,1
32,2013,90,Mild,10
32,2013,91,Mild,7
32,2013,91,Severe,1
32,2013,92,Mild,5
32,2013,93,Mild,4
32,2013,93,Severe,1
32,2013,94,Mild,9
32,2013,95,Mild,1
32,2013,96,Mild,1
32,2013,97,Mild,2
32,2013,100,Mild,1
32,2013,103,Mild,1
32,2013,105,Mild,1
32,2013,107,Mild,1
32,2013,112,Mild,1
32,2014,0,Mild,94
32,2014,0,Severe,6
32,2014,2,Mild,74
32,2014,2,Severe,5
32,2014,3,Mild,69
32,2014,3,Severe,4
32,2014,4,Mild,98
32,2014,4,Severe,3
32,2014,5,Mild,100
32,2014,5,Severe,6
32,2014,6,Mild,115
32,2014,6,Severe,6
32,2014,7,Mild,111
32,2014,7,Severe,2
32,2014,8,Mild,137
32,2014,8,Severe,4
32,2014,9,Mild,168
32,2014,9,Severe,6
32,2014,10,Mild,154
32,2014,10,Severe,11
32,2014,11,Mild,215
32,2014,11,Severe,10
32,2014,12,Mild,222
32,2014,12,Severe,8
32,2014,13,Mild,274
32,2014,13,Severe,9
32,2014,14,Mild,335
32,2014,14,Severe,8
32,2014,15,Mild,345
32,2014,15,Severe,14
32,2014,16,Mild,375
32,2014,16,Severe,6
32,2014,17,Mild,393
32,2014,17,Severe,5
32,2014,18,Mild,435
32,2014,18,Severe,7
32,2014,19,Mild,440
32,2014,19,Severe,11
32,2014,20,Mild,412
32,2014,20,Severe,5
32,2014,21,Mild,425
32,2014,21,Severe,6
32,2014,22,Mild,372
32,2014,22,Severe,8
32,2014,23,Mild,409
32,2014,23,Severe,9
32,2014,24,Mild,370
32,2014,24,Severe,4
32,2014,25,Mild,404
32,2014,25,Severe,6
32,2014,26,Mild,430
32,2014,26,Severe,8
32,2014,27,Mild,383
32,2014,27,Severe,11
32,2014,28,Mild,375
32,2014,28,Severe,8
32,2014,29,Mild,352
32,2014,29,Severe,9
32,2014,30,Mild,381
32,2014,30,Severe,7
32,2014,31,Mild,361
32,2014,31,Severe,4
32,2014,32,Mild,411
32,2014,32,Severe,7
32,2014,33,Mild,335
32,2014,33,Severe,5
32,2014,34,Mild,350
32,2014,34,Severe,4
32,2014,35,Mild,325
32,2014,35,Severe,4
32,2014,36,Mild,308
32,2014,36,Severe,10
32,2014,37,Mild,271
32,2014,37,Severe,5
32,2014,38,Mild,286
32,2014,38,Severe,9
32,2014,39,Mild,262
32,2014,39,Severe,8
32,2014,40,Mild,253
32,2014,40,Severe,7
32,2014,41,Mild,265
32,2014,41,Severe,7
32,2014,42,Mild,269
32,2014,42,Severe,5
32,2014,43,Mild,247
32,2014,43,Severe,4
32,2014,44,Mild,257
32,2014,44,Severe,6
32,2014,45,Mild,239
32,2014,45,Severe,6
32,2014,46,Mild,226
32,2014,46,Severe,2
32,2014,47,Mild,205
32,2014,47,Severe,2
32,2014,48,Mild,217
32,2014,48,Severe,5
32,2014,49,Mild,224
32,2014,49,Severe,6
32,2014,50,Mild,212
32,2014,50,Severe,7
32,2014,51,Mild,200
32,2014,51,Severe,3
32,2014,52,Mild,208
32,2014,52,Severe,4
32,2014,53,Mild,187
32,2014,53,Severe,1
32,2014,54,Mild,206
32,2014,54,Severe,4
32,2014,55,Mild,158
32,2014,55,Severe,3
32,2014,56,Mild,187
32,2014,56,Severe,3
32,2014,57,Mild,156
32,2014,57,Severe,8
32,2014,58,Mild,142
32,2014,58,Severe,4
32,2014,59,Mild,142
32,2014,59,Severe,6
32,2014,60,Mild,132
32,2014,60,Severe,5
32,2014,61,Mild,122
32,2014,61,Severe,3
32,2014,62,Mild,97
32,2014,62,Severe,4
32,2014,63,Mild,84
32,2014,63,Severe,1
32,2014,64,Mild,71
32,2014,64,Severe,6
32,2014,65,Mild,75
32,2014,65,Severe,2
32,2014,66,Mild,77
32,2014,66,Severe,3
32,2014,67,Mild,58
32,2014,67,Severe,4
32,2014,68,Mild,47
32,2014,68,Severe,4
32,2014,69,Mild,50
32,2014,69,Severe,5
32,2014,70,Mild,47
32,2014,70,Severe,2
32,2014,71,Mild,46
32,2014,71,Severe,3
32,2014,72,Mild,37
32,2014,73,Mild,37
32,2014,73,Severe,1
32,2014,74,Mild,36
32,2014,74,Severe,3
32,2014,75,Mild,21
32,2014,76,Mild,30
32,2014,76,Severe,3
32,2014,77,Mild,19
32,2014,77,Severe,2
32,2014,78,Mild,22
32,2014,78,Severe,2
32,2014,79,Mild,14
32,2014,80,Mild,17
32,2014,81,Mild,14
32,2014,81,Severe,1
32,2014,82,Mild,10
32,2014,82,Severe,1
32,2014,83,Mild,17
32,2014,83,Severe,2
32,2014,84,Mild,6
32,2014,85,Mild,6
32,2014,86,Mild,4
32,2014,87,Mild,3
32,2014,88,Mild,4
32,2014,88,Severe,1
32,2014,89,Mild,2
32,2014,90,Mild,4
32,2014,90,Severe,1
32,2014,91,Mild,2
32,2014,91,Severe,1
32,2014,92,Mild,3
32,2014,93,Mild,1
32,2014,94,Mild,2
32,2014,96,Mild,2
32,2014,101,Mild,1
32,2014,102,Mild,1
32,2014,103,Mild,1
32,2015,0,Mild,169
32,2015,0,Severe,8
32,2015,2,Mild,128
32,2015,2,Severe,4
32,2015,3,Mild,148
32,2015,3,Severe,9
32,2015,4,Mild,164
32,2015,4,Severe,8
32,2015,5,Mild,190
32,2015,5,Severe,8
32,2015,6,Mild,234
32,2015,6,Severe,8
32,2015,7,Mild,241
32,2015,7,Severe,13
32,2015,8,Mild,321
32,2015,8,Severe,19
32,2015,9,Mild,282
32,2015,9,Severe,8
32,2015,10,Mild,380
32,2015,10,Severe,13
32,2015,11,Mild,424
32,2015,11,Severe,18
32,2015,12,Mild,500
32,2015,12,Severe,14
32,2015,13,Mild,562
32,2015,13,Severe,28
32,2015,14,Mild,623
32,2015,14,Severe,24
32,2015,15,Mild,693
32,2015,15,Severe,28
32,2015,16,Mild,704
32,2015,16,Severe,20
32,2015,17,Mild,738
32,2015,17,Severe,17
32,2015,18,Mild,734
32,2015,18,Severe,16
32,2015,19,Mild,701
32,2015,19,Severe,17
32,2015,20,Mild,759
32,2015,20,Severe,15
32,2015,21,Mild,696
32,2015,21,Severe,15
32,2015,22,Mild,614
32,2015,22,Severe,11
32,2015,23,Mild,635
32,2015,23,Severe,12
32,2015,24,Mild,622
32,2015,24,Severe,12
32,2015,25,Mild,651
32,2015,25,Severe,12
32,2015,26,Mild,697
32,2015,26,Severe,16
32,2015,27,Mild,714
32,2015,27,Severe,12
32,2015,28,Mild,667
32,2015,28,Severe,14
32,2015,29,Mild,633
32,2015,29,Severe,13
32,2015,30,Mild,663
32,2015,30,Severe,12
32,2015,31,Mild,588
32,2015,31,Severe,12
32,2015,32,Mild,617
32,2015,32,Severe,22
32,2015,33,Mild,661
32,2015,33,Severe,10
32,2015,34,Mild,594
32,2015,34,Severe,13
32,2015,35,Mild,630
32,2015,35,Severe,12
32,2015,36,Mild,585
32,2015,36,Severe,11
32,2015,37,Mild,564
32,2015,37,Severe,13
32,2015,38,Mild,466
32,2015,38,Severe,14
32,2015,39,Mild,534
32,2015,39,Severe,15
32,2015,40,Mild,516
32,2015,40,Severe,10
32,2015,41,Mild,449
32,2015,41,Severe,10
32,2015,42,Mild,446
32,2015,42,Severe,9
32,2015,43,Mild,436
32,2015,43,Severe,10
32,2015,44,Mild,424
32,2015,44,Severe,14
32,2015,45,Mild,439
32,2015,45,Severe,8
32,2015,46,Mild,471
32,2015,46,Severe,6
32,2015,47,Mild,447
32,2015,47,Severe,9
32,2015,48,Mild,415
32,2015,48,Severe,15
32,2015,49,Mild,429
32,2015,49,Severe,7
32,2015,50,Mild,460
32,2015,50,Severe,22
32,2015,51,Mild,430
32,2015,51,Severe,10
32,2015,52,Mild,433
32,2015,52,Severe,11
32,2015,53,Mild,374
32,2015,53,Severe,10
32,2015,54,Mild,384
32,2015,54,Severe,9
32,2015,55,Mild,391
32,2015,55,Severe,12
32,2015,56,Mild,328
32,2015,56,Severe,13
32,2015,57,Mild,355
32,2015,57,Severe,7
32,2015,58,Mild,313
32,2015,58,Severe,12
32,2015,59,Mild,292
32,2015,59,Severe,11
32,2015,60,Mild,281
32,2015,60,Severe,10
32,2015,61,Mild,248
32,2015,61,Severe,14
32,2015,62,Mild,219
32,2015,62,Severe,13
32,2015,63,Mild,234
32,2015,63,Severe,6
32,2015,64,Mild,188
32,2015,64,Severe,11
32,2015,65,Mild,185
32,2015,65,Severe,2
32,2015,66,Mild,166
32,2015,66,Severe,8
32,2015,67,Mild,170
32,2015,67,Severe,9
32,2015,68,Mild,131
32,2015,68,Severe,2
32,2015,69,Mild,118
32,2015,69,Severe,3
32,2015,70,Mild,88
32,2015,70,Severe,1
32,2015,71,Mild,99
32,2015,71,Severe,5
32,2015,72,Mild,101
32,2015,72,Severe,4
32,2015,73,Mild,81
32,2015,73,Severe,4
32,2015,74,Mild,80
32,2015,74,Severe,3
32,2015,75,Mild,63
32,2015,75,Severe,3
32,2015,76,Mild,64
32,2015,76,Severe,4
32,2015,77,Mild,58
32,2015,77,Severe,4
32,2015,78,Mild,46
32,2015,78,Severe,3
32,2015,79,Mild,48
32,2015,79,Severe,2
32,2015,80,Mild,43
32,2015,80,Severe,3
32,2015,81,Mild,43
32,2015,81,Severe,1
32,2015,82,Mild,26
32,2015,82,Severe,1
32,2015,83,Mild,28
32,2015,83,Severe,3
32,2015,84,Mild,24
32,2015,84,Severe,1
32,2015,85,Mild,21
32,2015,85,Severe,1
32,2015,86,Mild,16
32,2015,86,Severe,1
32,2015,87,Mild,9
32,2015,87,Severe,1
32,2015,88,Mild,5
32,2015,88,Severe,2
32,2015,89,Mild,8
32,2015,89,Severe,1
32,2015,90,Mild,4
32,2015,91,Mild,4
32,2015,91,Severe,1
32,2015,92,Mild,4
32,2015,93,Mild,3
32,2015,93,Severe,1
32,2015,94,Mild,1
32,2015,94,Severe,1
32,2015,95,Mild,3
32,2015,96,Mild,3
32,2015,97,Mild,1
32,2015,103,Mild,1
32,2016,0,Mild,262
32,2016,0,Severe,7
32,2016,2,Mild,213
32,2016,2,Severe,9
32,2016,3,Mild,192
32,2016,3,Severe,6
32,2016,4,Mild,237
32,2016,4,Severe,8
32,2016,5,Mild,230
32,2016,5,Severe,10
32,2016,6,Mild,310
32,2016,6,Severe,9
32,2016,7,Mild,327
32,2016,7,Severe,17
32,2016,8,Mild,355
32,2016,8,Severe,8
32,2016,9,Mild,345
32,2016,9,Severe,12
32,2016,10,Mild,399
32,2016,10,Severe,11
32,2016,11,Mild,421
32,2016,11,Severe,8
32,2016,12,Mild,561
32,2016,12,Severe,12
32,2016,13,Mild,641
32,2016,13,Severe,18
32,2016,14,Mild,655
32,2016,14,Severe,13
32,2016,15,Mild,684
32,2016,15,Severe,13
32,2016,16,Mild,767
32,2016,16,Severe,11
32,2016,17,Mild,798
32,2016,17,Severe,11
32,2016,18,Mild,832
32,2016,18,Severe,7
32,2016,19,Mild,836
32,2016,19,Severe,8
32,2016,20,Mild,779
32,2016,20,Severe,21
32,2016,21,Mild,810
32,2016,21,Severe,10
32,2016,22,Mild,770
32,2016,22,Severe,10
32,2016,23,Mild,734
32,2016,23,Severe,7
32,2016,24,Mild,757
32,2016,24,Severe,7
32,2016,25,Mild,724
32,2016,25,Severe,8
32,2016,26,Mild,686
32,2016,26,Severe,11
32,2016,27,Mild,723
32,2016,27,Severe,11
32,2016,28,Mild,802
32,2016,28,Severe,14
32,2016,29,Mild,705
32,2016,29,Severe,13
32,2016,30,Mild,666
32,2016,30,Severe,8
32,2016,31,Mild,652
32,2016,31,Severe,7
32,2016,32,Mild,728
32,2016,32,Severe,7
32,2016,33,Mild,689
32,2016,33,Severe,9
32,2016,34,Mild,665
32,2016,34,Severe,9
32,2016,35,Mild,691
32,2016,35,Severe,5
32,2016,36,Mild,642
32,2016,36,Severe,12
32,2016,37,Mild,668
32,2016,37,Severe,8
32,2016,38,Mild,626
32,2016,38,Severe,7
32,2016,39,Mild,599
32,2016,39,Severe,10
32,2016,40,Mild,576
32,2016,40,Severe,5
32,2016,41,Mild,509
32,2016,41,Severe,4
32,2016,42,Mild,444
32,2016,42,Severe,3
32,2016,43,Mild,477
32,2016,43,Severe,3
32,2016,44,Mild,511
32,2016,44,Severe,10
32,2016,45,Mild,505
32,2016,45,Severe,7
32,2016,46,Mild,515
32,2016,46,Severe,4
32,2016,47,Mild,540
32,2016,47,Severe,5
32,2016,48,Mild,494
32,2016,48,Severe,9
32,2016,49,Mild,515
32,2016,49,Severe,6
32,2016,50,Mild,506
32,2016,50,Severe,6
32,2016,51,Mild,489
32,2016,51,Severe,6
32,2016,52,Mild,468
32,2016,52,Severe,6
32,2016,53,Mild,448
32,2016,53,Severe,8
32,2016,54,Mild,394
32,2016,54,Severe,5
32,2016,55,Mild,401
32,2016,55,Severe,9
32,2016,56,Mild,406
32,2016,56,Severe,3
32,2016,57,Mild,382
32,2016,57,Severe,6
32,2016,58,Mild,383
32,2016,58,Severe,2
32,2016,59,Mild,353
32,2016,59,Severe,7
32,2016,60,Mild,319
32,2016,60,Severe,6
32,2016,61,Mild,266
32,2016,61,Severe,3
32,2016,62,Mild,251
32,2016,62,Severe,7
32,2016,63,Mild,295
32,2016,63,Severe,2
32,2016,64,Mild,232
32,2016,64,Severe,11
32,2016,65,Mild,192
32,2016,65,Severe,7
32,2016,66,Mild,190
32,2016,66,Severe,1
32,2016,67,Mild,176
32,2016,67,Severe,4
32,2016,68,Mild,151
32,2016,68,Severe,4
32,2016,69,Mild,146
32,2016,69,Severe,3
32,2016,70,Mild,141
32,2016,70,Severe,3
32,2016,71,Mild,102
32,2016,71,Severe,4
32,2016,72,Mild,111
32,2016,72,Severe,3
32,2016,73,Mild,99
32,2016,73,Severe,3
32,2016,74,Mild,90
32,2016,74,Severe,2
32,2016,75,Mild,86
32,2016,75,Severe,2
32,2016,76,Mild,62
32,2016,76,Severe,2
32,2016,77,Mild,90
32,2016,77,Severe,1
32,2016,78,Mild,69
32,2016,78,Severe,2
32,2016,79,Mild,61
32,2016,79,Severe,3
32,2016,80,Mild,57
32,2016,80,Severe,2
32,2016,81,Mild,46
32,2016,81,Severe,2
32,2016,82,Mild,38
32,2016,83,Mild,41
32,2016,83,Severe,1
32,2016,84,Mild,22
32,2016,84,Severe,1
32,2016,85,Mild,28
32,2016,85,Severe,1
32,2016,86,Mild,22
32,2016,86,Severe,1
32,2016,87,Mild,15
32,2016,87,Severe,1
32,2016,88,Mild,12
32,2016,88,Severe,1
32,2016,89,Mild,17
32,2016,90,Mild,13
32,2016,90,Severe,1
32,2016,91,Mild,19
32,2016,92,Mild,2
32,2016,93,Mild,3
32,2016,94,Mild,2
32,2016,95,Mild,1
32,2016,95,Severe,1
32,2016,96,Mild,1
32,2016,96,Severe,1
32,2016,98,Mild,3
32,2016,99,Mild,1
32,2016,104,Mild,1
32,2016,106,Mild,1
32,2016,107,Mild,1
32,2017,0,Mild,71
32,2017,0,Severe,4
32,2017,2,Mild,35
32,2017,2,Severe,4
32,2017,3,Mild,33
32,2017,3,Severe,1
32,2017,4,Mild,36
32,2017,4,Severe,2
32,2017,5,Mild,35
32,2017,5,Severe,4
32,2017,6,Mild,46
32,2017,6,Severe,6
32,2017,7,Mild,65
32,2017,7,Severe,9
32,2017,8,Mild,66
32,2017,8,Severe,4
32,2017,9,Mild,72
32,2017,9,Severe,5
32,2017,10,Mild,68
32,2017,10,Severe,5
32,2017,11,Mild,71
32,2017,11,Severe,1
32,2017,12,Mild,73
32,2017,12,Severe,2
32,2017,13,Mild,105
32,2017,13,Severe,5
32,2017,14,Mild,125
32,2017,14,Severe,3
32,2017,15,Mild,116
32,2017,15,Severe,2
32,2017,16,Mild,133
32,2017,16,Severe,1
32,2017,17,Mild,160
32,2017,17,Severe,5
32,2017,18,Mild,122
32,2017,18,Severe,1
32,2017,19,Mild,145
32,2017,19,Severe,1
32,2017,20,Mild,136
32,2017,20,Severe,4
32,2017,21,Mild,139
32,2017,21,Severe,5
32,2017,22,Mild,138
32,2017,22,Severe,2
32,2017,23,Mild,118
32,2017,23,Severe,1
32,2017,24,Mild,112
32,2017,25,Mild,96
32,2017,25,Severe,3
32,2017,26,Mild,108
32,2017,26,Severe,1
32,2017,27,Mild,106
32,2017,27,Severe,2
32,2017,28,Mild,104
32,2017,28,Severe,4
32,2017,29,Mild,128
32,2017,29,Severe,3
32,2017,30,Mild,107
32,2017,30,Severe,1
32,2017,31,Mild,105
32,2017,31,Severe,1
32,2017,32,Mild,81
32,2017,32,Severe,1
32,2017,33,Mild,109
32,2017,33,Severe,2
32,2017,34,Mild,107
32,2017,34,Severe,1
32,2017,35,Mild,100
32,2017,35,Severe,2
32,2017,36,Mild,100
32,2017,36,Severe,2
32,2017,37,Mild,81
32,2017,37,Severe,1
32,2017,38,Mild,106
32,2017,38,Severe,1
32,2017,39,Mild,89
32,2017,39,Severe,1
32,2017,40,Mild,83
32,2017,40,Severe,2
32,2017,41,Mild,80
32,2017,41,Severe,2
32,2017,42,Mild,72
32,2017,42,Severe,3
32,2017,43,Mild,68
32,2017,44,Mild,66
32,2017,44,Severe,2
32,2017,45,Mild,71
32,2017,45,Severe,3
32,2017,46,Mild,77
32,2017,46,Severe,1
32,2017,47,Mild,84
32,2017,47,Severe,3
32,2017,48,Mild,67
32,2017,48,Severe,1
32,2017,49,Mild,51
32,2017,50,Mild,70
32,2017,50,Severe,3
32,2017,51,Mild,64
32,2017,51,Severe,3
32,2017,52,Mild,60
32,2017,52,Severe,2
32,2017,53,Mild,76
32,2017,53,Severe,3
32,2017,54,Mild,68
32,2017,54,Severe,2
32,2017,55,Mild,59
32,2017,55,Severe,1
32,2017,56,Mild,55
32,2017,56,Severe,2
32,2017,57,Mild,70
32,2017,57,Severe,1
32,2017,58,Mild,49
32,2017,58,Severe,1
32,2017,59,Mild,53
32,2017,59,Severe,2
32,2017,60,Mild,43
32,2017,60,Severe,1
32,2017,61,Mild,49
32,2017,61,Severe,2
32,2017,62,Mild,48
32,2017,62,Severe,4
32,2017,63,Mild,36
32,2017,63,Severe,5
32,2017,64,Mild,28
32,2017,64,Severe,3
32,2017,65,Mild,28
32,2017,65,Severe,1
32,2017,66,Mild,29
32,2017,66,Severe,3
32,2017,67,Mild,24
32,2017,67,Severe,2
32,2017,68,Mild,20
32,2017,69,Mild,27
32,2017,70,Mild,13
32,2017,70,Severe,1
32,2017,71,Mild,15
32,2017,71,Severe,1
32,2017,72,Mild,24
32,2017,72,Severe,3
32,2017,73,Mild,14
32,2017,73,Severe,1
32,2017,74,Mild,9
32,2017,75,Mild,11
32,2017,76,Mild,15
32,2017,77,Mild,4
32,2017,77,Severe,1
32,2017,78,Mild,11
32,2017,79,Mild,7
32,2017,79,Severe,3
32,2017,80,Mild,8
32,2017,81,Mild,3
32,2017,82,Mild,2
32,2017,83,Mild,2
32,2017,84,Mild,3
32,2017,84,Severe,1
32,2017,85,Mild,2
32,2017,85,Severe,1
32,2017,86,Mild,4
32,2017,87,Mild,3
32,2017,88,Mild,2
32,2017,89,Mild,2
32,2017,90,Mild,1
32,2017,91,Mild,3
32,2017,92,Mild,1
32,2017,93,Mild,1
32,2017,93,Severe,1
32,2017,94,Mild,2
32,2017,96,Mild,1
32,2018,0,Mild,71
32,2018,0,Severe,5
32,2018,2,Mild,43
32,2018,2,Severe,5
32,2018,3,Mild,37
32,2018,3,Severe,5
32,2018,4,Mild,63
32,2018,4,Severe,10
32,2018,5,Mild,68
32,2018,5,Severe,7
32,2018,6,Mild,84
32,2018,6,Severe,5
32,2018,7,Mild,88
32,2018,7,Severe,7
32,2018,8,Mild,99
32,2018,8,Severe,15
32,2018,9,Mild,98
32,2018,9,Severe,6
32,2018,10,Mild,136
32,2018,10,Severe,8
32,2018,11,Mild,137
32,2018,11,Severe,9
32,2018,12,Mild,144
32,2018,12,Severe,13
32,2018,13,Mild,140
32,2018,13,Severe,15
32,2018,14,Mild,194
32,2018,14,Severe,13
32,2018,15,Mild,191
32,2018,15,Severe,9
32,2018,16,Mild,180
32,2018,16,Severe,6
32,2018,17,Mild,174
32,2018,17,Severe,14
32,2018,18,Mild,172
32,2018,18,Severe,9
32,2018,19,Mild,173
32,2018,19,Severe,5
32,2018,20,Mild,178
32,2018,20,Severe,2
32,2018,21,Mild,171
32,2018,21,Severe,8
32,2018,22,Mild,199
32,2018,22,Severe,6
32,2018,23,Mild,174
32,2018,23,Severe,9
32,2018,24,Mild,175
32,2018,24,Severe,6
32,2018,25,Mild,170
32,2018,25,Severe,6
32,2018,26,Mild,168
32,2018,26,Severe,6
32,2018,27,Mild,173
32,2018,27,Severe,9
32,2018,28,Mild,178
32,2018,28,Severe,9
32,2018,29,Mild,176
32,2018,29,Severe,11
32,2018,30,Mild,213
32,2018,30,Severe,7
32,2018,31,Mild,162
32,2018,31,Severe,8
32,2018,32,Mild,168
32,2018,32,Severe,5
32,2018,33,Mild,155
32,2018,33,Severe,10
32,2018,34,Mild,167
32,2018,34,Severe,6
32,2018,35,Mild,181
32,2018,35,Severe,5
32,2018,36,Mild,161
32,2018,36,Severe,4
32,2018,37,Mild,166
32,2018,37,Severe,5
32,2018,38,Mild,163
32,2018,38,Severe,4
32,2018,39,Mild,158
32,2018,39,Severe,6
32,2018,40,Mild,133
32,2018,40,Severe,5
32,2018,41,Mild,123
32,2018,41,Severe,7
32,2018,42,Mild,115
32,2018,42,Severe,5
32,2018,43,Mild,113
32,2018,43,Severe,7
32,2018,44,Mild,108
32,2018,44,Severe,3
32,2018,45,Mild,125
32,2018,45,Severe,4
32,2018,46,Mild,114
32,2018,46,Severe,5
32,2018,47,Mild,110
32,2018,47,Severe,6
32,2018,48,Mild,110
32,2018,48,Severe,6
32,2018,49,Mild,111
32,2018,49,Severe,3
32,2018,50,Mild,99
32,2018,50,Severe,9
32,2018,51,Mild,102
32,2018,51,Severe,5
32,2018,52,Mild,106
32,2018,52,Severe,8
32,2018,53,Mild,88
32,2018,53,Severe,9
32,2018,54,Mild,95
32,2018,54,Severe,5
32,2018,55,Mild,93
32,2018,55,Severe,8
32,2018,56,Mild,77
32,2018,56,Severe,7
32,2018,57,Mild,70
32,2018,57,Severe,6
32,2018,58,Mild,68
32,2018,58,Severe,7
32,2018,59,Mild,79
32,2018,59,Severe,8
32,2018,60,Mild,77
32,2018,60,Severe,4
32,2018,61,Mild,69
32,2018,61,Severe,4
32,2018,62,Mild,49
32,2018,62,Severe,6
32,2018,63,Mild,61
32,2018,63,Severe,3
32,2018,64,Mild,49
32,2018,64,Severe,4
32,2018,65,Mild,50
32,2018,65,Severe,6
32,2018,66,Mild,34
32,2018,66,Severe,5
32,2018,67,Mild,32
32,2018,67,Severe,4
32,2018,68,Mild,35
32,2018,68,Severe,6
32,2018,69,Mild,33
32,2018,69,Severe,2
32,2018,70,Mild,23
32,2018,70,Severe,3
32,2018,71,Mild,23
32,2018,71,Severe,2
32,2018,72,Mild,20
32,2018,72,Severe,2
32,2018,73,Mild,26
32,2018,73,Severe,2
32,2018,74,Mild,13
32,2018,74,Severe,2
32,2018,75,Mild,16
32,2018,75,Severe,2
32,2018,76,Mild,14
32,2018,76,Severe,1
32,2018,77,Mild,12
32,2018,77,Severe,1
32,2018,78,Mild,11
32,2018,78,Severe,1
32,2018,79,Mild,6
32,2018,79,Severe,1
32,2018,80,Mild,7
32,2018,80,Severe,2
32,2018,81,Mild,3
32,2018,82,Mild,3
32,2018,82,Severe,1
32,2018,83,Mild,5
32,2018,84,Mild,5
32,2018,85,Mild,3
32,2018,85,Severe,1
32,2018,86,Mild,9
32,2018,86,Severe,1
32,2018,87,Mild,4
32,2018,88,Mild,2
32,2018,88,Severe,5
32,2018,89,Mild,1
32,2018,90,Mild,2
32,2018,90,Severe,1
32,2018,91,Mild,1
32,2018,91,Severe,2
32,2018,93,Mild,1
32,2019,0,Mild,303
32,2019,0,Severe,12
32,2019,2,Mild,234
32,2019,2,Severe,8
32,2019,3,Mild,312
32,2019,3,Severe,16
32,2019,4,Mild,350
32,2019,4,Severe,11
32,2019,5,Mild,410
32,2019,5,Severe,11
32,2019,6,Mild,452
32,2019,6,Severe,19
32,2019,7,Mild,520
32,2019,7,Severe,29
32,2019,8,Mild,599
32,2019,8,Severe,24
32,2019,9,Mild,663
32,2019,9,Severe,30
32,2019,10,Mild,703
32,2019,10,Severe,42
32,2019,11,Mild,740
32,2019,11,Severe,28
32,2019,12,Mild,906
32,2019,12,Severe,43
32,2019,13,Mild,991
32,2019,13,Severe,35
32,2019,14,Mild,1033
32,2019,14,Severe,40
32,2019,15,Mild,1126
32,2019,15,Severe,62
32,2019,16,Mild,1100
32,2019,16,Severe,37
32,2019,17,Mild,1116
32,2019,17,Severe,57
32,2019,18,Mild,1250
32,2019,18,Severe,35
32,2019,19,Mild,1245
32,2019,19,Severe,35
32,2019,20,Mild,1148
32,2019,20,Severe,28
32,2019,21,Mild,1210
32,2019,21,Severe,32
32,2019,22,Mild,1162
32,2019,22,Severe,39
32,2019,23,Mild,1123
32,2019,23,Severe,41
32,2019,24,Mild,1133
32,2019,24,Severe,43
32,2019,25,Mild,1119
32,2019,25,Severe,32
32,2019,26,Mild,1079
32,2019,26,Severe,34
32,2019,27,Mild,1069
32,2019,27,Severe,37
32,2019,28,Mild,1037
32,2019,28,Severe,40
32,2019,29,Mild,1041
32,2019,29,Severe,28
32,2019,30,Mild,1073
32,2019,30,Severe,31
32,2019,31,Mild,1097
32,2019,31,Severe,28
32,2019,32,Mild,1088
32,2019,32,Severe,40
32,2019,33,Mild,1073
32,2019,33,Severe,30
32,2019,34,Mild,963
32,2019,34,Severe,22
32,2019,35,Mild,935
32,2019,35,Severe,31
32,2019,36,Mild,1043
32,2019,36,Severe,42
32,2019,37,Mild,1129
32,2019,37,Severe,33
32,2019,38,Mild,976
32,2019,38,Severe,40
32,2019,39,Mild,937
32,2019,39,Severe,34
32,2019,40,Mild,948
32,2019,40,Severe,31
32,2019,41,Mild,939
32,2019,41,Severe,30
32,2019,42,Mild,899
32,2019,42,Severe,31
32,2019,43,Mild,886
32,2019,43,Severe,35
32,2019,44,Mild,843
32,2019,44,Severe,22
32,2019,45,Mild,764
32,2019,45,Severe,30
32,2019,46,Mild,815
32,2019,46,Severe,30
32,2019,47,Mild,797
32,2019,47,Severe,34
32,2019,48,Mild,742
32,2019,48,Severe,34
32,2019,49,Mild,742
32,2019,49,Severe,30
32,2019,50,Mild,782
32,2019,50,Severe,35
32,2019,51,Mild,783
32,2019,51,Severe,29
32,2019,52,Mild,665
32,2019,52,Severe,26
32,2019,53,Mild,728
32,2019,53,Severe,36
32,2019,54,Mild,731
32,2019,54,Severe,43
32,2019,55,Mild,737
32,2019,55,Severe,34
32,2019,56,Mild,646
32,2019,56,Severe,40
32,2019,57,Mild,617
32,2019,57,Severe,32
32,2019,58,Mild,632
32,2019,58,Severe,36
32,2019,59,Mild,602
32,2019,59,Severe,40
32,2019,60,Mild,589
32,2019,60,Severe,45
32,2019,61,Mild,529
32,2019,61,Severe,40
32,2019,62,Mild,465
32,2019,62,Severe,53
32,2019,63,Mild,531
32,2019,63,Severe,23
32,2019,64,Mild,454
32,2019,64,Severe,31
32,2019,65,Mild,452
32,2019,65,Severe,31
32,2019,66,Mild,394
32,2019,66,Severe,20
32,2019,67,Mild,359
